rank,ticker,name,sector,industry,category,mcap_B,current_price,entry_level,fundamental,technical,visibility,corr_penalty,corr_status,leverage_penalty,lev_status,nd_ebitda,dte_pct,broken_base,composite,fwd_pe,fcf_yield_pct,rev_growth_pct,gross_margin_pct,roe_pct,rsi,ma200_dist_pct,rel_str_6m_pct,portfolio_corr,max_corr,max_corr_with,corr_null_reason,n_corr_obs,technical_precap,visibility_legacy,data_flags,in_portfolio
376,REGN,"Regeneron Pharmaceuticals, Inc",Healthcare,Biotechnology,Core,84.8,823.82,782.63,17.0,11.7,10.0,0.0,ok,0.0,ok,-1.12,,False,38.7,13.6,3.6,16.7,44.5,14.0,58.7,12.9,-7.3,0.192,0.213,BMNR,,126,11.7,16.0,,False
377,IP,International Paper Company,Consumer Cyclical,Packaging & Containers,Core,19.3,36.46,39.57,13.5,16.7,10.0,0.0,ok,-1.5,ok,2.33,,False,38.7,12.2,8.5,-2.2,29.6,-16.5,26.0,-4.7,-26.3,0.1,0.174,NVDA,,126,16.7,11.0,,False
378,REG,Regency Centers Corporation,Real Estate,REIT - Retail,Core,14.2,76.06,78.97,17.0,15.1,10.0,0.0,ok,-3.5,ok,4.62,,False,38.6,30.2,5.2,8.9,71.5,8.2,52.4,0.8,-15.5,-0.172,0.264,AVGO,,126,15.1,17.0,,False
379,YUM,"Yum! Brands, Inc.",Consumer Cyclical,Restaurants,Core,41.5,152.03,153.26,16.5,15.6,10.0,0.0,ok,-3.5,ok,4.15,,False,38.6,20.4,2.0,12.2,45.3,,52.8,-1.6,-16.3,-0.014,0.117,AVGO,,126,15.6,12.0,,False
380,VRTX,Vertex Pharmaceuticals Incorpo,Healthcare,Biotechnology,Core,138.8,547.65,520.27,17.0,11.5,10.0,0.0,ok,0.0,ok,-1.15,,False,38.5,25.2,1.9,12.5,55.0,23.5,60.0,17.9,2.6,0.012,0.171,AVGO,,126,11.5,16.0,,False
381,NRG,"NRG Energy, Inc.",Utilities,Utilities - Independent Power ,Core,23.0,109.51,129.18,17.0,16.5,10.0,0.0,ok,-5.0,ok,7.16,,False,38.5,9.8,3.4,11.0,18.8,23.8,37.0,-25.5,-44.8,0.203,0.202,AVGO,,126,16.5,18.0,,False
382,CCL,Carnival Corporation Ltd.,Consumer Cyclical,Travel Services,Core,31.8,23.23,27.14,19.0,12.0,10.0,0.0,ok,-2.5,ok,3.28,,True,38.5,8.8,6.0,5.3,55.7,26.7,20.5,-16.1,-28.5,0.412,0.463,GOOG,,126,16.0,14.0,,False
383,IONQ,"IonQ, Inc.",Technology,Computer Hardware,Growth,15.3,37.78,42.13,11.0,19.5,10.0,-2.0,ok,0.0,neg_ebitda_low_debt,,,False,38.5,,-0.6,286.8,,-60.5,35.1,-14.8,-10.2,0.546,0.472,BMNR,,126,19.5,13.0,,False
384,KDP,Keurig Dr Pepper Inc.,Consumer Defensive,Beverages - Non-Alcoholic,Growth,43.4,31.89,31.22,20.0,13.4,10.0,0.0,ok,-5.0,ok,6.66,,False,38.4,12.6,10.6,75.6,51.0,5.1,66.0,10.3,-0.5,-0.128,0.207,NVDA,,126,13.4,17.0,,False
385,DELL,Dell Technologies Inc.,Technology,Computer Hardware,Growth,274.6,425.0,434.22,13.0,15.9,10.0,0.0,ok,-0.5,ok,1.45,,False,38.4,18.8,2.0,87.5,19.2,,32.7,71.8,177.9,0.337,0.393,AVGO,,126,15.9,13.0,,False
386,CNC,Centene Corporation,Healthcare,Healthcare Plans,Core,32.2,65.23,65.3,13.0,15.4,10.0,0.0,ok,0.0,ok,-2.38,,False,38.4,12.3,29.9,4.6,11.4,-20.4,42.4,30.8,33.0,-0.002,0.107,AVGO,,126,15.4,15.0,,False
387,DVN,Devon Energy Corporation,Energy,Oil & Gas E&P,Growth,54.0,49.05,46.6,17.5,11.4,10.0,0.0,ok,-0.5,ok,1.23,,False,38.4,9.2,1.5,64.2,50.3,11.5,70.8,13.5,1.4,-0.277,0.288,GOOG,,126,11.4,13.0,,False
388,RVTY,"Revvity, Inc.",Healthcare,Diagnostics & Research,Core,14.1,126.59,120.26,16.0,13.8,10.0,0.0,ok,-1.5,ok,2.65,,False,38.3,21.5,4.3,1.3,55.0,3.2,66.3,24.4,16.7,0.223,0.226,BMNR,,126,13.8,16.0,,False
389,O,Realty Income Corporation,Real Estate,REIT - Retail,Core,58.1,61.36,63.27,15.5,16.3,10.0,0.0,ok,-3.5,ok,5.74,,False,38.3,38.7,2.7,9.6,92.7,3.2,38.9,0.1,-18.2,-0.216,0.262,AVGO,,126,16.3,17.0,,False
390,COIN,"Coinbase Global, Inc.",Financial Services,Financial Data & Stock Exchang,Core,46.7,176.82,167.98,14.0,16.3,10.0,-2.0,ok,0.0,financial_na,,,False,38.3,62.0,5.7,-17.3,85.8,-7.8,61.7,-8.9,-27.3,0.531,0.736,BMNR,,126,16.3,16.0,,False
391,PEG,Public Service Enterprise Grou,Utilities,Utilities - Regulated Electric,Core,36.6,73.48,77.77,12.5,19.2,10.0,0.0,ok,-3.5,ok,5.49,,False,38.2,15.7,0.3,-8.9,33.3,11.8,32.0,-7.9,-23.7,-0.14,0.178,MSFT,,126,19.2,18.0,,False
392,NSC,Norfolk Southern Corporation,Industrials,Railroads,Core,74.8,332.96,333.8,15.5,14.2,10.0,0.0,ok,-1.5,ok,2.84,,False,38.2,23.2,1.8,11.4,45.2,17.0,47.7,8.4,-6.7,-0.128,0.158,MSFT,,126,14.2,15.0,,False
393,EL,"Estee Lauder Companies, Inc. (",Consumer Defensive,Household & Personal Products,Core,36.2,100.0,95.0,17.0,12.7,10.0,0.0,ok,-1.5,ok,2.34,,False,38.2,25.6,5.0,6.3,75.5,4.7,67.5,8.8,-11.2,0.276,0.386,BMNR,,126,12.7,18.0,,False
394,AMCR,Amcor plc,Consumer Cyclical,Packaging & Containers,Core,21.2,45.82,45.08,16.0,14.7,10.0,0.0,ok,-2.5,ok,3.97,,False,38.2,10.2,7.1,25.9,20.0,9.4,44.8,7.8,-12.1,0.179,0.295,GOOG,,126,14.7,11.0,,False
395,EIX,Edison International,Utilities,Utilities - Regulated Electric,Core,22.6,58.8,73.62,13.5,18.1,10.0,0.0,ok,-3.5,ok,4.85,,False,38.1,9.0,0.4,-4.1,61.0,19.7,36.0,-13.5,-31.4,-0.14,0.113,MSFT,,126,18.1,20.0,,False
396,CDW,CDW Corporation,Technology,Information Technology Service,Core,18.8,150.3,142.79,15.5,15.1,10.0,0.0,ok,-2.5,ok,3.02,,False,38.1,12.6,3.6,10.0,21.4,44.0,63.4,14.4,8.4,0.158,0.21,MSFT,,126,15.1,15.0,,False
397,FICO,Fair Isaac Corporation,Technology,Software - Application,Core,23.8,1103.68,1172.23,18.5,13.1,10.0,0.0,ok,-3.5,ok,4.23,,False,38.1,20.8,3.2,25.7,85.1,,58.2,-16.1,-36.6,-0.113,0.199,AVGO,,126,13.1,17.0,,False
398,PCAR,PACCAR Inc.,Industrials,Farm & Heavy Construction Mach,Core,64.5,122.45,127.48,13.0,15.6,10.0,0.0,ok,-0.5,ok,1.88,,False,38.1,17.2,3.0,0.5,13.7,12.8,23.1,3.0,-13.6,0.221,0.284,BMNR,,126,15.6,14.0,,False
399,CME,CME Group Inc.,Financial Services,Financial Data & Stock Exchang,Core,103.0,286.45,272.13,17.0,11.1,10.0,0.0,ok,0.0,financial_na,,,False,38.1,22.2,2.8,0.8,100.0,15.8,79.1,3.8,-20.3,-0.107,0.286,AVGO,,126,11.1,16.0,,False
400,VTRS,Viatris Inc.,Healthcare,Drug Manufacturers - Specialty,Core,19.1,16.63,16.7,16.0,13.5,10.0,0.0,ok,-1.5,ok,2.82,,False,38.0,6.2,14.0,4.9,40.3,-2.8,62.5,14.0,2.1,0.103,0.161,BMNR,,126,13.5,16.0,,False
401,CMI,Cummins Inc.,Industrials,Specialty Industrial Machinery,Core,75.9,551.15,642.03,16.0,12.0,10.0,0.0,ok,0.0,ok,0.87,,True,38.0,16.0,2.9,9.4,25.8,21.1,13.7,-7.8,-15.9,0.332,0.452,AVGO,,126,16.7,14.0,,False
402,BEN,"Franklin Templeton, Inc.",Financial Services,Asset Management,Core,16.8,33.1,33.67,11.5,16.5,10.0,0.0,ok,0.0,financial_na,,,False,38.0,10.5,-17.8,14.3,37.7,7.9,43.6,17.6,14.4,0.442,0.441,GOOG,,126,16.5,14.0,,False
403,JKHY,"Jack Henry & Associates, Inc.",Technology,Information Technology Service,Core,11.8,168.1,159.7,17.5,10.5,10.0,0.0,ok,0.0,ok,0.09,,False,38.0,21.4,3.0,4.7,43.9,24.0,70.1,5.3,-11.8,-0.012,0.264,MSFT,,126,10.5,16.0,,False
404,HON,Honeywell International Inc.,Industrials,Conglomerates,Core,66.6,209.98,234.48,18.5,12.0,10.0,0.0,ok,-2.5,ok,3.03,,True,38.0,21.0,3.9,4.3,36.5,46.6,15.9,-5.2,-26.1,0.037,0.215,MSFT,,126,18.6,14.0,,False
405,HPQ,HP Inc.,Technology,Computer Hardware,Core,28.2,31.32,29.75,16.0,12.5,10.0,0.0,ok,-0.5,ok,1.33,,False,38.0,10.0,12.0,12.5,19.7,,58.6,38.7,54.0,0.054,0.08,AVGO,,126,12.5,13.0,,False
406,DG,Dollar General Corporation,Consumer Defensive,Discount Stores,Core,28.9,131.09,124.54,17.0,13.5,10.0,0.0,ok,-2.5,ok,3.96,,False,38.0,15.9,6.0,5.2,31.2,19.7,67.5,4.6,-25.1,0.218,0.24,MSFT,,126,13.5,16.0,,False
407,LEN,Lennar Corporation,Consumer Cyclical,Residential Construction,Core,19.9,82.75,86.17,12.0,16.4,10.0,0.0,ok,-0.5,ok,1.92,,False,37.9,12.8,5.4,-5.2,16.4,7.4,43.8,-15.9,-33.9,0.219,0.223,GOOG,,126,16.4,11.0,,False
408,HUM,Humana Inc.,Healthcare,Healthcare Plans,Core,47.4,394.88,386.1,15.0,12.8,10.0,0.0,ok,0.0,ok,-2.54,,False,37.8,23.8,4.1,26.2,13.7,6.9,55.2,42.8,104.8,0.088,0.225,NVDA,,126,12.8,15.0,,False
409,TYL,"Tyler Technologies, Inc.",Technology,Software - Application,Core,15.4,376.43,357.61,14.5,13.8,10.0,0.0,ok,-0.5,ok,1.06,,False,37.8,24.5,3.9,8.2,47.2,9.7,79.8,4.9,-9.7,-0.057,0.316,MSFT,,126,13.8,16.0,,False
410,CASY,"Caseys General Stores, Inc.",Consumer Cyclical,Specialty Retail,Core,28.4,766.91,829.72,11.5,16.8,10.0,0.0,ok,-0.5,ok,1.6,,False,37.8,32.5,1.9,14.5,24.6,19.2,34.3,6.0,0.3,-0.107,0.149,MSFT,,126,16.8,11.0,,False
411,MSI,"Motorola Solutions, Inc.",Technology,Communication Equipment,Core,81.3,491.24,466.68,19.5,9.7,10.0,0.0,ok,-1.5,ok,2.37,,False,37.7,25.7,2.4,13.3,52.1,91.6,65.8,16.8,-9.0,0.033,0.123,AVGO,,126,9.7,14.0,,False
412,CPB,The Campbell's Company,Consumer Defensive,Packaged Foods,Speculative,7.1,23.71,22.69,16.0,15.2,10.0,0.0,ok,-3.5,ok,4.07,,False,37.7,12.5,8.5,-4.4,29.2,15.4,63.1,-0.9,-15.8,-0.139,0.286,AVGO,,126,15.2,16.0,,False
413,CMG,"Chipotle Mexican Grill, Inc.",Consumer Cyclical,Restaurants,Core,47.5,37.51,35.63,18.5,10.7,10.0,0.0,ok,-1.5,ok,2.08,,False,37.7,27.4,2.4,9.3,39.4,49.6,79.1,7.9,-9.8,0.194,0.344,MSFT,,126,10.7,11.0,,False
414,BA,Boeing Company (The),Industrials,Aerospace & Defense,Core,162.5,205.66,219.88,14.5,17.2,10.0,0.0,ok,-4.0,neg_ebitda_debt,,,False,37.7,49.9,3.5,8.0,4.7,173.5,9.4,-6.5,-21.5,0.406,0.391,GOOG,,126,17.2,14.0,,False
415,HLT,Hilton Worldwide Holdings Inc.,Consumer Cyclical,Lodging,Core,70.2,311.99,326.71,14.0,17.1,10.0,0.0,ok,-3.5,ok,4.21,,False,37.6,29.8,2.0,2.5,79.0,,40.2,-0.0,-9.6,0.216,0.325,GOOG,,126,17.1,13.0,,False
416,TSN,"Tyson Foods, Inc.",Consumer Defensive,Farm Products,Core,19.4,55.06,57.88,12.0,17.1,10.0,0.0,ok,-1.5,ok,2.62,,False,37.6,12.3,6.1,-0.1,6.6,3.3,45.1,-8.7,-24.4,-0.092,0.217,AVGO,,126,17.1,16.0,,False
417,TSCO,Tractor Supply Company,Consumer Cyclical,Specialty Retail,Core,18.1,34.71,32.97,14.5,15.6,10.0,0.0,ok,-2.5,ok,3.27,,False,37.6,16.9,0.6,2.3,36.5,39.5,34.4,-17.5,-43.3,0.073,0.132,BMNR,,126,15.6,11.0,,False
418,EPAM,"EPAM Systems, Inc.",Technology,Information Technology Service,Speculative,6.0,116.34,110.52,17.0,10.6,10.0,0.0,ok,0.0,ok,-0.85,,False,37.6,8.3,10.8,4.5,29.5,11.2,76.0,-16.4,-29.4,0.007,0.205,AVGO,,126,10.6,15.0,,False
419,RSG,"Republic Services, Inc.",Industrials,Waste Management,Core,68.4,223.29,216.87,16.0,13.0,10.0,0.0,ok,-1.5,ok,2.7,,False,37.5,27.7,2.8,4.6,43.0,18.2,67.7,4.2,-15.3,-0.426,0.422,AVGO,,126,13.0,15.0,,False
420,UAL,"United Airlines Holdings, Inc.",Industrials,Airlines,Core,34.0,104.63,122.77,17.0,12.0,10.0,0.0,ok,-1.5,ok,2.4,,True,37.5,6.9,2.7,16.0,31.8,23.3,20.2,-3.2,-7.8,0.371,0.352,GOOG,,126,17.9,14.0,,False
421,DAL,"Delta Air Lines, Inc.",Industrials,Airlines,Core,50.2,76.38,87.22,17.0,12.0,10.0,0.0,ok,-1.5,ok,2.19,,True,37.5,8.8,5.6,18.7,18.7,20.1,18.4,3.6,8.0,0.343,0.363,GOOG,,126,19.5,14.0,,False
422,MLM,"Martin Marietta Materials, Inc",Basic Materials,Building Materials,Cyclical,35.9,504.92,558.75,12.5,16.5,10.0,0.0,ok,-1.5,ok,2.93,,False,37.5,23.5,1.7,21.0,28.2,8.9,30.0,-16.1,-35.5,0.128,0.233,GOOG,,126,16.5,11.0,,False
423,CBRE,CBRE Group Inc,Real Estate,Real Estate Services,Core,41.8,144.46,144.04,14.0,16.9,10.0,0.0,ok,-3.5,ok,4.21,,False,37.4,15.9,3.9,15.5,18.6,15.8,46.1,-1.9,-10.0,0.163,0.255,MSFT,,126,16.9,17.0,,False
424,DGX,Quest Diagnostics Incorporated,Healthcare,Diagnostics & Research,Core,26.1,236.22,225.32,15.5,13.4,10.0,0.0,ok,-1.5,ok,2.55,,False,37.4,19.6,3.5,10.2,33.2,14.6,46.9,18.3,1.9,-0.195,0.26,AVGO,,126,13.4,15.0,,False
425,COHR,Coherent Corp.,Technology,Scientific & Technical Instrum,Growth,53.3,272.03,314.44,11.5,16.3,10.0,0.0,ok,-0.5,ok,1.1,,False,37.3,19.5,-1.2,33.7,37.5,8.0,26.7,-0.9,-13.0,0.36,0.468,NVDA,,126,16.3,13.0,,False
426,T,AT&T Inc.,Communication Services,Telecom Services,Core,178.2,26.0,24.7,18.5,11.2,10.0,0.0,ok,-2.5,ok,3.3,,False,37.2,10.1,5.7,2.3,59.7,18.3,76.6,4.2,-21.3,-0.218,0.288,NVDA,,126,11.2,16.0,,False
427,BIIB,Biogen Inc.,Healthcare,Drug Manufacturers - General,Core,31.9,216.04,208.14,15.5,13.1,10.0,0.0,ok,-1.5,ok,2.1,,False,37.1,13.1,4.0,3.4,78.3,4.6,60.1,13.6,1.8,-0.109,0.149,NVDA,,126,13.1,17.0,,False
428,HSIC,"Henry Schein, Inc.",Healthcare,Medical Distribution,Speculative,9.9,88.52,86.95,14.5,15.1,10.0,0.0,ok,-2.5,ok,3.39,,False,37.1,14.8,4.5,6.7,31.3,8.9,33.5,12.3,-2.1,0.138,0.175,GOOG,,126,15.1,15.0,,False
429,CVS,CVS Health Corporation,Healthcare,Healthcare Plans,Core,124.8,97.6,101.13,14.0,15.6,10.0,0.0,ok,-2.5,ok,3.74,,False,37.1,11.5,6.5,7.1,13.6,6.2,57.9,13.8,10.2,-0.117,0.18,AVGO,,126,15.6,15.0,,False
430,MET,"MetLife, Inc.",Financial Services,Insurance - Life,Core,60.0,94.42,93.62,10.0,17.0,10.0,0.0,ok,0.0,financial_na,,,False,37.0,8.6,-34.9,10.5,24.0,13.1,40.4,16.4,17.8,0.15,0.216,MSFT,,126,17.0,14.0,,False
431,BLDR,"Builders FirstSource, Inc.",Industrials,Building Products & Equipment,Speculative,6.8,62.79,74.3,14.5,16.0,10.0,0.0,ok,-3.5,ok,5.06,,False,37.0,14.1,6.9,-8.8,29.2,2.5,28.9,-30.8,-46.5,0.244,0.297,NVDA,,126,16.0,14.0,,False
432,CCI,Crown Castle Inc.,Real Estate,REIT - Specialty,Core,33.1,75.84,76.76,15.5,16.5,10.0,0.0,ok,-5.0,ok,8.31,,False,37.0,26.3,3.1,-4.9,73.7,,60.3,-10.2,-27.7,-0.071,0.325,AVGO,,126,16.5,17.0,,False
433,GNRC,Generac Holdlings Inc.,Industrials,Specialty Industrial Machinery,Core,10.7,181.42,222.59,15.5,12.0,10.0,0.0,ok,-0.5,ok,1.79,,True,37.0,15.3,2.7,10.6,39.5,9.5,17.6,-12.8,-29.8,0.204,0.403,AVGO,,126,17.6,14.0,,False
434,ATO,Atmos Energy Corporation,Utilities,Utilities - Regulated Gas,Core,28.3,167.7,173.12,11.5,17.9,10.0,0.0,ok,-2.5,ok,3.74,,False,36.9,18.6,-7.8,4.8,62.2,9.8,43.4,-4.4,-22.2,-0.317,0.295,MSFT,,126,17.9,20.0,,False
435,LH,Labcorp Holdings Inc.,Healthcare,Diagnostics & Research,Core,26.6,327.61,311.23,14.5,13.8,10.0,0.0,ok,-1.5,ok,2.88,,False,36.8,16.5,3.4,5.8,28.9,11.7,54.9,19.4,4.7,0.064,0.183,MSFT,,126,13.8,15.0,,False
436,LIN,Linde plc,Basic Materials,Specialty Chemicals,Cyclical,224.4,486.76,503.57,13.5,13.8,10.0,0.0,ok,-0.5,ok,1.67,,False,36.8,24.9,1.9,9.3,48.3,18.4,57.7,1.6,-14.1,-0.171,0.171,AVGO,,126,13.8,12.0,,False
437,SOLV,Solventum Corporation,Healthcare,Medical Instruments & Supplies,Core,15.5,90.95,86.4,18.5,11.7,10.0,0.0,ok,-3.5,ok,4.29,,False,36.7,12.6,3.2,2.2,54.8,34.0,76.0,17.9,17.2,0.08,0.281,GOOG,,126,11.7,16.0,,False
438,ES,Eversource Energy (D/B/A),Utilities,Utilities - Regulated Electric,Core,26.6,70.5,72.81,14.5,15.7,10.0,0.0,ok,-3.5,ok,5.67,,False,36.7,14.3,3.1,2.3,52.8,9.0,43.2,1.7,-16.2,-0.159,0.172,AVGO,,126,15.7,19.0,,False
439,PFE,"Pfizer, Inc.",Healthcare,Drug Manufacturers - General,Core,162.7,28.55,27.12,18.0,10.1,10.0,0.0,ok,-1.5,ok,2.04,,False,36.6,9.9,7.7,2.6,74.7,5.0,74.5,10.8,-2.9,-0.012,0.192,AVGO,,126,10.1,17.0,,False
440,BDX,"Becton, Dickinson and Company",Healthcare,Medical Instruments & Supplies,Core,51.0,187.12,177.76,17.0,11.1,10.0,0.0,ok,-1.5,ok,2.63,,False,36.6,14.1,8.8,5.4,46.9,6.6,57.0,17.8,-2.1,-0.005,0.251,AVGO,,126,11.1,16.0,,False
441,FCX,"Freeport-McMoRan, Inc.",Basic Materials,Copper,Cyclical,104.1,72.47,68.85,15.0,11.6,10.0,0.0,ok,0.0,ok,0.66,,False,36.6,17.5,2.1,-7.3,38.3,14.8,55.9,20.1,-1.8,0.499,0.526,BMNR,,126,11.6,11.0,,False
442,J,Jacobs Solutions Inc.,Industrials,Engineering & Construction,Growth,17.1,146.33,139.01,13.5,14.6,10.0,0.0,ok,-1.5,ok,2.72,,False,36.6,17.7,3.8,34.5,22.1,8.0,52.2,10.3,-6.0,0.131,0.158,BMNR,,126,14.6,14.0,,False
443,SW,Smurfit WestRock plc,Consumer Cyclical,Packaging & Containers,Core,23.8,45.43,46.73,13.0,15.0,10.0,0.0,ok,-1.5,ok,2.95,,False,36.5,13.4,5.1,1.1,18.2,2.7,34.5,8.5,-10.3,0.184,0.235,NVDA,,126,15.0,11.0,,False
444,KIM,Kimco Realty Corporation (HC),Real Estate,REIT - Retail,Core,16.2,24.12,25.0,17.0,14.4,10.0,0.0,ok,-5.0,ok,6.12,,False,36.4,27.0,5.4,4.9,68.9,5.8,48.5,5.4,-8.4,-0.129,0.177,AVGO,,126,14.4,17.0,,False
445,RGTI,"Rigetti Computing, Inc.",Technology,Computer Hardware,Growth,5.0,14.99,16.71,12.0,16.3,10.0,-2.0,ok,0.0,neg_ebitda_low_debt,,,False,36.3,,0.5,185.3,,-43.8,33.2,-22.9,-27.6,0.523,0.486,BMNR,,126,16.3,13.0,,False
446,TRGP,"Targa Resources, Inc.",Energy,Oil & Gas Midstream,Cyclical,63.5,296.06,281.26,16.0,12.8,10.0,0.0,ok,-2.5,ok,3.54,,False,36.3,24.5,0.1,4.2,43.2,70.8,68.2,25.8,10.5,-0.266,0.205,AVGO,,126,12.8,13.0,,False
447,HAL,Halliburton Company,Energy,Oil & Gas Equipment & Services,Cyclical,30.7,36.8,34.96,15.5,11.2,10.0,0.0,ok,-0.5,ok,1.49,,False,36.2,12.7,6.7,3.7,15.1,14.9,70.8,6.4,-5.1,-0.035,0.091,GOOG,,126,11.2,14.0,,False
448,WEC,"WEC Energy Group, Inc.",Utilities,Utilities - Regulated Electric,Core,34.6,106.2,111.83,12.0,17.7,10.0,0.0,ok,-3.5,ok,5.79,,False,36.2,17.7,-6.8,2.6,41.9,12.0,37.6,-4.3,-20.8,-0.316,0.294,AVGO,,126,17.7,19.0,,False
449,IQV,"IQVIA Holdings, Inc.",Healthcare,Diagnostics & Research,Core,42.5,258.35,245.43,17.5,12.2,10.0,0.0,ok,-3.5,ok,4.65,,False,36.2,17.9,5.1,8.7,33.0,22.8,71.4,28.4,33.3,0.08,0.109,MSFT,,126,12.2,15.0,,False
450,SBAC,SBA Communications Corporation,Real Estate,REIT - Specialty,Core,20.0,188.81,182.95,16.5,14.7,10.0,0.0,ok,-5.0,ok,8.12,,False,36.2,23.0,3.8,2.3,74.2,,60.8,-1.9,-15.2,-0.006,0.174,AVGO,,126,14.7,17.0,,False
451,COR,"Cencora, Inc.",Healthcare,Medical Distribution,Core,63.2,330.97,314.42,14.5,13.2,10.0,0.0,ok,-1.5,ok,2.1,,False,36.2,16.7,3.2,5.1,4.0,96.9,68.2,2.9,-21.9,-0.177,0.252,NVDA,,126,13.2,15.0,,False
452,GILD,"Gilead Sciences, Inc.",Healthcare,Drug Manufacturers - General,Core,185.9,149.92,142.42,17.0,9.5,10.0,0.0,ok,-0.5,ok,1.46,,False,36.0,15.2,5.3,10.2,79.6,-20.7,73.3,12.2,-10.2,0.049,0.14,BMNR,,126,9.5,17.0,,False
453,CTVA,"Corteva, Inc.",Basic Materials,Agricultural Inputs,Cyclical,58.5,87.73,83.34,15.0,11.0,10.0,0.0,ok,0.0,ok,0.59,,False,36.0,21.3,4.1,-1.2,49.5,4.3,91.1,14.0,0.5,-0.211,0.256,MSFT,,126,11.0,12.0,,False
454,FN,Fabrinet,Technology,Electronic Components,Growth,14.4,402.07,493.06,14.0,12.0,10.0,0.0,ok,0.0,ok,-1.64,,True,36.0,18.5,-0.4,44.6,12.0,21.3,18.2,-25.0,-40.6,0.344,0.475,AVGO,,126,15.2,13.0,,False
455,AXON,"Axon Enterprise, Inc.",Industrials,Aerospace & Defense,Growth,42.1,518.3,562.3,14.0,17.0,10.0,0.0,ok,-5.0,ok,7.01,,False,36.0,49.1,0.5,35.3,59.5,6.2,34.4,2.4,-21.0,0.282,0.326,MSFT,,126,17.0,15.0,,False
456,ONTO,Onto Innovation Inc.,Technology,Semiconductor Equipment & Mate,Growth,15.7,256.37,298.11,14.0,12.0,10.0,0.0,ok,0.0,ok,-1.33,,True,36.0,22.0,1.3,35.3,55.5,6.8,21.1,7.2,10.7,0.404,0.524,AVGO,,126,18.3,14.0,,False
457,VTR,"Ventas, Inc.",Real Estate,REIT - Healthcare Facilities,Core,47.2,92.07,92.54,16.5,12.9,10.0,0.0,ok,-3.5,ok,5.34,,False,35.9,100.6,3.1,21.7,40.0,2.0,66.9,8.8,-5.1,-0.3,0.35,AVGO,,126,12.9,15.0,,False
458,SO,Southern Company (The),Utilities,Utilities - Regulated Electric,Core,101.3,88.09,93.81,12.5,16.8,10.0,0.0,ok,-3.5,ok,5.2,,False,35.8,17.9,-3.9,0.1,48.3,11.5,21.3,-4.0,-21.0,-0.302,0.276,AVGO,,126,16.8,19.0,,False
459,NEE,"NextEra Energy, Inc.",Utilities,Utilities - Regulated Electric,Core,173.0,82.93,86.78,14.0,16.6,10.0,0.0,ok,-5.0,ok,7.35,,False,35.6,18.9,-10.3,12.4,61.0,11.7,29.8,-5.3,-22.4,-0.107,0.255,MSFT,,126,16.6,20.0,,False
460,SBUX,Starbucks Corporation,Consumer Cyclical,Restaurants,Core,121.0,106.15,105.26,13.0,15.1,10.0,0.0,ok,-2.5,ok,3.34,,False,35.6,34.1,2.5,-1.4,22.3,,42.9,9.6,-2.0,0.142,0.153,AVGO,,126,15.1,11.0,,False
461,ARE,Alexandria Real Estate Equitie,Real Estate,REIT - Office,Speculative,8.9,51.63,50.72,15.0,15.6,10.0,0.0,ok,-5.0,ok,7.13,,False,35.6,,15.1,-11.9,68.2,-4.1,62.4,4.0,-14.1,0.069,0.119,BMNR,,126,15.6,17.0,,False
462,SOUN,"SoundHound AI, Inc.",Technology,Software - Application,Growth,3.0,6.85,6.72,11.5,16.1,10.0,-2.0,ok,0.0,neg_ebitda_low_debt,,,False,35.6,,-1.5,45.0,42.3,-32.2,38.4,-18.6,-28.0,0.64,0.501,BMNR,,126,16.1,16.0,,False
463,LYB,LyondellBasell Industries NV,Basic Materials,Specialty Chemicals,Cyclical,21.1,65.17,61.91,14.5,13.6,10.0,0.0,ok,-2.5,ok,3.27,,False,35.6,10.1,5.8,19.8,12.9,-2.3,58.3,8.8,-6.7,-0.177,0.229,GOOG,,126,13.6,11.0,,False
464,PLAB,"Photronics, Inc.",Technology,Semiconductor Equipment & Mate,Speculative,1.6,27.33,30.49,13.5,12.0,10.0,0.0,ok,0.0,ok,-2.44,,True,35.5,13.2,1.8,2.7,33.7,13.8,17.3,-22.9,-40.0,0.294,0.403,AVGO,,126,15.0,13.0,,False
465,KHC,The Kraft Heinz Company,Consumer Defensive,Packaged Foods,Core,30.7,25.87,25.28,13.5,13.5,10.0,0.0,ok,-1.5,ok,2.97,,False,35.5,12.4,10.6,-1.4,33.5,-8.8,63.7,8.5,-2.5,-0.065,0.195,AVGO,,126,13.5,16.0,,False
466,IRM,Iron Mountain Incorporated (De,Real Estate,REIT - Specialty,Core,34.0,114.22,123.47,13.0,17.4,10.0,0.0,ok,-5.0,ok,7.74,,False,35.4,41.9,-1.3,18.5,54.2,,30.9,5.0,-5.2,0.314,0.298,AVGO,,126,17.4,16.0,,False
467,MCK,McKesson Corporation,Healthcare,Medical Distribution,Core,105.7,906.77,861.43,14.0,11.4,10.0,0.0,ok,0.0,ok,0.94,,False,35.4,17.9,6.4,7.7,3.6,,57.1,7.7,-19.3,-0.254,0.324,AVGO,,126,11.4,15.0,,False
468,CAH,"Cardinal Health, Inc.",Healthcare,Medical Distribution,Core,55.7,239.35,233.33,14.0,11.9,10.0,0.0,ok,-0.5,ok,1.21,,False,35.4,17.0,8.5,5.8,3.8,,57.8,11.4,-4.4,-0.161,0.266,AVGO,,126,11.9,15.0,,False
