rank,ticker,name,sector,industry,category,mcap_B,current_price,entry_level,fundamental,technical,visibility,corr_penalty,corr_status,leverage_penalty,lev_status,nd_ebitda,dte_pct,broken_base,composite,fwd_pe,fcf_yield_pct,rev_growth_pct,gross_margin_pct,roe_pct,rsi,ma200_dist_pct,rel_str_6m_pct,portfolio_corr,max_corr,max_corr_with,corr_null_reason,n_corr_obs,technical_precap,visibility_legacy,data_flags,in_portfolio
187,DVN,Devon Energy Corporation,Energy,Oil & Gas E&P,Growth,49.9,45.36,43.61,17.5,14.7,10.0,0.0,ok,-0.5,ok,1.23,,False,41.7,8.3,1.6,64.2,50.3,11.5,54.7,7.9,-6.4,-0.256,0.281,GOOG,,126,14.7,13.0,,False
188,JKHY,"Jack Henry & Associates, Inc.",Technology,Information Technology Service,Core,11.0,155.08,147.33,17.5,14.2,10.0,0.0,ok,0.0,ok,0.16,,False,41.7,21.8,3.4,8.7,44.1,24.9,59.0,-2.5,-20.6,-0.014,0.27,MSFT,,126,14.2,16.0,,False
189,FTNT,"Fortinet, Inc.",Technology,Software - Infrastructure,Core,120.5,164.21,156.0,19.0,12.7,10.0,0.0,ok,0.0,ok,-1.35,,False,41.7,43.7,1.9,25.6,80.2,117.4,57.4,59.5,79.8,0.277,0.307,MSFT,,126,12.7,17.0,,False
190,TRMB,Trimble Inc.,Technology,Scientific & Technical Instrum,Core,13.6,58.44,55.52,16.5,15.7,10.0,0.0,ok,-0.5,ok,1.36,,False,41.7,14.3,2.7,11.8,71.5,8.3,68.0,-12.4,-24.0,0.326,0.343,MSFT,,126,15.7,15.0,,False
191,MRVL,"Marvell Technology, Inc.",Technology,Semiconductors,Core,187.2,208.56,240.97,15.5,16.1,10.0,0.0,ok,0.0,ok,0.53,,False,41.6,33.4,1.2,27.6,51.5,16.0,50.2,50.3,142.1,0.373,0.56,AVGO,,126,16.1,14.0,,False
192,LLY,Eli Lilly and Company,Healthcare,Drug Manufacturers - General,Growth,1098.6,1231.94,1170.34,20.0,12.1,10.0,0.0,ok,-0.5,ok,1.1,,False,41.6,26.5,1.0,47.7,83.4,102.3,59.3,19.2,7.0,-0.097,0.188,MSFT,,126,12.1,17.0,,False
193,PAYX,"Paychex, Inc.",Technology,Software - Application,Core,43.1,121.18,115.12,18.5,14.6,10.0,0.0,ok,-1.5,ok,2.17,,False,41.6,19.0,,12.5,67.2,,68.9,18.8,13.8,-0.04,0.298,MSFT,,126,14.6,17.0,,False
194,EXE,Expand Energy Corporation,Energy,Oil & Gas E&P,Cyclical,22.6,97.56,92.68,16.5,15.1,10.0,0.0,ok,0.0,ok,0.46,,False,41.6,10.8,6.5,-10.6,47.1,14.9,67.2,-3.9,-15.7,-0.085,0.138,AVGO,,126,15.1,13.0,,False
195,NEM,Newmont Corporation,Basic Materials,Gold,Cyclical,123.6,117.26,111.4,22.0,9.5,10.0,0.0,ok,0.0,ok,-0.2,,False,41.5,11.1,7.1,15.1,68.0,25.9,82.4,12.2,-14.0,0.386,0.383,BMNR,,126,9.5,13.0,,False
196,CMI,Cummins Inc.,Industrials,Specialty Industrial Machinery,Core,87.4,634.82,666.83,16.0,15.5,10.0,0.0,ok,0.0,ok,0.87,,False,41.5,18.3,2.6,9.4,25.8,21.1,41.4,8.4,-5.4,0.348,0.455,AVGO,,126,15.5,14.0,,False
197,WST,"West Pharmaceutical Services, ",Healthcare,Medical Instruments & Supplies,Core,24.8,352.13,342.46,14.5,17.0,10.0,0.0,ok,0.0,ok,-0.13,,False,41.5,35.3,1.1,13.8,36.8,19.1,44.4,22.7,30.2,0.071,0.12,GOOG,,126,17.0,15.0,,False
198,DXCM,"DexCom, Inc.",Healthcare,Medical Devices,Core,33.1,87.65,83.27,20.5,11.0,10.0,0.0,ok,0.0,ok,-0.39,,False,41.5,28.1,3.1,13.1,62.5,38.5,70.2,28.3,13.6,0.205,0.27,GOOG,,126,11.0,17.0,,False
199,T,AT&T Inc.,Communication Services,Telecom Services,Core,164.8,24.05,22.85,19.5,14.4,10.0,0.0,ok,-2.5,ok,3.3,,False,41.4,9.4,6.2,2.3,59.7,18.3,65.1,-3.3,-21.7,-0.233,0.235,NVDA,,126,14.4,16.0,,False
200,CTSH,Cognizant Technology Solutions,Technology,Information Technology Service,Core,26.3,58.31,55.39,18.5,12.9,10.0,0.0,ok,0.0,ok,0.26,,False,41.4,9.2,8.4,4.5,33.4,14.9,84.7,-7.8,-32.2,0.0,0.293,MSFT,,126,12.9,15.0,,False
201,BF-B,Brown Forman Inc,Consumer Defensive,Beverages - Wineries & Distill,Core,12.9,28.19,26.78,18.5,13.3,10.0,0.0,ok,-0.5,ok,1.94,,False,41.3,16.6,5.7,2.0,60.5,17.8,62.2,4.1,-14.8,-0.145,0.161,AVGO,,126,13.3,18.0,,False
202,CI,The Cigna Group,Healthcare,Healthcare Plans,Core,73.6,278.4,285.69,15.5,16.3,10.0,0.0,ok,-0.5,ok,1.93,,False,41.3,8.3,10.8,6.7,9.1,16.8,41.9,0.0,-16.2,-0.148,0.243,AVGO,,126,16.3,15.0,,False
203,EME,"EMCOR Group, Inc.",Industrials,Engineering & Construction,Core,35.7,809.33,798.24,18.0,13.3,10.0,0.0,ok,0.0,ok,-0.19,,False,41.3,22.0,2.7,19.8,19.4,40.3,58.0,8.1,-7.0,0.478,0.418,AVGO,,126,13.3,14.0,,False
204,OMC,Omnicom Group Inc.,Communication Services,Advertising Agencies,Growth,23.2,84.65,80.42,18.5,14.3,10.0,0.0,ok,-1.5,ok,2.2,,False,41.3,7.0,18.3,63.4,19.0,6.1,61.0,10.8,9.5,0.06,0.118,GOOG,,126,14.3,13.0,,False
205,WFC,Wells Fargo & Company,Financial Services,Banks - Diversified,Core,264.7,87.52,84.82,16.5,14.8,10.0,0.0,ok,0.0,financial_na,,,False,41.3,11.1,,9.5,0.0,12.6,49.2,3.7,-18.3,0.177,0.229,BMNR,,126,14.8,14.0,,False
206,IBM,International Business Machine,Technology,Information Technology Service,Core,222.6,236.31,258.49,20.0,13.8,10.0,0.0,ok,-2.5,ok,3.47,,False,41.3,17.9,5.4,1.1,58.1,34.5,74.0,-11.5,-30.5,0.158,0.351,MSFT,,126,13.8,16.0,,False
207,COHU,"Cohu, Inc.",Technology,Semiconductor Equipment & Mate,Growth,2.3,49.47,56.18,14.0,17.2,10.0,0.0,ok,0.0,ok,-13.22,,False,41.2,26.8,2.8,38.4,44.0,-4.8,40.6,31.8,44.9,0.422,0.519,AVGO,,126,17.2,14.0,,False
208,BLK,"BlackRock, Inc.",Financial Services,Asset Management,Growth,183.8,1131.4,1074.83,20.5,10.7,10.0,0.0,ok,0.0,financial_na,,,False,41.2,17.6,4.1,30.6,47.2,12.3,72.9,7.8,-6.0,0.448,0.416,GOOG,,126,10.7,15.0,,False
209,DHI,"D.R. Horton, Inc.",Consumer Cyclical,Residential Construction,Core,41.0,146.66,151.36,15.0,16.7,10.0,0.0,ok,-0.5,ok,1.24,,False,41.2,12.5,5.9,0.0,21.3,12.6,53.8,-1.9,-15.5,0.102,0.175,GOOG,,126,16.7,11.0,,False
210,ACMR,"ACM Research, Inc.",Technology,Semiconductor Equipment & Mate,Growth,5.5,79.41,91.25,14.5,16.6,10.0,0.0,ok,0.0,ok,-6.83,,False,41.1,29.3,-3.4,36.0,43.8,11.6,36.8,33.8,15.5,0.416,0.483,AVGO,,126,16.6,14.0,,False
211,HON,Honeywell International Inc.,Industrials,Conglomerates,Core,77.0,242.93,234.9,18.5,15.1,10.0,0.0,ok,-2.5,ok,3.03,,False,41.1,24.3,3.4,4.3,36.5,46.6,62.1,10.7,-9.0,0.033,0.209,MSFT,,126,15.1,14.0,,False
212,DOC,"Healthpeak Properties, Inc.",Real Estate,REIT - Healthcare Facilities,Core,14.8,20.9,21.17,18.0,16.6,10.0,0.0,ok,-3.5,ok,5.53,,False,41.1,,11.1,11.1,57.6,3.0,29.5,15.8,15.7,0.021,0.152,NVDA,,126,16.6,16.0,,False
213,APTV,Aptiv PLC,Consumer Cyclical,Auto Parts,Core,10.3,49.81,60.75,15.5,16.1,10.0,0.0,ok,-0.5,ok,1.52,,False,41.1,7.6,15.6,2.3,19.3,5.2,33.2,-28.6,-51.6,0.198,0.236,AVGO,,126,16.1,11.0,,False
214,UDR,"UDR, Inc.",Real Estate,REIT - Residential,Core,13.8,37.66,39.07,17.5,17.1,10.0,0.0,ok,-3.5,ok,5.76,,False,41.1,67.2,5.6,-0.1,66.6,13.7,31.5,3.2,-10.3,-0.157,0.274,AVGO,,126,17.1,17.0,,False
215,JNJ,Johnson & Johnson,Healthcare,Drug Manufacturers - General,Core,630.9,261.81,248.72,18.5,12.6,10.0,0.0,ok,0.0,ok,0.81,,False,41.1,21.3,2.7,6.6,68.1,25.7,64.7,14.9,-1.0,-0.37,0.39,AVGO,,126,12.6,17.0,,False
216,ONTO,Onto Innovation Inc.,Technology,Semiconductor Equipment & Mate,Growth,14.5,291.35,295.19,14.0,17.1,10.0,0.0,ok,0.0,ok,-1.36,,False,41.1,25.2,1.4,35.3,54.9,6.8,48.3,29.1,24.8,0.426,0.541,AVGO,,126,17.1,14.0,,False
217,EG,"Everest Group, Ltd.",Financial Services,Insurance - Reinsurance,Core,14.2,369.9,358.45,15.0,16.1,10.0,0.0,ok,0.0,financial_na,,,False,41.1,6.2,14.6,-11.3,15.3,12.6,45.3,9.7,4.2,-0.273,0.321,AVGO,,126,16.1,14.0,,False
218,NTAP,"NetApp, Inc.",Technology,Software - Infrastructure,Core,39.0,198.72,188.78,20.5,10.5,10.0,0.0,ok,0.0,ok,-0.45,,False,41.0,20.0,3.3,12.5,70.7,106.7,82.3,62.0,81.3,0.286,0.297,AVGO,,126,10.5,17.0,,False
219,ROST,"Ross Stores, Inc.",Consumer Cyclical,Apparel Retail,Core,81.7,254.82,242.08,19.0,12.0,10.0,0.0,ok,0.0,ok,0.17,,False,41.0,29.8,2.5,20.6,32.7,39.0,74.9,24.2,20.0,0.15,0.179,BMNR,,126,12.0,11.0,,False
220,COF,Capital One Financial Corporat,Financial Services,Credit Services,Growth,134.3,218.97,208.02,18.0,13.0,10.0,0.0,ok,0.0,financial_na,,,False,41.0,9.1,,1111.0,0.0,9.0,64.7,5.7,-12.6,0.371,0.337,BMNR,,126,13.0,16.0,,False
221,ABNB,"Airbnb, Inc.",Consumer Cyclical,Travel Services,Core,110.6,184.7,175.46,20.5,10.5,10.0,0.0,ok,0.0,ok,-3.47,,False,41.0,30.1,2.9,16.5,82.9,34.5,82.9,38.2,40.9,0.336,0.296,BMNR,,126,10.5,15.0,,False
222,CCL,Carnival Corporation Ltd.,Consumer Cyclical,Travel Services,Core,38.0,27.75,27.87,19.0,14.5,10.0,0.0,ok,-2.5,ok,3.28,,False,41.0,10.5,5.0,5.3,55.7,26.7,59.3,-0.1,-25.8,0.375,0.433,GOOG,,126,14.5,14.0,,False
223,AVB,"AvalonBay Communities, Inc.",Real Estate,REIT - Residential,Core,26.3,183.84,188.09,17.0,17.5,10.0,0.0,ok,-3.5,ok,4.9,,False,41.0,37.7,5.4,2.3,62.7,8.5,37.7,3.0,-4.2,-0.08,0.255,AVGO,,126,17.5,17.0,,False
224,APH,Amphenol Corporation,Technology,Electronic Components,Growth,206.8,167.7,159.31,19.0,12.4,10.0,0.0,ok,-0.5,ok,1.42,,False,40.9,26.0,1.8,55.0,39.0,38.1,60.5,17.1,5.2,0.383,0.437,AVGO,,126,12.4,13.0,,False
225,TJX,"TJX Companies, Inc. (The)",Consumer Cyclical,Apparel Retail,Core,175.4,158.82,157.79,17.0,13.9,10.0,0.0,ok,0.0,ok,0.97,,False,40.9,27.6,2.5,9.2,31.4,61.3,58.3,2.9,-9.0,-0.029,0.116,AVGO,,126,13.9,11.0,,False
226,XYL,Xylem Inc.,Industrials,Specialty Industrial Machinery,Core,28.3,121.19,116.31,16.0,14.9,10.0,0.0,ok,0.0,ok,0.9,,False,40.9,19.6,4.2,1.5,39.2,9.2,58.0,-4.8,-24.6,0.104,0.247,GOOG,,126,14.9,14.0,,False
227,ARES,Ares Management Corporation,Financial Services,Asset Management,Core,45.4,137.66,130.78,17.5,13.3,10.0,0.0,ok,0.0,financial_na,,,False,40.8,19.2,4.8,5.8,37.4,14.9,71.7,3.6,-9.7,0.395,0.339,GOOG,,126,13.3,14.0,,False
228,AMD,"Advanced Micro Devices, Inc.",Technology,Semiconductors,Growth,766.5,469.56,513.11,16.5,16.3,10.0,-2.0,ok,0.0,ok,-0.92,,False,40.8,30.4,1.2,50.1,55.7,10.2,37.6,47.0,106.1,0.504,0.551,AVGO,,126,16.3,14.0,,False
229,AMT,American Tower Corporation (RE,Real Estate,REIT - Specialty,Core,78.8,169.11,174.8,19.5,16.3,10.0,0.0,ok,-5.0,ok,6.14,,False,40.8,24.2,3.7,4.7,73.8,33.9,56.8,-4.4,-13.0,-0.142,0.344,AVGO,,126,16.3,17.0,,False
230,TPR,"Tapestry, Inc.",Consumer Cyclical,Luxury Goods,Core,33.3,164.78,156.54,23.0,8.3,10.0,0.0,ok,-0.5,ok,1.45,,False,40.8,21.1,4.6,21.2,76.2,60.9,83.4,21.2,-4.5,0.287,0.319,BMNR,,126,8.3,13.0,,False
231,KKR,KKR & Co. Inc.,Financial Services,Asset Management,Core,95.9,103.83,98.64,15.5,15.3,10.0,0.0,ok,0.0,financial_na,,,False,40.8,14.1,,7.8,54.8,7.3,62.2,-2.5,-14.2,0.4,0.328,BMNR,,126,15.3,15.0,,False
232,ICE,Intercontinental Exchange Inc.,Financial Services,Financial Data & Stock Exchang,Core,84.5,150.54,143.01,18.5,12.3,10.0,0.0,ok,0.0,financial_na,,,False,40.8,17.1,4.3,4.8,100.0,14.1,72.7,-2.4,-22.2,0.179,0.295,MSFT,,126,12.3,16.0,,False
233,BWXT,"BWX Technologies, Inc.",Industrials,Aerospace & Defense,Core,15.5,168.88,184.4,14.5,17.8,10.0,0.0,ok,-1.5,ok,2.96,,False,40.8,32.2,0.9,18.0,22.1,28.3,46.1,-13.9,-28.0,0.435,0.495,BMNR,,126,17.8,14.0,,False
234,PRU,"Prudential Financial, Inc.",Financial Services,Insurance - Life,Core,42.1,122.11,116.0,18.0,12.8,10.0,0.0,ok,0.0,financial_na,,,False,40.8,8.3,17.9,14.1,29.0,12.0,60.5,15.6,9.8,0.131,0.218,BMNR,,126,12.8,14.0,,False
235,FICO,Fair Isaac Corporation,Technology,Software - Application,Core,22.7,1049.74,1193.45,18.5,15.8,10.0,0.0,ok,-3.5,ok,4.23,,False,40.8,19.8,3.4,25.7,85.1,,36.1,-22.7,-34.8,-0.132,0.2,AVGO,,126,15.8,17.0,,False
236,LIN,Linde plc,Basic Materials,Specialty Chemicals,Cyclical,227.0,492.46,511.8,13.5,17.8,10.0,0.0,ok,-0.5,ok,1.67,,False,40.8,25.1,1.8,9.3,48.3,18.4,41.1,3.8,-3.0,-0.151,0.154,GOOG,,126,17.8,12.0,,False
237,OTIS,Otis Worldwide Corporation,Industrials,Specialty Industrial Machinery,Core,27.7,72.87,72.16,15.5,17.8,10.0,0.0,ok,-2.5,ok,3.04,,False,40.8,15.9,5.2,7.3,30.3,,54.1,-10.3,-28.8,0.002,0.167,GOOG,,126,17.8,14.0,,False
238,MCHP,Microchip Technology Incorpora,Technology,Semiconductors,Growth,44.2,81.39,86.98,17.5,15.8,10.0,0.0,ok,-2.5,ok,3.4,,False,40.8,18.0,3.1,38.0,60.2,7.2,47.8,7.6,-1.3,0.373,0.501,AVGO,,126,15.8,15.0,,False
239,FOXA,Fox Corporation,Communication Services,Entertainment,Core,26.6,63.42,60.25,18.0,12.8,10.0,0.0,ok,0.0,ok,0.87,,False,40.8,11.0,2.1,28.1,36.6,14.3,70.5,0.8,-9.9,0.003,0.111,MSFT,,126,12.8,13.0,,False
240,FRT,Federal Realty Investment Trus,Real Estate,REIT - Retail,Core,10.2,117.13,122.79,18.5,15.8,10.0,0.0,ok,-3.5,ok,5.65,,False,40.8,38.0,4.5,7.2,68.1,12.6,21.1,8.0,0.3,-0.053,0.124,AVGO,,126,15.8,17.0,,False
241,CPAY,"Corpay, Inc.",Technology,Software - Infrastructure,Core,26.2,400.88,380.84,23.0,9.2,10.0,0.0,ok,-1.5,ok,2.91,,False,40.7,12.8,7.0,21.5,79.9,29.2,70.4,23.7,1.3,0.219,0.252,MSFT,,126,9.2,17.0,,False
242,C,"Citigroup, Inc.",Financial Services,Banks - Diversified,Core,226.8,135.22,136.35,16.0,14.7,10.0,0.0,ok,0.0,financial_na,,,False,40.7,10.5,,15.5,0.0,8.5,55.0,13.3,-1.6,0.42,0.368,BMNR,,126,14.7,14.0,,False
243,MGM,MGM Resorts International,Consumer Cyclical,Resorts & Casinos,Core,11.1,43.36,46.69,18.5,17.2,10.0,0.0,ok,-5.0,ok,12.25,,False,40.7,21.2,7.9,1.0,44.2,18.9,35.1,12.4,2.6,0.236,0.245,MSFT,,126,17.2,12.0,,False
244,CTAS,Cintas Corporation,Industrials,Specialty Business Services,Core,81.1,202.71,192.57,16.0,14.7,10.0,0.0,ok,0.0,ok,0.81,,False,40.7,33.2,1.8,8.9,50.7,40.7,53.5,9.7,-6.7,-0.069,0.199,AVGO,,126,14.7,17.0,,False
245,GEN,Gen Digital Inc.,Technology,Software - Infrastructure,Core,17.5,29.29,27.83,22.0,11.2,10.0,0.0,ok,-2.5,ok,3.17,,False,40.7,8.9,8.8,6.3,78.0,41.9,74.2,21.2,9.0,0.323,0.401,MSFT,,126,11.2,17.0,,False
246,KVUE,Kenvue Inc.,Consumer Defensive,Household & Personal Products,Core,36.5,19.03,18.74,17.5,14.7,10.0,0.0,ok,-1.5,ok,2.16,,False,40.7,15.4,5.2,3.0,58.4,15.6,50.3,9.3,-4.2,-0.126,0.201,AVGO,,126,14.7,17.0,,False
247,AVY,Avery Dennison Corporation,Consumer Cyclical,Packaging & Containers,Core,13.5,178.35,169.43,20.5,11.6,10.0,0.0,ok,-1.5,ok,2.28,,False,40.6,15.9,7.4,10.9,29.0,31.2,75.2,3.5,-16.7,0.117,0.131,MSFT,,126,11.6,11.0,,False
248,SNA,Snap-On Incorporated,Industrials,Tools & Accessories,Core,21.3,411.11,398.38,17.5,13.1,10.0,0.0,ok,0.0,ok,-0.24,,False,40.6,19.3,5.2,4.2,51.8,17.9,55.1,11.1,1.1,0.095,0.237,GOOG,,126,13.1,15.0,,False
249,KEY,KeyCorp,Financial Services,Banks - Regional,Core,24.3,22.68,22.69,17.5,13.1,10.0,0.0,ok,0.0,financial_na,,,False,40.6,10.6,,10.1,0.0,10.3,45.3,8.7,-11.8,0.254,0.276,BMNR,,126,13.1,14.0,,False
250,DOV,Dover Corporation,Industrials,Specialty Industrial Machinery,Core,28.3,210.1,214.18,16.0,14.6,10.0,0.0,ok,0.0,ok,0.79,,False,40.6,18.1,3.2,6.9,40.1,14.9,48.7,1.1,-17.7,0.221,0.244,GOOG,,126,14.6,15.0,,False
251,HUM,Humana Inc.,Healthcare,Healthcare Plans,Core,46.3,385.7,375.77,15.0,15.5,10.0,0.0,ok,0.0,ok,-2.54,,False,40.5,23.3,4.2,26.2,13.7,6.9,41.1,44.2,93.3,0.079,0.131,NVDA,,126,15.5,15.0,,False
252,SCHW,Charles Schwab Corporation (Th,Financial Services,Capital Markets,Core,187.8,107.99,102.59,21.5,9.0,10.0,0.0,ok,0.0,financial_na,,,False,40.5,13.8,,20.9,97.5,20.3,83.0,13.0,-9.9,0.17,0.225,MSFT,,126,9.0,16.0,,False
253,SYK,Stryker Corporation,Healthcare,Medical Devices,Core,132.6,345.81,328.52,17.0,14.0,10.0,0.0,ok,-0.5,ok,1.62,,False,40.5,20.6,3.1,9.4,65.6,16.5,64.8,1.3,-13.9,-0.081,0.235,AVGO,,126,14.0,17.0,,False
254,RJF,"Raymond James Financial, Inc.",Financial Services,Asset Management,Core,34.4,179.09,170.14,19.0,11.5,10.0,0.0,ok,0.0,financial_na,,,False,40.5,12.6,,15.1,93.2,18.4,69.3,13.1,-7.8,0.31,0.295,BMNR,,126,11.5,16.0,,False
255,CPRT,"Copart, Inc.",Industrials,Specialty Business Services,Core,27.4,29.59,29.47,17.0,13.5,10.0,0.0,ok,0.0,ok,-2.09,,False,40.5,17.6,3.7,2.1,47.5,17.6,67.4,-16.4,-37.9,-0.001,0.173,NVDA,,126,13.5,17.0,,False
256,INVH,Invitation Homes Inc.,Real Estate,REIT - Residential,Core,17.8,29.89,29.75,19.0,15.0,10.0,0.0,ok,-3.5,ok,5.65,,False,40.5,44.1,6.6,10.1,56.3,7.1,50.6,8.6,3.1,-0.134,0.27,AVGO,,126,15.0,16.0,,False
257,HAL,Halliburton Company,Energy,Oil & Gas Equipment & Services,Cyclical,28.0,33.64,35.18,15.5,15.4,10.0,0.0,ok,-0.5,ok,1.49,,False,40.4,11.6,7.3,3.7,15.1,14.9,52.6,-0.9,-14.5,-0.034,0.099,BMNR,,126,15.4,14.0,,False
258,EQR,Equity Residential,Real Estate,REIT - Residential,Core,25.5,65.83,67.55,17.0,16.9,10.0,0.0,ok,-3.5,ok,4.51,,False,40.4,42.8,5.6,2.1,62.3,8.0,36.3,4.8,-8.3,-0.145,0.28,AVGO,,126,16.9,17.0,,False
259,RSG,"Republic Services, Inc.",Industrials,Waste Management,Core,65.7,214.62,212.87,16.0,15.9,10.0,0.0,ok,-1.5,ok,2.7,,False,40.4,26.6,3.0,4.6,43.0,18.2,50.0,0.4,-15.3,-0.389,0.371,AVGO,,126,15.9,15.0,,False
260,GPN,Global Payments Inc.,Industrials,Specialty Business Services,Growth,22.8,86.13,81.82,21.0,12.9,10.0,0.0,ok,-3.5,ok,4.05,,False,40.4,5.4,,68.6,64.0,2.4,62.9,15.9,9.1,0.249,0.278,MSFT,,126,12.9,18.0,fcf_yield_out_of_range(34.5),False
261,GILD,"Gilead Sciences, Inc.",Healthcare,Drug Manufacturers - General,Core,165.0,133.06,129.66,17.0,13.9,10.0,0.0,ok,-0.5,ok,1.46,,False,40.4,13.5,5.9,10.2,79.6,-20.7,56.0,1.1,-23.1,0.058,0.124,GOOG,,126,13.9,17.0,,False
262,FITB,Fifth Third Bancorp,Financial Services,Banks - Regional,Growth,51.8,57.13,55.46,18.0,12.3,10.0,0.0,ok,0.0,financial_na,,,False,40.3,11.6,,51.8,0.0,8.4,45.3,15.8,-5.2,0.146,0.193,BMNR,,126,12.3,14.0,,False
263,MCD,McDonald's Corporation,Consumer Cyclical,Restaurants,Core,194.5,273.72,273.75,16.5,16.3,10.0,0.0,ok,-2.5,ok,3.6,,False,40.3,19.6,3.2,3.7,57.4,,63.2,-8.3,-26.8,-0.062,0.211,NVDA,,126,16.3,12.0,,False
264,PLD,"Prologis, Inc.",Real Estate,REIT - Industrial,Core,134.9,138.76,143.29,18.0,15.8,10.0,0.0,ok,-3.5,ok,5.24,,False,40.3,40.8,4.0,12.3,75.5,7.7,26.6,2.7,-9.4,0.049,0.139,BMNR,,126,15.8,17.0,,False
265,PNC,"PNC Financial Services Group, ",Financial Services,Banks - Regional,Core,100.5,251.76,243.34,18.5,11.8,10.0,0.0,ok,0.0,financial_na,,,False,40.3,11.8,,23.6,0.0,12.6,52.9,15.9,-6.0,0.144,0.218,GOOG,,126,11.8,14.0,,False
266,IONQ,"IonQ, Inc.",Technology,Computer Hardware,Growth,15.9,42.53,48.12,11.0,19.3,10.0,0.0,ok,0.0,neg_ebitda_low_debt,,,False,40.3,,-0.6,286.8,,-60.5,62.5,-6.6,8.6,0.491,0.463,BMNR,,126,19.3,13.0,,False
267,NTRS,Northern Trust Corporation,Financial Services,Asset Management,Growth,34.4,187.86,178.47,17.5,12.8,10.0,0.0,ok,0.0,financial_na,,,False,40.3,14.8,,36.4,0.0,17.1,55.0,23.3,10.7,0.318,0.304,BMNR,,126,12.8,14.0,,False
268,EPAM,"EPAM Systems, Inc.",Technology,Information Technology Service,Speculative,5.0,97.37,92.5,17.0,13.3,10.0,0.0,ok,0.0,ok,-0.85,,False,40.3,6.9,12.9,4.5,29.5,11.2,56.9,-32.3,-60.2,0.023,0.219,MSFT,,126,13.3,15.0,,False
269,GE,GE Aerospace,Industrials,Aerospace & Defense,Core,380.5,366.7,352.79,18.0,12.3,10.0,0.0,ok,0.0,ok,0.9,,False,40.3,40.4,1.7,21.1,31.1,48.2,66.1,15.7,4.6,0.262,0.388,GOOG,,126,12.3,14.0,,False
270,CSGP,"CoStar Group, Inc.",Real Estate,Real Estate Services,Core,12.8,31.48,30.35,16.5,13.7,10.0,0.0,ok,0.0,ok,-0.28,,False,40.2,18.2,3.2,18.4,78.7,0.9,64.2,-33.6,-49.5,0.038,0.345,MSFT,,126,13.7,19.0,,False
271,YUM,"Yum! Brands, Inc.",Consumer Cyclical,Restaurants,Core,39.7,145.33,153.32,16.5,17.2,10.0,0.0,ok,-3.5,ok,4.15,,False,40.2,19.5,2.1,12.2,45.3,,47.3,-5.6,-19.4,-0.065,0.134,AVGO,,126,17.2,12.0,,False
272,PSA,Public Storage,Real Estate,REIT - Industrial,Core,60.8,325.71,319.39,18.5,13.2,10.0,0.0,ok,-1.5,ok,2.89,,False,40.2,35.4,3.8,3.3,74.4,21.9,66.6,11.3,2.6,-0.048,0.198,GOOG,,126,13.2,17.0,,False
273,BMY,Bristol-Myers Squibb Company,Healthcare,Drug Manufacturers - General,Core,132.4,64.84,61.6,22.0,8.7,10.0,0.0,ok,-0.5,ok,1.8,,False,40.2,9.9,6.1,5.7,71.7,46.6,70.0,16.3,-3.5,-0.04,0.246,AVGO,,126,8.7,17.0,,False
274,URI,"United Rentals, Inc.",Industrials,Rental & Leasing Services,Core,70.8,1137.52,1084.07,18.5,14.1,10.0,0.0,ok,-2.5,ok,3.26,,False,40.1,20.0,2.4,11.8,38.5,28.9,67.8,25.6,19.0,-0.005,0.144,MSFT,,126,14.1,16.0,,False
275,ROP,"Roper Technologies, Inc.",Technology,Software - Application,Core,39.9,403.89,383.7,18.5,14.1,10.0,0.0,ok,-2.5,ok,3.38,,False,40.1,16.6,5.7,8.5,69.5,13.1,72.4,6.4,3.8,-0.074,0.243,NVDA,,126,14.1,17.0,,False
276,IDXX,"IDEXX Laboratories, Inc.",Healthcare,Diagnostics & Research,Core,46.9,595.76,565.97,17.0,13.1,10.0,0.0,ok,0.0,ok,0.55,,False,40.1,35.7,1.9,9.7,62.4,74.2,70.7,-3.7,-18.2,0.253,0.342,GOOG,,126,13.1,17.0,,False
277,TDG,Transdigm Group Incorporated,Industrials,Aerospace & Defense,Core,67.6,1223.48,1267.08,18.5,16.6,10.0,0.0,ok,-5.0,ok,6.03,,False,40.1,25.3,2.2,22.5,59.8,,53.1,-4.4,-17.2,0.184,0.337,GOOG,,126,16.6,15.0,,False
278,FDX,FedEx Corporation,Industrials,Integrated Freight & Logistics,Core,76.9,325.08,319.74,18.0,13.6,10.0,0.0,ok,-1.5,ok,2.48,,False,40.1,15.6,7.4,12.5,27.3,14.8,60.7,-0.2,-21.8,0.171,0.231,GOOG,,126,13.6,14.0,,False
279,EQIX,"Equinix, Inc.",Real Estate,REIT - Specialty,Core,103.0,1043.38,1051.03,17.0,16.6,10.0,0.0,ok,-3.5,ok,4.93,,False,40.1,55.3,3.7,16.7,52.0,10.7,53.1,11.5,11.0,0.078,0.12,BMNR,,126,16.6,16.0,,False
280,JPM,JP Morgan Chase & Co.,Financial Services,Banks - Diversified,Growth,956.4,359.79,341.8,19.0,11.1,10.0,0.0,ok,0.0,financial_na,,,False,40.1,14.4,,30.4,0.0,17.8,66.0,15.2,1.0,0.222,0.265,BMNR,,126,11.1,14.0,,False
