rank,ticker,name,sector,industry,category,mcap_B,current_price,entry_level,fundamental,technical,visibility,corr_penalty,corr_status,leverage_penalty,lev_status,nd_ebitda,dte_pct,broken_base,composite,fwd_pe,fcf_yield_pct,rev_growth_pct,gross_margin_pct,roe_pct,rsi,ma200_dist_pct,rel_str_6m_pct,portfolio_corr,max_corr,max_corr_with,corr_null_reason,n_corr_obs,technical_precap,visibility_legacy,data_flags,in_portfolio
188,EPAM,"EPAM Systems, Inc.",Technology,Information Technology Service,Speculative,4.9,93.07,91.95,17.0,14.9,10.0,0.0,ok,0.0,ok,-1.02,,False,41.9,6.6,14.3,7.6,29.1,10.9,54.0,-35.5,-61.0,0.059,0.238,MSFT,,126,14.9,15.0,,False
189,CSGP,"CoStar Group, Inc.",Real Estate,Real Estate Services,Core,12.0,29.58,30.41,16.5,15.3,10.0,0.0,ok,0.0,ok,-0.28,,False,41.8,17.1,3.4,18.4,78.7,0.9,49.0,-38.2,-55.4,0.044,0.348,MSFT,,126,15.3,19.0,,False
190,TTWO,"Take-Two Interactive Software,",Communication Services,Electronic Gaming & Multimedia,Core,43.5,232.47,234.73,13.5,18.6,10.0,0.0,ok,-0.5,ok,1.23,,False,41.6,23.2,3.3,6.1,57.7,-10.6,45.8,1.4,6.9,0.344,0.368,MSFT,,126,18.6,14.0,,False
191,TRMB,Trimble Inc.,Technology,Scientific & Technical Instrum,Core,13.6,58.55,55.62,16.5,15.6,10.0,0.0,ok,-0.5,ok,1.36,,False,41.6,14.4,2.7,11.8,71.5,8.3,66.0,-12.5,-21.9,0.349,0.358,MSFT,,126,15.6,15.0,,False
192,T,AT&T Inc.,Communication Services,Telecom Services,Core,162.5,23.71,22.71,19.5,14.6,10.0,0.0,ok,-2.5,ok,3.3,,False,41.6,9.2,6.2,2.3,59.7,18.3,65.8,-4.8,-25.7,-0.234,0.232,NVDA,,126,14.6,16.0,,False
193,WST,"West Pharmaceutical Services, ",Healthcare,Medical Instruments & Supplies,Core,24.5,348.6,341.03,14.5,17.1,10.0,0.0,ok,0.0,ok,-0.13,,False,41.6,35.0,1.1,13.8,36.8,19.1,43.0,21.7,37.2,0.14,0.172,BMNR,,126,17.1,15.0,,False
194,SNA,Snap-On Incorporated,Industrials,Tools & Accessories,Core,21.5,414.68,396.76,17.5,14.1,10.0,0.0,ok,0.0,ok,-0.24,,False,41.6,19.4,5.2,4.2,51.8,17.9,52.6,12.3,-0.9,0.114,0.243,GOOG,,126,14.1,15.0,,False
195,JKHY,"Jack Henry & Associates, Inc.",Technology,Information Technology Service,Core,11.2,156.94,149.09,17.5,14.1,10.0,0.0,ok,0.0,ok,0.16,,False,41.6,22.1,3.3,8.7,44.1,24.9,56.9,-1.3,-24.4,-0.046,0.254,NVDA,,126,14.1,16.0,,False
196,CTSH,Cognizant Technology Solutions,Technology,Information Technology Service,Core,25.6,56.89,54.05,18.5,13.1,10.0,0.0,ok,0.0,ok,0.26,,False,41.6,9.0,8.6,4.5,33.4,14.9,79.1,-10.1,-38.5,0.001,0.286,MSFT,,126,13.1,15.0,,False
197,HST,"Host Hotels & Resorts, Inc.",Real Estate,REIT - Hotel & Motel,Core,16.0,23.38,24.21,17.0,16.1,10.0,0.0,ok,-1.5,ok,2.36,,False,41.6,23.0,7.4,2.8,29.0,14.9,44.6,16.1,11.0,0.155,0.233,GOOG,,126,16.1,15.0,,False
198,LITE,Lumentum Holdings Inc.,Technology,Communication Equipment,Growth,65.2,838.06,818.22,18.0,13.6,10.0,0.0,ok,0.0,ok,0.28,,False,41.6,44.7,0.1,90.1,40.8,22.8,58.4,36.4,52.7,0.336,0.421,AVGO,,126,13.6,14.0,,False
199,EG,"Everest Group, Ltd.",Financial Services,Insurance - Reinsurance,Core,14.2,370.35,357.08,15.0,16.6,10.0,0.0,ok,0.0,financial_na,,,False,41.6,6.2,14.5,-11.3,15.3,12.6,41.5,9.9,0.9,-0.236,0.314,AVGO,,126,16.6,14.0,,False
200,DDOG,"Datadog, Inc.",Technology,Software - Application,Growth,81.6,229.29,248.83,15.0,16.6,10.0,0.0,ok,0.0,ok,-100.28,,False,41.6,78.7,1.1,32.2,79.9,3.9,38.6,35.3,101.4,0.257,0.34,MSFT,,126,16.6,17.0,,False
201,MRSH,Marsh,Financial Services,Insurance Brokers,Core,92.2,193.29,183.63,19.0,12.5,10.0,0.0,ok,0.0,financial_na,,,False,41.5,16.9,5.2,6.2,44.0,25.9,63.2,9.6,-9.8,-0.213,0.409,AVGO,,126,12.5,15.0,,False
202,TPR,"Tapestry, Inc.",Consumer Cyclical,Luxury Goods,Core,32.7,162.0,153.9,23.0,9.0,10.0,0.0,ok,-0.5,ok,1.45,,False,41.5,20.7,4.7,21.2,76.2,60.9,81.7,19.6,0.0,0.241,0.251,BMNR,,126,9.0,13.0,,False
203,LHX,"L3Harris Technologies, Inc.",Industrials,Aerospace & Defense,Growth,53.9,289.53,295.89,16.5,17.5,10.0,0.0,ok,-2.5,ok,3.23,,False,41.5,21.6,,190.0,30.4,,54.5,-8.2,-28.5,-0.116,0.193,MSFT,,126,17.5,14.0,,False
204,KEY,KeyCorp,Financial Services,Banks - Regional,Core,24.3,22.66,22.63,17.5,14.0,10.0,0.0,ok,0.0,financial_na,,,False,41.5,10.6,,10.1,0.0,10.3,36.6,8.9,-12.6,0.267,0.288,BMNR,,126,14.0,14.0,,False
205,KVUE,Kenvue Inc.,Consumer Defensive,Household & Personal Products,Core,36.8,19.18,18.68,18.5,14.5,10.0,0.0,ok,-1.5,ok,2.23,,False,41.5,15.4,5.0,4.5,58.6,15.7,53.1,10.5,-4.8,-0.124,0.197,AVGO,,126,14.5,17.0,,False
206,TYL,"Tyler Technologies, Inc.",Technology,Software - Application,Core,12.5,306.33,304.75,16.0,16.0,10.0,0.0,ok,-0.5,ok,1.06,,False,41.5,20.0,4.7,8.2,47.2,9.7,44.8,-17.6,-23.5,-0.015,0.285,MSFT,,126,16.0,16.0,,False
207,RSG,"Republic Services, Inc.",Industrials,Waste Management,Core,64.5,209.59,212.47,16.0,16.9,10.0,0.0,ok,-1.5,ok,2.69,,False,41.4,26.0,2.8,2.6,43.0,18.3,27.3,-1.9,-17.3,-0.38,0.366,AVGO,,126,16.9,15.0,,False
208,IBM,International Business Machine,Technology,Information Technology Service,Core,219.9,233.43,259.4,20.0,13.9,10.0,0.0,ok,-2.5,ok,3.47,,False,41.4,17.7,5.5,1.1,58.1,34.5,70.0,-12.7,-31.8,0.165,0.347,MSFT,,126,13.9,16.0,,False
209,NDAQ,"Nasdaq, Inc.",Financial Services,Financial Data & Stock Exchang,Core,52.9,94.7,89.96,18.0,13.4,10.0,0.0,ok,0.0,financial_na,,,False,41.4,20.3,3.2,14.9,100.0,16.5,62.8,6.2,-2.3,0.254,0.423,MSFT,,126,13.4,16.0,,False
210,BF-B,Brown Forman Inc,Consumer Defensive,Beverages - Wineries & Distill,Core,13.0,28.27,26.86,18.5,13.3,10.0,0.0,ok,-0.5,ok,1.94,,False,41.3,16.6,5.7,2.0,60.5,17.8,66.5,4.4,-14.9,-0.126,0.15,AVGO,,126,13.3,18.0,,False
211,HAL,Halliburton Company,Energy,Oil & Gas Equipment & Services,Cyclical,27.1,32.51,35.45,15.5,16.3,10.0,0.0,ok,-0.5,ok,1.49,,False,41.3,11.2,7.6,3.7,15.1,14.9,34.0,-3.9,-16.9,0.015,0.114,AVGO,,126,16.3,14.0,,False
212,GOOGL,Alphabet Inc.,Communication Services,Internet Content & Information,Core,4375.3,357.75,357.2,19.0,14.3,10.0,-2.0,ok,0.0,ok,-0.7,,False,41.3,24.3,0.5,24.2,60.9,48.7,54.4,8.9,-5.3,0.527,0.995,GOOG,,126,14.3,15.0,,False
213,ARM,Arm Holdings plc,Technology,Semiconductors,Core,306.2,286.68,322.61,16.5,14.8,10.0,0.0,ok,0.0,ok,-3.2,,False,41.3,93.4,0.4,22.4,97.5,13.4,55.5,49.4,145.1,0.468,0.528,AVGO,,126,14.8,15.0,,False
214,KEYS,Keysight Technologies Inc.,Technology,Scientific & Technical Instrum,Growth,57.6,336.96,332.31,16.5,14.8,10.0,0.0,ok,0.0,ok,0.25,,False,41.3,28.3,1.9,31.5,62.1,18.2,60.8,23.8,38.7,0.306,0.414,AVGO,,126,14.8,15.0,,False
215,WFC,Wells Fargo & Company,Financial Services,Banks - Diversified,Core,264.9,87.59,84.38,16.5,14.8,10.0,0.0,ok,0.0,financial_na,,,False,41.3,11.1,,9.5,0.0,12.6,50.3,3.8,-17.2,0.206,0.266,BMNR,,126,14.8,14.0,,False
216,CPAY,"Corpay, Inc.",Technology,Software - Infrastructure,Core,26.0,398.28,378.37,24.0,9.8,10.0,0.0,ok,-2.5,ok,3.11,,False,41.3,13.0,8.0,25.4,79.7,32.1,70.7,23.3,5.5,0.171,0.161,MSFT,,126,9.8,17.0,,False
217,AKAM,"Akamai Technologies, Inc.",Technology,Software - Infrastructure,Core,17.2,118.55,126.54,16.0,18.8,10.0,0.0,ok,-3.5,ok,4.3,,False,41.3,16.5,4.1,5.8,58.3,9.2,48.1,11.8,16.2,0.208,0.234,AVGO,,126,18.8,16.0,,False
218,PFG,Principal Financial Group Inc,Financial Services,Asset Management,Core,24.7,115.41,109.76,17.5,13.8,10.0,0.0,ok,0.0,financial_na,,,False,41.3,11.2,4.3,6.4,47.3,12.9,54.1,21.3,8.5,0.228,0.245,BMNR,,126,13.8,15.0,,False
219,ODFL,"Old Dominion Freight Line, Inc",Industrials,Trucking,Core,44.0,211.41,226.61,16.5,14.7,10.0,0.0,ok,0.0,ok,-0.15,,False,41.2,31.9,,10.4,39.6,24.8,26.9,11.5,-8.7,0.096,0.14,GOOG,,126,14.7,14.0,,False
220,PAYX,"Paychex, Inc.",Technology,Software - Application,Core,42.7,120.13,114.12,18.5,14.2,10.0,0.0,ok,-1.5,ok,2.17,,False,41.2,18.8,,12.5,67.2,,60.6,17.7,10.5,-0.033,0.296,MSFT,,126,14.2,17.0,,False
221,TGT,Target Corporation,Consumer Defensive,Discount Stores,Core,66.8,147.08,139.73,17.5,14.2,10.0,0.0,ok,-0.5,ok,1.89,,False,41.2,16.4,4.7,6.7,28.1,22.0,64.9,28.7,21.9,0.076,0.102,GOOG,,126,14.2,16.0,,False
222,DHI,"D.R. Horton, Inc.",Consumer Cyclical,Residential Construction,Core,40.8,146.01,151.3,15.0,16.6,10.0,0.0,ok,-0.5,ok,1.24,,False,41.1,12.4,5.9,0.0,21.3,12.6,45.6,-2.4,-20.8,0.082,0.189,GOOG,,126,16.6,11.0,,False
223,HWM,Howmet Aerospace Inc.,Industrials,Aerospace & Defense,Core,115.9,289.72,275.23,17.0,14.1,10.0,0.0,ok,0.0,ok,0.94,,False,41.1,47.8,1.0,19.1,35.0,33.8,65.9,21.7,24.9,0.268,0.355,NVDA,,126,14.1,14.0,,False
224,LYV,"Live Nation Entertainment, Inc",Communication Services,Entertainment,Core,42.3,181.77,175.84,16.0,15.6,10.0,0.0,ok,-0.5,ok,1.43,,False,41.1,94.3,4.0,9.4,25.8,17.7,52.2,16.0,18.0,0.249,0.234,BMNR,,126,15.6,13.0,,False
225,FOX,Fox Corporation,Communication Services,Entertainment,Core,23.2,55.37,52.6,17.5,14.1,10.0,0.0,ok,-0.5,ok,1.12,,False,41.1,10.9,6.0,-8.6,36.8,15.2,66.3,-2.0,-19.3,-0.001,0.142,AVGO,,126,14.1,13.0,,False
226,HON,Honeywell International Inc.,Industrials,Conglomerates,Core,76.3,240.74,234.41,18.5,15.1,10.0,0.0,ok,-2.5,ok,3.03,,False,41.1,24.0,3.4,4.3,36.5,46.6,65.7,10.0,-9.4,0.035,0.209,MSFT,,126,15.1,14.0,,False
227,MCD,McDonald's Corporation,Consumer Cyclical,Restaurants,Core,196.3,276.26,273.89,17.5,16.1,10.0,0.0,ok,-2.5,ok,3.6,,False,41.1,19.7,,3.8,57.4,,61.1,-7.5,-27.5,-0.043,0.179,NVDA,,126,16.1,12.0,,False
228,FITB,Fifth Third Bancorp,Financial Services,Banks - Regional,Growth,51.7,56.96,55.17,18.0,13.1,10.0,0.0,ok,0.0,financial_na,,,False,41.1,11.5,,51.8,0.0,8.4,41.7,15.9,-6.6,0.17,0.221,BMNR,,126,13.1,14.0,,False
229,ROST,"Ross Stores, Inc.",Consumer Cyclical,Apparel Retail,Core,81.6,254.31,241.59,19.0,12.0,10.0,0.0,ok,0.0,ok,0.17,,False,41.0,29.7,2.5,20.6,32.7,39.0,76.6,24.6,21.3,0.151,0.176,BMNR,,126,12.0,11.0,,False
230,COF,Capital One Financial Corporat,Financial Services,Credit Services,Growth,135.0,220.0,209.0,18.0,13.0,10.0,0.0,ok,0.0,financial_na,,,False,41.0,9.1,,1111.0,0.0,9.0,64.4,6.2,-11.6,0.401,0.382,BMNR,,126,13.0,16.0,,False
231,HIG,"The Hartford Insurance Group, ",Financial Services,Insurance - Diversified,Core,39.6,144.51,137.28,20.0,11.0,10.0,0.0,ok,0.0,financial_na,,,False,41.0,10.5,13.9,8.1,37.9,22.1,60.7,7.3,-11.4,-0.199,0.294,AVGO,,126,11.0,14.0,,False
232,NTAP,"NetApp, Inc.",Technology,Software - Infrastructure,Core,37.6,191.48,181.91,20.5,10.5,10.0,0.0,ok,0.0,ok,-0.45,,False,41.0,19.5,3.4,12.5,70.7,106.7,79.3,57.1,79.8,0.306,0.317,AVGO,,126,10.5,17.0,,False
233,ERIE,Erie Indemnity Company,Financial Services,Insurance Brokers,Core,13.3,254.06,241.36,16.0,15.0,10.0,0.0,ok,0.0,financial_na,,,False,41.0,18.1,3.6,2.8,17.9,24.8,63.4,-1.3,-23.9,-0.226,0.315,AVGO,,126,15.0,14.0,,False
234,MDT,Medtronic plc.,Healthcare,Medical Devices,Core,110.0,85.92,81.62,17.0,14.5,10.0,0.0,ok,-0.5,ok,1.97,,False,41.0,13.4,4.2,9.9,65.3,9.8,62.0,-3.8,-29.3,-0.055,0.231,AVGO,,126,14.5,17.0,,False
235,PRU,"Prudential Financial, Inc.",Financial Services,Insurance - Life,Core,41.9,121.5,115.42,18.0,12.9,10.0,0.0,ok,0.0,financial_na,,,False,40.9,8.3,24.7,15.3,29.0,10.7,57.0,15.3,10.0,0.184,0.288,BMNR,,126,12.9,14.0,,False
236,AVB,"AvalonBay Communities, Inc.",Real Estate,REIT - Residential,Core,26.6,186.55,188.08,17.0,17.4,10.0,0.0,ok,-3.5,ok,4.9,,False,40.9,38.3,5.3,2.3,62.7,8.5,38.0,4.5,-2.3,0.0,0.219,AVGO,,126,17.4,17.0,,False
237,HUM,Humana Inc.,Healthcare,Healthcare Plans,Core,44.1,367.24,372.66,15.0,15.9,10.0,0.0,ok,0.0,ok,-2.54,,False,40.9,22.3,4.4,26.2,13.7,6.9,32.6,37.8,77.3,0.069,0.123,GOOG,,126,15.9,15.0,,False
238,FICO,Fair Isaac Corporation,Technology,Software - Application,Core,22.3,1031.89,1203.12,18.5,15.9,10.0,0.0,ok,-3.5,ok,4.23,,False,40.9,19.4,3.5,25.7,85.1,,33.1,-24.4,-37.4,-0.108,0.184,AVGO,,126,15.9,17.0,,False
239,UDR,"UDR, Inc.",Real Estate,REIT - Residential,Core,14.0,38.14,39.07,17.5,16.9,10.0,0.0,ok,-3.5,ok,5.76,,False,40.9,68.1,5.6,-0.1,66.6,13.7,31.3,4.6,-9.4,-0.129,0.264,AVGO,,126,16.9,17.0,,False
240,EW,Edwards Lifesciences Corporati,Healthcare,Medical Devices,Core,51.5,89.32,87.94,17.0,13.9,10.0,0.0,ok,0.0,ok,-1.49,,False,40.9,26.5,,13.6,77.8,,64.1,6.3,1.0,0.246,0.271,GOOG,,126,13.9,17.0,,False
241,JNJ,Johnson & Johnson,Healthcare,Drug Manufacturers - General,Core,619.3,256.98,247.17,18.5,12.3,10.0,0.0,ok,0.0,ok,0.81,,False,40.8,20.7,2.7,6.6,68.1,25.7,55.0,13.2,-4.8,-0.359,0.368,AVGO,,126,12.3,17.0,,False
242,PM,Philip Morris International In,Consumer Defensive,Tobacco,Core,293.1,188.05,183.67,17.5,14.7,10.0,0.0,ok,-1.5,ok,2.39,,False,40.7,20.5,3.3,10.4,67.5,,43.8,10.9,-9.2,-0.129,0.158,AVGO,,126,14.7,18.0,,False
243,FRT,Federal Realty Investment Trus,Real Estate,REIT - Retail,Core,10.3,117.91,122.92,18.5,15.7,10.0,0.0,ok,-3.5,ok,5.65,,False,40.7,38.2,4.4,7.2,68.1,12.6,18.1,8.9,0.3,-0.058,0.115,AVGO,,126,15.7,17.0,,False
244,MMM,3M Company,Industrials,Conglomerates,Core,93.2,180.71,171.67,21.0,10.2,10.0,0.0,ok,-0.5,ok,1.21,,False,40.7,18.6,6.8,2.5,39.4,81.9,75.9,13.4,-3.4,0.107,0.204,GOOG,,126,10.2,14.0,,False
245,DOV,Dover Corporation,Industrials,Specialty Industrial Machinery,Core,28.4,210.84,214.25,16.0,14.6,10.0,0.0,ok,0.0,ok,0.79,,False,40.6,18.1,3.2,6.9,40.1,14.9,47.0,1.7,-16.3,0.248,0.268,BMNR,,126,14.6,15.0,,False
246,OTIS,Otis Worldwide Corporation,Industrials,Specialty Industrial Machinery,Core,28.1,73.83,72.08,15.5,17.6,10.0,0.0,ok,-2.5,ok,3.04,,False,40.6,16.0,5.1,7.3,30.3,,51.7,-9.3,-31.6,-0.028,0.175,GOOG,,126,17.6,14.0,,False
247,CPRT,"Copart, Inc.",Industrials,Specialty Business Services,Core,26.9,29.01,29.6,17.0,13.6,10.0,0.0,ok,0.0,ok,-2.09,,False,40.6,17.2,3.7,2.1,47.5,17.6,60.5,-18.4,-40.7,0.012,0.161,AVGO,,126,13.6,17.0,,False
248,COP,ConocoPhillips,Energy,Oil & Gas E&P,Cyclical,142.2,116.76,113.39,15.0,15.6,10.0,0.0,ok,0.0,ok,0.73,,False,40.6,12.8,3.7,-5.3,45.6,11.3,54.1,8.7,-0.5,-0.262,0.401,GOOG,,126,15.6,13.0,,False
249,TKO,"TKO Group Holdings, Inc.",Communication Services,Entertainment,Core,35.4,187.29,194.17,16.5,15.6,10.0,0.0,ok,-1.5,ok,2.82,,False,40.6,47.0,2.1,18.2,59.5,7.1,53.9,-4.5,-23.1,0.181,0.165,BMNR,,126,15.6,14.0,,False
250,EXPD,Expeditors International of Wa,Industrials,Integrated Freight & Logistics,Growth,23.2,178.56,169.63,17.5,13.1,10.0,0.0,ok,0.0,ok,-0.37,,False,40.6,22.7,3.4,32.1,13.3,42.7,44.1,17.1,-4.4,0.027,0.066,GOOG,,126,13.1,14.0,,False
251,GEHC,GE HealthCare Technologies Inc,Healthcare,Medical Devices,Core,31.8,70.31,66.79,17.5,14.6,10.0,0.0,ok,-1.5,ok,2.36,,False,40.6,13.0,5.0,5.8,39.5,19.4,67.1,-3.7,-27.9,0.089,0.228,GOOG,,126,14.6,15.0,,False
252,GE,GE Aerospace,Industrials,Aerospace & Defense,Core,388.6,374.55,355.82,18.0,12.6,10.0,0.0,ok,0.0,ok,0.9,,False,40.6,41.3,1.7,21.1,31.1,48.2,65.8,18.4,9.0,0.29,0.362,GOOG,,126,12.6,14.0,,False
253,SYK,Stryker Corporation,Healthcare,Medical Devices,Core,129.4,337.43,320.56,17.0,14.0,10.0,0.0,ok,-0.5,ok,1.62,,False,40.5,20.1,3.2,9.4,65.6,16.5,58.6,-1.3,-20.1,-0.089,0.237,AVGO,,126,14.0,17.0,,False
254,VRSN,"VeriSign, Inc.",Technology,Software - Infrastructure,Core,26.4,292.53,277.9,16.5,14.5,10.0,0.0,ok,-0.5,ok,1.1,,False,40.5,26.6,3.1,6.0,88.5,,59.4,13.8,7.6,-0.125,0.258,BMNR,,126,14.5,17.0,,False
255,CI,The Cigna Group,Healthcare,Healthcare Plans,Core,72.7,275.25,285.88,15.5,15.5,10.0,0.0,ok,-0.5,ok,1.93,,False,40.5,8.2,11.0,6.7,9.1,16.8,45.7,-1.2,-16.1,-0.156,0.211,AVGO,,126,15.5,15.0,,False
256,CCL,Carnival Corporation Ltd.,Consumer Cyclical,Travel Services,Core,39.4,28.79,27.85,19.0,14.0,10.0,0.0,ok,-2.5,ok,3.28,,False,40.5,10.9,4.8,5.3,55.7,26.7,65.7,3.6,-20.9,0.404,0.406,GOOG,,126,14.0,14.0,,False
257,MA,Mastercard Incorporated,Financial Services,Credit Services,Core,504.5,575.95,547.15,20.5,10.0,10.0,0.0,ok,0.0,financial_na,,,False,40.5,25.0,3.4,14.1,100.0,241.2,70.1,9.2,-8.9,0.137,0.416,MSFT,,126,10.0,18.0,,False
258,CTAS,Cintas Corporation,Industrials,Specialty Business Services,Core,80.9,202.15,192.04,16.0,14.5,10.0,0.0,ok,0.0,ok,0.81,,False,40.5,33.2,1.8,8.9,50.7,40.7,46.8,9.5,-8.7,-0.064,0.187,AVGO,,126,14.5,17.0,,False
259,AXON,"Axon Enterprise, Inc.",Industrials,Aerospace & Defense,Growth,42.1,522.46,507.55,14.0,21.4,10.0,0.0,ok,-5.0,ok,10.73,,False,40.4,49.4,0.1,33.7,59.5,6.8,52.0,1.8,17.3,0.333,0.378,MSFT,,126,21.4,15.0,,False
260,BKNG,Booking Holdings Inc. Common S,Consumer Cyclical,Travel Services,Core,155.8,207.39,197.02,18.0,12.4,10.0,0.0,ok,0.0,ok,0.36,,False,40.4,16.8,5.0,8.1,87.2,,71.2,12.0,3.5,0.15,0.182,MSFT,,126,12.4,15.0,,False
261,ELV,"Elevance Health, Inc.",Healthcare,Healthcare Plans,Core,84.9,391.4,396.12,16.0,14.4,10.0,0.0,ok,0.0,ok,-0.78,,False,40.4,13.2,5.1,1.4,26.0,11.1,61.4,11.6,5.1,0.056,0.119,BMNR,,126,14.4,15.0,,False
262,AMP,"Ameriprise Financial, Inc.",Financial Services,Asset Management,Core,49.5,559.82,531.83,22.5,7.8,10.0,0.0,ok,0.0,financial_na,,,False,40.3,10.9,,11.6,54.9,63.4,73.9,17.6,-8.1,0.318,0.327,BMNR,,126,7.8,15.0,,False
263,LIN,Linde plc,Basic Materials,Specialty Chemicals,Cyclical,225.9,490.11,512.35,13.5,17.3,10.0,0.0,ok,-0.5,ok,1.67,,False,40.3,25.0,1.8,9.3,48.3,18.4,34.8,3.4,-6.4,-0.143,0.162,AVGO,,126,17.3,12.0,,False
264,PLAB,"Photronics, Inc.",Technology,Semiconductor Equipment & Mate,Speculative,1.9,31.9,31.14,15.0,15.3,10.0,0.0,ok,0.0,ok,-2.31,,False,40.3,15.8,2.1,-0.5,33.8,13.2,63.5,-8.2,-20.6,0.343,0.423,AVGO,,126,15.3,13.0,,False
265,PNC,"PNC Financial Services Group, ",Financial Services,Banks - Regional,Core,100.9,252.76,242.06,18.5,11.7,10.0,0.0,ok,0.0,financial_na,,,False,40.2,11.8,,23.6,0.0,12.6,49.8,16.7,-6.6,0.153,0.205,GOOG,,126,11.7,14.0,,False
266,HCA,"HCA Healthcare, Inc.",Healthcare,Medical Care Facilities,Core,88.5,408.89,388.45,17.0,15.7,10.0,0.0,ok,-2.5,ok,3.2,,False,40.2,12.7,4.2,8.7,42.6,,68.9,-10.4,-33.7,-0.066,0.156,GOOG,,126,15.7,16.0,,False
267,NWS,News Corporation,Communication Services,Entertainment,Core,18.3,33.87,32.18,17.0,13.2,10.0,0.0,ok,0.0,ok,0.6,,False,40.2,26.2,9.5,8.8,57.2,6.5,57.6,15.2,10.7,0.035,0.225,GOOG,,126,13.2,14.0,,False
268,PFE,"Pfizer, Inc.",Healthcare,Drug Manufacturers - General,Core,149.3,26.2,25.06,18.0,13.7,10.0,0.0,ok,-1.5,ok,2.04,,False,40.2,9.1,8.4,2.6,74.7,5.0,65.9,3.1,-12.9,-0.005,0.121,AVGO,,126,13.7,17.0,,False
269,PSA,Public Storage,Real Estate,REIT - Industrial,Core,61.1,327.0,318.63,18.5,13.2,10.0,0.0,ok,-1.5,ok,2.89,,False,40.2,35.6,3.8,3.3,74.4,21.9,58.6,11.8,3.4,-0.013,0.192,GOOG,,126,13.2,17.0,,False
270,DVN,Devon Energy Corporation,Energy,Oil & Gas E&P,Cyclical,49.7,43.11,43.61,15.0,15.7,10.0,0.0,ok,-0.5,ok,1.03,,False,40.2,7.9,3.2,-0.8,46.9,15.2,46.8,2.9,-13.0,-0.232,0.296,GOOG,,126,15.7,13.0,,False
271,XOM,ExxonMobil Holdings Corporatio,Energy,Oil & Gas Integrated,Growth,641.8,154.84,147.1,17.5,12.7,10.0,0.0,ok,0.0,ok,0.47,,False,40.2,14.7,3.2,44.1,29.8,12.6,64.4,11.5,-6.0,-0.281,0.36,GOOG,,126,12.7,12.0,,False
272,NWSA,News Corporation,Communication Services,Entertainment,Core,16.1,29.67,28.19,17.0,13.2,10.0,0.0,ok,0.0,ok,0.6,,False,40.2,23.0,10.9,8.8,57.2,6.5,57.8,15.1,9.7,0.013,0.217,AVGO,,126,13.2,14.0,,False
273,MLM,"Martin Marietta Materials, Inc",Basic Materials,Building Materials,Cyclical,32.3,538.28,575.05,12.5,19.1,10.0,0.0,ok,-1.5,ok,2.93,,False,40.1,24.4,1.8,21.0,28.2,8.9,42.7,-11.7,-33.1,0.117,0.216,GOOG,,126,19.1,11.0,,False
274,WSM,"Williams-Sonoma, Inc.",Consumer Cyclical,Specialty Retail,Core,29.1,246.89,234.55,18.5,11.6,10.0,0.0,ok,0.0,ok,0.51,,False,40.1,24.1,3.0,4.4,46.1,54.0,65.4,24.1,3.2,0.253,0.259,BMNR,,126,11.6,12.0,,False
275,PLD,"Prologis, Inc.",Real Estate,REIT - Industrial,Core,132.9,139.14,143.56,18.0,15.6,10.0,0.0,ok,-3.5,ok,5.24,,False,40.1,40.5,4.1,12.3,75.5,7.7,29.7,3.1,-10.4,0.043,0.119,BMNR,,126,15.6,17.0,,False
276,MRVL,"Marvell Technology, Inc.",Technology,Semiconductors,Core,189.0,210.54,240.49,15.5,14.6,10.0,0.0,ok,0.0,ok,0.53,,False,40.1,33.7,1.2,27.6,51.5,16.0,58.2,53.2,170.4,0.378,0.565,AVGO,,126,14.6,14.0,,False
277,FOXA,Fox Corporation,Communication Services,Entertainment,Core,25.9,61.79,58.7,16.5,14.1,10.0,0.0,ok,-0.5,ok,1.12,,False,40.1,10.7,5.4,-8.6,36.8,15.2,67.9,-1.7,-19.2,0.002,0.125,MSFT,,126,14.1,13.0,,False
278,KHC,The Kraft Heinz Company,Consumer Defensive,Packaged Foods,Core,29.6,24.96,24.64,16.0,15.6,10.0,0.0,ok,-1.5,ok,2.96,,False,40.1,11.9,10.9,0.8,34.0,-12.6,43.7,5.2,-9.6,-0.075,0.192,AVGO,,126,15.6,16.0,,False
279,INVH,Invitation Homes Inc.,Real Estate,REIT - Residential,Core,18.0,30.37,29.72,19.0,14.6,10.0,0.0,ok,-3.5,ok,5.65,,False,40.1,44.7,6.5,10.1,56.3,7.1,54.0,10.4,3.0,-0.135,0.277,AVGO,,126,14.6,16.0,,False
280,COHU,"Cohu, Inc.",Technology,Semiconductor Equipment & Mate,Growth,2.5,51.79,56.31,14.0,16.0,10.0,0.0,ok,0.0,ok,-13.22,,False,40.0,28.1,2.7,38.4,44.0,-4.8,50.8,39.0,65.6,0.426,0.527,AVGO,,126,16.0,14.0,,False
281,ROL,"Rollins, Inc.",Consumer Cyclical,Personal Services,Core,17.7,36.83,43.7,18.5,12.0,10.0,0.0,ok,-0.5,ok,1.16,,True,40.0,28.2,2.8,7.9,52.4,37.0,7.5,-32.1,-55.9,0.025,0.189,GOOG,,126,16.0,14.0,,False
