rank,ticker,name,sector,industry,category,mcap_B,current_price,entry_level,fundamental,technical,visibility,corr_penalty,corr_status,leverage_penalty,lev_status,nd_ebitda,dte_pct,broken_base,composite,fwd_pe,fcf_yield_pct,rev_growth_pct,gross_margin_pct,roe_pct,rsi,ma200_dist_pct,rel_str_6m_pct,portfolio_corr,max_corr,max_corr_with,corr_null_reason,n_corr_obs,technical_precap,visibility_legacy,data_flags,in_portfolio
93,XYL,Xylem Inc.,Industrials,Specialty Industrial Machinery,Core,26.6,113.94,117.48,16.0,18.7,10.0,0.0,ok,0.0,ok,0.9,,False,44.7,18.4,4.4,1.5,39.2,9.2,33.5,-9.9,-24.1,0.091,0.219,GOOG,,126,18.7,14.0,,False
94,TXN,Texas Instruments Incorporated,Technology,Semiconductors,Core,248.6,272.24,291.44,19.0,15.7,10.0,0.0,ok,0.0,ok,0.74,,False,44.7,26.2,1.4,22.8,58.3,35.2,50.6,17.4,10.0,0.238,0.396,AVGO,,126,15.7,14.0,,False
95,EFX,"Equifax, Inc.",Industrials,Consulting Services,Core,21.4,181.84,172.75,18.5,17.6,10.0,0.0,ok,-1.5,ok,2.75,,False,44.6,17.9,4.4,10.6,55.5,14.3,44.8,-3.6,-17.9,0.035,0.228,MSFT,,126,17.6,17.0,,False
96,HAS,"Hasbro, Inc.",Consumer Cyclical,Leisure,Core,13.3,93.99,89.29,22.0,13.1,10.0,0.0,ok,-0.5,ok,1.92,,False,44.6,14.4,5.2,16.2,63.8,159.6,46.5,6.5,-19.7,0.136,0.165,GOOG,,126,13.1,13.0,,False
97,MRSH,Marsh,Financial Services,Insurance Brokers,Core,88.9,186.37,178.32,19.0,15.5,10.0,0.0,ok,0.0,financial_na,,,False,44.5,16.3,5.4,6.2,44.0,25.9,28.8,5.6,-7.4,-0.176,0.391,AVGO,,126,15.5,15.0,,False
98,SNDK,Sandisk Corporation,Technology,Computer Hardware,Growth,237.4,1625.78,1657.5,22.5,12.0,10.0,0.0,ok,0.0,ok,-0.38,,False,44.5,6.2,3.3,371.6,71.5,91.6,70.4,77.0,158.2,0.367,0.434,AVGO,,126,12.0,15.0,,False
99,ON,ON Semiconductor Corporation,Technology,Semiconductors,Core,30.9,79.42,95.22,16.0,18.5,10.0,0.0,ok,0.0,ok,0.4,,False,44.5,17.6,5.4,9.2,42.8,8.3,51.0,3.5,-0.2,0.351,0.469,AVGO,,126,18.5,14.0,,False
100,CL,Colgate-Palmolive Company,Consumer Defensive,Household & Personal Products,Core,72.9,91.46,91.62,21.0,14.0,10.0,0.0,ok,-0.5,ok,1.29,,False,44.5,22.3,4.7,4.9,60.4,267.4,42.3,5.8,-16.3,-0.106,0.245,AVGO,,126,14.0,18.0,,False
101,ALGN,"Align Technology, Inc.",Healthcare,Medical Instruments & Supplies,Core,11.9,167.91,175.44,18.5,16.0,10.0,0.0,ok,0.0,ok,-1.08,,False,44.5,13.4,4.9,4.3,70.4,10.2,38.8,-0.7,-24.6,0.319,0.317,GOOG,,126,16.0,17.0,,False
102,JKHY,"Jack Henry & Associates, Inc.",Technology,Information Technology Service,Core,10.9,153.12,145.46,17.5,17.0,10.0,0.0,ok,0.0,ok,0.16,,False,44.5,21.6,3.4,8.7,44.1,24.9,37.4,-3.7,-15.8,-0.021,0.285,MSFT,,126,17.0,16.0,,False
103,TYL,"Tyler Technologies, Inc.",Technology,Software - Application,Core,13.6,332.21,315.6,16.0,18.9,10.0,0.0,ok,-0.5,ok,1.06,,False,44.4,21.6,4.4,8.2,47.2,9.7,49.3,-8.8,-7.9,-0.085,0.314,MSFT,,126,18.9,16.0,,False
104,PLTR,Palantir Technologies Inc.,Technology,Software - Infrastructure,Growth,412.2,171.54,162.96,20.0,14.4,10.0,0.0,ok,0.0,ok,-3.45,,False,44.4,74.1,0.5,92.8,84.8,38.1,78.0,13.0,14.1,0.464,0.413,MSFT,,126,14.4,17.0,,False
105,PATH,"UiPath, Inc.",Technology,Software - Infrastructure,Speculative,8.1,15.58,14.8,20.5,13.9,10.0,0.0,ok,0.0,ok,-9.9,,False,44.4,17.2,6.3,17.3,83.0,18.2,71.0,22.4,27.8,0.261,0.429,MSFT,,126,13.9,17.0,,False
106,ODFL,"Old Dominion Freight Line, Inc",Industrials,Trucking,Core,43.1,208.0,223.62,18.5,15.9,10.0,0.0,ok,0.0,ok,-0.15,,False,44.4,31.4,2.3,10.4,39.6,24.8,36.5,8.0,-5.1,0.105,0.16,NVDA,,126,15.9,14.0,,False
107,FFIV,"F5, Inc.",Technology,Software - Infrastructure,Core,22.3,393.62,404.5,18.0,16.4,10.0,0.0,ok,0.0,ok,-1.47,,False,44.4,21.8,3.2,10.9,81.9,19.8,53.6,23.9,29.2,0.329,0.26,BMNR,,126,16.4,17.0,,False
108,HON,Honeywell International Inc.,Industrials,Conglomerates,Core,72.2,227.71,235.42,18.5,18.3,10.0,0.0,ok,-2.5,ok,3.03,,False,44.3,22.7,3.6,4.3,36.5,46.6,36.6,3.3,-17.2,0.037,0.21,MSFT,,126,18.3,14.0,,False
109,ORCL,Oracle Corporation,Technology,Software - Infrastructure,Core,411.3,142.79,149.16,17.5,13.3,19.0,-2.0,ok,-3.5,ok,4.44,,False,44.3,13.1,-6.0,20.6,65.8,53.4,68.5,-18.1,-20.8,0.612,0.537,MSFT,,126,13.3,19.0,,False
110,FSLR,"First Solar, Inc.",Technology,Solar,Core,23.6,220.01,232.71,18.5,15.7,10.0,0.0,ok,0.0,ok,-0.64,,False,44.2,9.5,6.8,-3.7,44.0,18.5,59.8,-6.0,-20.4,0.364,0.352,AVGO,,126,15.7,14.0,,False
111,GOOGL,Alphabet Inc.,Communication Services,Internet Content & Information,Core,4209.5,344.2,352.84,19.0,17.1,10.0,-2.0,ok,0.0,ok,-0.7,,False,44.1,23.3,0.5,24.2,60.9,48.7,54.0,3.7,1.0,0.56,0.995,GOOG,,126,17.1,15.0,,False
112,AMP,"Ameriprise Financial, Inc.",Financial Services,Asset Management,Core,49.7,562.12,534.01,22.0,12.1,10.0,0.0,ok,0.0,financial_na,,,False,44.1,10.9,5.8,11.6,54.9,63.4,68.8,17.2,5.5,0.276,0.294,MSFT,,126,12.1,15.0,,False
113,AJG,Arthur J. Gallagher & Co.,Financial Services,Insurance Brokers,Growth,63.7,248.36,241.34,16.5,17.6,10.0,0.0,ok,0.0,financial_na,,,False,44.1,16.7,3.3,30.9,43.2,6.7,26.6,6.7,3.6,-0.191,0.322,AVGO,,126,17.6,15.0,,False
114,KMB,Kimberly-Clark Corporation,Consumer Defensive,Household & Personal Products,Core,35.8,107.72,108.07,18.5,16.0,10.0,0.0,ok,-0.5,ok,1.6,,False,44.0,14.4,2.6,0.6,37.6,104.9,37.8,5.3,-13.3,-0.088,0.175,GOOG,,126,16.0,16.0,,False
115,UPS,"United Parcel Service, Inc.",Industrials,Integrated Freight & Logistics,Core,86.7,101.93,108.63,18.5,16.0,10.0,0.0,ok,-0.5,ok,2.0,,False,44.0,12.6,6.4,7.6,22.4,29.6,43.5,-0.6,-23.3,0.134,0.168,GOOG,,126,16.0,14.0,,False
116,FIS,Fidelity National Information ,Technology,Information Technology Service,Core,21.2,40.95,41.28,22.0,15.5,10.0,0.0,ok,-3.5,ok,5.82,,False,44.0,6.1,12.5,29.1,35.8,22.3,22.9,-19.4,-27.6,0.066,0.35,MSFT,,126,15.5,15.0,,False
117,INTU,Intuit Inc.,Technology,Software - Application,Core,95.9,350.41,332.89,21.0,13.0,10.0,0.0,ok,0.0,ok,0.02,,False,44.0,12.8,5.5,10.4,80.8,22.5,57.6,-21.4,-22.3,0.12,0.352,MSFT,,126,13.0,17.0,,False
118,AIG,"American International Group, ",Financial Services,Insurance - Diversified,Core,39.8,76.12,77.55,17.0,16.9,10.0,0.0,ok,0.0,financial_na,,,False,43.9,8.7,18.5,0.5,35.1,7.2,27.3,-1.4,-16.6,-0.059,0.189,NVDA,,126,16.9,14.0,,False
119,ROL,"Rollins, Inc.",Consumer Cyclical,Personal Services,Core,17.5,36.32,42.0,18.5,15.9,10.0,0.0,ok,-0.5,ok,1.16,,False,43.9,27.8,2.9,7.9,52.4,37.0,27.0,-32.1,-51.9,0.023,0.225,GOOG,,126,15.9,14.0,,False
120,UHS,"Universal Health Services, Inc",Healthcare,Medical Care Facilities,Core,10.2,173.09,164.44,19.0,15.4,10.0,0.0,ok,-0.5,ok,1.9,,False,43.9,7.2,4.9,8.3,44.6,20.9,57.0,-8.6,-38.9,-0.007,0.164,GOOG,,126,15.4,16.0,,False
121,TRMB,Trimble Inc.,Technology,Scientific & Technical Instrum,Core,13.3,56.99,54.14,17.0,17.3,10.0,0.0,ok,-0.5,ok,1.41,,False,43.8,13.8,5.2,11.0,71.8,-1.9,45.8,-13.7,-27.4,0.332,0.353,MSFT,,126,17.3,15.0,,False
122,CRDO,Credo Technology Group Holding,Technology,Semiconductors,Growth,45.9,245.97,241.48,20.0,13.8,10.0,0.0,ok,0.0,ok,-2.96,,False,43.8,27.0,0.5,157.0,68.0,34.4,66.7,43.0,79.7,0.396,0.496,AVGO,,126,13.8,15.0,,False
123,ALAB,"Astera Labs, Inc.",Technology,Semiconductors,Growth,52.6,303.44,354.01,19.0,14.8,10.0,0.0,ok,0.0,ok,-4.23,,False,43.8,47.5,0.2,104.5,75.1,25.8,62.0,39.7,121.6,0.461,0.559,AVGO,,126,14.8,15.0,,False
124,MU,"Micron Technology, Inc.",Technology,Semiconductors,Growth,1062.5,940.76,962.57,20.0,13.7,10.0,0.0,ok,0.0,ok,-0.29,,False,43.7,6.1,0.7,345.7,72.6,66.6,69.7,68.0,111.0,0.405,0.51,AVGO,,126,13.7,15.0,,False
125,BF-B,Brown Forman Inc,Consumer Defensive,Beverages - Wineries & Distill,Core,12.5,27.15,27.02,18.5,15.7,10.0,0.0,ok,-0.5,ok,1.94,,False,43.7,16.0,5.9,2.0,60.5,17.8,27.2,0.2,-19.4,-0.135,0.156,AVGO,,126,15.7,18.0,,False
126,UNH,UnitedHealth Group Incorporate,Healthcare,Healthcare Plans,Core,353.6,393.93,415.06,15.5,18.7,10.0,0.0,ok,-0.5,ok,1.57,,False,43.7,17.6,6.9,0.4,19.7,14.2,28.7,13.9,25.2,0.093,0.114,MSFT,,126,18.7,15.0,,False
127,TMUS,"T-Mobile US, Inc.",Communication Services,Telecom Services,Core,196.0,182.75,181.67,18.5,17.6,10.0,0.0,ok,-2.5,ok,3.42,,False,43.6,12.7,5.8,7.9,63.1,18.0,51.5,-6.7,-26.5,-0.145,0.206,NVDA,,126,17.6,17.0,,False
128,FTNT,"Fortinet, Inc.",Technology,Software - Infrastructure,Core,115.9,158.01,155.31,19.0,14.6,10.0,0.0,ok,0.0,ok,-1.35,,False,43.6,42.0,2.0,25.6,80.2,117.4,55.0,50.2,83.3,0.28,0.315,MSFT,,126,14.6,17.0,,False
129,CPAY,"Corpay, Inc.",Technology,Software - Infrastructure,Core,26.7,406.82,386.48,23.0,12.1,10.0,0.0,ok,-1.5,ok,2.7,,False,43.6,13.0,7.3,21.5,80.5,29.2,58.0,24.0,3.9,0.22,0.262,MSFT,,126,12.1,17.0,,False
130,CSX,CSX Corporation,Industrials,Railroads,Core,93.1,50.24,49.14,19.5,15.6,10.0,0.0,ok,-1.5,ok,2.64,,False,43.6,22.1,2.1,10.1,47.1,24.4,44.8,19.3,9.3,-0.035,0.203,MSFT,,126,15.6,15.0,,False
131,POOL,Pool Corporation,Industrials,Industrial Distribution,Speculative,6.8,187.5,199.68,17.0,18.1,10.0,0.0,ok,-1.5,ok,2.58,,False,43.6,15.9,3.1,2.2,29.6,31.3,45.3,-14.0,-38.1,0.106,0.169,GOOG,,126,18.1,14.0,,False
132,MPWR,"Monolithic Power Systems, Inc.",Technology,Semiconductors,Growth,65.5,1333.18,1392.35,19.0,14.5,10.0,0.0,ok,0.0,ok,-1.39,,False,43.5,38.3,0.7,47.6,55.2,22.0,57.1,8.4,-0.2,0.452,0.539,AVGO,,126,14.5,14.0,,False
133,STX,Seagate Technology Holdings PL,Technology,Computer Hardware,Growth,205.1,903.68,891.56,20.0,13.5,10.0,0.0,ok,0.0,ok,0.49,,False,43.5,16.3,0.9,48.5,45.6,371.5,64.2,62.3,100.9,0.363,0.45,AVGO,,126,13.5,14.0,,False
134,PAYX,"Paychex, Inc.",Technology,Software - Application,Core,42.7,119.93,113.93,18.5,16.5,10.0,0.0,ok,-1.5,ok,2.17,,False,43.5,18.8,,12.5,67.2,,45.8,17.5,16.3,-0.033,0.305,MSFT,,126,16.5,17.0,,False
135,APO,"Apollo Global Management, Inc.",Financial Services,Asset Management,Growth,79.0,133.85,127.16,20.0,13.5,10.0,0.0,ok,0.0,financial_na,,,False,43.5,12.5,,63.8,36.1,11.4,64.5,5.2,-5.4,0.327,0.284,GOOG,,126,13.5,14.0,,False
136,CTSH,Cognizant Technology Solutions,Technology,Information Technology Service,Core,27.3,57.78,54.89,18.5,15.0,10.0,0.0,ok,0.0,ok,0.26,,False,43.5,9.2,8.1,4.5,33.4,14.9,56.9,-8.2,-25.5,-0.008,0.306,MSFT,,126,15.0,15.0,,False
137,IBM,International Business Machine,Technology,Information Technology Service,Core,219.2,232.67,249.84,20.0,15.9,10.0,0.0,ok,-2.5,ok,3.47,,False,43.4,17.7,5.5,1.1,58.1,34.5,57.1,-12.2,-22.7,0.146,0.349,MSFT,,126,15.9,16.0,,False
138,AMAT,"Applied Materials, Inc.",Technology,Semiconductor Equipment & Mate,Core,408.4,514.33,560.78,19.0,14.3,10.0,0.0,ok,0.0,ok,-0.26,,False,43.3,28.0,0.8,24.8,49.4,41.1,64.2,31.4,26.9,0.405,0.535,AVGO,,126,14.3,14.0,,False
139,ETN,"Eaton Corporation, PLC",Industrials,Specialty Industrial Machinery,Core,167.5,431.33,414.73,15.5,11.7,18.6,0.0,ok,-2.5,ok,3.11,,False,43.3,26.9,1.9,21.4,36.0,19.7,74.5,14.3,1.5,0.404,0.475,AVGO,,126,11.7,19.0,,False
140,MA,Mastercard Incorporated,Financial Services,Credit Services,Core,503.1,574.31,545.59,20.5,12.8,10.0,0.0,ok,0.0,financial_na,,,False,43.3,24.9,3.4,14.1,100.0,241.2,57.6,8.9,-3.6,0.154,0.448,MSFT,,126,12.8,18.0,,False
141,CMG,"Chipotle Mexican Grill, Inc.",Consumer Cyclical,Restaurants,Core,42.2,33.36,33.37,18.5,16.3,10.0,0.0,ok,-1.5,ok,2.08,,False,43.3,24.4,2.6,9.3,39.4,49.6,47.0,-3.2,-26.4,0.206,0.365,MSFT,,126,16.3,11.0,,False
142,TT,Trane Technologies plc,Industrials,Building Products & Equipment,Core,102.0,463.37,474.46,19.5,13.8,10.0,0.0,ok,0.0,ok,0.77,,False,43.3,26.5,3.1,10.6,35.4,36.6,58.6,4.7,-11.5,0.273,0.407,NVDA,,126,13.8,14.0,,False
143,BKNG,Booking Holdings Inc. Common S,Consumer Cyclical,Travel Services,Core,161.4,208.25,197.84,18.0,15.3,10.0,0.0,ok,0.0,ok,0.36,,False,43.3,16.8,4.8,8.1,87.2,,57.6,12.4,9.6,0.163,0.196,MSFT,,126,15.3,15.0,,False
144,SYK,Stryker Corporation,Healthcare,Medical Devices,Core,127.1,331.37,325.14,17.0,16.8,10.0,0.0,ok,-0.5,ok,1.62,,False,43.3,19.8,3.2,9.4,65.6,16.5,36.3,-2.6,-24.5,-0.066,0.224,AVGO,,126,16.8,17.0,,False
145,ARM,Arm Holdings plc,Technology,Semiconductors,Core,270.5,253.32,307.07,16.5,16.8,10.0,0.0,ok,0.0,ok,-3.2,,False,43.3,82.8,0.5,22.4,97.5,13.4,60.5,29.3,86.5,0.477,0.514,AVGO,,126,16.8,15.0,,False
146,LLY,Eli Lilly and Company,Healthcare,Drug Manufacturers - General,Growth,1092.6,1225.73,1172.58,20.0,13.8,10.0,0.0,ok,-0.5,ok,1.1,,False,43.3,25.9,1.0,47.7,83.4,102.3,52.4,17.3,7.7,-0.092,0.183,MSFT,,126,13.8,17.0,,False
147,RMD,ResMed Inc.,Healthcare,Medical Instruments & Supplies,Core,31.7,219.98,208.98,18.5,14.8,10.0,0.0,ok,0.0,ok,-0.31,,False,43.3,16.6,3.0,8.6,61.6,24.3,55.2,-3.8,-27.4,0.022,0.304,GOOG,,126,14.8,17.0,,False
148,MCD,McDonald's Corporation,Consumer Cyclical,Restaurants,Core,188.9,266.99,273.23,16.5,19.2,10.0,0.0,ok,-2.5,ok,3.6,,False,43.2,19.1,3.3,3.7,57.4,,44.2,-10.2,-30.7,-0.053,0.202,NVDA,,126,19.2,12.0,,False
149,FANG,"Diamondback Energy, Inc.",Energy,Oil & Gas E&P,Growth,59.1,210.02,199.52,21.0,12.6,10.0,0.0,ok,-0.5,ok,1.03,,False,43.1,11.8,8.5,52.5,72.4,3.5,60.5,19.4,9.5,-0.232,0.271,GOOG,,126,12.6,14.0,,False
150,MAS,Masco Corporation,Industrials,Building Products & Equipment,Core,14.5,73.38,76.4,20.0,13.5,10.0,0.0,ok,-0.5,ok,1.95,,False,43.0,15.7,6.2,-2.9,37.2,5862.5,52.3,6.6,-16.5,0.264,0.278,BMNR,,126,13.5,14.0,,False
151,LHX,"L3Harris Technologies, Inc.",Industrials,Aerospace & Defense,Growth,52.1,279.54,292.16,16.5,19.0,10.0,0.0,ok,-2.5,ok,3.23,,False,43.0,20.8,,190.0,30.4,,38.4,-11.3,-32.9,-0.141,0.178,MSFT,,126,19.0,14.0,,False
152,CPRT,"Copart, Inc.",Industrials,Specialty Business Services,Core,30.4,31.51,29.93,17.0,16.0,10.0,0.0,ok,0.0,ok,-2.09,,False,43.0,18.7,3.3,2.1,47.5,17.6,55.1,-10.0,-29.1,-0.044,0.252,AVGO,,126,16.0,17.0,,False
153,MMM,3M Company,Industrials,Conglomerates,Core,93.3,180.94,171.89,21.0,12.5,10.0,0.0,ok,-0.5,ok,1.21,,False,43.0,18.5,6.8,2.5,39.4,81.9,58.1,13.1,-2.4,0.087,0.232,GOOG,,126,12.5,14.0,,False
154,DECK,Deckers Outdoor Corporation,Consumer Cyclical,Footwear & Accessories,Core,12.2,89.51,102.68,21.0,12.0,10.0,0.0,ok,0.0,ok,-0.85,,True,43.0,10.7,7.1,5.7,57.8,42.6,21.0,-12.4,-37.3,0.263,0.345,GOOG,,126,17.9,12.0,,False
155,TJX,"TJX Companies, Inc. (The)",Consumer Cyclical,Apparel Retail,Core,166.6,150.85,157.35,17.0,16.0,10.0,0.0,ok,0.0,ok,0.97,,False,43.0,26.2,2.6,9.2,31.4,61.3,26.2,-2.5,-16.3,-0.012,0.089,AVGO,,126,16.0,11.0,,False
156,CVNA,Carvana Co.,Consumer Cyclical,Auto & Truck Dealerships,Growth,96.7,65.0,67.22,16.0,17.4,10.0,0.0,ok,-0.5,ok,1.02,,False,42.9,28.8,0.4,52.4,19.4,58.8,48.2,-10.2,-22.7,0.358,0.389,GOOG,,126,17.4,11.0,,False
157,NKE,"Nike, Inc.",Consumer Cyclical,Footwear & Accessories,Core,59.4,40.06,42.69,16.5,16.4,10.0,0.0,ok,0.0,ok,0.41,,False,42.9,17.4,3.2,-1.1,43.2,22.1,35.7,-24.0,-51.1,0.192,0.214,MSFT,,126,16.4,12.0,,False
158,SNPS,"Synopsys, Inc.",Technology,Software - Infrastructure,Growth,77.4,404.41,424.13,20.0,16.4,10.0,0.0,ok,-3.5,ok,4.93,,False,42.9,23.4,4.6,41.9,82.6,3.8,68.1,-9.5,-21.1,0.439,0.371,NVDA,,126,16.4,17.0,,False
159,TER,"Teradyne, Inc.",Technology,Semiconductor Equipment & Mate,Growth,63.2,404.29,385.09,20.0,12.9,10.0,0.0,ok,0.0,ok,-0.17,,False,42.9,35.0,0.7,103.9,59.2,36.5,67.4,32.8,15.8,0.424,0.508,AVGO,,126,12.9,14.0,,False
160,CDW,CDW Corporation,Technology,Information Technology Service,Core,16.9,134.97,136.15,17.0,18.4,10.0,0.0,ok,-2.5,ok,3.02,,False,42.9,11.3,4.0,10.0,21.4,44.0,36.6,2.6,-3.4,0.125,0.206,MSFT,,126,18.4,15.0,,False
161,KR,Kroger Company (The),Consumer Defensive,Grocery Stores,Core,34.5,56.34,58.56,15.5,18.8,10.0,0.0,ok,-1.5,ok,2.64,,False,42.8,10.2,8.7,2.2,24.0,13.8,29.6,-12.1,-30.3,-0.343,0.359,AVGO,,126,18.8,16.0,,False
162,CB,Chubb Limited,Financial Services,Insurance - Property & Casualt,Core,133.2,345.29,344.37,18.5,14.3,10.0,0.0,ok,0.0,financial_na,,,False,42.8,11.9,7.9,6.1,31.1,14.8,29.5,7.1,-7.4,-0.378,0.426,AVGO,,126,14.3,14.0,,False
163,ICE,Intercontinental Exchange Inc.,Financial Services,Financial Data & Stock Exchang,Core,87.7,156.18,148.37,18.5,14.3,10.0,0.0,ok,0.0,financial_na,,,False,42.8,17.8,4.1,4.8,100.0,14.1,55.3,1.3,-11.6,0.152,0.287,MSFT,,126,14.3,16.0,,False
164,EPAM,"EPAM Systems, Inc.",Technology,Information Technology Service,Speculative,5.2,100.25,95.24,17.0,15.7,10.0,0.0,ok,0.0,ok,-0.85,,False,42.7,7.1,12.6,4.5,29.5,11.2,42.4,-29.4,-52.8,-0.01,0.199,MSFT,,126,15.7,15.0,,False
165,CCL,Carnival Corporation Ltd.,Consumer Cyclical,Travel Services,Core,37.4,27.27,27.9,19.0,16.2,10.0,0.0,ok,-2.5,ok,3.28,,False,42.7,10.3,5.1,5.3,55.7,26.7,45.7,-1.8,-28.3,0.4,0.441,GOOG,,126,16.2,14.0,,False
166,AVY,Avery Dennison Corporation,Consumer Cyclical,Packaging & Containers,Core,13.6,177.71,168.82,20.5,13.7,10.0,0.0,ok,-1.5,ok,2.28,,False,42.7,15.8,7.4,10.9,29.0,31.2,66.1,3.1,-21.2,0.134,0.147,MSFT,,126,13.7,11.0,,False
167,GS,"Goldman Sachs Group, Inc. (The",Financial Services,Capital Markets,Growth,303.0,1040.47,1053.69,21.0,13.7,10.0,-2.0,ok,0.0,financial_na,,,False,42.7,14.1,,42.5,82.1,16.9,67.9,11.8,-0.6,0.512,0.547,BMNR,,126,13.7,16.0,,False
168,AFL,AFLAC Incorporated,Financial Services,Insurance - Life,Core,61.0,121.73,121.53,17.5,15.2,10.0,0.0,ok,0.0,financial_na,,,False,42.7,16.1,8.4,-1.0,50.9,16.9,23.6,6.8,-5.4,-0.197,0.325,AVGO,,126,15.2,15.0,,False
169,CIEN,Ciena Corporation,Technology,Communication Equipment,Growth,57.4,405.54,424.61,15.5,17.2,10.0,0.0,ok,0.0,ok,0.48,,False,42.7,42.1,1.2,39.5,43.0,15.5,65.2,10.9,17.8,0.335,0.508,AVGO,,126,17.2,14.0,,False
170,ALLE,Allegion plc,Industrials,Security & Protection Services,Core,13.6,159.83,151.84,19.5,13.7,10.0,0.0,ok,-0.5,ok,1.81,,False,42.7,16.4,3.6,12.7,44.8,33.7,52.4,5.7,-13.9,0.046,0.118,NVDA,,126,13.7,17.0,,False
171,KLIC,"Kulicke and Soffa Industries, ",Technology,Semiconductor Equipment & Mate,Growth,4.8,92.06,106.39,16.5,16.1,10.0,0.0,ok,0.0,ok,-2.49,,False,42.6,15.6,1.2,122.6,52.6,13.2,60.3,21.1,21.3,0.39,0.462,NVDA,,126,16.1,14.0,,False
172,NWS,News Corporation,Communication Services,Entertainment,Core,18.1,33.49,31.82,17.0,15.6,10.0,0.0,ok,0.0,ok,0.61,,False,42.6,22.3,5.8,10.8,57.2,8.0,55.7,13.5,15.3,0.058,0.215,GOOG,,126,15.6,14.0,,False
173,SPG,"Simon Property Group, Inc.",Real Estate,REIT - Retail,Core,83.7,220.61,222.45,20.5,15.5,10.0,0.0,ok,-3.5,ok,5.54,,False,42.5,32.9,3.1,19.5,81.4,120.5,20.3,11.3,-0.8,-0.071,0.189,GOOG,,126,15.5,17.0,,False
174,ACN,Accenture plc,Technology,Information Technology Service,Core,105.8,172.93,164.28,18.5,14.0,10.0,0.0,ok,0.0,ok,-0.14,,False,42.5,11.8,11.4,5.6,32.0,24.4,49.7,-15.9,-34.6,-0.028,0.28,MSFT,,126,14.0,15.0,,False
175,ACGL,Arch Capital Group Ltd.,Financial Services,Insurance - Diversified,Core,33.7,98.91,98.2,16.5,16.0,10.0,0.0,ok,0.0,financial_na,,,False,42.5,10.1,12.8,-10.5,38.8,19.9,27.1,3.6,-11.7,-0.279,0.411,AVGO,,126,16.0,14.0,,False
176,BMY,Bristol-Myers Squibb Company,Healthcare,Drug Manufacturers - General,Core,134.9,66.05,62.75,22.0,10.9,10.0,0.0,ok,-0.5,ok,1.8,,False,42.4,10.1,6.0,5.7,71.7,46.6,62.7,17.1,-0.9,-0.027,0.219,AVGO,,126,10.9,17.0,,False
177,EXE,Expand Energy Corporation,Energy,Oil & Gas E&P,Cyclical,22.8,95.45,90.68,16.5,15.9,10.0,0.0,ok,0.0,ok,0.46,,False,42.4,10.6,6.4,-10.6,47.1,14.9,57.8,-5.8,-15.6,-0.056,0.121,AVGO,,126,15.9,13.0,,False
178,ESTC,Elastic N.V.,Technology,Software - Application,Speculative,8.9,85.01,80.76,21.0,11.4,10.0,0.0,ok,0.0,neg_ebitda_low_debt,,,False,42.4,21.9,5.2,16.0,76.2,33.4,84.2,33.0,26.7,0.343,0.495,MSFT,,126,11.4,17.0,,False
179,AMT,American Tower Corporation (RE,Real Estate,REIT - Specialty,Core,80.3,172.33,172.88,19.5,17.8,10.0,0.0,ok,-5.0,ok,6.14,,False,42.3,24.6,3.6,4.7,73.8,33.9,39.7,-2.4,-19.3,-0.122,0.334,AVGO,,126,17.8,17.0,,False
180,OTIS,Otis Worldwide Corporation,Industrials,Specialty Industrial Machinery,Core,26.8,70.35,72.42,15.5,19.3,10.0,0.0,ok,-2.5,ok,3.04,,False,42.3,15.4,5.4,7.3,30.3,,36.2,-12.8,-36.3,0.024,0.18,GOOG,,126,19.3,14.0,,False
181,GIS,"General Mills, Inc.",Consumer Defensive,Packaged Foods,Core,20.4,38.08,36.19,16.0,16.2,10.0,0.0,ok,0.0,ok,-0.12,,False,42.2,11.9,11.3,2.2,33.7,-1.0,51.1,-4.2,-27.2,-0.157,0.324,AVGO,,126,16.2,16.0,,False
182,NDAQ,"Nasdaq, Inc.",Financial Services,Financial Data & Stock Exchang,Core,54.1,96.71,91.87,18.0,14.2,10.0,0.0,ok,0.0,financial_na,,,False,42.2,20.7,3.1,14.9,100.0,16.5,57.0,8.1,5.6,0.225,0.406,MSFT,,126,14.2,16.0,,False
183,FIX,"Comfort Systems USA, Inc.",Industrials,Engineering & Construction,Core,61.2,1739.08,1791.72,17.0,15.1,10.0,0.0,ok,0.0,ok,0.12,,False,42.1,29.0,3.0,1.0,25.7,55.3,65.1,20.0,19.3,0.413,0.436,BMNR,,126,15.1,14.0,,False
184,VEEV,Veeva Systems Inc.,Healthcare,Health Information Services,Core,39.4,242.75,230.61,18.0,14.1,10.0,0.0,ok,0.0,ok,-7.03,,False,42.1,24.2,3.2,16.3,75.0,13.9,72.9,21.2,21.4,0.22,0.453,MSFT,,126,14.1,19.0,,False
185,GRMN,Garmin Ltd.,Technology,Scientific & Technical Instrum,Core,57.4,297.44,282.57,17.0,15.1,10.0,0.0,ok,0.0,ok,-1.06,,False,42.1,27.1,1.8,11.4,60.1,21.9,52.3,28.0,13.2,0.176,0.18,GOOG,,126,15.1,15.0,,False
186,L,Loews Corporation,Financial Services,Insurance - Property & Casualt,Core,23.0,112.45,113.36,16.0,16.0,10.0,0.0,ok,0.0,financial_na,,,False,42.0,38.8,5.5,3.9,36.3,9.3,10.5,3.8,-9.0,-0.151,0.215,AVGO,,126,16.0,14.0,,False
