rank,ticker,name,sector,industry,category,mcap_B,current_price,entry_level,fundamental,technical,visibility,corr_penalty,corr_status,leverage_penalty,lev_status,nd_ebitda,dte_pct,broken_base,composite,fwd_pe,fcf_yield_pct,rev_growth_pct,gross_margin_pct,roe_pct,rsi,ma200_dist_pct,rel_str_6m_pct,portfolio_corr,max_corr,max_corr_with,corr_null_reason,n_corr_obs,technical_precap,visibility_legacy,data_flags,in_portfolio
189,CAT,"Caterpillar, Inc.",Industrials,Farm & Heavy Construction Mach,Core,372.9,811.29,901.83,18.0,16.3,10.0,0.0,ok,-1.5,ok,2.41,,False,42.8,25.1,1.4,24.0,29.7,57.0,33.0,6.4,-4.5,0.3,0.469,AVGO,,126,16.3,14.0,,False
190,SNPS,"Synopsys, Inc.",Technology,Software - Infrastructure,Growth,78.3,408.79,417.95,20.0,16.2,10.0,0.0,ok,-3.5,ok,4.93,,False,42.7,23.7,4.5,41.9,82.6,3.8,55.4,-8.3,-19.5,0.441,0.386,NVDA,,126,16.2,17.0,,False
191,ROP,"Roper Technologies, Inc.",Technology,Software - Application,Core,40.9,413.37,392.7,18.5,16.7,10.0,0.0,ok,-2.5,ok,3.38,,False,42.7,17.0,5.5,8.5,69.5,13.1,65.8,9.8,9.9,-0.09,0.279,NVDA,,126,16.7,17.0,,False
192,PWR,"Quanta Services, Inc.",Industrials,Engineering & Construction,Growth,90.8,603.78,668.35,16.0,18.2,10.0,0.0,ok,-1.5,ok,2.0,,False,42.7,30.7,2.2,41.1,15.5,15.3,32.0,4.0,-3.2,0.363,0.368,AVGO,,126,18.2,14.0,,False
193,BKNG,Booking Holdings Inc. Common S,Consumer Cyclical,Travel Services,Core,160.6,213.78,203.09,18.0,14.6,10.0,0.0,ok,0.0,ok,0.36,,False,42.6,17.3,4.8,8.1,87.2,,59.7,15.2,18.1,0.149,0.179,MSFT,,126,14.6,15.0,,False
194,HUBB,Hubbell Inc,Industrials,Electrical Equipment & Parts,Core,24.5,464.19,494.25,18.5,16.6,10.0,0.0,ok,-2.5,ok,3.41,,False,42.6,20.3,2.0,15.3,35.3,24.4,25.4,-4.2,-22.4,0.193,0.345,NVDA,,126,16.6,14.0,,False
195,TPR,"Tapestry, Inc.",Consumer Cyclical,Luxury Goods,Core,25.9,130.12,144.63,21.0,12.0,10.0,0.0,ok,-0.5,ok,1.39,,True,42.5,14.7,5.4,8.9,76.6,197.1,22.4,-5.2,-27.4,0.21,0.247,GOOG,,126,16.6,13.0,,False
196,VLTO,Veralto Corp,Industrials,Pollution & Treatment Controls,Core,24.1,98.77,93.83,19.5,13.5,10.0,0.0,ok,-0.5,ok,1.06,,False,42.5,20.7,3.4,7.5,60.2,34.3,55.9,5.8,-5.7,-0.046,0.138,AVGO,,126,13.5,16.0,,False
197,CVNA,Carvana Co.,Consumer Cyclical,Auto & Truck Dealerships,Growth,112.8,75.77,71.98,16.0,16.9,10.0,0.0,ok,-0.5,ok,1.02,,False,42.4,33.5,0.4,52.4,19.4,58.8,58.4,4.4,2.6,0.348,0.377,GOOG,,126,16.9,11.0,,False
198,EXE,Expand Energy Corporation,Energy,Oil & Gas E&P,Cyclical,21.9,94.66,91.19,16.5,15.9,10.0,0.0,ok,0.0,ok,0.46,,False,42.4,10.7,6.7,-10.6,47.1,14.9,62.4,-6.4,-20.2,-0.09,0.135,AVGO,,126,15.9,13.0,,False
199,HST,"Host Hotels & Resorts, Inc.",Real Estate,REIT - Hotel & Motel,Core,16.0,23.0,23.94,17.0,16.9,10.0,0.0,ok,-1.5,ok,2.18,,False,42.4,21.9,10.6,3.6,29.2,15.6,25.6,11.7,7.4,0.111,0.249,GOOG,,126,16.9,15.0,,False
200,AVY,Avery Dennison Corporation,Consumer Cyclical,Packaging & Containers,Core,13.6,179.95,170.95,20.5,13.4,10.0,0.0,ok,-1.5,ok,2.28,,False,42.4,16.1,7.4,10.9,29.0,31.2,58.8,4.3,-16.7,0.128,0.146,MSFT,,126,13.4,11.0,,False
201,L,Loews Corporation,Financial Services,Insurance - Property & Casualt,Core,22.7,110.81,113.71,16.0,16.4,10.0,0.0,ok,0.0,financial_na,,,False,42.4,38.2,5.6,3.9,36.3,9.3,23.8,2.1,-9.3,-0.167,0.209,AVGO,,126,16.4,14.0,,False
202,MKC,"McCormick & Company, Incorpora",Consumer Defensive,Packaged Foods,Core,14.6,54.48,51.76,20.0,14.8,10.0,0.0,ok,-2.5,ok,3.17,,False,42.3,16.5,4.9,16.7,38.9,24.7,59.4,-4.7,-30.9,-0.123,0.252,NVDA,,126,14.8,16.0,,False
203,PSA,Public Storage,Real Estate,REIT - Industrial,Core,60.3,322.67,322.26,18.5,15.3,10.0,0.0,ok,-1.5,ok,2.89,,False,42.3,31.7,3.9,3.3,74.4,21.9,41.3,9.4,-1.6,-0.037,0.209,GOOG,,126,15.3,17.0,,False
204,LLY,Eli Lilly and Company,Healthcare,Drug Manufacturers - General,Growth,1100.1,1233.66,1183.32,20.0,12.8,10.0,0.0,ok,-0.5,ok,1.1,,False,42.3,26.1,1.0,47.7,83.4,102.3,60.4,17.0,9.6,-0.071,0.198,GOOG,,126,12.8,17.0,,False
205,ACN,Accenture plc,Technology,Information Technology Service,Core,114.4,186.93,177.58,18.5,13.8,10.0,0.0,ok,0.0,ok,-0.14,,False,42.3,12.8,10.6,5.6,32.0,24.4,70.2,-8.4,-12.1,-0.044,0.267,MSFT,,126,13.8,15.0,,False
206,RMD,ResMed Inc.,Healthcare,Medical Instruments & Supplies,Core,34.1,236.59,224.76,18.5,13.8,10.0,0.0,ok,0.0,ok,-0.31,,False,42.3,17.9,2.8,8.6,61.6,24.3,61.5,3.6,-16.6,0.028,0.297,GOOG,,126,13.8,17.0,,False
207,ORLY,"O'Reilly Automotive, Inc.",Consumer Cyclical,Auto Parts,Core,73.1,90.32,88.99,15.5,18.2,10.0,0.0,ok,-1.5,ok,2.24,,False,42.2,24.7,2.1,8.1,51.6,,34.9,-2.4,-11.8,-0.099,0.185,NVDA,,126,18.2,12.0,,False
208,PPG,"PPG Industries, Inc.",Basic Materials,Specialty Chemicals,Cyclical,25.3,113.65,116.97,17.5,16.2,10.0,0.0,ok,-1.5,ok,2.17,,False,42.2,13.1,4.4,7.2,41.2,19.3,34.5,3.2,-17.6,0.275,0.308,BMNR,,126,16.2,12.0,,False
209,EFX,"Equifax, Inc.",Industrials,Consulting Services,Core,22.5,191.89,182.3,18.5,15.2,10.0,0.0,ok,-1.5,ok,2.75,,False,42.2,18.9,4.2,10.6,55.5,14.3,65.5,1.9,-13.4,0.018,0.208,MSFT,,126,15.2,17.0,,False
210,FAST,Fastenal Company,Industrials,Industrial Distribution,Core,57.7,50.31,48.1,17.0,15.2,10.0,0.0,ok,0.0,ok,0.12,,False,42.2,35.9,1.6,14.7,44.7,34.3,52.4,12.3,2.8,-0.022,0.159,MSFT,,126,15.2,15.0,,False
211,MCHP,Microchip Technology Incorpora,Technology,Semiconductors,Growth,39.9,73.5,83.56,17.5,17.2,10.0,0.0,ok,-2.5,ok,3.4,,False,42.2,16.1,3.4,38.0,60.2,7.2,43.0,-3.9,-13.1,0.393,0.501,AVGO,,126,17.2,15.0,,False
212,TMUS,"T-Mobile US, Inc.",Communication Services,Telecom Services,Core,194.8,181.61,181.52,18.5,16.2,10.0,0.0,ok,-2.5,ok,3.42,,False,42.2,12.6,5.8,7.9,63.1,18.0,64.0,-7.0,-27.1,-0.135,0.206,NVDA,,126,16.2,17.0,,False
213,SHW,Sherwin-Williams Company (The),Basic Materials,Specialty Chemicals,Cyclical,85.1,350.45,340.7,18.5,16.1,10.0,0.0,ok,-2.5,ok,3.13,,False,42.1,25.7,2.9,7.5,49.0,65.1,34.6,5.0,-12.2,0.209,0.308,GOOG,,126,16.1,12.0,,False
214,ZBRA,Zebra Technologies Corporation,Technology,Communication Equipment,Core,17.1,360.52,342.49,18.0,15.6,10.0,0.0,ok,-1.5,ok,2.37,,False,42.1,16.2,3.4,20.4,49.6,15.3,44.5,42.5,40.3,0.31,0.32,AVGO,,126,15.6,14.0,,False
215,OTIS,Otis Worldwide Corporation,Industrials,Specialty Industrial Machinery,Core,27.2,71.46,72.57,15.5,19.1,10.0,0.0,ok,-2.5,ok,3.04,,False,42.1,15.6,5.3,7.3,30.3,,42.0,-11.0,-30.1,0.011,0.179,GOOG,,126,19.1,14.0,,False
216,GRMN,Garmin Ltd.,Technology,Scientific & Technical Instrum,Core,55.6,288.45,274.03,17.0,15.1,10.0,0.0,ok,0.0,ok,-1.06,,False,42.1,26.3,1.9,11.4,60.1,21.9,34.2,23.0,4.4,0.176,0.171,GOOG,,126,15.1,15.0,,False
217,AME,"AMETEK, Inc.",Industrials,Specialty Industrial Machinery,Core,55.4,241.77,241.08,17.0,15.1,10.0,0.0,ok,0.0,ok,0.73,,False,42.1,26.8,2.7,15.0,36.9,14.6,31.6,7.9,-6.6,0.258,0.353,AVGO,,126,15.1,14.0,,False
218,TDG,Transdigm Group Incorporated,Industrials,Aerospace & Defense,Core,65.9,1192.6,1263.8,18.5,18.6,10.0,0.0,ok,-5.0,ok,6.03,,False,42.1,24.6,2.2,22.5,59.8,,34.2,-6.4,-18.4,0.164,0.337,GOOG,,126,18.6,15.0,,False
219,FTV,Fortive Corporation,Technology,Scientific & Technical Instrum,Core,18.0,59.5,61.07,17.0,16.6,10.0,0.0,ok,-1.5,ok,2.61,,False,42.1,18.3,5.2,7.9,63.2,7.3,37.3,3.0,-8.4,0.077,0.127,NVDA,,126,16.6,15.0,,False
220,PAYX,"Paychex, Inc.",Technology,Software - Application,Core,44.5,124.99,118.74,18.5,15.0,10.0,0.0,ok,-1.5,ok,2.17,,False,42.0,19.6,,12.5,67.2,,63.7,22.1,28.2,-0.052,0.285,MSFT,,126,15.0,17.0,,False
221,NWSA,News Corporation,Communication Services,Entertainment,Core,16.7,30.92,29.37,18.0,14.0,10.0,0.0,ok,0.0,ok,0.61,,False,42.0,20.5,6.3,10.8,57.2,8.0,68.1,19.0,21.2,0.051,0.204,AVGO,,126,14.0,14.0,,False
222,MGM,MGM Resorts International,Consumer Cyclical,Resorts & Casinos,Core,11.1,43.34,45.82,18.5,18.5,10.0,0.0,ok,-5.0,ok,12.25,,False,42.0,21.0,7.9,1.0,44.2,18.9,36.9,10.5,11.4,0.203,0.213,MSFT,,126,18.5,12.0,,False
223,FOX,Fox Corporation,Communication Services,Entertainment,Core,26.4,62.69,59.56,18.0,14.0,10.0,0.0,ok,0.0,ok,0.87,,False,42.0,10.9,2.1,28.1,36.6,14.3,82.6,10.4,16.5,-0.031,0.167,AVGO,,126,14.0,13.0,,False
224,SNA,Snap-On Incorporated,Industrials,Tools & Accessories,Core,20.4,394.56,402.94,17.5,14.5,10.0,0.0,ok,0.0,ok,-0.24,,False,42.0,18.5,5.4,4.2,51.8,17.9,15.8,5.6,-8.4,0.123,0.264,GOOG,,126,14.5,15.0,,False
225,CTSH,Cognizant Technology Solutions,Technology,Information Technology Service,Core,28.4,63.06,59.91,18.5,13.4,10.0,0.0,ok,0.0,ok,0.26,,False,41.9,10.0,7.8,4.5,33.4,14.9,77.0,0.6,-7.0,-0.024,0.29,MSFT,,126,13.4,15.0,,False
226,HWM,Howmet Aerospace Inc.,Industrials,Aerospace & Defense,Core,105.3,264.04,278.13,18.0,14.4,10.0,0.0,ok,-0.5,ok,1.47,,False,41.9,41.1,1.1,24.1,36.0,34.7,25.2,8.5,-8.8,0.241,0.33,NVDA,,126,14.4,14.0,,False
227,GNRC,Generac Holdlings Inc.,Industrials,Specialty Industrial Machinery,Core,11.9,201.78,231.08,15.5,16.9,10.0,0.0,ok,-0.5,ok,1.79,,False,41.9,17.1,2.4,10.6,39.5,9.5,36.6,-2.6,-25.2,0.231,0.428,AVGO,,126,16.9,14.0,,False
228,ITW,Illinois Tool Works Inc.,Industrials,Specialty Industrial Machinery,Core,80.2,281.65,278.47,18.5,13.9,10.0,0.0,ok,-0.5,ok,1.84,,False,41.9,22.7,3.0,6.1,44.2,104.6,15.8,6.5,-12.7,0.018,0.179,NVDA,,126,13.9,15.0,,False
229,VEEV,Veeva Systems Inc.,Healthcare,Health Information Services,Core,40.1,246.78,234.44,18.0,13.9,10.0,0.0,ok,0.0,ok,-7.03,,False,41.9,24.6,3.1,16.3,75.0,13.9,73.3,23.8,29.3,0.206,0.438,MSFT,,126,13.9,19.0,,False
230,SWKS,"Skyworks Solutions, Inc.",Technology,Semiconductors,Speculative,9.9,65.7,65.46,13.5,18.3,10.0,0.0,ok,0.0,ok,-0.13,,False,41.8,13.2,4.5,-3.1,40.7,5.1,45.3,3.4,-0.7,0.268,0.348,AVGO,,126,18.3,14.0,,False
231,DASH,"DoorDash, Inc.",Consumer Cyclical,Internet Retail,Growth,101.7,233.5,221.82,18.0,13.8,10.0,0.0,ok,0.0,ok,-1.42,,False,41.8,28.7,5.1,35.6,52.2,8.9,77.5,24.6,24.4,0.424,0.471,MSFT,,126,13.8,12.0,,False
232,AIZ,"Assurant, Inc.",Financial Services,Insurance - Property & Casualt,Core,14.1,285.15,276.94,15.5,16.3,10.0,0.0,ok,0.0,financial_na,,,False,41.8,12.2,15.3,9.4,13.3,18.3,28.6,17.3,16.7,0.01,0.09,BMNR,,126,16.3,14.0,,False
233,AMD,"Advanced Micro Devices, Inc.",Technology,Semiconductors,Growth,782.2,479.18,508.95,16.5,15.2,10.0,0.0,ok,0.0,ok,-0.92,,False,41.7,30.9,1.1,50.1,55.7,10.2,49.1,44.3,116.7,0.488,0.541,AVGO,,126,15.2,14.0,,False
234,BMY,Bristol-Myers Squibb Company,Healthcare,Drug Manufacturers - General,Core,138.7,67.92,64.52,21.0,11.2,10.0,0.0,ok,-0.5,ok,1.8,,False,41.7,10.4,5.8,5.7,71.7,46.6,66.9,19.2,1.4,-0.016,0.224,AVGO,,126,11.2,17.0,,False
235,EQT,EQT Corporation,Energy,Oil & Gas E&P,Cyclical,33.8,54.0,52.07,18.5,13.1,10.0,0.0,ok,0.0,ok,0.79,,False,41.6,13.7,7.3,-3.9,80.7,11.1,71.1,-3.9,-19.3,-0.066,0.103,AVGO,,126,13.1,14.0,,False
236,NTRS,Northern Trust Corporation,Financial Services,Asset Management,Growth,34.2,186.82,182.01,17.5,14.1,10.0,0.0,ok,0.0,financial_na,,,False,41.6,14.7,,36.4,0.0,17.1,55.4,19.9,18.4,0.274,0.252,NVDA,,126,14.1,14.0,,False
237,DOV,Dover Corporation,Industrials,Specialty Industrial Machinery,Core,27.2,202.06,211.98,16.0,15.6,10.0,0.0,ok,0.0,ok,0.79,,False,41.6,17.4,3.3,6.9,40.1,14.9,27.0,-3.4,-21.2,0.235,0.271,GOOG,,126,15.6,15.0,,False
238,CVX,Chevron Corporation,Energy,Oil & Gas Integrated,Growth,392.1,199.89,189.9,20.5,11.1,10.0,0.0,ok,0.0,ok,0.56,,False,41.6,15.1,5.6,53.5,44.3,12.2,72.0,12.0,-2.0,-0.339,0.339,NVDA,,126,11.1,13.0,,False
239,COHU,"Cohu, Inc.",Technology,Semiconductor Equipment & Mate,Growth,2.4,50.61,56.29,14.0,17.6,10.0,0.0,ok,0.0,ok,-13.22,,False,41.6,27.4,2.8,38.4,44.0,-4.8,48.1,28.7,51.3,0.394,0.51,AVGO,,126,17.6,14.0,,False
240,MTB,M&T Bank Corporation,Financial Services,Banks - Regional,Core,34.7,240.41,243.56,16.5,15.1,10.0,0.0,ok,0.0,financial_na,,,False,41.6,11.4,,6.2,0.0,10.7,28.7,10.3,-1.7,0.084,0.19,GOOG,,126,15.1,14.0,,False
241,CFG,"Citizens Financial Group, Inc.",Financial Services,Banks - Regional,Core,29.4,69.83,71.2,16.0,15.5,10.0,0.0,ok,0.0,financial_na,,,False,41.5,10.7,,14.7,0.0,8.3,30.0,11.0,1.0,0.184,0.193,BMNR,,126,15.5,14.0,,False
242,EXPD,Expeditors International of Wa,Industrials,Integrated Freight & Logistics,Growth,24.6,189.05,179.6,17.5,14.0,10.0,0.0,ok,0.0,ok,-0.37,,False,41.5,23.8,3.2,32.1,13.5,42.7,66.3,20.7,22.7,-0.039,0.079,MSFT,,126,14.0,14.0,,False
243,LHX,"L3Harris Technologies, Inc.",Industrials,Aerospace & Defense,Growth,48.8,262.17,288.28,18.0,16.0,10.0,0.0,ok,-2.5,ok,3.23,,False,41.5,19.5,,190.0,30.4,,28.4,-16.7,-33.4,-0.145,0.18,MSFT,,126,16.0,14.0,,False
244,TTD,"The Trade Desk, Inc.",Communication Services,Advertising Agencies,Speculative,6.2,13.25,17.26,19.5,12.0,10.0,0.0,ok,0.0,ok,-1.51,,True,41.5,13.3,9.4,3.0,76.9,15.4,17.0,-49.4,-57.9,0.187,0.282,MSFT,,126,16.0,15.0,,False
245,JBHT,"J.B. Hunt Transport Services, ",Industrials,Integrated Freight & Logistics,Core,24.6,262.18,277.88,14.0,17.5,10.0,0.0,ok,0.0,ok,0.84,,False,41.5,25.9,3.7,19.4,18.5,18.4,41.9,12.4,9.3,0.081,0.157,NVDA,,126,17.5,14.0,,False
246,PNR,Pentair plc.,Industrials,Specialty Industrial Machinery,Speculative,10.0,62.46,69.2,15.5,16.4,10.0,0.0,ok,-0.5,ok,1.62,,False,41.4,12.1,5.6,-17.0,41.4,17.1,30.4,-28.5,-48.4,0.151,0.218,NVDA,,126,16.4,15.0,,False
247,AKAM,"Akamai Technologies, Inc.",Technology,Software - Infrastructure,Core,15.2,105.74,118.64,16.0,18.9,10.0,0.0,ok,-3.5,ok,5.54,,False,41.4,14.8,4.7,5.4,57.5,8.9,33.1,-2.8,-4.8,0.245,0.28,AVGO,,126,18.9,16.0,,False
248,BLK,"BlackRock, Inc.",Financial Services,Asset Management,Growth,191.2,1176.64,1117.81,19.0,12.4,10.0,0.0,ok,0.0,financial_na,,,False,41.4,18.3,4.0,30.6,47.2,12.3,62.6,11.7,-2.4,0.429,0.409,GOOG,,126,12.4,15.0,,False
249,VMC,Vulcan Materials Company (Hold,Basic Materials,Building Materials,Cyclical,35.5,274.09,287.97,14.5,18.3,10.0,0.0,ok,-1.5,ok,2.03,,False,41.3,25.4,2.4,2.5,27.5,13.2,38.3,-5.1,-20.6,0.063,0.232,GOOG,,126,18.3,11.0,,False
250,MPC,Marathon Petroleum Corporation,Energy,Oil & Gas Refining & Marketing,Growth,99.7,354.88,337.14,21.0,10.8,10.0,0.0,ok,-0.5,ok,1.72,,False,41.3,11.0,9.3,53.7,12.8,42.1,80.9,51.6,70.7,-0.145,0.214,GOOG,,126,10.8,12.0,,False
251,PATH,"UiPath, Inc.",Technology,Software - Infrastructure,Speculative,8.6,16.66,15.83,19.5,11.8,10.0,0.0,ok,0.0,ok,-9.9,,False,41.3,18.4,5.9,17.3,83.0,18.2,73.8,30.7,57.1,0.258,0.419,MSFT,,126,11.8,17.0,,False
252,IEX,IDEX Corporation,Industrials,Specialty Industrial Machinery,Core,17.0,230.27,228.14,16.0,15.8,10.0,0.0,ok,-0.5,ok,1.31,,False,41.3,24.0,3.3,6.4,44.7,13.0,37.8,13.3,1.2,0.155,0.24,AVGO,,126,15.8,15.0,,False
253,EPAM,"EPAM Systems, Inc.",Technology,Information Technology Service,Speculative,5.8,111.85,106.26,17.0,14.3,10.0,0.0,ok,0.0,ok,-0.85,,False,41.3,8.0,11.3,4.5,29.5,11.2,52.3,-20.6,-25.2,-0.025,0.23,AVGO,,126,14.3,15.0,,False
254,FRT,Federal Realty Investment Trus,Real Estate,REIT - Retail,Core,10.3,117.75,121.84,18.5,16.3,10.0,0.0,ok,-3.5,ok,5.65,,False,41.3,38.1,4.4,7.2,68.1,12.6,33.2,7.4,-0.3,-0.041,0.139,AVGO,,126,16.3,17.0,,False
255,RF,Regions Financial Corporation,Financial Services,Banks - Regional,Core,26.1,30.63,30.71,16.5,14.8,10.0,0.0,ok,0.0,financial_na,,,False,41.3,10.8,,3.4,0.0,11.9,29.8,8.9,-3.9,0.145,0.21,GOOG,,126,14.8,14.0,,False
256,CHRW,"C.H. Robinson Worldwide, Inc.",Industrials,Integrated Freight & Logistics,Core,16.8,143.66,173.85,16.5,15.3,10.0,0.0,ok,-0.5,ok,1.95,,False,41.3,19.2,2.9,19.3,8.4,37.1,32.2,-16.7,-28.6,-0.093,0.223,MSFT,,126,15.3,14.0,,False
257,ERIE,Erie Indemnity Company,Financial Services,Insurance Brokers,Core,13.5,257.98,245.08,16.0,15.2,10.0,0.0,ok,0.0,financial_na,,,False,41.2,18.4,3.6,2.8,17.9,24.8,55.7,1.5,-14.4,-0.226,0.344,AVGO,,126,15.2,14.0,,False
258,EQR,Equity Residential,Real Estate,REIT - Residential,Core,24.6,63.66,67.42,17.0,17.7,10.0,0.0,ok,-3.5,ok,4.51,,False,41.2,41.4,5.8,2.1,62.3,8.0,32.1,1.2,-9.0,-0.131,0.279,AVGO,,120,17.7,17.0,,False
259,AJG,Arthur J. Gallagher & Co.,Financial Services,Insurance Brokers,Growth,68.8,268.51,255.08,16.5,14.7,10.0,0.0,ok,0.0,financial_na,,,False,41.2,18.0,3.0,30.9,43.2,6.7,68.7,15.2,12.9,-0.189,0.341,AVGO,,126,14.7,15.0,,False
260,CSX,CSX Corporation,Industrials,Railroads,Core,95.4,51.51,49.55,19.5,13.2,10.0,0.0,ok,-1.5,ok,2.64,,False,41.2,22.7,2.0,10.1,47.1,24.4,55.2,21.2,11.9,-0.041,0.214,MSFT,,126,13.2,15.0,,False
261,WMT,Walmart Inc.,Consumer Defensive,Discount Stores,Core,838.6,105.38,113.0,13.5,18.2,10.0,0.0,ok,-0.5,ok,1.32,,False,41.2,32.7,1.1,5.9,25.2,22.3,34.6,-10.9,-26.4,-0.141,0.169,AVGO,,126,18.2,16.0,,False
262,INVH,Invitation Homes Inc.,Real Estate,REIT - Residential,Core,17.9,30.21,29.89,19.0,15.6,10.0,0.0,ok,-3.5,ok,5.65,,False,41.1,44.2,6.5,10.1,56.3,7.1,45.5,9.3,8.8,-0.114,0.3,AVGO,,126,15.6,16.0,,False
263,ELV,"Elevance Health, Inc.",Healthcare,Healthcare Plans,Core,86.5,398.87,394.71,16.0,15.1,10.0,0.0,ok,0.0,ok,-0.78,,False,41.1,13.5,5.0,1.4,26.0,11.1,56.8,12.4,10.9,0.046,0.139,GOOG,,126,15.1,15.0,,False
264,TFC,Truist Financial Corporation,Financial Services,Banks - Regional,Core,61.4,50.3,51.3,15.0,16.0,10.0,0.0,ok,0.0,financial_na,,,False,41.0,10.1,,8.2,0.0,9.1,29.4,2.8,-10.0,0.086,0.153,GOOG,,126,16.0,14.0,,False
265,ABNB,"Airbnb, Inc.",Consumer Cyclical,Travel Services,Core,114.1,190.5,180.98,20.5,10.5,10.0,0.0,ok,0.0,ok,-3.47,,False,41.0,31.0,2.8,16.5,82.9,34.5,79.7,39.2,33.8,0.338,0.277,BMNR,,126,10.5,15.0,,False
266,NWS,News Corporation,Communication Services,Entertainment,Core,19.0,35.15,33.39,17.0,14.0,10.0,0.0,ok,0.0,ok,0.61,,False,41.0,23.3,5.5,10.8,57.2,8.0,67.3,18.7,23.8,0.047,0.208,GOOG,,126,14.0,14.0,,False
267,DHI,"D.R. Horton, Inc.",Consumer Cyclical,Residential Construction,Core,42.2,150.8,151.52,15.0,16.5,10.0,0.0,ok,-0.5,ok,1.24,,False,41.0,12.8,5.7,0.0,21.3,12.6,49.3,0.9,-14.5,0.141,0.19,GOOG,,126,16.5,11.0,,False
268,KVUE,Kenvue Inc.,Consumer Defensive,Household & Personal Products,Core,37.1,19.33,19.08,17.5,14.9,10.0,0.0,ok,-1.5,ok,2.16,,False,40.9,15.6,5.1,3.0,58.4,15.6,43.5,9.5,-6.3,-0.103,0.21,AVGO,,126,14.9,17.0,,False
269,TXT,Textron Inc.,Industrials,Aerospace & Defense,Core,14.1,81.8,89.31,13.0,18.4,10.0,0.0,ok,-0.5,ok,1.65,,False,40.9,11.3,3.2,3.0,17.6,12.1,24.4,-9.2,-25.9,0.137,0.168,GOOG,,126,18.4,14.0,,False
270,MAR,Marriott International,Consumer Cyclical,Lodging,Core,93.3,357.77,369.47,17.5,15.9,10.0,0.0,ok,-2.5,ok,3.6,,False,40.9,27.2,2.2,11.1,79.2,,45.4,4.5,-7.4,0.148,0.256,GOOG,,126,15.9,13.0,,False
271,ONTO,Onto Innovation Inc.,Technology,Semiconductor Equipment & Mate,Growth,17.8,291.62,303.59,14.0,16.9,10.0,0.0,ok,0.0,ok,-1.33,,False,40.9,25.0,1.1,35.3,55.5,6.8,53.7,23.8,19.0,0.405,0.534,AVGO,,126,16.9,14.0,,False
272,FICO,Fair Isaac Corporation,Technology,Software - Application,Core,24.6,1137.14,1171.97,18.5,15.9,10.0,0.0,ok,-3.5,ok,4.23,,False,40.9,21.4,3.2,25.7,85.1,,56.1,-14.5,-23.1,-0.13,0.214,AVGO,,126,15.9,17.0,,False
273,NUE,Nucor Corporation,Basic Materials,Steel,Cyclical,56.2,247.55,247.44,14.0,16.9,10.0,0.0,ok,0.0,ok,0.78,,False,40.9,12.9,1.2,23.0,15.6,14.5,25.3,23.0,31.0,0.182,0.242,AVGO,,126,16.9,11.0,,False
274,GLW,Corning Incorporated,Technology,Electronic Components,Core,126.8,147.16,172.85,14.5,16.9,10.0,0.0,ok,-0.5,ok,1.68,,False,40.9,34.1,0.6,16.6,36.4,16.8,44.0,4.3,-18.6,0.315,0.442,AVGO,,126,16.9,13.0,,False
275,UAL,"United Airlines Holdings, Inc.",Industrials,Airlines,Core,38.1,117.41,123.58,17.0,15.4,10.0,0.0,ok,-1.5,ok,2.4,,False,40.9,7.7,2.4,16.0,31.8,23.3,28.2,9.0,-6.5,0.366,0.319,GOOG,,126,15.4,14.0,,False
276,IR,Ingersoll Rand Inc.,Industrials,Specialty Industrial Machinery,Core,30.5,78.57,81.84,14.5,16.8,10.0,0.0,ok,-0.5,ok,1.85,,False,40.8,20.1,3.6,8.5,42.8,9.5,10.7,-4.2,-26.0,0.219,0.259,GOOG,,126,16.8,15.0,,False
277,AVB,"AvalonBay Communities, Inc.",Real Estate,REIT - Residential,Core,26.3,184.06,188.04,17.0,17.3,10.0,0.0,ok,-3.5,ok,4.9,,False,40.8,36.6,5.4,2.3,62.7,8.5,44.5,3.1,-4.9,-0.062,0.267,AVGO,,119,17.3,17.0,,False
278,INTC,Intel Corporation,Technology,Semiconductors,Core,462.4,87.48,106.85,13.0,18.3,10.0,0.0,ok,-0.5,ok,1.24,,False,40.8,42.9,1.1,25.4,38.9,-10.7,29.9,21.5,76.1,0.414,0.498,AVGO,,126,18.3,13.0,,False
279,TTWO,"Take-Two Interactive Software,",Communication Services,Electronic Gaming & Multimedia,Core,43.6,232.93,241.41,13.5,17.8,10.0,0.0,ok,-0.5,ok,1.46,,False,40.8,22.6,2.9,2.0,57.1,-9.0,48.4,1.9,1.8,0.296,0.319,MSFT,,126,17.8,14.0,,False
280,VLO,Valero Energy Corporation,Energy,Oil & Gas Refining & Marketing,Growth,98.0,340.41,323.39,20.0,10.7,10.0,0.0,ok,0.0,ok,0.26,,False,40.7,11.1,8.6,51.7,16.1,27.6,72.7,46.7,60.0,-0.176,0.296,GOOG,,126,10.7,12.0,,False
281,VST,Vistra Corp.,Utilities,Utilities - Independent Power ,Core,46.7,139.03,152.96,15.0,18.2,10.0,0.0,ok,-2.5,ok,3.02,,False,40.7,13.4,0.1,-5.5,38.3,43.0,47.4,-12.7,-31.1,0.265,0.264,AVGO,,126,18.2,18.0,,False
282,NEM,Newmont Corporation,Basic Materials,Gold,Cyclical,142.4,135.14,128.38,22.0,8.7,10.0,0.0,ok,0.0,ok,-0.2,,False,40.7,12.8,6.2,15.1,68.0,25.9,82.9,26.6,-2.1,0.379,0.42,BMNR,,126,8.7,13.0,,False
