rank,ticker,name,sector,industry,category,mcap_B,current_price,entry_level,fundamental,technical,visibility,corr_penalty,corr_status,leverage_penalty,lev_status,nd_ebitda,dte_pct,broken_base,composite,fwd_pe,fcf_yield_pct,rev_growth_pct,gross_margin_pct,roe_pct,rsi,ma200_dist_pct,rel_str_6m_pct,portfolio_corr,max_corr,max_corr_with,corr_null_reason,n_corr_obs,technical_precap,visibility_legacy,data_flags,in_portfolio
188,CF,"CF Industries Holdings, Inc.",Basic Materials,Agricultural Inputs,Cyclical,19.7,130.03,123.53,22.0,11.1,10.0,0.0,ok,0.0,ok,0.29,,False,43.1,12.5,6.5,17.6,42.5,29.9,71.5,22.0,10.1,-0.353,0.322,GOOG,,126,11.1,12.0,,False
189,COHU,"Cohu, Inc.",Technology,Semiconductor Equipment & Mate,Growth,2.2,46.1,55.0,14.0,19.0,10.0,0.0,ok,0.0,ok,-13.22,,False,43.0,25.0,3.0,38.4,44.0,-4.8,38.4,15.7,43.3,0.388,0.503,AVGO,,126,19.0,14.0,,False
190,EXE,Expand Energy Corporation,Energy,Oil & Gas E&P,Cyclical,22.7,98.16,93.25,16.5,16.4,10.0,0.0,ok,0.0,ok,0.46,,False,42.9,11.0,6.5,-10.6,47.1,14.9,49.7,-2.6,-20.8,-0.095,0.131,AVGO,,126,16.4,13.0,,False
191,GEHC,GE HealthCare Technologies Inc,Healthcare,Medical Devices,Core,32.2,71.23,67.78,17.5,16.9,10.0,0.0,ok,-1.5,ok,2.36,,False,42.9,13.2,4.9,5.8,39.5,19.4,42.8,-2.1,-21.5,0.13,0.218,GOOG,,126,16.9,15.0,,False
192,WFC,Wells Fargo & Company,Financial Services,Banks - Diversified,Core,261.2,86.39,86.28,16.5,16.4,10.0,0.0,ok,0.0,financial_na,,,False,42.9,10.9,,9.5,0.0,12.6,45.6,2.2,-7.5,0.065,0.124,GOOG,,126,16.4,14.0,,False
193,NKE,"Nike, Inc.",Consumer Cyclical,Footwear & Accessories,Core,57.9,39.06,41.8,16.5,16.4,10.0,0.0,ok,0.0,ok,0.41,,False,42.9,17.0,3.3,-1.1,43.2,22.1,39.8,-24.5,-47.0,0.18,0.206,GOOG,,126,16.4,12.0,,False
194,DVA,DaVita Inc.,Healthcare,Medical Care Facilities,Core,11.2,176.01,210.8,19.5,16.8,10.0,0.0,ok,-3.5,ok,4.5,,False,42.8,10.2,9.3,5.2,32.4,88.5,46.0,8.0,2.8,-0.035,0.174,GOOG,,126,16.8,15.0,,False
195,NEM,Newmont Corporation,Basic Materials,Gold,Cyclical,132.8,126.06,119.76,22.0,10.8,10.0,0.0,ok,0.0,ok,-0.2,,False,42.8,12.5,6.6,15.1,68.0,25.9,60.0,17.1,-6.4,0.4,0.451,BMNR,,126,10.8,13.0,,False
196,SPG,"Simon Property Group, Inc.",Real Estate,REIT - Retail,Core,80.6,212.32,223.29,20.5,15.8,10.0,0.0,ok,-3.5,ok,5.54,,False,42.8,31.7,3.2,19.5,81.4,120.5,35.7,6.1,-6.4,-0.087,0.193,GOOG,,126,15.8,17.0,,False
197,HD,"Home Depot, Inc. (The)",Consumer Cyclical,Home Improvement Retail,Core,327.1,327.83,340.35,17.0,17.2,10.0,0.0,ok,-1.5,ok,2.48,,False,42.7,20.4,3.3,5.7,32.8,104.3,23.5,-4.6,-22.8,0.157,0.273,GOOG,,126,17.2,11.0,,False
198,UPS,"United Parcel Service, Inc.",Industrials,Integrated Freight & Logistics,Core,88.7,104.23,108.07,18.5,14.7,10.0,0.0,ok,-0.5,ok,2.0,,False,42.7,12.9,6.3,7.6,22.4,29.6,49.2,1.0,-19.2,0.152,0.183,NVDA,,126,14.7,14.0,,False
199,EMR,Emerson Electric Company,Industrials,Specialty Industrial Machinery,Core,85.0,152.44,149.04,18.5,14.7,10.0,0.0,ok,-0.5,ok,1.92,,False,42.7,21.0,4.4,7.0,53.2,12.8,26.2,7.5,-8.3,0.363,0.357,NVDA,,126,14.7,15.0,,False
200,DOV,Dover Corporation,Industrials,Specialty Industrial Machinery,Core,26.2,194.23,210.22,16.0,16.7,10.0,0.0,ok,0.0,ok,0.79,,False,42.7,16.7,3.5,6.9,40.1,14.9,24.4,-7.3,-24.8,0.241,0.279,GOOG,,126,16.7,15.0,,False
201,STE,STERIS plc (Ireland),Healthcare,Medical Devices,Core,22.7,232.64,223.52,16.0,16.6,10.0,0.0,ok,0.0,ok,0.95,,False,42.6,19.0,3.5,7.3,44.4,11.4,39.5,-0.3,-17.2,0.032,0.171,GOOG,,126,16.6,16.0,,False
202,VRSN,"VeriSign, Inc.",Technology,Software - Infrastructure,Core,26.1,288.28,275.7,16.5,16.6,10.0,0.0,ok,-0.5,ok,1.1,,False,42.6,26.2,3.2,6.0,88.5,,50.5,10.6,9.7,-0.005,0.153,BMNR,,126,16.6,17.0,,False
203,AME,"AMETEK, Inc.",Industrials,Specialty Industrial Machinery,Core,53.9,235.17,241.67,17.0,15.6,10.0,0.0,ok,0.0,ok,0.73,,False,42.6,24.4,2.8,15.0,36.9,14.6,22.9,4.5,-12.6,0.285,0.364,AVGO,,126,15.6,14.0,,False
204,WM,"Waste Management, Inc.",Industrials,Waste Management,Core,87.5,218.92,228.31,17.5,16.6,10.0,0.0,ok,-1.5,ok,2.93,,False,42.6,24.0,2.7,4.0,40.6,29.8,30.4,-2.5,-22.5,-0.384,0.364,NVDA,,126,16.6,15.0,,False
205,MSCI,MSCI Inc.,Financial Services,Financial Data & Stock Exchang,Core,41.5,570.64,578.8,17.5,15.0,10.0,0.0,ok,0.0,financial_na,,,False,42.5,25.4,2.9,12.2,83.0,,55.3,-0.1,-11.5,0.189,0.362,MSFT,,126,15.0,16.0,,False
206,GNRC,Generac Holdlings Inc.,Industrials,Specialty Industrial Machinery,Core,10.9,185.38,224.88,15.5,17.5,10.0,0.0,ok,-0.5,ok,1.79,,False,42.5,15.7,2.6,10.6,39.5,9.5,26.4,-10.8,-29.0,0.203,0.405,AVGO,,126,17.5,14.0,,False
207,FOX,Fox Corporation,Communication Services,Entertainment,Core,25.3,60.22,57.21,18.0,14.5,10.0,0.0,ok,0.0,ok,0.87,,False,42.5,10.5,2.2,28.1,36.6,14.3,67.6,6.0,2.8,-0.012,0.161,AVGO,,126,14.5,13.0,,False
208,TPR,"Tapestry, Inc.",Consumer Cyclical,Luxury Goods,Core,24.6,123.39,142.88,21.0,12.0,10.0,0.0,ok,-0.5,ok,1.39,,True,42.5,13.9,5.7,8.9,76.6,197.1,15.8,-10.4,-32.6,0.178,0.267,GOOG,,126,17.1,13.0,,False
209,TDG,Transdigm Group Incorporated,Industrials,Aerospace & Defense,Core,64.8,1171.74,1254.35,18.5,18.9,10.0,0.0,ok,-5.0,ok,6.03,,False,42.4,24.2,2.3,22.5,59.8,,30.7,-7.9,-24.4,0.156,0.35,GOOG,,126,18.9,15.0,,False
210,DLR,"Digital Realty Trust, Inc.",Real Estate,REIT - Specialty,Core,70.1,185.59,187.41,19.0,16.9,10.0,0.0,ok,-3.5,ok,5.66,,False,42.4,64.2,5.4,29.9,57.0,2.9,43.1,4.4,-7.9,0.171,0.205,NVDA,,126,16.9,16.0,,False
211,PPG,"PPG Industries, Inc.",Basic Materials,Specialty Chemicals,Cyclical,24.9,112.17,116.5,17.5,16.4,10.0,0.0,ok,-1.5,ok,2.17,,False,42.4,12.9,4.4,7.2,41.2,19.3,34.3,1.5,-17.2,0.293,0.337,BMNR,,126,16.4,12.0,,False
212,MO,"Altria Group, Inc.",Consumer Defensive,Tobacco,Core,114.3,68.48,70.01,19.0,13.8,10.0,0.0,ok,-0.5,ok,1.41,,False,42.3,11.7,7.9,1.2,87.2,,62.3,4.5,-11.7,-0.448,0.434,NVDA,,126,13.8,18.0,,False
213,MKC,"McCormick & Company, Incorpora",Consumer Defensive,Packaged Foods,Core,14.6,54.22,52.38,20.0,14.8,10.0,0.0,ok,-2.5,ok,3.17,,False,42.3,16.4,4.9,16.7,38.9,24.7,55.5,-4.9,-31.9,-0.108,0.245,NVDA,,126,14.8,16.0,,False
214,PWR,"Quanta Services, Inc.",Industrials,Engineering & Construction,Growth,91.3,607.09,660.1,16.0,17.8,10.0,0.0,ok,-1.5,ok,2.0,,False,42.3,30.9,2.1,41.1,15.5,15.3,35.7,3.9,-5.5,0.372,0.373,AVGO,,126,17.8,14.0,,False
215,ERIE,Erie Indemnity Company,Financial Services,Insurance Brokers,Core,13.4,255.56,243.83,16.0,16.3,10.0,0.0,ok,0.0,financial_na,,,False,42.3,18.2,3.6,2.8,17.9,24.8,49.1,0.7,-18.3,-0.249,0.355,AVGO,,126,16.3,14.0,,False
216,HST,"Host Hotels & Resorts, Inc.",Real Estate,REIT - Hotel & Motel,Core,15.2,21.93,23.73,17.0,16.8,10.0,0.0,ok,-1.5,ok,2.18,,False,42.3,20.9,11.1,3.6,29.2,15.6,43.1,6.0,0.3,0.119,0.295,GOOG,,126,16.8,15.0,,False
217,DHI,"D.R. Horton, Inc.",Consumer Cyclical,Residential Construction,Core,40.4,144.56,150.81,15.0,17.8,10.0,0.0,ok,-0.5,ok,1.24,,False,42.3,12.3,6.0,0.0,21.3,12.6,41.8,-3.3,-17.7,0.167,0.202,GOOG,,126,17.8,11.0,,False
218,MGM,MGM Resorts International,Consumer Cyclical,Resorts & Casinos,Core,10.6,41.36,45.42,18.5,18.7,10.0,0.0,ok,-5.0,ok,12.25,,False,42.2,20.0,8.3,1.0,44.2,18.9,18.5,4.9,2.6,0.224,0.211,MSFT,,126,18.7,12.0,,False
219,MCHP,Microchip Technology Incorpora,Technology,Semiconductors,Growth,39.9,73.45,81.69,17.5,17.2,10.0,0.0,ok,-2.5,ok,3.4,,False,42.2,16.1,3.4,38.0,60.2,7.2,29.3,-4.4,-9.9,0.405,0.505,AVGO,,126,17.2,15.0,,False
220,CFG,"Citizens Financial Group, Inc.",Financial Services,Banks - Regional,Core,29.0,68.87,71.43,16.0,16.1,10.0,0.0,ok,0.0,financial_na,,,False,42.1,10.6,,14.7,0.0,8.3,29.3,8.8,3.5,0.152,0.231,GOOG,,126,16.1,14.0,,False
221,OTIS,Otis Worldwide Corporation,Industrials,Specialty Industrial Machinery,Core,27.1,71.13,72.48,15.5,19.1,10.0,0.0,ok,-2.5,ok,3.04,,False,42.1,15.6,5.3,7.3,30.3,,41.1,-11.0,-35.3,0.025,0.196,GOOG,,126,19.1,14.0,,False
222,WTW,Willis Towers Watson Public Li,Financial Services,Insurance Brokers,Core,31.4,338.55,321.62,17.5,14.5,10.0,0.0,ok,0.0,financial_na,,,False,42.0,14.8,4.5,9.1,42.5,19.8,46.9,13.1,-0.7,0.006,0.439,MSFT,,126,14.5,15.0,,False
223,L,Loews Corporation,Financial Services,Insurance - Property & Casualt,Core,22.1,108.29,113.85,16.0,16.0,10.0,0.0,ok,0.0,financial_na,,,False,42.0,37.3,5.7,3.9,36.3,9.3,23.5,-0.4,-15.6,-0.186,0.24,NVDA,,126,16.0,14.0,,False
224,LDOS,"Leidos Holdings, Inc.",Technology,Information Technology Service,Core,17.6,140.21,133.2,17.0,16.5,10.0,0.0,ok,-1.5,ok,2.45,,False,42.0,11.0,6.5,7.2,17.8,27.8,48.8,-9.0,-34.9,0.118,0.192,MSFT,,126,16.5,15.0,,False
225,MAR,Marriott International,Consumer Cyclical,Lodging,Core,89.1,341.76,365.77,17.5,16.9,10.0,0.0,ok,-2.5,ok,3.6,,False,41.9,26.0,2.3,11.1,79.2,,40.9,-0.5,-11.0,0.138,0.268,GOOG,,126,16.9,13.0,,False
226,TRMB,Trimble Inc.,Technology,Scientific & Technical Instrum,Core,14.0,59.94,56.94,17.0,15.4,10.0,0.0,ok,-0.5,ok,1.41,,False,41.9,14.5,4.9,11.0,71.8,-1.9,56.7,-8.0,-26.1,0.332,0.33,MSFT,,126,15.4,15.0,,False
227,WST,"West Pharmaceutical Services, ",Healthcare,Medical Instruments & Supplies,Core,24.0,341.11,349.9,14.5,17.4,10.0,0.0,ok,0.0,ok,-0.13,,False,41.9,34.2,1.2,13.8,36.8,19.1,38.2,16.8,23.0,0.071,0.11,GOOG,,126,17.4,15.0,,False
228,SHW,Sherwin-Williams Company (The),Basic Materials,Specialty Chemicals,Cyclical,82.2,338.81,342.7,18.5,15.8,10.0,0.0,ok,-2.5,ok,3.13,,False,41.8,24.9,3.0,7.5,49.0,65.1,25.7,1.5,-15.6,0.231,0.317,GOOG,,126,15.8,12.0,,False
229,LOW,"Lowe's Companies, Inc.",Consumer Cyclical,Home Improvement Retail,Core,114.8,204.7,214.64,15.5,18.8,10.0,0.0,ok,-2.5,ok,3.05,,False,41.8,15.7,4.0,8.3,33.0,,26.1,-13.2,-32.9,0.12,0.278,GOOG,,126,18.8,11.0,,False
230,ZBRA,Zebra Technologies Corporation,Technology,Communication Equipment,Core,16.7,353.55,335.87,18.0,15.3,10.0,0.0,ok,-1.5,ok,2.37,,False,41.8,15.9,3.4,20.4,49.6,15.3,26.3,38.6,44.1,0.296,0.313,AVGO,,126,15.3,14.0,,False
231,FTV,Fortive Corporation,Technology,Scientific & Technical Instrum,Core,17.8,58.84,60.98,17.0,16.3,10.0,0.0,ok,-1.5,ok,2.61,,False,41.8,18.1,5.3,7.9,63.2,7.3,32.2,1.6,-11.2,0.08,0.133,NVDA,,126,16.3,15.0,,False
232,ORLY,"O'Reilly Automotive, Inc.",Consumer Cyclical,Auto Parts,Core,71.8,88.8,88.96,15.5,17.8,10.0,0.0,ok,-1.5,ok,2.24,,False,41.8,24.3,2.2,8.1,51.6,,34.2,-3.9,-18.2,-0.085,0.194,NVDA,,126,17.8,12.0,,False
233,AMD,"Advanced Micro Devices, Inc.",Technology,Semiconductors,Growth,768.4,470.72,504.74,16.5,15.3,10.0,0.0,ok,0.0,ok,-0.92,,False,41.8,30.5,1.2,50.1,55.7,10.2,48.8,39.8,133.8,0.487,0.532,AVGO,,126,15.3,14.0,,False
234,VST,Vistra Corp.,Utilities,Utilities - Independent Power ,Core,46.1,137.37,151.35,15.0,19.3,10.0,0.0,ok,-2.5,ok,3.02,,False,41.8,13.3,0.1,-5.5,38.3,43.0,36.6,-13.2,-27.7,0.269,0.27,NVDA,,126,19.3,18.0,,False
235,FAST,Fastenal Company,Industrials,Industrial Distribution,Core,56.6,49.31,48.47,17.0,14.8,10.0,0.0,ok,0.0,ok,0.12,,False,41.8,35.2,1.6,14.7,44.7,34.3,27.5,9.6,-5.5,0.013,0.159,GOOG,,126,14.8,15.0,,False
236,PAYX,"Paychex, Inc.",Technology,Software - Application,Core,45.3,127.34,120.97,18.5,14.8,10.0,0.0,ok,-1.5,ok,2.17,,False,41.8,19.9,,12.5,67.2,,62.6,24.0,22.2,-0.053,0.275,MSFT,,126,14.8,17.0,,False
237,EFX,"Equifax, Inc.",Industrials,Consulting Services,Core,22.2,189.16,179.7,18.5,14.8,10.0,0.0,ok,-1.5,ok,2.75,,False,41.8,18.6,4.3,10.6,55.5,14.3,57.7,0.6,-20.9,0.03,0.215,MSFT,,126,14.8,17.0,,False
238,ESTC,Elastic N.V.,Technology,Software - Application,Core,10.3,97.55,92.67,21.0,10.7,10.0,0.0,ok,0.0,neg_ebitda_low_debt,,,False,41.7,24.7,4.9,15.1,75.6,33.1,71.8,52.9,72.4,0.302,0.458,MSFT,,126,10.7,17.0,,False
239,DASH,"DoorDash, Inc.",Consumer Cyclical,Internet Retail,Growth,100.4,231.74,220.15,18.0,13.7,10.0,0.0,ok,0.0,ok,-1.42,,False,41.7,28.5,5.1,35.6,52.2,8.9,70.4,23.2,19.3,0.41,0.462,MSFT,,126,13.7,12.0,,False
240,ACGL,Arch Capital Group Ltd.,Financial Services,Insurance - Diversified,Core,33.5,98.07,99.67,16.5,15.2,10.0,0.0,ok,0.0,financial_na,,,False,41.7,10.1,12.9,-10.5,38.8,19.9,49.1,2.2,-15.2,-0.295,0.416,AVGO,,126,15.2,14.0,,False
241,SYY,Sysco Corporation,Consumer Defensive,Food Distribution,Core,38.8,81.08,82.97,17.0,16.2,10.0,0.0,ok,-1.5,ok,2.95,,False,41.7,15.1,4.9,4.7,18.5,77.7,31.4,2.8,-19.9,0.003,0.076,GOOG,,126,16.2,16.0,,False
242,VMC,Vulcan Materials Company (Hold,Basic Materials,Building Materials,Cyclical,34.9,269.58,285.98,14.5,18.6,10.0,0.0,ok,-1.5,ok,2.03,,False,41.6,25.0,2.4,2.5,27.5,13.2,31.3,-6.6,-22.7,0.102,0.248,GOOG,,126,18.6,11.0,,False
243,MAA,Mid-America Apartment Communit,Real Estate,REIT - Residential,Core,15.3,128.85,134.24,18.0,17.1,10.0,0.0,ok,-3.5,ok,4.57,,False,41.6,39.3,6.0,1.0,58.4,7.0,41.5,-1.7,-15.1,-0.206,0.347,AVGO,,126,17.1,16.0,,False
244,BSX,Boston Scientific Corporation,Healthcare,Medical Devices,Core,70.0,48.3,46.63,17.0,16.1,10.0,0.0,ok,-1.5,ok,2.12,,False,41.6,14.1,3.5,7.5,69.2,15.3,39.8,-28.8,-47.4,0.11,0.172,MSFT,,126,16.1,17.0,,False
245,FTNT,"Fortinet, Inc.",Technology,Software - Infrastructure,Core,125.4,170.93,162.38,19.0,12.6,10.0,0.0,ok,0.0,ok,-1.35,,False,41.6,45.5,1.8,25.6,80.2,117.4,57.4,57.5,98.0,0.296,0.284,MSFT,,126,12.6,17.0,,False
246,IR,Ingersoll Rand Inc.,Industrials,Specialty Industrial Machinery,Core,29.9,77.05,81.93,14.5,17.6,10.0,0.0,ok,-0.5,ok,1.85,,False,41.6,19.7,3.7,8.5,42.8,9.5,21.3,-6.1,-28.5,0.231,0.268,GOOG,,126,17.6,15.0,,False
247,CSGP,"CoStar Group, Inc.",Real Estate,Real Estate Services,Core,13.0,32.07,30.47,16.5,15.1,10.0,0.0,ok,0.0,ok,-0.28,,False,41.6,18.5,3.2,18.4,78.7,0.9,54.0,-27.9,-44.2,0.04,0.37,MSFT,,126,15.1,19.0,,False
248,FDX,FedEx Corporation,Industrials,Integrated Freight & Logistics,Core,77.5,327.4,319.52,18.0,15.1,10.0,0.0,ok,-1.5,ok,2.48,,False,41.6,15.7,7.3,12.5,27.3,14.8,54.8,-1.3,-26.8,0.191,0.245,GOOG,,126,15.1,14.0,,False
249,RF,Regions Financial Corporation,Financial Services,Banks - Regional,Core,25.5,29.88,30.83,16.5,15.1,10.0,0.0,ok,0.0,financial_na,,,False,41.6,10.5,,3.4,0.0,11.9,23.8,5.8,-5.0,0.102,0.259,GOOG,,126,15.1,14.0,,False
250,MRVL,"Marvell Technology, Inc.",Technology,Semiconductors,Growth,190.2,211.66,226.58,15.5,16.1,10.0,0.0,ok,0.0,ok,0.47,,False,41.6,31.6,1.3,36.5,52.2,16.5,49.8,41.8,160.5,0.351,0.508,AVGO,,126,16.1,14.0,,False
251,AJG,Arthur J. Gallagher & Co.,Financial Services,Insurance Brokers,Growth,67.2,262.15,249.84,16.5,15.1,10.0,0.0,ok,0.0,financial_na,,,False,41.6,17.6,3.1,30.9,43.2,6.7,57.4,12.3,4.0,-0.189,0.34,AVGO,,126,15.1,15.0,,False
252,SWKS,"Skyworks Solutions, Inc.",Technology,Semiconductors,Core,10.1,67.01,65.0,13.5,18.0,10.0,0.0,ok,0.0,ok,-0.13,,False,41.5,13.5,4.5,-3.1,40.7,5.1,44.5,5.5,2.5,0.276,0.35,AVGO,,126,18.0,14.0,,False
253,EW,Edwards Lifesciences Corporati,Healthcare,Medical Devices,Core,52.3,90.75,89.46,16.5,15.0,10.0,0.0,ok,0.0,ok,-1.78,,False,41.5,26.9,2.4,13.6,77.8,9.2,34.9,6.9,-6.3,0.283,0.32,GOOG,,126,15.0,17.0,,False
254,PHM,"PulteGroup, Inc.",Consumer Cyclical,Residential Construction,Core,24.1,126.32,129.35,15.0,16.5,10.0,0.0,ok,0.0,ok,0.42,,False,41.5,11.2,4.5,-9.6,25.6,14.9,39.2,1.1,-16.9,0.143,0.22,GOOG,,126,16.5,11.0,,False
255,INVH,Invitation Homes Inc.,Real Estate,REIT - Residential,Core,17.3,29.14,29.94,19.0,16.0,10.0,0.0,ok,-3.5,ok,5.65,,False,41.5,42.7,6.8,10.1,56.3,7.1,40.9,5.3,-0.5,-0.107,0.302,AVGO,,126,16.0,16.0,,False
256,GLW,Corning Incorporated,Technology,Electronic Components,Core,128.1,148.73,170.2,14.5,17.5,10.0,0.0,ok,-0.5,ok,1.68,,False,41.5,34.4,0.6,16.6,36.4,16.8,42.6,4.4,-12.0,0.294,0.431,AVGO,,126,17.5,13.0,,False
257,CHRW,"C.H. Robinson Worldwide, Inc.",Industrials,Integrated Freight & Logistics,Core,17.5,149.66,170.91,16.5,15.5,10.0,0.0,ok,-0.5,ok,1.95,,False,41.5,20.0,2.7,19.3,8.4,37.1,59.4,-13.3,-35.1,-0.076,0.216,MSFT,,126,15.5,14.0,,False
258,HCA,"HCA Healthcare, Inc.",Healthcare,Medical Care Facilities,Core,89.7,414.45,401.06,17.0,17.0,10.0,0.0,ok,-2.5,ok,3.2,,False,41.5,12.9,4.2,8.7,42.6,,52.4,-8.5,-36.1,-0.015,0.186,GOOG,,126,17.0,16.0,,False
259,DLTR,"Dollar Tree, Inc.",Consumer Defensive,Discount Stores,Core,23.8,126.59,126.09,18.5,14.4,10.0,0.0,ok,-1.5,ok,2.64,,False,41.4,16.0,4.4,7.0,37.2,46.0,47.4,8.6,-5.8,0.174,0.206,MSFT,,126,14.4,16.0,,False
260,DDOG,"Datadog, Inc.",Technology,Software - Application,Growth,85.1,237.04,249.73,15.0,16.4,10.0,0.0,ok,0.0,ok,-44.73,,False,41.4,79.9,1.2,35.6,79.5,4.7,44.3,34.9,99.3,0.246,0.299,MSFT,,126,16.4,17.0,,False
261,VRSK,"Verisk Analytics, Inc.",Industrials,Consulting Services,Core,25.2,193.78,189.41,18.0,14.9,10.0,0.0,ok,-1.5,ok,2.68,,False,41.4,22.3,4.2,4.4,70.2,,66.7,-0.5,-22.3,-0.152,0.291,AVGO,,126,14.9,18.0,,False
262,MTB,M&T Bank Corporation,Financial Services,Banks - Regional,Core,33.8,233.94,244.49,16.5,14.9,10.0,0.0,ok,0.0,financial_na,,,False,41.4,11.1,,6.2,0.0,10.7,21.5,6.8,-5.9,0.04,0.229,GOOG,,126,14.9,14.0,,False
263,GRMN,Garmin Ltd.,Technology,Scientific & Technical Instrum,Core,54.8,284.11,269.9,17.0,14.3,10.0,0.0,ok,0.0,ok,-1.06,,False,41.3,25.9,1.9,11.4,60.1,21.9,15.0,20.2,1.0,0.18,0.175,GOOG,,126,14.3,15.0,,False
264,NWS,News Corporation,Communication Services,Entertainment,Core,18.5,34.41,32.69,17.0,14.3,10.0,0.0,ok,0.0,ok,0.61,,False,41.3,22.8,5.7,10.8,57.2,8.0,69.2,15.8,19.0,0.061,0.217,GOOG,,126,14.3,14.0,,False
265,XOM,ExxonMobil Holdings Corporatio,Energy,Oil & Gas Integrated,Growth,661.8,160.95,152.9,17.5,13.8,10.0,0.0,ok,0.0,ok,0.47,,False,41.3,15.1,3.1,44.1,29.8,12.6,52.3,12.6,-6.0,-0.355,0.345,GOOG,,126,13.8,12.0,,False
266,LHX,"L3Harris Technologies, Inc.",Industrials,Aerospace & Defense,Growth,49.6,266.25,284.91,18.0,15.8,10.0,0.0,ok,-2.5,ok,3.23,,False,41.3,19.8,,190.0,30.4,,29.6,-15.3,-40.2,-0.107,0.173,MSFT,,126,15.8,14.0,,False
267,BMY,Bristol-Myers Squibb Company,Healthcare,Drug Manufacturers - General,Core,136.5,66.81,63.47,21.0,10.8,10.0,0.0,ok,-0.5,ok,1.8,,False,41.3,10.2,5.9,5.7,71.7,46.6,63.6,16.4,-2.5,-0.009,0.228,AVGO,,126,10.8,17.0,,False
268,TXT,Textron Inc.,Industrials,Aerospace & Defense,Core,13.9,80.56,88.5,13.0,18.7,10.0,0.0,ok,-0.5,ok,1.65,,False,41.2,11.1,3.3,3.0,17.6,12.1,25.0,-10.6,-31.0,0.153,0.197,GOOG,,126,18.7,14.0,,False
269,CMCSA,Comcast Corporation,Communication Services,Telecom Services,Core,94.5,26.62,25.29,18.5,14.2,10.0,0.0,ok,-1.5,ok,2.43,,False,41.2,7.3,13.4,-1.2,69.4,11.5,59.1,-0.2,-25.9,-0.04,0.188,NVDA,,126,14.2,17.0,,False
270,INTC,Intel Corporation,Technology,Semiconductors,Core,473.2,89.51,104.03,13.0,18.7,10.0,0.0,ok,-0.5,ok,1.24,,False,41.2,43.9,1.0,25.4,38.9,-10.7,37.8,22.5,94.9,0.42,0.499,AVGO,,126,18.7,13.0,,False
271,CRM,"Salesforce, Inc.",Technology,Software - Application,Core,212.0,257.54,244.66,20.5,12.2,10.0,0.0,ok,-1.5,ok,2.4,,False,41.2,16.3,8.4,10.8,77.3,19.4,80.8,28.7,18.9,0.227,0.406,MSFT,,126,12.2,17.0,,False
272,TAP,Molson Coors Beverage Company,Consumer Defensive,Beverages - Brewers,Speculative,7.4,39.76,41.04,13.5,19.1,10.0,0.0,ok,-1.5,ok,2.56,,False,41.1,8.1,12.6,-3.3,37.0,-19.5,38.0,-9.6,-29.2,-0.164,0.233,AVGO,,126,19.1,16.0,,False
273,ABT,Abbott Laboratories,Healthcare,Medical Devices,Core,191.0,110.36,104.84,17.0,15.6,10.0,0.0,ok,-1.5,ok,2.32,,False,41.1,18.2,3.8,13.0,56.8,10.6,51.8,3.9,-15.0,-0.078,0.293,AVGO,,126,15.6,16.0,,False
274,MTD,"Mettler-Toledo International, ",Healthcare,Diagnostics & Research,Core,28.2,1405.14,1347.04,16.5,15.1,10.0,0.0,ok,-0.5,ok,1.64,,False,41.1,27.2,2.5,4.5,60.3,,38.1,6.4,-6.0,0.163,0.161,GOOG,,126,15.1,17.0,,False
275,ISRG,"Intuitive Surgical, Inc.",Healthcare,Medical Instruments & Supplies,Core,135.0,376.86,383.61,15.5,15.6,10.0,0.0,ok,0.0,ok,-1.25,,False,41.1,31.2,1.9,18.5,66.7,17.4,31.9,-19.4,-37.0,0.259,0.332,GOOG,,126,15.6,17.0,,False
276,MPC,Marathon Petroleum Corporation,Energy,Oil & Gas Refining & Marketing,Growth,104.8,373.32,354.65,21.0,10.5,10.0,0.0,ok,-0.5,ok,1.72,,False,41.0,11.6,8.8,53.7,12.8,42.1,76.3,57.2,63.4,-0.161,0.224,NVDA,,126,10.5,12.0,,False
277,PNR,Pentair plc.,Industrials,Specialty Industrial Machinery,Speculative,9.6,60.46,68.2,15.5,16.0,10.0,0.0,ok,-0.5,ok,1.62,,False,41.0,11.7,5.8,-17.0,41.4,17.1,27.6,-30.0,-50.6,0.156,0.2,NVDA,,126,16.0,15.0,,False
278,CTSH,Cognizant Technology Solutions,Technology,Information Technology Service,Core,29.1,64.58,61.35,18.5,12.5,10.0,0.0,ok,0.0,ok,0.26,,False,41.0,10.2,7.6,4.5,33.4,14.9,71.2,3.3,-11.7,0.006,0.296,MSFT,,126,12.5,15.0,,False
279,TFC,Truist Financial Corporation,Financial Services,Banks - Regional,Core,60.6,49.58,51.44,15.0,16.0,10.0,0.0,ok,0.0,financial_na,,,False,41.0,9.9,,8.2,0.0,9.1,28.9,1.0,-11.1,0.056,0.187,GOOG,,126,16.0,14.0,,False
280,AKAM,"Akamai Technologies, Inc.",Technology,Software - Infrastructure,Core,15.6,108.62,116.96,16.0,18.5,10.0,0.0,ok,-3.5,ok,5.54,,False,41.0,15.1,4.5,5.4,57.5,8.9,39.8,-0.6,-6.3,0.253,0.285,AVGO,,126,18.5,16.0,,False
