rank,ticker,name,sector,industry,category,mcap_B,current_price,entry_level,fundamental,technical,visibility,corr_penalty,corr_status,leverage_penalty,lev_status,nd_ebitda,dte_pct,broken_base,composite,fwd_pe,fcf_yield_pct,rev_growth_pct,gross_margin_pct,roe_pct,rsi,ma200_dist_pct,rel_str_6m_pct,portfolio_corr,max_corr,max_corr_with,corr_null_reason,n_corr_obs,technical_precap,visibility_legacy,data_flags,in_portfolio
187,TRMB,Trimble Inc.,Technology,Scientific & Technical Instrum,Core,13.0,55.69,53.53,17.0,15.5,10.0,0.0,ok,-0.5,ok,1.41,,False,42.0,13.5,5.3,11.0,71.8,-1.9,40.1,-15.8,-28.3,0.342,0.355,MSFT,,126,15.5,15.0,,False
188,ARES,Ares Management Corporation,Financial Services,Asset Management,Core,46.6,141.34,134.27,17.5,14.4,10.0,0.0,ok,0.0,financial_na,,,False,41.9,19.7,4.6,5.8,37.4,14.9,63.2,6.4,-3.3,0.379,0.318,GOOG,,126,14.4,14.0,,False
189,WFC,Wells Fargo & Company,Financial Services,Banks - Diversified,Core,264.7,87.54,85.75,16.5,15.4,10.0,0.0,ok,0.0,financial_na,,,False,41.9,11.1,,9.5,0.0,12.6,52.3,3.6,-12.4,0.142,0.199,BMNR,,126,15.4,14.0,,False
190,KLAC,KLA Corporation,Technology,Semiconductor Equipment & Mate,Core,268.8,205.76,414.69,18.0,13.9,10.0,0.0,ok,0.0,ok,0.21,,False,41.9,31.3,1.0,15.2,61.3,87.5,58.9,-83.1,-99.2,0.187,0.266,AVGO,,126,13.9,15.0,,False
191,PFG,Principal Financial Group Inc,Financial Services,Asset Management,Core,24.2,112.97,111.28,17.5,14.4,10.0,0.0,ok,0.0,financial_na,,,False,41.9,10.9,4.4,6.4,47.3,12.9,45.1,17.2,10.7,0.203,0.244,GOOG,,126,14.4,15.0,,False
192,DOC,"Healthpeak Properties, Inc.",Real Estate,REIT - Healthcare Facilities,Core,14.6,20.58,21.31,18.0,17.3,10.0,0.0,ok,-3.5,ok,5.53,,False,41.8,,11.3,11.1,57.6,3.0,20.5,13.6,8.4,0.025,0.161,NVDA,,126,17.3,16.0,,False
193,STE,STERIS plc (Ireland),Healthcare,Medical Devices,Core,22.4,229.75,218.26,16.0,15.8,10.0,0.0,ok,0.0,ok,0.95,,False,41.8,18.8,3.6,7.3,44.4,11.4,49.1,-1.8,-19.6,0.06,0.166,GOOG,,126,15.8,16.0,,False
194,IBKR,"Interactive Brokers Group, Inc",Financial Services,Capital Markets,Core,160.7,94.33,91.37,20.0,13.8,10.0,-2.0,ok,0.0,financial_na,,,False,41.8,29.6,,26.3,93.0,24.0,56.6,22.2,15.7,0.598,0.572,BMNR,,126,13.8,16.0,,False
195,HD,"Home Depot, Inc. (The)",Consumer Cyclical,Home Improvement Retail,Core,336.9,337.88,338.25,17.0,16.3,10.0,0.0,ok,-1.5,ok,2.49,,False,41.8,21.0,3.0,4.8,33.1,128.4,45.2,-2.2,-24.4,0.147,0.275,GOOG,,126,16.3,11.0,,False
196,COF,Capital One Financial Corporat,Financial Services,Credit Services,Growth,135.9,221.45,210.38,18.0,13.8,10.0,0.0,ok,0.0,financial_na,,,False,41.8,9.2,,1111.0,0.0,9.0,61.7,6.9,-5.7,0.354,0.328,BMNR,,126,13.8,16.0,,False
197,WSM,"Williams-Sonoma, Inc.",Consumer Cyclical,Specialty Retail,Core,28.3,240.42,229.45,18.5,13.3,10.0,0.0,ok,0.0,ok,0.51,,False,41.8,23.3,3.1,4.4,46.1,54.0,54.4,19.7,0.8,0.232,0.235,GOOG,,126,13.3,12.0,,False
198,ALB,Albemarle Corporation,Basic Materials,Specialty Chemicals,Growth,15.8,133.99,133.95,19.0,12.8,10.0,0.0,ok,0.0,ok,0.25,,False,41.8,11.6,8.4,31.1,24.0,2.6,79.7,-13.0,-33.7,0.258,0.246,AVGO,,126,12.8,11.0,,False
199,DXCM,"DexCom, Inc.",Healthcare,Medical Devices,Core,33.5,88.76,84.32,20.5,11.3,10.0,0.0,ok,0.0,ok,-0.39,,False,41.8,28.4,3.0,13.1,62.5,38.5,73.3,29.0,12.8,0.204,0.271,GOOG,,126,11.3,17.0,,False
200,SNA,Snap-On Incorporated,Industrials,Tools & Accessories,Core,20.8,401.22,401.64,17.5,14.3,10.0,0.0,ok,0.0,ok,-0.24,,False,41.8,18.8,5.3,4.2,51.8,17.9,29.6,7.9,-7.4,0.12,0.264,GOOG,,126,14.3,15.0,,False
201,RJF,"Raymond James Financial, Inc.",Financial Services,Asset Management,Core,34.5,179.48,170.51,19.0,12.8,10.0,0.0,ok,0.0,financial_na,,,False,41.8,12.7,,15.1,93.2,18.4,55.8,13.1,0.8,0.302,0.285,GOOG,,126,12.8,16.0,,False
202,EPAM,"EPAM Systems, Inc.",Technology,Information Technology Service,Speculative,5.1,98.73,93.79,17.0,14.7,10.0,0.0,ok,0.0,ok,-0.85,,False,41.7,7.0,12.8,4.5,29.5,11.2,48.3,-30.7,-52.3,-0.006,0.202,MSFT,,126,14.7,15.0,,False
203,L,Loews Corporation,Financial Services,Insurance - Property & Casualt,Core,23.0,112.38,113.26,16.0,15.7,10.0,0.0,ok,0.0,financial_na,,,False,41.7,38.8,5.5,3.9,36.3,9.3,9.2,3.8,-11.4,-0.153,0.207,AVGO,,126,15.7,14.0,,False
204,VRTX,Vertex Pharmaceuticals Incorpo,Healthcare,Biotechnology,Core,130.7,515.55,489.77,19.5,12.2,10.0,0.0,ok,0.0,ok,-1.15,,False,41.7,23.6,2.0,12.5,55.0,23.5,61.0,12.7,-5.2,-0.002,0.145,AVGO,,126,12.2,16.0,,False
205,CSGP,"CoStar Group, Inc.",Real Estate,Real Estate Services,Core,12.7,31.35,30.19,16.5,15.2,10.0,0.0,ok,0.0,ok,-0.28,,False,41.7,18.2,3.2,18.4,78.7,0.9,54.5,-32.3,-44.6,0.03,0.339,MSFT,,126,15.2,19.0,,False
206,PSA,Public Storage,Real Estate,REIT - Industrial,Core,60.6,324.31,321.8,18.5,14.7,10.0,0.0,ok,-1.5,ok,2.89,,False,41.7,35.3,3.9,3.3,74.4,21.9,42.1,10.6,-4.7,-0.034,0.217,GOOG,,126,14.7,17.0,,False
207,PRU,"Prudential Financial, Inc.",Financial Services,Insurance - Life,Core,43.0,124.56,118.33,18.0,13.7,10.0,0.0,ok,0.0,financial_na,,,False,41.7,8.5,17.5,14.1,29.0,12.0,52.4,17.2,7.4,0.149,0.241,BMNR,,126,13.7,14.0,,False
208,CMCSA,Comcast Corporation,Communication Services,Telecom Services,Core,90.7,25.57,24.29,18.5,14.7,10.0,0.0,ok,-1.5,ok,2.43,,False,41.7,7.1,14.0,-1.2,69.4,11.5,62.5,-3.9,-31.2,-0.04,0.138,GOOG,,126,14.7,17.0,,False
209,GPN,Global Payments Inc.,Industrials,Specialty Business Services,Growth,23.9,90.38,85.86,21.0,14.2,10.0,0.0,ok,-3.5,ok,4.05,,False,41.7,5.7,,68.6,64.0,2.4,55.7,21.4,16.8,0.258,0.28,MSFT,,126,14.2,18.0,fcf_yield_out_of_range(32.9),False
210,WM,"Waste Management, Inc.",Industrials,Waste Management,Core,89.5,224.02,227.56,17.5,15.6,10.0,0.0,ok,-1.5,ok,2.93,,False,41.6,24.5,2.6,4.0,40.6,29.8,20.9,0.3,-17.6,-0.397,0.377,NVDA,,126,15.6,15.0,,False
211,CTVA,"Corteva, Inc.",Basic Materials,Agricultural Inputs,Cyclical,50.7,76.01,81.55,15.0,16.6,10.0,0.0,ok,0.0,ok,0.59,,False,41.6,18.4,4.8,-1.2,49.5,4.3,22.6,0.1,-12.3,-0.204,0.261,MSFT,,126,16.6,12.0,,False
212,HST,"Host Hotels & Resorts, Inc.",Real Estate,REIT - Hotel & Motel,Core,15.8,22.81,24.11,17.0,16.1,10.0,0.0,ok,-1.5,ok,2.18,,False,41.6,21.7,10.7,3.6,29.2,15.6,20.4,12.0,2.0,0.129,0.259,GOOG,,126,16.1,15.0,,False
213,KO,Coca-Cola Company (The),Consumer Defensive,Beverages - Non-Alcoholic,Core,374.2,86.98,83.58,17.0,15.0,10.0,0.0,ok,-0.5,ok,1.64,,False,41.5,24.7,1.4,6.7,61.9,42.1,39.8,13.3,-3.1,-0.234,0.281,AVGO,,126,15.0,18.0,,False
214,ITW,Illinois Tool Works Inc.,Industrials,Specialty Industrial Machinery,Core,81.8,287.28,274.96,18.5,13.5,10.0,0.0,ok,-0.5,ok,1.84,,False,41.5,23.2,3.0,6.1,44.2,104.6,39.9,9.1,-16.0,0.022,0.18,NVDA,,126,13.5,15.0,,False
215,TTD,"The Trade Desk, Inc.",Communication Services,Advertising Agencies,Speculative,6.3,13.4,18.0,19.5,12.0,10.0,0.0,ok,0.0,ok,-1.51,,True,41.5,13.5,9.3,3.0,76.9,15.4,24.8,-50.9,-60.1,0.196,0.29,MSFT,,126,16.0,15.0,,False
216,KKR,KKR & Co. Inc.,Financial Services,Asset Management,Core,100.5,108.83,103.39,15.5,16.0,10.0,0.0,ok,0.0,financial_na,,,False,41.5,14.7,,7.8,54.8,7.3,58.4,2.5,-6.8,0.358,0.303,BMNR,,126,16.0,15.0,,False
217,SCHW,Charles Schwab Corporation (Th,Financial Services,Capital Markets,Core,191.2,110.58,105.05,21.5,10.0,10.0,0.0,ok,0.0,financial_na,,,False,41.5,14.2,,20.9,97.5,20.3,72.3,15.2,6.0,0.123,0.209,MSFT,,126,10.0,16.0,,False
218,ARM,Arm Holdings plc,Technology,Semiconductors,Core,289.9,271.43,308.86,16.5,15.0,10.0,0.0,ok,0.0,ok,-3.2,,False,41.5,88.8,0.5,22.4,97.5,13.4,59.7,38.8,100.7,0.473,0.508,AVGO,,126,15.0,15.0,,False
219,SYY,Sysco Corporation,Consumer Defensive,Food Distribution,Core,39.2,81.85,82.11,17.0,16.0,10.0,0.0,ok,-1.5,ok,2.89,,False,41.5,15.2,5.0,4.7,18.5,77.7,32.2,4.4,-21.2,-0.007,0.084,GOOG,,126,16.0,16.0,,False
220,T,AT&T Inc.,Communication Services,Telecom Services,Core,169.1,24.68,23.45,18.5,15.5,10.0,0.0,ok,-2.5,ok,3.3,,False,41.5,9.6,6.0,2.3,59.7,18.3,50.2,-0.8,-26.2,-0.222,0.244,NVDA,,126,15.5,16.0,,False
221,CI,The Cigna Group,Healthcare,Healthcare Plans,Core,72.8,275.33,285.92,15.5,16.4,10.0,0.0,ok,-0.5,ok,1.93,,False,41.4,8.2,11.0,6.7,9.1,16.8,32.4,-0.8,-17.9,-0.159,0.272,AVGO,,126,16.4,15.0,,False
222,ETN,"Eaton Corporation, PLC",Industrials,Specialty Industrial Machinery,Core,176.9,455.4,432.63,15.5,9.7,18.7,0.0,ok,-2.5,ok,3.11,,False,41.4,28.4,1.8,21.4,36.0,19.7,74.3,20.7,3.8,0.399,0.467,AVGO,,126,9.7,19.0,,False
223,EL,"Estee Lauder Companies, Inc. (",Consumer Defensive,Household & Personal Products,Core,30.5,84.34,84.17,16.0,16.9,10.0,0.0,ok,-1.5,ok,2.63,,False,41.4,26.5,5.9,4.6,74.7,-5.9,48.6,-7.8,-37.7,0.267,0.328,GOOG,,126,16.9,18.0,,False
224,ABNB,"Airbnb, Inc.",Consumer Cyclical,Travel Services,Core,107.4,179.29,170.33,20.5,10.9,10.0,0.0,ok,0.0,ok,-3.47,,False,41.4,29.2,3.0,16.5,82.9,34.5,73.5,32.8,31.1,0.35,0.284,BMNR,,126,10.9,15.0,,False
225,ELV,"Elevance Health, Inc.",Healthcare,Healthcare Plans,Core,84.6,390.24,396.13,16.0,15.3,10.0,0.0,ok,0.0,ok,-0.78,,False,41.3,13.2,5.1,1.4,26.0,11.1,53.2,10.7,0.7,0.057,0.13,GOOG,,126,15.3,15.0,,False
226,ABBV,AbbVie Inc.,Healthcare,Drug Manufacturers - General,Core,442.4,250.33,244.97,17.5,15.3,10.0,0.0,ok,-1.5,ok,2.09,,False,41.3,15.4,3.8,10.2,72.8,,32.2,11.7,-4.8,-0.303,0.318,AVGO,,126,15.3,17.0,,False
227,AMT,American Tower Corporation (RE,Real Estate,REIT - Specialty,Core,80.3,172.23,173.31,19.5,16.8,10.0,0.0,ok,-5.0,ok,6.14,,False,41.3,24.6,3.6,4.7,73.8,33.9,50.9,-2.5,-23.1,-0.123,0.333,AVGO,,126,16.8,17.0,,False
228,YUM,"Yum! Brands, Inc.",Consumer Cyclical,Restaurants,Core,39.6,145.14,153.33,16.5,18.2,10.0,0.0,ok,-3.5,ok,4.15,,False,41.2,19.5,2.1,12.2,45.3,,43.6,-5.8,-22.7,-0.031,0.087,AVGO,,126,18.2,12.0,,False
229,PNR,Pentair plc.,Industrials,Specialty Industrial Machinery,Core,10.2,64.1,70.3,15.5,16.2,10.0,0.0,ok,-0.5,ok,1.62,,False,41.2,12.4,5.5,-17.0,41.4,17.1,40.9,-27.6,-48.7,0.155,0.23,NVDA,,126,16.2,15.0,,False
230,NEM,Newmont Corporation,Basic Materials,Gold,Cyclical,126.8,120.33,114.31,22.0,9.2,10.0,0.0,ok,0.0,ok,-0.2,,False,41.2,11.4,7.0,15.1,68.0,25.9,85.4,14.2,-14.6,0.371,0.383,NVDA,,126,9.2,13.0,,False
231,CHRW,"C.H. Robinson Worldwide, Inc.",Industrials,Integrated Freight & Logistics,Core,16.9,144.78,179.3,16.5,15.1,10.0,0.0,ok,-0.5,ok,1.95,,False,41.1,19.3,2.8,19.3,8.4,37.1,30.9,-16.2,-31.3,-0.064,0.188,MSFT,,126,15.1,14.0,,False
232,PHM,"PulteGroup, Inc.",Consumer Cyclical,Residential Construction,Core,24.5,128.49,128.06,15.0,16.1,10.0,0.0,ok,0.0,ok,0.42,,False,41.1,11.4,4.4,-9.6,25.6,14.9,40.7,3.2,-22.2,0.111,0.205,GOOG,,126,16.1,11.0,,False
233,AIZ,"Assurant, Inc.",Financial Services,Insurance - Property & Casualt,Core,13.9,281.11,273.74,15.5,15.6,10.0,0.0,ok,0.0,financial_na,,,False,41.1,12.1,15.5,9.4,13.3,18.3,48.2,16.7,14.0,0.022,0.096,BMNR,,126,15.6,14.0,,False
234,ACN,Accenture plc,Technology,Information Technology Service,Core,104.0,169.98,161.48,18.5,12.6,10.0,0.0,ok,0.0,ok,-0.14,,False,41.1,11.6,11.6,5.6,32.0,24.4,55.8,-17.5,-35.2,-0.024,0.282,MSFT,,126,12.6,15.0,,False
235,NTAP,"NetApp, Inc.",Technology,Software - Infrastructure,Core,40.1,204.2,193.99,20.5,10.6,10.0,0.0,ok,0.0,ok,-0.45,,False,41.1,20.5,3.2,12.5,70.7,106.7,79.6,63.5,89.9,0.289,0.288,AVGO,,126,10.6,17.0,,False
236,GE,GE Aerospace,Industrials,Aerospace & Defense,Core,383.3,369.43,357.26,18.0,13.0,10.0,0.0,ok,0.0,ok,0.9,,False,41.0,40.7,1.7,21.1,31.1,48.2,53.9,16.0,-0.1,0.258,0.38,GOOG,,126,13.0,14.0,,False
237,MPC,Marathon Petroleum Corporation,Energy,Oil & Gas Refining & Marketing,Growth,100.6,358.18,340.27,21.0,10.5,10.0,0.0,ok,-0.5,ok,1.72,,False,41.0,11.1,9.2,53.7,12.8,42.1,74.9,56.4,66.3,-0.127,0.21,GOOG,,126,10.5,12.0,,False
238,TER,"Teradyne, Inc.",Technology,Semiconductor Equipment & Mate,Growth,69.3,443.14,420.98,20.0,11.0,10.0,0.0,ok,0.0,ok,-0.17,,False,41.0,38.4,0.6,103.9,59.2,36.5,79.8,46.1,31.9,0.421,0.497,AVGO,,126,11.0,14.0,,False
239,CME,CME Group Inc.,Financial Services,Financial Data & Stock Exchang,Core,96.3,267.88,254.49,17.0,14.0,10.0,0.0,ok,0.0,financial_na,,,False,41.0,20.7,3.0,0.8,100.0,15.8,62.0,-2.7,-22.7,-0.144,0.316,AVGO,,126,14.0,16.0,,False
240,CRDO,Credo Technology Group Holding,Technology,Semiconductors,Growth,52.7,282.82,268.68,20.0,11.0,10.0,0.0,ok,0.0,ok,-2.96,,False,41.0,31.2,0.5,157.0,68.0,34.4,74.7,64.7,113.4,0.391,0.489,AVGO,,126,11.0,15.0,,False
241,STX,Seagate Technology Holdings PL,Technology,Computer Hardware,Growth,225.5,994.79,945.05,20.0,11.0,10.0,0.0,ok,0.0,ok,0.49,,False,41.0,18.0,0.9,48.5,45.6,371.5,79.7,79.7,126.4,0.359,0.436,AVGO,,126,11.0,14.0,,False
242,KDP,Keurig Dr Pepper Inc.,Consumer Defensive,Beverages - Non-Alcoholic,Growth,41.2,30.28,31.1,20.0,15.9,10.0,0.0,ok,-5.0,ok,6.66,,False,40.9,12.0,11.2,75.6,51.0,5.1,44.0,5.9,-8.3,-0.13,0.17,AVGO,,126,15.9,17.0,,False
243,KVUE,Kenvue Inc.,Consumer Defensive,Household & Personal Products,Core,36.1,18.79,18.93,17.5,14.9,10.0,0.0,ok,-1.5,ok,2.16,,False,40.9,15.2,5.3,3.0,58.4,15.6,33.7,7.2,-9.9,-0.105,0.196,AVGO,,126,14.9,17.0,,False
244,TGT,Target Corporation,Consumer Defensive,Discount Stores,Core,68.6,151.01,143.46,17.5,13.9,10.0,0.0,ok,-0.5,ok,1.89,,False,40.9,16.7,4.6,6.7,28.1,22.0,64.7,29.7,17.6,0.025,0.127,GOOG,,126,13.9,16.0,,False
245,DHI,"D.R. Horton, Inc.",Consumer Cyclical,Residential Construction,Core,41.5,148.34,151.58,15.0,16.4,10.0,0.0,ok,-0.5,ok,1.24,,False,40.9,12.6,5.8,0.0,21.3,12.6,46.9,-0.6,-23.7,0.139,0.19,GOOG,,126,16.4,11.0,,False
246,COST,Costco Wholesale Corporation,Consumer Defensive,Discount Stores,Core,422.9,953.5,950.2,14.0,16.9,10.0,0.0,ok,0.0,ok,-0.07,,False,40.9,42.1,1.6,21.5,12.9,29.2,42.9,-0.4,-18.8,-0.246,0.351,AVGO,,126,16.9,16.0,,False
247,INVH,Invitation Homes Inc.,Real Estate,REIT - Residential,Core,17.6,29.69,29.83,19.0,15.3,10.0,0.0,ok,-3.5,ok,5.65,,False,40.8,43.8,6.6,10.1,56.3,7.1,44.4,7.7,-2.4,-0.117,0.268,AVGO,,126,15.3,16.0,,False
248,LRCX,Lam Research Corporation,Technology,Semiconductor Equipment & Mate,Core,430.3,343.84,337.62,19.0,11.8,10.0,0.0,ok,0.0,ok,-0.17,,False,40.8,29.8,0.7,30.0,50.5,65.1,73.0,37.3,33.0,0.474,0.555,AVGO,,126,11.8,14.0,,False
249,TDG,Transdigm Group Incorporated,Industrials,Aerospace & Defense,Core,68.4,1237.82,1267.78,18.5,17.3,10.0,0.0,ok,-5.0,ok,6.03,,False,40.8,25.6,2.1,22.5,59.8,,35.1,-3.1,-18.1,0.176,0.332,GOOG,,126,17.3,15.0,,False
250,EQR,Equity Residential,Real Estate,REIT - Residential,Core,24.6,63.66,67.42,17.0,17.3,10.0,0.0,ok,-3.5,ok,4.51,,False,40.8,41.1,5.8,2.1,62.3,8.0,32.1,1.2,-11.7,-0.137,0.281,AVGO,,126,17.3,17.0,,False
251,FOX,Fox Corporation,Communication Services,Entertainment,Core,25.8,61.49,58.42,18.0,12.8,10.0,0.0,ok,0.0,ok,0.87,,False,40.8,10.4,2.2,28.1,36.6,14.3,80.7,8.5,6.6,-0.022,0.176,AVGO,,126,12.8,13.0,,False
252,UDR,"UDR, Inc.",Real Estate,REIT - Residential,Core,13.7,37.24,39.09,17.5,16.8,10.0,0.0,ok,-3.5,ok,5.76,,False,40.8,66.5,5.7,-0.1,66.6,13.7,35.9,1.9,-13.9,-0.147,0.308,AVGO,,126,16.8,17.0,,False
253,WTW,Willis Towers Watson Public Li,Financial Services,Insurance Brokers,Core,30.3,326.06,309.76,17.5,13.2,10.0,0.0,ok,0.0,financial_na,,,False,40.7,14.3,4.7,9.1,42.5,19.8,59.0,9.4,-2.5,0.023,0.449,MSFT,,126,13.2,15.0,,False
254,TAP,Molson Coors Beverage Company,Consumer Defensive,Beverages - Brewers,Speculative,7.6,40.74,40.71,13.5,18.7,10.0,0.0,ok,-1.5,ok,2.56,,False,40.7,8.3,12.3,-3.3,37.0,-19.5,40.3,-7.5,-32.3,-0.179,0.278,BMNR,,126,18.7,16.0,,False
255,CVNA,Carvana Co.,Consumer Cyclical,Auto & Truck Dealerships,Growth,104.3,70.09,67.25,16.0,15.2,10.0,0.0,ok,-0.5,ok,1.02,,False,40.7,31.1,0.4,52.4,19.4,58.8,56.4,-3.2,-13.3,0.351,0.39,GOOG,,126,15.2,11.0,,False
256,IR,Ingersoll Rand Inc.,Industrials,Specialty Industrial Machinery,Core,31.9,82.31,80.96,14.5,16.7,10.0,0.0,ok,-0.5,ok,1.85,,False,40.7,21.0,3.5,8.5,42.8,9.5,38.0,0.5,-29.8,0.219,0.249,GOOG,,126,16.7,15.0,,False
257,FTV,Fortive Corporation,Technology,Scientific & Technical Instrum,Core,18.3,60.64,61.22,17.0,15.1,10.0,0.0,ok,-1.5,ok,2.61,,False,40.6,18.7,5.1,7.9,63.2,7.3,35.0,5.5,-6.3,0.083,0.136,NVDA,,126,15.1,15.0,,False
258,FRT,Federal Realty Investment Trus,Real Estate,REIT - Retail,Core,10.3,118.02,122.62,18.5,15.6,10.0,0.0,ok,-3.5,ok,5.65,,False,40.6,38.2,4.4,7.2,68.1,12.6,21.0,8.4,-0.9,-0.053,0.13,AVGO,,126,15.6,17.0,,False
259,APTV,Aptiv PLC,Consumer Cyclical,Auto Parts,Core,10.4,50.04,58.49,15.5,15.6,10.0,0.0,ok,-0.5,ok,1.52,,False,40.6,7.7,15.6,2.3,19.3,5.2,28.0,-27.3,-52.7,0.198,0.232,AVGO,,126,15.6,11.0,,False
260,KLIC,"Kulicke and Soffa Industries, ",Technology,Semiconductor Equipment & Mate,Growth,5.3,101.77,106.51,16.5,14.1,10.0,0.0,ok,0.0,ok,-2.49,,False,40.6,17.2,1.1,122.6,52.6,13.2,62.6,34.3,29.1,0.386,0.454,NVDA,,126,14.1,14.0,,False
261,UNP,Union Pacific Corporation,Industrials,Railroads,Core,178.2,299.9,284.9,20.5,11.6,10.0,0.0,ok,-1.5,ok,2.26,,False,40.6,21.2,2.6,11.5,56.3,39.7,58.1,18.1,1.5,-0.173,0.201,MSFT,,126,11.6,15.0,,False
262,ORLY,"O'Reilly Automotive, Inc.",Consumer Cyclical,Auto Parts,Core,73.0,90.23,88.98,15.5,16.6,10.0,0.0,ok,-1.5,ok,2.24,,False,40.6,24.7,2.2,8.1,51.6,,46.9,-2.6,-15.7,-0.1,0.178,NVDA,,126,16.6,12.0,,False
263,BWXT,"BWX Technologies, Inc.",Industrials,Aerospace & Defense,Core,15.7,171.54,182.61,14.5,17.6,10.0,0.0,ok,-1.5,ok,2.96,,False,40.6,32.6,0.9,18.0,22.1,28.3,51.9,-12.3,-27.8,0.416,0.478,BMNR,,126,17.6,14.0,,False
264,VLO,Valero Energy Corporation,Energy,Oil & Gas Refining & Marketing,Growth,100.0,347.19,329.83,20.0,10.5,10.0,0.0,ok,0.0,ok,0.26,,False,40.5,12.3,8.4,51.7,16.1,27.6,78.9,53.1,62.8,-0.165,0.291,GOOG,,126,10.5,12.0,,False
265,CMI,Cummins Inc.,Industrials,Specialty Industrial Machinery,Core,88.3,641.16,663.86,16.0,14.5,10.0,0.0,ok,0.0,ok,0.87,,False,40.5,18.5,2.5,9.4,25.8,21.1,49.8,8.5,-5.2,0.331,0.442,AVGO,,126,14.5,14.0,,False
266,DAL,"Delta Air Lines, Inc.",Industrials,Airlines,Core,57.6,87.59,87.27,17.0,15.0,10.0,0.0,ok,-1.5,ok,2.19,,False,40.5,9.9,4.9,18.7,18.7,20.1,46.1,21.0,11.1,0.345,0.328,GOOG,,126,15.0,14.0,,False
267,SHW,Sherwin-Williams Company (The),Basic Materials,Specialty Chemicals,Cyclical,85.0,349.97,335.98,18.5,14.5,10.0,0.0,ok,-2.5,ok,3.13,,False,40.5,25.7,2.9,7.5,49.0,65.1,47.4,4.9,-17.9,0.202,0.308,GOOG,,126,14.5,12.0,,False
268,VMC,Vulcan Materials Company (Hold,Basic Materials,Building Materials,Cyclical,36.0,278.15,288.47,14.5,17.5,10.0,0.0,ok,-1.5,ok,2.03,,False,40.5,25.8,2.3,2.5,27.5,13.2,42.4,-3.9,-21.0,0.052,0.224,GOOG,,126,17.5,11.0,,False
269,CTAS,Cintas Corporation,Industrials,Specialty Business Services,Core,79.2,197.82,189.36,16.0,14.5,10.0,0.0,ok,0.0,ok,0.81,,False,40.5,32.4,1.8,8.9,50.7,40.7,20.3,6.9,-11.4,-0.063,0.205,AVGO,,126,14.5,17.0,,False
270,XOM,ExxonMobil Holdings Corporatio,Energy,Oil & Gas Integrated,Growth,663.9,161.46,153.39,17.5,12.9,10.0,0.0,ok,0.0,ok,0.47,,False,40.4,15.2,3.1,44.1,29.8,12.6,66.8,14.9,-2.0,-0.347,0.342,GOOG,,126,12.9,12.0,,False
271,DG,Dollar General Corporation,Consumer Defensive,Discount Stores,Core,26.5,120.08,119.12,17.0,16.9,10.0,0.0,ok,-3.5,ok,4.26,,False,40.4,15.0,7.1,3.4,30.8,18.9,36.0,-3.1,-32.6,0.207,0.245,MSFT,,126,16.9,16.0,,False
272,WYNN,"Wynn Resorts, Limited",Consumer Cyclical,Resorts & Casinos,Core,10.6,102.79,100.46,18.0,15.9,10.0,0.0,ok,-3.5,ok,5.66,,False,40.4,19.8,4.5,6.9,68.3,,62.6,-5.4,-22.9,0.272,0.199,MSFT,,126,15.9,13.0,,False
273,FITB,Fifth Third Bancorp,Financial Services,Banks - Regional,Growth,52.2,57.6,56.24,18.0,12.4,10.0,0.0,ok,0.0,financial_na,,,False,40.4,11.7,,51.8,0.0,8.4,48.0,15.8,-3.6,0.146,0.208,BMNR,,126,12.4,14.0,,False
274,AVB,"AvalonBay Communities, Inc.",Real Estate,REIT - Residential,Core,26.3,184.06,188.04,17.0,16.9,10.0,0.0,ok,-3.5,ok,4.9,,False,40.4,36.8,5.4,2.3,62.7,8.5,44.5,3.1,-7.5,-0.059,0.263,AVGO,,125,16.9,17.0,,False
275,HBAN,Huntington Bancshares Incorpor,Financial Services,Banks - Regional,Growth,36.3,17.95,17.55,18.0,12.4,10.0,0.0,ok,0.0,financial_na,,,False,40.4,9.5,,47.6,0.0,9.0,64.1,7.0,-9.4,0.238,0.241,GOOG,,126,12.4,14.0,,False
276,HWM,Howmet Aerospace Inc.,Industrials,Aerospace & Defense,Core,115.3,289.12,275.84,18.0,12.8,10.0,0.0,ok,-0.5,ok,1.47,,False,40.3,45.3,1.0,24.1,36.0,34.7,52.9,19.9,1.4,0.255,0.343,GOOG,,126,12.8,14.0,,False
277,RSG,"Republic Services, Inc.",Industrials,Waste Management,Core,65.9,215.26,214.06,16.0,15.8,10.0,0.0,ok,-1.5,ok,2.7,,False,40.3,26.7,2.9,4.6,43.0,18.2,47.3,0.8,-15.6,-0.419,0.4,AVGO,,126,15.8,15.0,,False
278,CHTR,"Charter Communications, Inc.",Communication Services,Telecom Services,Core,19.4,144.1,138.54,19.0,14.8,10.0,0.0,ok,-3.5,ok,4.41,,False,40.3,3.3,11.3,-1.7,55.2,27.2,53.3,-22.9,-52.4,-0.007,0.219,NVDA,,126,14.8,16.0,,False
279,VST,Vistra Corp.,Utilities,Utilities - Independent Power ,Core,49.0,146.11,153.79,15.0,17.8,10.0,0.0,ok,-2.5,ok,3.02,,False,40.3,14.1,0.1,-5.5,38.3,43.0,47.3,-9.1,-28.9,0.264,0.27,AVGO,,126,17.8,18.0,,False
