rank,ticker,name,sector,industry,category,mcap_B,current_price,entry_level,fundamental,technical,visibility,corr_penalty,corr_status,leverage_penalty,lev_status,nd_ebitda,dte_pct,broken_base,composite,fwd_pe,fcf_yield_pct,rev_growth_pct,gross_margin_pct,roe_pct,rsi,ma200_dist_pct,rel_str_6m_pct,portfolio_corr,max_corr,max_corr_with,corr_null_reason,n_corr_obs,technical_precap,visibility_legacy,data_flags,in_portfolio
188,DOV,Dover Corporation,Industrials,Specialty Industrial Machinery,Core,26.0,192.88,207.32,16.0,17.3,10.0,0.0,ok,0.0,ok,0.79,,False,43.3,16.6,3.5,6.9,40.1,14.9,30.1,-8.1,-22.2,0.242,0.273,GOOG,,126,17.3,15.0,,False
189,IBM,International Business Machine,Technology,Information Technology Service,Core,221.3,234.89,241.35,20.0,15.8,10.0,0.0,ok,-2.5,ok,3.47,,False,43.3,17.8,5.4,1.1,58.1,34.5,56.6,-9.9,-20.2,0.136,0.318,MSFT,,126,15.8,16.0,,False
190,TRV,"The Travelers Companies, Inc.",Financial Services,Insurance - Property & Casualt,Core,77.0,369.35,363.14,20.0,13.3,10.0,0.0,ok,0.0,financial_na,,,False,43.3,12.2,19.2,0.3,34.7,26.5,55.3,18.4,8.7,-0.206,0.273,AVGO,,126,13.3,14.0,,False
191,TTD,"The Trade Desk, Inc.",Communication Services,Advertising Agencies,Speculative,6.8,14.43,16.58,19.5,13.8,10.0,0.0,ok,0.0,ok,-1.51,,False,43.3,14.5,8.6,3.0,76.9,15.4,64.5,-42.4,-63.1,0.189,0.289,MSFT,,126,13.8,15.0,,False
192,HUBB,Hubbell Inc,Industrials,Electrical Equipment & Parts,Core,24.3,460.72,485.08,18.5,17.2,10.0,0.0,ok,-2.5,ok,3.41,,False,43.2,20.1,2.0,15.3,35.3,24.4,27.2,-5.0,-19.1,0.19,0.335,AVGO,,126,17.2,14.0,,False
193,C,"Citigroup, Inc.",Financial Services,Banks - Diversified,Core,231.0,137.72,135.29,16.0,17.2,10.0,0.0,ok,0.0,financial_na,,,False,43.2,10.7,,15.5,0.0,8.5,48.2,12.2,16.2,0.372,0.306,NVDA,,126,17.2,14.0,,False
194,UNH,UnitedHealth Group Incorporate,Healthcare,Healthcare Plans,Core,356.5,397.14,411.74,15.5,18.1,10.0,0.0,ok,-0.5,ok,1.57,,False,43.1,17.7,6.8,0.4,19.7,14.2,51.3,13.3,25.7,0.054,0.102,MSFT,,126,18.1,15.0,,False
195,PH,Parker-Hannifin Corporation,Industrials,Specialty Industrial Machinery,Core,121.3,962.59,991.22,17.5,16.0,10.0,0.0,ok,-0.5,ok,1.45,,False,43.0,24.6,2.4,9.8,37.5,25.1,27.2,3.0,-10.1,0.128,0.258,NVDA,,126,16.0,14.0,,False
196,CFG,"Citizens Financial Group, Inc.",Financial Services,Banks - Regional,Core,29.8,70.78,71.47,16.0,17.0,10.0,0.0,ok,0.0,financial_na,,,False,43.0,10.8,,14.7,0.0,8.3,34.3,11.2,8.7,0.148,0.23,GOOG,,126,17.0,14.0,,False
197,NEM,Newmont Corporation,Basic Materials,Gold,Cyclical,135.0,128.09,121.69,22.0,11.0,10.0,0.0,ok,0.0,ok,-0.2,,False,43.0,12.7,6.5,15.1,68.0,25.9,58.2,18.1,-4.1,0.42,0.467,BMNR,,126,11.0,13.0,,False
198,SHW,Sherwin-Williams Company (The),Basic Materials,Specialty Chemicals,Cyclical,81.0,333.71,343.01,18.5,16.9,10.0,0.0,ok,-2.5,ok,3.13,,False,42.9,24.5,3.1,7.5,49.0,65.1,33.1,-0.1,-13.5,0.239,0.313,GOOG,,126,16.9,12.0,,False
199,PG,Procter & Gamble Company (The),Consumer Defensive,Household & Personal Products,Core,340.4,146.44,146.72,18.5,14.8,10.0,0.0,ok,-0.5,ok,1.01,,False,42.8,19.8,3.9,1.5,50.9,30.3,60.7,-0.2,-18.5,-0.02,0.227,GOOG,,126,14.8,17.0,,False
200,INVH,Invitation Homes Inc.,Real Estate,REIT - Residential,Core,16.9,28.39,29.89,19.0,17.3,10.0,0.0,ok,-3.5,ok,5.65,,False,42.8,41.6,6.9,10.1,56.3,7.1,29.6,2.5,-2.9,-0.124,0.285,AVGO,,126,17.3,16.0,,False
201,MTD,"Mettler-Toledo International, ",Healthcare,Diagnostics & Research,Core,27.0,1345.26,1360.6,16.5,16.8,10.0,0.0,ok,-0.5,ok,1.64,,False,42.8,26.0,2.6,4.5,60.3,,29.0,2.0,-5.8,0.164,0.155,GOOG,,126,16.8,17.0,,False
202,FDX,FedEx Corporation,Industrials,Integrated Freight & Logistics,Core,76.3,322.52,319.44,18.0,16.2,10.0,0.0,ok,-1.5,ok,2.48,,False,42.7,15.5,7.4,12.5,27.3,14.8,40.5,-3.1,-24.3,0.195,0.241,GOOG,,126,16.2,14.0,,False
203,RMD,ResMed Inc.,Healthcare,Medical Instruments & Supplies,Core,32.9,228.35,216.93,18.5,14.2,10.0,0.0,ok,0.0,ok,-0.31,,False,42.7,17.3,2.9,8.6,61.6,24.3,60.2,0.2,-23.0,0.041,0.31,GOOG,,126,14.2,17.0,,False
204,AMD,"Advanced Micro Devices, Inc.",Technology,Semiconductors,Growth,779.6,477.57,499.27,16.5,16.2,10.0,0.0,ok,0.0,ok,-0.92,,False,42.7,30.9,1.1,50.1,55.7,10.2,40.1,40.1,122.1,0.47,0.539,AVGO,,126,16.2,14.0,,False
205,ERIE,Erie Indemnity Company,Financial Services,Insurance Brokers,Core,13.2,252.8,246.49,16.0,16.6,10.0,0.0,ok,0.0,financial_na,,,False,42.6,18.0,3.6,2.8,17.9,24.8,54.3,-0.2,-14.1,-0.252,0.357,AVGO,,126,16.6,14.0,,False
206,HST,"Host Hotels & Resorts, Inc.",Real Estate,REIT - Hotel & Motel,Core,15.3,22.05,23.5,17.0,17.1,10.0,0.0,ok,-1.5,ok,2.18,,False,42.6,21.0,11.0,3.6,29.2,15.6,36.1,6.1,2.7,0.096,0.294,GOOG,,126,17.1,15.0,,False
207,L,Loews Corporation,Financial Services,Insurance - Property & Casualt,Core,22.3,109.3,113.76,16.0,16.6,10.0,0.0,ok,0.0,financial_na,,,False,42.6,37.7,5.6,3.9,36.3,9.3,35.0,0.5,-13.4,-0.175,0.243,NVDA,,126,16.6,14.0,,False
208,GWW,"W.W. Grainger, Inc.",Industrials,Industrial Distribution,Core,62.5,1324.49,1339.44,17.0,15.6,10.0,0.0,ok,0.0,ok,0.69,,False,42.6,25.9,2.0,10.3,39.4,46.1,51.8,12.7,5.4,0.041,0.184,GOOG,,126,15.6,14.0,,False
209,EXPD,Expeditors International of Wa,Industrials,Integrated Freight & Logistics,Growth,24.5,188.8,179.36,17.5,15.1,10.0,0.0,ok,0.0,ok,-0.37,,False,42.6,23.8,3.2,32.1,13.5,42.7,51.8,19.0,16.4,-0.031,0.087,MSFT,,126,15.1,14.0,,False
210,BRK-B,Berkshire Hathaway Inc. New,Financial Services,Insurance - Diversified,Core,1083.3,506.03,503.15,18.5,14.1,10.0,0.0,ok,0.0,financial_na,,,False,42.6,22.8,6.6,10.0,30.3,12.1,61.5,2.8,-11.8,0.008,0.213,MSFT,,126,14.1,14.0,,False
211,PGR,Progressive Corporation (The),Financial Services,Insurance - Property & Casualt,Core,127.2,218.95,217.51,19.5,13.1,10.0,0.0,ok,0.0,financial_na,,,False,42.6,13.4,11.9,7.3,18.5,34.9,68.2,5.0,-7.6,-0.296,0.383,AVGO,,126,13.1,14.0,,False
212,GLW,Corning Incorporated,Technology,Electronic Components,Core,132.6,154.3,165.25,14.5,18.6,10.0,0.0,ok,-0.5,ok,1.68,,False,42.6,35.7,0.6,16.6,36.4,16.8,32.4,7.4,6.0,0.286,0.45,AVGO,,126,18.6,13.0,,False
213,MTB,M&T Bank Corporation,Financial Services,Banks - Regional,Core,34.8,239.84,244.86,16.5,16.1,10.0,0.0,ok,0.0,financial_na,,,False,42.6,11.4,,6.2,0.0,10.7,33.1,8.9,1.4,0.047,0.231,GOOG,,126,16.1,14.0,,False
214,WM,"Waste Management, Inc.",Industrials,Waste Management,Core,87.5,218.99,228.33,17.5,16.6,10.0,0.0,ok,-1.5,ok,2.93,,False,42.6,24.0,2.7,4.0,40.6,29.8,39.4,-2.6,-24.4,-0.37,0.377,AVGO,,126,16.6,15.0,,False
215,CF,"CF Industries Holdings, Inc.",Basic Materials,Agricultural Inputs,Cyclical,20.2,133.35,126.68,22.0,10.5,10.0,0.0,ok,0.0,ok,0.29,,False,42.5,12.9,6.3,17.6,42.5,29.9,71.3,23.8,7.0,-0.352,0.313,GOOG,,126,10.5,12.0,,False
216,PPG,"PPG Industries, Inc.",Basic Materials,Specialty Chemicals,Cyclical,25.0,112.53,115.79,17.5,16.5,10.0,0.0,ok,-1.5,ok,2.17,,False,42.5,13.0,4.4,7.2,41.2,19.3,47.2,1.6,-8.9,0.292,0.296,BMNR,,126,16.5,12.0,,False
217,CTSH,Cognizant Technology Solutions,Technology,Information Technology Service,Core,29.5,62.31,59.19,18.5,14.0,10.0,0.0,ok,0.0,ok,0.26,,False,42.5,9.9,7.5,4.5,33.4,14.9,69.4,-0.1,-16.5,0.026,0.307,MSFT,,126,14.0,15.0,,False
218,VLO,Valero Energy Corporation,Energy,Oil & Gas Refining & Marketing,Growth,106.7,370.72,352.18,20.0,12.5,10.0,0.0,ok,0.0,ok,0.26,,False,42.5,11.9,7.9,51.7,16.1,27.6,69.5,54.9,58.1,-0.198,0.287,GOOG,,126,12.5,12.0,,False
219,MSCI,MSCI Inc.,Financial Services,Financial Data & Stock Exchang,Core,41.7,573.01,578.54,17.5,14.9,10.0,0.0,ok,0.0,financial_na,,,False,42.4,25.5,2.9,12.2,83.0,,65.7,0.3,-11.7,0.205,0.38,MSFT,,126,14.9,16.0,,False
220,RF,Regions Financial Corporation,Financial Services,Banks - Regional,Core,25.9,30.42,30.89,16.5,15.9,10.0,0.0,ok,0.0,financial_na,,,False,42.4,10.7,,3.4,0.0,11.9,35.9,7.3,-0.7,0.106,0.262,GOOG,,126,15.9,14.0,,False
221,CPB,The Campbell's Company,Consumer Defensive,Packaged Foods,Speculative,6.4,21.38,22.72,16.0,18.9,10.0,0.0,ok,-2.5,ok,3.95,,False,42.4,11.8,9.5,-7.9,29.2,15.4,38.1,-10.2,-27.5,-0.136,0.248,AVGO,,126,18.9,16.0,,False
222,NDAQ,"Nasdaq, Inc.",Financial Services,Financial Data & Stock Exchang,Core,54.2,96.88,92.77,18.0,14.3,10.0,0.0,ok,0.0,financial_na,,,False,42.3,20.7,3.1,14.9,100.0,16.5,50.8,7.3,-3.2,0.25,0.415,MSFT,,126,14.3,16.0,,False
223,ACGL,Arch Capital Group Ltd.,Financial Services,Insurance - Diversified,Core,33.5,98.1,100.06,16.5,15.8,10.0,0.0,ok,0.0,financial_na,,,False,42.3,10.1,12.9,-10.5,38.8,19.9,51.2,2.1,-11.0,-0.265,0.414,AVGO,,126,15.8,14.0,,False
224,FTV,Fortive Corporation,Technology,Scientific & Technical Instrum,Core,17.4,56.94,60.65,17.0,16.8,10.0,0.0,ok,-1.5,ok,2.61,,False,42.3,17.5,5.4,7.9,63.2,7.3,32.0,-1.9,-12.4,0.104,0.134,NVDA,,126,16.8,15.0,,False
225,ELV,"Elevance Health, Inc.",Healthcare,Healthcare Plans,Core,88.4,407.5,396.29,16.0,16.2,10.0,0.0,ok,0.0,ok,-0.78,,False,42.2,13.8,4.9,1.4,26.0,11.1,63.6,13.7,32.5,0.042,0.15,AVGO,,126,16.2,15.0,,False
226,IR,Ingersoll Rand Inc.,Industrials,Specialty Industrial Machinery,Core,29.6,76.36,81.67,14.5,18.2,10.0,0.0,ok,-0.5,ok,1.85,,False,42.2,19.5,3.7,8.5,42.8,9.5,30.5,-6.9,-25.4,0.223,0.263,GOOG,,126,18.2,15.0,,False
227,HWM,Howmet Aerospace Inc.,Industrials,Aerospace & Defense,Core,103.4,259.27,275.35,18.0,14.7,10.0,0.0,ok,-0.5,ok,1.47,,False,42.2,40.4,1.2,24.1,36.0,34.7,32.2,5.6,-11.5,0.229,0.322,GOOG,,126,14.7,14.0,,False
228,LOW,"Lowe's Companies, Inc.",Consumer Cyclical,Home Improvement Retail,Core,114.7,204.45,213.34,15.5,19.2,10.0,0.0,ok,-2.5,ok,3.05,,False,42.2,15.7,4.0,8.3,33.0,,33.1,-13.1,-31.5,0.126,0.277,GOOG,,126,19.2,11.0,,False
229,MGM,MGM Resorts International,Consumer Cyclical,Resorts & Casinos,Core,10.4,41.22,44.95,18.5,18.7,10.0,0.0,ok,-5.0,ok,12.25,,False,42.2,19.9,8.5,1.0,44.2,18.9,26.6,4.1,2.1,0.206,0.204,MSFT,,126,18.7,12.0,,False
230,GIS,"General Mills, Inc.",Consumer Defensive,Packaged Foods,Core,20.5,38.29,37.8,16.0,16.2,10.0,0.0,ok,0.0,ok,-0.12,,False,42.2,11.9,11.3,2.2,33.7,-1.0,51.6,-2.9,-23.9,-0.118,0.315,AVGO,,126,16.2,16.0,,False
231,CVNA,Carvana Co.,Consumer Cyclical,Auto & Truck Dealerships,Growth,82.7,74.59,70.86,16.0,16.7,10.0,0.0,ok,-0.5,ok,1.02,,False,42.2,33.0,0.5,52.4,19.4,58.8,58.4,2.1,0.0,0.343,0.401,GOOG,,126,16.7,11.0,,False
232,HOOD,"Robinhood Markets, Inc.",Financial Services,Capital Markets,Growth,109.8,122.11,116.0,18.5,15.7,10.0,-2.0,ok,0.0,financial_na,,,False,42.2,37.0,,32.3,91.9,23.6,68.1,28.4,40.3,0.533,0.579,BMNR,,126,15.7,16.0,,False
233,FISV,"Fiserv, Inc.",,,Core,28.2,53.0,52.16,15.5,16.7,10.0,0.0,ok,,unavailable,,,False,42.2,6.6,,,,,55.3,-9.1,-27.1,0.107,0.306,MSFT,,126,16.7,12.5,,False
234,TFC,Truist Financial Corporation,Financial Services,Banks - Regional,Core,63.1,51.65,51.53,15.0,17.2,10.0,0.0,ok,0.0,financial_na,,,False,42.2,10.4,,8.2,0.0,9.1,44.1,4.9,-1.9,0.048,0.185,GOOG,,126,17.2,14.0,,False
235,ZBRA,Zebra Technologies Corporation,Technology,Communication Equipment,Core,17.3,362.74,344.6,18.0,15.6,10.0,0.0,ok,-1.5,ok,2.37,,False,42.1,16.3,3.3,20.4,49.6,15.3,44.5,41.0,56.1,0.292,0.313,AVGO,,126,15.6,14.0,,False
236,VMC,Vulcan Materials Company (Hold,Basic Materials,Building Materials,Cyclical,34.0,262.63,282.43,14.5,19.1,10.0,0.0,ok,-1.5,ok,2.03,,False,42.1,24.4,2.5,2.5,27.5,13.2,34.6,-8.9,-17.8,0.094,0.236,GOOG,,126,19.1,11.0,,False
237,COHU,"Cohu, Inc.",Technology,Semiconductor Equipment & Mate,Growth,2.4,50.72,53.42,14.0,18.1,10.0,0.0,ok,0.0,ok,-13.22,,False,42.1,27.5,2.8,38.4,44.0,-4.8,28.5,25.8,67.6,0.367,0.504,AVGO,,126,18.1,14.0,,False
238,IVZ,Invesco Ltd,Financial Services,Asset Management,Core,14.6,33.07,31.42,16.5,15.6,10.0,0.0,ok,0.0,financial_na,,,False,42.1,10.1,7.8,20.5,29.5,-0.6,54.1,22.2,26.0,0.488,0.415,BMNR,,126,15.6,14.0,,False
239,AME,"AMETEK, Inc.",Industrials,Specialty Industrial Machinery,Core,54.5,237.72,241.36,17.0,15.1,10.0,0.0,ok,0.0,ok,0.73,,False,42.1,24.8,2.7,15.0,36.9,14.6,30.7,5.3,-7.8,0.287,0.392,AVGO,,126,15.1,14.0,,False
240,ORLY,"O'Reilly Automotive, Inc.",Consumer Cyclical,Auto Parts,Core,71.1,87.89,89.01,15.5,18.0,10.0,0.0,ok,-1.5,ok,2.24,,False,42.0,24.1,2.2,8.1,51.6,,39.6,-4.6,-20.7,-0.082,0.197,NVDA,,126,18.0,12.0,,False
241,WST,"West Pharmaceutical Services, ",Healthcare,Medical Instruments & Supplies,Core,23.9,339.97,350.12,14.5,17.5,10.0,0.0,ok,0.0,ok,-0.13,,False,42.0,34.1,1.2,13.8,36.8,19.1,41.7,15.8,23.6,0.084,0.111,GOOG,,126,17.5,15.0,,False
242,CRDO,Credo Technology Group Holding,Technology,Semiconductors,Growth,32.1,170.57,230.22,20.0,12.0,10.0,0.0,ok,0.0,ok,-1.36,,True,42.0,17.7,0.8,114.7,67.1,30.7,15.0,-2.7,33.5,0.374,0.47,AVGO,,126,22.1,15.0,,False
243,CPRT,"Copart, Inc.",Industrials,Specialty Business Services,Core,32.5,33.72,32.03,17.0,15.0,10.0,0.0,ok,0.0,ok,-2.09,,False,42.0,20.1,3.1,2.1,47.5,17.6,63.4,-2.1,-23.8,-0.006,0.283,AVGO,,126,15.0,17.0,,False
244,BBY,"Best Buy Co., Inc.",Consumer Cyclical,Specialty Retail,Core,19.0,90.27,85.76,18.0,14.0,10.0,0.0,ok,0.0,ok,0.71,,False,42.0,12.5,6.7,3.6,22.7,43.1,57.9,27.2,25.4,0.027,0.107,NVDA,,126,14.0,11.0,,False
245,ABT,Abbott Laboratories,Healthcare,Medical Devices,Core,188.7,108.33,104.37,17.0,16.5,10.0,0.0,ok,-1.5,ok,2.32,,False,42.0,17.9,3.8,13.0,56.8,10.6,44.9,2.4,-16.8,-0.081,0.28,AVGO,,126,16.5,16.0,,False
246,AJG,Arthur J. Gallagher & Co.,Financial Services,Insurance Brokers,Growth,67.3,262.69,253.69,16.5,15.5,10.0,0.0,ok,0.0,financial_na,,,False,42.0,17.6,3.1,30.9,43.2,6.7,62.8,12.4,7.0,-0.187,0.362,AVGO,,126,15.5,15.0,,False
247,TRMB,Trimble Inc.,Technology,Scientific & Technical Instrum,Core,13.9,59.47,56.5,17.0,15.5,10.0,0.0,ok,-0.5,ok,1.41,,False,42.0,14.4,4.9,11.0,71.8,-1.9,64.9,-8.2,-29.2,0.342,0.335,MSFT,,126,15.5,15.0,,False
248,NKE,"Nike, Inc.",Consumer Cyclical,Footwear & Accessories,Core,57.0,38.4,41.51,16.5,15.5,10.0,0.0,ok,0.0,ok,0.41,,False,42.0,16.8,3.3,-1.1,43.2,22.1,46.3,-25.1,-45.6,0.189,0.214,MSFT,,126,15.5,12.0,,False
249,FAST,Fastenal Company,Industrials,Industrial Distribution,Core,56.9,49.6,48.68,17.0,15.0,10.0,0.0,ok,0.0,ok,0.12,,False,42.0,35.4,1.6,14.7,44.7,34.3,40.2,9.8,-7.0,0.018,0.165,GOOG,,126,15.0,15.0,,False
250,TDG,Transdigm Group Incorporated,Industrials,Aerospace & Defense,Core,65.0,1162.05,1241.96,18.5,18.5,10.0,0.0,ok,-5.0,ok,6.03,,False,42.0,24.0,2.2,22.5,59.8,,26.5,-8.5,-22.6,0.168,0.352,GOOG,,126,18.5,15.0,,False
251,PHM,"PulteGroup, Inc.",Consumer Cyclical,Residential Construction,Core,23.7,124.45,128.79,15.0,17.0,10.0,0.0,ok,0.0,ok,0.42,,False,42.0,11.1,4.5,-9.6,25.6,14.9,42.2,-0.5,-15.1,0.149,0.218,GOOG,,126,17.0,11.0,,False
252,SYY,Sysco Corporation,Consumer Defensive,Food Distribution,Core,38.4,80.05,83.1,17.0,16.4,10.0,0.0,ok,-1.5,ok,2.95,,False,41.9,14.9,5.0,4.7,18.5,77.7,39.2,1.3,-18.4,-0.005,0.064,GOOG,,126,16.4,16.0,,False
253,DLTR,"Dollar Tree, Inc.",Consumer Defensive,Discount Stores,Core,24.7,131.42,127.31,18.5,14.9,10.0,0.0,ok,-1.5,ok,2.64,,False,41.9,16.6,4.3,7.0,37.2,46.0,52.8,12.2,-0.1,0.159,0.198,MSFT,,126,14.9,16.0,,False
254,FIS,Fidelity National Information ,Technology,Information Technology Service,Core,21.7,41.89,41.91,22.0,13.3,10.0,0.0,ok,-3.5,ok,5.82,,False,41.8,6.3,12.3,29.1,35.8,22.3,55.9,-15.2,-31.7,0.074,0.34,MSFT,,126,13.3,15.0,,False
255,HCA,"HCA Healthcare, Inc.",Healthcare,Medical Care Facilities,Core,89.8,405.0,402.88,17.0,17.3,10.0,0.0,ok,-2.5,ok,3.2,,False,41.8,12.6,4.2,8.7,42.6,,50.0,-10.3,-39.2,0.002,0.19,GOOG,,126,17.3,16.0,,False
256,GEN,Gen Digital Inc.,Technology,Software - Infrastructure,Core,18.3,30.65,29.12,22.0,12.3,10.0,0.0,ok,-2.5,ok,3.17,,False,41.8,9.3,8.4,6.3,78.0,41.9,73.8,25.2,23.1,0.359,0.407,MSFT,,126,12.3,17.0,,False
257,MAA,Mid-America Apartment Communit,Real Estate,REIT - Residential,Core,15.3,128.32,133.77,18.0,17.2,10.0,0.0,ok,-3.5,ok,4.57,,False,41.7,39.1,6.0,1.0,58.4,7.0,39.2,-2.1,-15.3,-0.218,0.358,AVGO,,126,17.2,16.0,,False
258,VRSK,"Verisk Analytics, Inc.",Industrials,Consulting Services,Core,24.3,185.79,190.57,18.0,15.2,10.0,0.0,ok,-1.5,ok,2.68,,False,41.7,21.4,4.3,4.4,70.2,,64.2,-4.4,-25.0,-0.129,0.281,AVGO,,126,15.2,18.0,,False
259,CSGP,"CoStar Group, Inc.",Real Estate,Real Estate Services,Core,12.5,30.91,30.29,16.5,15.2,10.0,0.0,ok,0.0,ok,-0.28,,False,41.7,17.8,3.3,18.4,78.7,0.9,47.5,-29.3,-49.7,0.047,0.373,MSFT,,126,15.2,19.0,,False
260,BSX,Boston Scientific Corporation,Healthcare,Medical Devices,Core,69.3,47.8,46.89,17.0,16.1,10.0,0.0,ok,-1.5,ok,2.12,,False,41.6,13.9,3.5,7.5,69.2,15.3,38.6,-28.4,-47.1,0.086,0.156,MSFT,,126,16.1,17.0,,False
261,EW,Edwards Lifesciences Corporati,Healthcare,Medical Devices,Core,51.8,89.9,89.64,16.5,15.1,10.0,0.0,ok,0.0,ok,-1.78,,False,41.6,26.6,2.4,13.6,77.8,9.2,44.3,5.8,-6.9,0.265,0.307,GOOG,,126,15.1,17.0,,False
262,CHRW,"C.H. Robinson Worldwide, Inc.",Industrials,Integrated Freight & Logistics,Core,17.3,147.64,168.19,16.5,15.6,10.0,0.0,ok,-0.5,ok,1.95,,False,41.6,19.7,2.8,19.3,8.4,37.1,56.4,-14.4,-32.4,-0.066,0.214,MSFT,,126,15.6,14.0,,False
263,DVA,DaVita Inc.,Healthcare,Medical Care Facilities,Core,11.8,183.99,208.28,19.5,15.6,10.0,0.0,ok,-3.5,ok,4.5,,False,41.6,10.7,8.8,5.2,32.4,88.5,63.4,12.1,7.0,-0.034,0.171,GOOG,,126,15.6,15.0,,False
264,GRMN,Garmin Ltd.,Technology,Scientific & Technical Instrum,Core,53.4,277.03,272.51,17.0,14.6,10.0,0.0,ok,0.0,ok,-1.06,,False,41.6,25.2,2.0,11.4,60.1,21.9,12.7,16.4,1.0,0.203,0.178,NVDA,,126,14.6,15.0,,False
265,NWS,News Corporation,Communication Services,Entertainment,Core,18.2,33.9,32.25,17.0,14.6,10.0,0.0,ok,0.0,ok,0.61,,False,41.6,22.4,5.7,10.8,57.2,8.0,62.1,13.7,9.2,0.083,0.234,GOOG,,126,14.6,14.0,,False
266,MAR,Marriott International,Consumer Cyclical,Lodging,Core,87.8,336.51,361.91,17.5,16.6,10.0,0.0,ok,-2.5,ok,3.6,,False,41.6,25.6,2.3,11.1,79.2,,26.7,-2.3,-11.2,0.146,0.273,GOOG,,126,16.6,13.0,,False
267,COST,Costco Wholesale Corporation,Consumer Defensive,Discount Stores,Core,406.1,915.74,943.57,14.0,17.6,10.0,0.0,ok,0.0,ok,-0.07,,False,41.6,40.5,1.7,21.5,12.9,29.2,37.5,-4.5,-22.4,-0.227,0.34,AVGO,,126,17.6,16.0,,False
268,LHX,"L3Harris Technologies, Inc.",Industrials,Aerospace & Defense,Growth,47.8,256.45,282.67,18.0,16.0,10.0,0.0,ok,-2.5,ok,3.23,,False,41.5,19.1,,190.0,30.4,,19.6,-18.2,-44.5,-0.086,0.148,MSFT,,126,16.0,14.0,,False
269,LITE,Lumentum Holdings Inc.,Technology,Communication Equipment,Growth,79.0,881.26,837.19,14.0,17.5,10.0,0.0,ok,0.0,ok,-1.33,,False,41.5,26.5,0.3,109.3,44.2,-240.0,42.1,28.6,24.0,0.299,0.409,AVGO,,126,17.5,14.0,,False
270,PNR,Pentair plc.,Industrials,Specialty Industrial Machinery,Speculative,9.7,60.21,67.05,15.5,16.5,10.0,0.0,ok,-0.5,ok,1.62,,False,41.5,11.6,5.7,-17.0,41.4,17.1,31.9,-29.6,-48.1,0.146,0.184,NVDA,,126,16.5,15.0,,False
271,VEEV,Veeva Systems Inc.,Healthcare,Health Information Services,Core,44.5,275.09,261.34,18.0,13.5,10.0,0.0,ok,0.0,ok,-6.59,,False,41.5,26.9,2.8,17.6,75.0,14.4,69.9,38.5,27.1,0.268,0.416,MSFT,,126,13.5,19.0,,False
272,EXE,Expand Energy Corporation,Energy,Oil & Gas E&P,Cyclical,23.4,97.91,93.01,16.5,14.9,10.0,0.0,ok,0.0,ok,0.46,,False,41.4,11.0,6.3,-10.6,47.1,14.9,66.7,-2.6,-22.3,-0.097,0.139,AVGO,,126,14.9,13.0,,False
273,BMY,Bristol-Myers Squibb Company,Healthcare,Drug Manufacturers - General,Core,136.5,66.82,63.48,21.0,10.9,10.0,0.0,ok,-0.5,ok,1.8,,False,41.4,10.2,5.9,5.7,71.7,46.6,59.4,15.6,-2.2,-0.007,0.226,AVGO,,126,10.9,17.0,,False
274,ICE,Intercontinental Exchange Inc.,Financial Services,Financial Data & Stock Exchang,Core,90.5,161.26,153.2,18.5,12.9,10.0,0.0,ok,0.0,financial_na,,,False,41.4,18.3,4.0,4.8,100.0,14.1,63.2,4.1,-16.0,0.185,0.31,MSFT,,126,12.9,16.0,,False
275,BMNR,BitMine Immersion Technologies,Financial Services,Capital Markets,Growth,15.1,24.97,23.72,14.0,17.4,10.0,0.0,ok,0.0,financial_na,,,False,41.4,26.6,-3.4,2167.8,84.4,-150.9,67.1,11.9,7.1,0.481,0.388,NVDA,,126,17.4,16.0,,True
276,FICO,Fair Isaac Corporation,Technology,Software - Application,Core,20.1,932.26,1167.58,18.5,16.4,10.0,0.0,ok,-3.5,ok,4.23,,False,41.4,17.6,3.8,25.7,85.1,,35.6,-28.5,-48.9,-0.075,0.195,AVGO,,126,16.4,17.0,,False
277,BXP,"BXP, Inc.",Real Estate,REIT - Office,Core,12.2,67.69,68.63,18.0,18.3,10.0,0.0,ok,-5.0,ok,9.81,,False,41.3,30.5,7.2,3.7,56.5,5.3,53.7,7.3,17.2,0.12,0.171,BMNR,,126,18.3,16.0,,False
278,EQT,EQT Corporation,Energy,Oil & Gas E&P,Cyclical,34.5,55.17,52.67,18.5,12.8,10.0,0.0,ok,0.0,ok,0.79,,False,41.3,14.0,7.1,-3.9,80.7,11.1,72.1,-1.5,-24.7,-0.07,0.107,AVGO,,126,12.8,14.0,,False
279,MRVL,"Marvell Technology, Inc.",Technology,Semiconductors,Growth,200.9,223.55,220.67,15.5,15.8,10.0,0.0,ok,0.0,ok,0.47,,False,41.3,33.3,1.2,36.5,52.2,16.5,46.3,47.3,127.8,0.378,0.539,AVGO,,126,15.8,14.0,,False
280,NDSN,Nordson Corporation,Industrials,Specialty Industrial Machinery,Core,17.7,318.36,304.87,18.0,13.8,10.0,0.0,ok,-0.5,ok,1.78,,False,41.3,24.6,3.5,10.3,55.4,17.8,56.5,14.2,4.0,0.242,0.304,AVGO,,126,13.8,15.0,,False
281,CMCSA,Comcast Corporation,Communication Services,Telecom Services,Core,94.0,26.49,25.17,18.5,14.3,10.0,0.0,ok,-1.5,ok,2.43,,False,41.3,7.3,13.5,-1.2,69.4,11.5,59.2,-0.8,-27.2,-0.039,0.181,NVDA,,126,14.3,17.0,,False
