rank,ticker,name,sector,industry,category,mcap_B,current_price,entry_level,fundamental,technical,visibility,corr_penalty,corr_status,leverage_penalty,lev_status,nd_ebitda,dte_pct,broken_base,composite,fwd_pe,fcf_yield_pct,rev_growth_pct,gross_margin_pct,roe_pct,rsi,ma200_dist_pct,rel_str_6m_pct,portfolio_corr,max_corr,max_corr_with,corr_null_reason,n_corr_obs,technical_precap,visibility_legacy,data_flags,in_portfolio
188,GWW,"W.W. Grainger, Inc.",Industrials,Industrial Distribution,Core,64.0,1355.49,1329.09,17.0,15.8,10.0,0.0,ok,0.0,ok,0.68,,False,42.8,26.9,1.8,10.1,39.2,46.1,45.0,20.1,19.0,0.029,0.143,GOOG,,126,15.8,14.0,,False
189,T,AT&T Inc.,Communication Services,Telecom Services,Core,159.0,23.21,22.88,19.5,15.8,10.0,0.0,ok,-2.5,ok,3.3,,False,42.8,9.1,6.4,2.3,59.7,18.3,67.3,-7.0,-13.4,-0.311,0.245,NVDA,,126,15.8,16.0,,False
190,SNA,Snap-On Incorporated,Industrials,Tools & Accessories,Core,21.2,409.05,391.76,17.5,15.3,10.0,0.0,ok,0.0,ok,-0.24,,False,42.8,19.2,5.2,4.2,51.8,17.9,54.8,11.4,5.6,0.085,0.243,GOOG,,126,15.3,15.0,,False
191,NKE,"Nike, Inc.",Consumer Cyclical,Footwear & Accessories,Core,62.7,42.29,43.51,16.5,16.3,10.0,0.0,ok,0.0,ok,0.41,,False,42.8,18.3,3.0,-1.1,43.2,22.1,39.7,-22.3,-38.7,0.167,0.174,MSFT,,126,16.3,12.0,,False
192,PFG,Principal Financial Group Inc,Financial Services,Asset Management,Core,24.5,113.95,108.57,18.0,14.7,10.0,0.0,ok,0.0,financial_na,,,False,42.7,11.0,,6.4,47.3,12.9,54.7,20.9,14.6,0.204,0.243,GOOG,,126,14.7,15.0,,False
193,CPAY,"Corpay, Inc.",Technology,Software - Infrastructure,Core,25.5,390.12,370.61,24.0,11.2,10.0,0.0,ok,-2.5,ok,3.11,,False,42.7,12.8,8.2,25.4,79.7,32.1,71.1,21.8,14.3,0.169,0.16,MSFT,,126,11.2,17.0,,False
194,EXE,Expand Energy Corporation,Energy,Oil & Gas E&P,Cyclical,22.1,92.42,90.49,16.5,16.2,10.0,0.0,ok,0.0,ok,0.46,,False,42.7,10.3,6.6,-10.6,47.1,14.9,64.6,-9.2,-21.7,-0.085,0.118,AVGO,,126,16.2,13.0,,False
195,AVY,Avery Dennison Corporation,Consumer Cyclical,Packaging & Containers,Core,13.4,174.82,166.08,19.5,14.7,10.0,0.0,ok,-1.5,ok,2.42,,False,42.7,15.7,6.1,7.0,28.8,30.9,65.5,1.8,-12.0,0.081,0.155,GOOG,,126,14.7,11.0,,False
196,KLIC,"Kulicke and Soffa Industries, ",Technology,Semiconductor Equipment & Mate,Growth,4.6,88.32,109.2,14.0,18.7,10.0,0.0,ok,0.0,ok,-5.08,,False,42.7,20.8,-0.0,49.8,49.8,6.4,31.2,21.7,43.8,0.324,0.437,AVGO,,126,18.7,14.0,,False
197,MMM,3M Company,Industrials,Conglomerates,Core,90.8,176.07,167.27,21.0,12.2,10.0,0.0,ok,-0.5,ok,1.21,,False,42.7,18.2,7.0,2.5,39.4,81.9,72.5,11.0,6.4,0.051,0.175,GOOG,,126,12.2,14.0,,False
198,BMY,Bristol-Myers Squibb Company,Healthcare,Drug Manufacturers - General,Core,132.4,64.86,61.62,22.0,11.1,10.0,0.0,ok,-0.5,ok,1.89,,False,42.6,10.4,7.4,2.6,72.0,38.7,75.0,18.0,14.0,-0.054,0.215,AVGO,,126,11.1,17.0,,False
199,FAST,Fastenal Company,Industrials,Industrial Distribution,Core,53.5,46.66,46.08,17.0,15.6,10.0,0.0,ok,0.0,ok,0.12,,False,42.6,33.4,1.7,14.7,44.7,34.3,50.8,6.1,1.6,-0.087,0.157,MSFT,,126,15.6,15.0,,False
200,TKO,"TKO Group Holdings, Inc.",Communication Services,Entertainment,Core,35.1,183.81,194.93,17.5,16.6,10.0,0.0,ok,-1.5,ok,2.9,,False,42.6,48.0,2.4,25.9,59.1,6.7,48.9,-6.3,-15.0,0.129,0.13,GOOG,,126,16.6,14.0,,False
201,HON,Honeywell International Inc.,Industrials,Conglomerates,Core,76.7,241.91,232.22,18.5,16.6,10.0,0.0,ok,-2.5,ok,3.03,,False,42.6,24.2,3.4,4.3,36.5,46.6,67.4,11.2,0.8,0.024,0.186,MSFT,,126,16.6,14.0,,False
202,CHD,"Church & Dwight Company, Inc.",Consumer Defensive,Household & Personal Products,Core,23.1,97.68,97.03,17.5,15.5,10.0,0.0,ok,-0.5,ok,1.35,,False,42.5,24.1,4.9,0.2,45.5,16.8,53.7,5.5,0.2,-0.206,0.293,AVGO,,126,15.5,17.0,,False
203,PPG,"PPG Industries, Inc.",Basic Materials,Specialty Chemicals,Cyclical,25.0,112.03,115.87,16.5,17.5,10.0,0.0,ok,-1.5,ok,2.27,,False,42.5,12.9,,7.2,41.2,,41.8,3.2,-9.4,0.188,0.264,GOOG,,126,17.5,12.0,,False
204,MRSH,Marsh,Financial Services,Insurance Brokers,Core,91.4,191.51,181.93,19.0,13.5,10.0,0.0,ok,0.0,financial_na,,,False,42.5,16.8,5.2,6.2,44.0,25.9,63.6,8.5,-4.3,-0.265,0.404,AVGO,,126,13.5,15.0,,False
205,NXPI,NXP Semiconductors N.V.,Technology,Semiconductors,Core,61.8,245.16,292.26,21.0,12.0,10.0,0.0,ok,-0.5,ok,1.53,,True,42.5,13.5,5.8,19.5,56.1,27.9,24.1,1.9,-1.2,0.249,0.371,AVGO,,126,18.7,14.0,,False
206,FITB,Fifth Third Bancorp,Financial Services,Banks - Regional,Growth,51.3,56.59,54.36,18.0,14.4,10.0,0.0,ok,0.0,financial_na,,,False,42.4,11.5,,51.8,0.0,8.4,47.0,16.1,8.0,0.114,0.173,GOOG,,126,14.4,14.0,,False
207,EG,"Everest Group, Ltd.",Financial Services,Insurance - Reinsurance,Core,14.9,375.36,356.59,16.0,16.4,10.0,0.0,ok,0.0,financial_na,,,False,42.4,6.2,26.9,-4.7,15.5,13.8,52.4,11.6,7.9,-0.233,0.309,AVGO,,126,16.4,14.0,,False
208,ESS,"Essex Property Trust, Inc.",Real Estate,REIT - Residential,Core,19.4,281.86,286.23,18.5,17.4,10.0,0.0,ok,-3.5,ok,5.33,,False,42.4,45.8,5.1,6.4,68.9,10.6,37.1,7.9,7.3,-0.113,0.241,AVGO,,126,17.4,17.0,,False
209,FICO,Fair Isaac Corporation,Technology,Software - Application,Growth,26.4,1139.54,1219.23,18.5,15.4,10.0,0.0,ok,-1.5,ok,2.96,,False,42.4,21.2,2.8,38.7,84.2,,41.0,-17.3,-30.8,-0.052,0.174,AVGO,,126,15.4,17.0,,False
210,ICE,Intercontinental Exchange Inc.,Financial Services,Financial Data & Stock Exchang,Core,88.4,156.27,148.46,20.5,11.9,10.0,0.0,ok,0.0,financial_na,,,False,42.4,18.0,4.2,20.4,100.0,13.9,83.7,1.2,-17.2,0.191,0.27,MSFT,,126,11.9,16.0,,False
211,OXY,Occidental Petroleum Corporati,Energy,Oil & Gas E&P,Cyclical,55.6,55.95,54.84,16.0,16.9,10.0,0.0,ok,-0.5,ok,1.18,,False,42.4,14.2,5.5,-8.3,69.8,4.1,61.9,11.9,17.0,-0.238,0.375,GOOG,,126,16.9,14.0,,False
212,IBKR,"Interactive Brokers Group, Inc",Financial Services,Capital Markets,Core,153.5,90.48,90.19,20.0,16.4,10.0,-4.0,ok,0.0,financial_na,,,False,42.4,28.4,,22.3,93.0,24.0,43.7,19.2,13.0,0.677,0.618,BMNR,,126,16.4,16.0,,False
213,EOG,"EOG Resources, Inc.",Energy,Oil & Gas E&P,Cyclical,77.5,145.51,138.23,18.0,14.3,10.0,0.0,ok,0.0,ok,0.35,,False,42.3,9.9,3.7,15.6,62.0,18.2,69.0,18.4,24.1,-0.316,0.419,GOOG,,126,14.3,14.0,,False
214,DIS,Walt Disney Company (The),Communication Services,Entertainment,Core,167.0,96.16,99.27,16.0,17.8,10.0,0.0,ok,-1.5,ok,2.11,,False,42.3,12.9,2.2,6.5,37.2,11.0,51.3,-8.1,-20.5,0.223,0.285,GOOG,,126,17.8,13.0,,False
215,FOX,Fox Corporation,Communication Services,Entertainment,Core,22.0,52.34,52.52,17.5,15.3,10.0,0.0,ok,-0.5,ok,1.12,,False,42.3,9.6,6.4,-8.6,36.8,15.2,66.8,-7.3,-25.4,0.008,0.123,AVGO,,126,15.3,13.0,,False
216,BBY,"Best Buy Co., Inc.",Consumer Cyclical,Specialty Retail,Core,18.5,87.82,83.43,18.0,14.3,10.0,0.0,ok,0.0,ok,0.85,,False,42.3,12.4,6.2,1.9,22.5,39.1,63.9,25.5,30.1,0.072,0.108,MSFT,,126,14.3,11.0,,False
217,URI,"United Rentals, Inc.",Industrials,Rental & Leasing Services,Core,66.5,1068.63,1058.15,18.5,16.3,10.0,0.0,ok,-2.5,ok,3.26,,False,42.3,18.9,2.6,11.8,38.5,28.9,46.3,18.7,29.6,0.052,0.111,AVGO,,126,16.3,16.0,,False
218,TYL,"Tyler Technologies, Inc.",Technology,Software - Application,Core,13.3,323.31,307.14,16.0,16.3,10.0,0.0,ok,0.0,ok,-0.66,,False,42.3,21.4,4.1,8.6,46.8,8.9,55.3,-14.2,-21.6,0.071,0.393,MSFT,,126,16.3,16.0,,False
219,ZBH,"Zimmer Biomet Holdings, Inc.",Healthcare,Medical Devices,Core,18.4,94.96,90.21,17.0,16.8,10.0,0.0,ok,-1.5,ok,2.75,,False,42.3,10.5,5.7,9.3,70.2,6.1,57.0,4.5,4.0,-0.081,0.106,AVGO,,126,16.8,17.0,,False
220,TJX,"TJX Companies, Inc. (The)",Consumer Cyclical,Apparel Retail,Core,175.9,159.26,157.43,17.0,15.3,10.0,0.0,ok,0.0,ok,0.97,,False,42.3,27.7,2.5,9.2,31.4,61.3,69.3,3.6,1.9,-0.045,0.13,AVGO,,126,15.3,11.0,,False
221,BR,Broadridge Financial Solutions,Technology,Information Technology Service,Core,17.9,154.77,147.05,19.5,13.2,10.0,0.0,ok,-0.5,ok,1.76,,False,42.2,14.9,6.6,7.8,31.3,42.3,58.2,-15.5,-27.3,0.003,0.342,MSFT,,126,13.2,15.0,,False
222,PH,Parker-Hannifin Corporation,Industrials,Specialty Industrial Machinery,Core,121.4,962.79,927.22,18.5,14.2,10.0,0.0,ok,-0.5,ok,1.66,,False,42.2,28.2,2.3,10.6,37.4,24.8,50.5,6.6,-4.8,0.066,0.296,NVDA,,126,14.2,14.0,,False
223,ECL,Ecolab Inc.,Basic Materials,Specialty Chemicals,Cyclical,78.6,279.34,267.8,17.0,16.6,10.0,0.0,ok,-1.5,ok,2.09,,False,42.1,29.6,,9.7,44.2,22.0,54.7,3.4,-7.7,-0.027,0.178,GOOG,,126,16.6,12.0,,False
224,PLAB,"Photronics, Inc.",Technology,Semiconductor Equipment & Mate,Speculative,1.7,29.58,33.03,15.0,17.1,10.0,0.0,ok,0.0,ok,-2.31,,False,42.1,14.6,2.2,-0.5,33.8,13.2,48.5,-14.4,-22.9,0.332,0.423,AVGO,,126,17.1,13.0,,False
225,WRB,W.R. Berkley Corporation,Financial Services,Insurance - Property & Casualt,Core,27.2,73.38,69.71,16.5,15.5,10.0,0.0,ok,0.0,financial_na,,,False,42.0,15.2,,1.2,43.8,,53.8,5.4,0.9,-0.342,0.337,AVGO,,126,15.5,15.0,,False
226,JCI,Johnson Controls International,Industrials,Building Products & Equipment,Core,87.8,143.88,141.91,16.0,16.5,10.0,0.0,ok,-0.5,ok,1.95,,False,42.0,24.4,3.6,9.3,36.7,14.3,52.6,10.4,13.3,0.182,0.363,AVGO,,126,16.5,14.0,,False
227,CI,The Cigna Group,Healthcare,Healthcare Plans,Core,76.1,287.66,286.73,15.5,17.0,10.0,0.0,ok,-0.5,ok,1.72,,False,42.0,8.6,9.1,4.6,9.1,16.3,46.3,3.1,-0.1,-0.13,0.189,AVGO,,126,17.0,15.0,,False
228,LOW,"Lowe's Companies, Inc.",Consumer Cyclical,Home Improvement Retail,Core,117.9,210.08,214.67,16.5,18.0,10.0,0.0,ok,-2.5,ok,3.32,,False,42.0,15.6,4.1,10.3,33.3,,48.5,-11.8,-27.6,0.045,0.261,GOOG,,126,18.0,11.0,,False
229,QCOM,QUALCOMM Incorporated,Technology,Semiconductors,Core,159.8,151.6,199.47,20.0,12.0,10.0,0.0,ok,0.0,ok,0.42,,True,42.0,14.6,6.0,-3.5,54.8,36.1,16.9,-10.0,-6.5,0.289,0.369,AVGO,,126,19.4,14.0,,False
230,ZBRA,Zebra Technologies Corporation,Technology,Communication Equipment,Core,13.7,288.57,274.14,18.5,15.0,10.0,0.0,ok,-1.5,ok,2.67,,False,42.0,13.9,4.1,14.3,48.2,11.8,60.7,17.1,14.5,0.295,0.224,NVDA,,126,15.0,14.0,,False
231,WST,"West Pharmaceutical Services, ",Healthcare,Medical Instruments & Supplies,Core,23.9,339.59,337.44,14.5,17.5,10.0,0.0,ok,0.0,ok,-0.13,,False,42.0,34.2,1.2,13.8,36.8,19.1,40.2,19.5,39.4,0.14,0.152,BMNR,,126,17.5,15.0,,False
232,UPS,"United Parcel Service, Inc.",Industrials,Integrated Freight & Logistics,Core,89.5,105.27,108.58,16.0,17.4,10.0,0.0,ok,-1.5,ok,2.16,,False,41.9,13.0,5.6,7.6,21.2,29.6,37.3,4.0,-4.3,0.044,0.132,GOOG,,126,17.4,14.0,,False
233,AMGN,Amgen Inc.,Healthcare,Drug Manufacturers - General,Core,209.2,387.64,368.26,19.5,13.9,10.0,0.0,ok,-1.5,ok,2.68,,False,41.9,16.5,3.6,5.8,71.4,101.3,68.2,13.9,8.0,-0.021,0.066,AVGO,,126,13.9,17.0,,False
234,HCA,"HCA Healthcare, Inc.",Healthcare,Medical Care Facilities,Core,87.8,395.79,387.1,17.0,17.4,10.0,0.0,ok,-2.5,ok,3.2,,False,41.9,12.3,4.3,8.7,42.6,,46.5,-13.4,-24.6,-0.063,0.161,GOOG,,126,17.4,16.0,,False
235,BF-B,Brown Forman Inc,Consumer Defensive,Beverages - Wineries & Distill,Core,13.2,28.83,27.39,18.5,13.8,10.0,0.0,ok,-0.5,ok,1.94,,False,41.8,16.9,5.6,2.0,60.5,17.8,65.1,6.6,1.4,-0.158,0.19,AVGO,,126,13.8,18.0,,False
236,MLM,"Martin Marietta Materials, Inc",Basic Materials,Building Materials,Cyclical,32.4,540.0,574.92,14.0,19.3,10.0,0.0,ok,-1.5,ok,2.57,,False,41.8,23.5,2.6,17.2,29.7,9.5,36.7,-11.7,-24.0,0.076,0.224,GOOG,,126,19.3,11.0,,False
237,CSGP,"CoStar Group, Inc.",Real Estate,Real Estate Services,Core,12.0,29.46,30.81,16.5,15.3,10.0,0.0,ok,0.0,ok,-0.16,,False,41.8,17.1,3.6,18.4,78.7,0.9,54.7,-39.9,-59.2,0.102,0.381,MSFT,,126,15.3,19.0,,False
238,CLX,Clorox Company (The),Consumer Defensive,Household & Personal Products,Core,11.7,96.73,95.38,16.0,17.2,10.0,0.0,ok,-1.5,ok,2.59,,False,41.7,16.2,0.5,0.1,43.8,546.1,50.4,-6.1,-17.4,-0.077,0.273,GOOG,,126,17.2,17.0,,False
239,GL,Globe Life Inc.,Financial Services,Insurance - Life,Core,14.2,182.98,173.83,17.5,14.2,10.0,0.0,ok,0.0,financial_na,,,False,41.7,11.1,,8.0,33.9,,55.9,23.6,24.3,0.066,0.24,GOOG,,126,14.2,14.0,,False
240,RF,Regions Financial Corporation,Financial Services,Banks - Regional,Core,26.3,30.85,29.53,16.5,15.2,10.0,0.0,ok,0.0,financial_na,,,False,41.7,10.8,,3.4,0.0,11.9,48.2,12.4,2.7,0.093,0.188,GOOG,,126,15.2,14.0,,False
241,MA,Mastercard Incorporated,Financial Services,Credit Services,Core,510.1,577.35,548.48,20.5,11.2,10.0,0.0,ok,0.0,financial_na,,,False,41.7,25.3,3.2,15.8,100.0,232.1,73.8,9.5,-0.4,0.082,0.298,MSFT,,126,11.2,18.0,,False
242,PFE,"Pfizer, Inc.",Healthcare,Drug Manufacturers - General,Core,142.0,24.91,25.1,18.0,15.2,10.0,0.0,ok,-1.5,ok,2.03,,False,41.7,8.8,8.7,5.4,74.8,8.3,59.6,-1.7,-9.7,-0.044,0.146,AVGO,,126,15.2,17.0,,False
243,A,"Agilent Technologies, Inc.",Healthcare,Diagnostics & Research,Core,39.2,138.71,131.77,17.5,14.1,10.0,0.0,ok,0.0,ok,0.86,,False,41.6,21.0,2.4,10.0,52.6,21.3,58.9,6.1,-2.4,0.178,0.154,GOOG,,126,14.1,16.0,,False
244,ACGL,Arch Capital Group Ltd.,Financial Services,Insurance - Diversified,Core,34.5,101.14,96.42,16.5,15.1,10.0,0.0,ok,0.0,financial_na,,,False,41.6,10.4,15.4,-10.5,38.8,19.9,50.2,6.8,-1.1,-0.358,0.414,AVGO,,126,15.1,14.0,,False
245,DAL,"Delta Air Lines, Inc.",Industrials,Airlines,Core,58.3,88.59,84.34,17.0,16.1,10.0,0.0,ok,-1.5,ok,2.19,,False,41.6,10.0,4.8,18.7,18.7,20.1,52.8,25.5,27.1,0.337,0.326,GOOG,,126,16.1,14.0,,False
246,VMC,Vulcan Materials Company (Hold,Basic Materials,Building Materials,Cyclical,35.2,271.24,286.47,14.5,18.6,10.0,0.0,ok,-1.5,ok,2.01,,False,41.6,25.1,2.5,2.5,27.5,13.2,30.6,-6.6,-16.0,0.05,0.199,GOOG,,126,18.6,11.0,,False
247,TDG,Transdigm Group Incorporated,Industrials,Aerospace & Defense,Core,69.9,1249.91,1262.1,17.5,17.5,10.0,0.0,ok,-3.5,ok,5.8,,False,41.5,26.6,2.2,18.3,59.7,,43.2,-2.4,-18.8,0.218,0.317,GOOG,,126,17.5,15.0,,False
248,HWM,Howmet Aerospace Inc.,Industrials,Aerospace & Defense,Core,110.9,277.28,268.75,17.0,14.5,10.0,0.0,ok,0.0,ok,0.94,,False,41.5,45.8,1.1,19.1,35.0,33.8,55.7,17.6,26.1,0.26,0.34,NVDA,,126,14.5,14.0,,False
249,ITW,Illinois Tool Works Inc.,Industrials,Specialty Industrial Machinery,Core,81.6,283.7,269.52,18.0,14.0,10.0,0.0,ok,-0.5,ok,1.84,,False,41.5,23.0,,6.1,44.2,104.6,62.0,8.9,1.9,-0.095,0.202,MSFT,,126,14.0,15.0,,False
250,FIS,Fidelity National Information ,Technology,Information Technology Service,Growth,23.8,46.0,43.7,20.5,16.0,10.0,0.0,ok,-5.0,ok,6.16,,False,41.5,6.7,10.3,30.1,36.3,17.2,64.0,-12.1,-22.7,0.119,0.363,MSFT,,126,16.0,15.0,,False
251,LDOS,"Leidos Holdings, Inc.",Technology,Information Technology Service,Core,14.1,112.41,114.2,19.5,13.4,10.0,0.0,ok,-1.5,ok,2.7,,False,41.4,8.6,8.4,3.7,17.9,30.6,60.4,-29.7,-46.5,0.068,0.15,MSFT,,126,13.4,15.0,,False
252,SYK,Stryker Corporation,Healthcare,Medical Devices,Core,133.4,348.04,330.64,17.0,14.9,10.0,0.0,ok,-0.5,ok,1.77,,False,41.4,20.8,3.3,2.6,64.7,15.2,58.2,1.6,-8.2,-0.071,0.227,AVGO,,126,14.9,17.0,,False
253,EQIX,"Equinix, Inc.",Real Estate,REIT - Specialty,Core,103.3,1047.53,1054.76,17.0,17.9,10.0,0.0,ok,-3.5,ok,5.13,,False,41.4,56.3,2.6,12.1,51.6,10.1,49.2,12.9,20.8,0.126,0.183,NVDA,,126,17.9,16.0,,False
254,JBHT,"J.B. Hunt Transport Services, ",Industrials,Integrated Freight & Logistics,Core,25.3,269.21,279.27,14.0,17.4,10.0,0.0,ok,0.0,ok,0.84,,False,41.4,26.6,3.6,19.4,18.5,18.4,41.9,20.6,25.0,0.056,0.101,GOOG,,126,17.4,14.0,,False
255,ALLE,Allegion plc,Industrials,Security & Protection Services,Core,13.4,157.06,149.21,19.5,12.4,10.0,0.0,ok,-0.5,ok,1.81,,False,41.4,16.2,3.6,12.7,44.8,33.7,76.0,3.5,-10.9,-0.007,0.06,MSFT,,126,12.4,17.0,,False
256,USB,U.S. Bancorp,Financial Services,Banks - Regional,Core,98.0,62.9,59.76,17.5,13.8,10.0,0.0,ok,0.0,financial_na,,,False,41.3,10.9,,10.4,0.0,12.6,52.7,16.2,6.1,0.152,0.202,GOOG,,126,13.8,14.0,,False
257,MRK,"Merck & Company, Inc.",Healthcare,Drug Manufacturers - General,Core,320.6,129.79,123.3,18.5,13.3,10.0,0.0,ok,-0.5,ok,1.47,,False,41.3,13.5,4.4,4.9,76.7,18.9,63.1,17.1,14.0,-0.262,0.262,AVGO,,126,13.3,17.0,,False
258,VRSN,"VeriSign, Inc.",Technology,Software - Infrastructure,Core,25.9,286.58,276.48,16.5,15.3,10.0,0.0,ok,-0.5,ok,1.1,,False,41.3,26.1,3.2,6.0,88.5,,61.7,11.8,11.1,-0.099,0.227,NVDA,,126,15.3,17.0,,False
259,BAC,Bank of America Corporation,Financial Services,Banks - Diversified,Core,433.2,61.73,58.64,18.5,12.8,10.0,0.0,ok,0.0,financial_na,,,False,41.3,11.7,,21.4,0.0,11.2,62.1,15.8,10.2,0.236,0.267,BMNR,,126,12.8,14.0,,False
260,CVNA,Carvana Co.,Consumer Cyclical,Auto & Truck Dealerships,Growth,67.4,61.44,66.72,16.0,15.8,10.0,0.0,ok,-0.5,ok,1.16,,False,41.3,31.9,0.3,52.0,20.1,60.2,42.9,-15.1,-34.9,0.347,0.395,GOOG,,126,15.8,11.0,,False
261,ABT,Abbott Laboratories,Healthcare,Medical Devices,Core,184.0,105.61,100.33,17.0,15.8,10.0,0.0,ok,-1.5,ok,2.32,,False,41.3,17.4,3.9,13.0,56.8,10.6,69.2,-2.0,-6.6,-0.073,0.229,AVGO,,126,15.8,16.0,,False
262,AKAM,"Akamai Technologies, Inc.",Technology,Software - Infrastructure,Core,16.5,113.75,129.13,16.0,18.8,10.0,0.0,ok,-3.5,ok,4.3,,False,41.3,15.7,4.2,5.8,58.3,9.2,34.2,8.4,7.8,0.216,0.231,AVGO,,126,18.8,16.0,,False
263,HPE,Hewlett Packard Enterprise Com,Technology,Communication Equipment,Growth,62.4,47.14,45.65,17.5,15.2,10.0,0.0,ok,-1.5,ok,2.84,,False,41.2,11.8,6.1,40.0,33.8,6.3,46.7,61.3,108.8,0.311,0.484,AVGO,,126,15.2,13.0,,False
264,BSX,Boston Scientific Corporation,Healthcare,Medical Devices,Core,68.4,46.0,46.81,17.5,13.7,10.0,0.0,ok,0.0,de_fallback,,42.2,False,41.2,13.2,,7.5,69.7,,56.9,-37.3,-56.9,0.07,0.093,GOOG,,126,13.7,17.0,,False
265,DLTR,"Dollar Tree, Inc.",Consumer Defensive,Discount Stores,Core,24.7,128.57,122.14,18.5,14.1,10.0,0.0,ok,-1.5,ok,2.74,,False,41.1,16.7,5.8,7.2,37.0,34.0,56.0,13.5,2.9,0.172,0.194,MSFT,,126,14.1,16.0,,False
266,WSM,"Williams-Sonoma, Inc.",Consumer Cyclical,Specialty Retail,Core,27.5,233.32,221.65,18.5,12.6,10.0,0.0,ok,0.0,ok,0.51,,False,41.1,22.7,3.2,4.4,46.1,54.0,61.6,18.1,7.2,0.205,0.232,GOOG,,126,12.6,12.0,,False
267,FOXA,Fox Corporation,Communication Services,Entertainment,Core,24.7,58.82,58.44,16.5,15.1,10.0,0.0,ok,-0.5,ok,1.12,,False,41.1,10.1,5.7,-8.6,36.8,15.2,69.2,-6.4,-24.4,0.009,0.099,AVGO,,126,15.1,13.0,,False
268,EXPD,Expeditors International of Wa,Industrials,Integrated Freight & Logistics,Core,21.8,167.01,166.13,15.5,15.6,10.0,0.0,ok,0.0,ok,-0.66,,False,41.1,23.8,3.6,4.4,13.6,36.6,41.7,10.6,-3.3,-0.028,0.056,BMNR,,126,15.6,14.0,,False
269,TGT,Target Corporation,Consumer Defensive,Discount Stores,Core,65.6,144.51,137.28,17.5,14.1,10.0,0.0,ok,-0.5,ok,1.89,,False,41.1,16.1,4.8,6.7,28.1,22.0,68.1,28.2,36.6,0.02,0.082,GOOG,,126,14.1,16.0,,False
270,WYNN,"Wynn Resorts, Limited",Consumer Cyclical,Resorts & Casinos,Core,10.5,100.7,100.3,16.5,18.1,10.0,0.0,ok,-3.5,ok,5.89,,False,41.1,19.1,3.4,9.2,68.1,,52.7,-8.3,-13.8,0.315,0.26,MSFT,,126,18.1,13.0,,False
271,CMG,"Chipotle Mexican Grill, Inc.",Consumer Cyclical,Restaurants,Core,49.4,38.52,36.59,18.5,13.0,10.0,0.0,ok,-0.5,ok,1.9,,False,41.0,28.1,2.2,7.4,39.6,49.2,61.8,10.2,-8.2,0.31,0.429,MSFT,,126,13.0,11.0,,False
272,MDT,Medtronic plc.,Healthcare,Medical Devices,Core,109.7,85.71,81.42,17.0,14.5,10.0,0.0,ok,-0.5,ok,1.97,,False,41.0,13.4,4.2,9.9,65.3,9.8,55.1,-4.3,-21.2,-0.067,0.224,AVGO,,126,14.5,17.0,,False
273,CCL,Carnival Corporation Ltd.,Consumer Cyclical,Travel Services,Core,38.0,27.77,27.54,19.0,14.5,10.0,0.0,ok,-2.5,ok,3.28,,False,41.0,10.5,5.0,5.3,55.7,26.7,57.9,-0.0,-16.6,0.311,0.416,GOOG,,126,14.5,14.0,,False
274,OTIS,Otis Worldwide Corporation,Industrials,Specialty Industrial Machinery,Core,27.3,71.69,71.98,15.5,18.0,10.0,0.0,ok,-2.5,ok,3.04,,False,41.0,15.5,5.3,7.3,30.3,,45.0,-12.4,-23.6,-0.067,0.159,NVDA,,126,18.0,14.0,,False
275,UAL,"United Airlines Holdings, Inc.",Industrials,Airlines,Core,40.1,123.56,117.67,17.0,15.5,10.0,0.0,ok,-1.5,ok,2.4,,False,41.0,8.0,2.3,16.0,31.8,23.3,46.3,17.2,12.2,0.37,0.31,GOOG,,126,15.5,14.0,,False
276,ROST,"Ross Stores, Inc.",Consumer Cyclical,Apparel Retail,Core,81.0,252.57,239.94,19.0,12.0,10.0,0.0,ok,0.0,ok,0.17,,False,41.0,29.5,2.5,20.6,32.7,39.0,80.8,25.2,29.0,0.159,0.169,BMNR,,126,12.0,11.0,,False
277,PNR,Pentair plc.,Industrials,Specialty Industrial Machinery,Core,10.7,66.17,71.59,15.5,16.0,10.0,0.0,ok,-0.5,ok,1.62,,False,41.0,12.8,5.2,-17.0,41.4,17.1,30.7,-27.4,-44.1,0.152,0.239,NVDA,,126,16.0,15.0,,False
278,WTW,Willis Towers Watson Public Li,Financial Services,Insurance Brokers,Core,31.7,336.05,319.25,20.0,11.0,10.0,0.0,ok,0.0,financial_na,,,False,41.0,15.1,6.5,8.5,42.4,20.6,77.8,12.9,-0.1,-0.049,0.301,MSFT,,126,11.0,15.0,,False
279,RJF,"Raymond James Financial, Inc.",Financial Services,Asset Management,Core,33.6,174.97,166.22,18.5,12.5,10.0,0.0,ok,0.0,financial_na,,,False,41.0,12.4,,15.2,93.2,,64.5,11.0,-1.9,0.323,0.312,BMNR,,126,12.5,16.0,,False
280,DELL,Dell Technologies Inc.,Technology,Computer Hardware,Growth,261.6,404.81,395.58,15.5,15.9,10.0,0.0,ok,-0.5,ok,1.45,,False,40.9,18.5,2.1,87.5,19.2,,44.8,90.4,236.0,0.28,0.335,AVGO,,126,15.9,13.0,,False
281,EA,Electronic Arts Inc.,Communication Services,Electronic Gaming & Multimedia,Core,52.6,209.59,204.78,19.5,11.4,10.0,0.0,ok,0.0,ok,-0.76,,False,40.9,21.8,4.2,11.9,79.0,13.5,86.3,3.5,-3.9,0.252,0.303,BMNR,,126,11.4,15.0,,False
