rank,ticker,name,sector,industry,category,mcap_B,current_price,entry_level,fundamental,technical,visibility,corr_penalty,corr_status,leverage_penalty,lev_status,nd_ebitda,dte_pct,broken_base,composite,fwd_pe,fcf_yield_pct,rev_growth_pct,gross_margin_pct,roe_pct,rsi,ma200_dist_pct,rel_str_6m_pct,portfolio_corr,max_corr,max_corr_with,corr_null_reason,n_corr_obs,technical_precap,visibility_legacy,data_flags,in_portfolio
187,L,Loews Corporation,Financial Services,Insurance - Property & Casualt,Core,23.0,112.72,112.94,16.0,15.6,10.0,0.0,ok,0.0,financial_na,,,False,41.6,38.9,5.5,3.9,36.3,9.3,21.7,4.3,-11.6,-0.151,0.198,AVGO,,126,15.6,14.0,,False
188,ABBV,AbbVie Inc.,Healthcare,Drug Manufacturers - General,Core,443.2,250.82,243.81,17.5,15.5,10.0,0.0,ok,-1.5,ok,2.09,,False,41.5,15.4,3.8,10.2,72.8,,40.0,12.0,-3.0,-0.313,0.344,AVGO,,126,15.5,17.0,,False
189,ALGN,"Align Technology, Inc.",Healthcare,Medical Instruments & Supplies,Core,12.5,176.2,174.99,18.5,13.0,10.0,0.0,ok,0.0,ok,-1.08,,False,41.5,14.0,4.7,4.3,70.4,10.2,59.4,4.5,-18.3,0.327,0.314,BMNR,,126,13.0,17.0,,False
190,SYF,Synchrony Financial,Financial Services,Credit Services,Core,26.1,80.08,76.08,19.5,11.9,10.0,0.0,ok,0.0,financial_na,,,False,41.4,7.6,,0.6,0.0,20.8,71.9,7.7,-1.1,0.364,0.352,BMNR,,126,11.9,16.0,,False
191,ARM,Arm Holdings plc,Technology,Semiconductors,Core,297.6,278.65,313.95,16.5,14.9,10.0,0.0,ok,0.0,ok,-3.2,,False,41.4,91.1,0.4,22.4,97.5,13.4,56.0,43.2,113.9,0.474,0.515,AVGO,,126,14.9,15.0,,False
192,APO,"Apollo Global Management, Inc.",Financial Services,Asset Management,Growth,84.8,143.58,136.4,20.0,11.4,10.0,0.0,ok,0.0,financial_na,,,False,41.4,13.4,,63.8,36.1,11.4,73.0,13.0,0.9,0.322,0.285,GOOG,,126,11.4,14.0,,False
193,LITE,Lumentum Holdings Inc.,Technology,Communication Equipment,Growth,78.0,880.41,836.39,18.0,13.4,10.0,0.0,ok,0.0,ok,0.28,,False,41.4,26.7,0.1,90.1,40.8,22.8,57.9,39.3,36.8,0.326,0.4,NVDA,,126,13.4,14.0,,False
194,CMI,Cummins Inc.,Industrials,Specialty Industrial Machinery,Core,87.0,631.61,665.62,16.0,15.4,10.0,0.0,ok,0.0,ok,0.87,,False,41.4,18.3,2.6,9.4,25.8,21.1,39.5,7.3,-6.5,0.336,0.447,AVGO,,126,15.4,14.0,,False
195,VST,Vistra Corp.,Utilities,Utilities - Independent Power ,Core,49.1,146.4,154.06,15.0,18.8,10.0,0.0,ok,-2.5,ok,3.02,,False,41.3,14.1,0.1,-5.5,38.3,43.0,35.3,-9.2,-24.3,0.256,0.26,AVGO,,126,18.8,18.0,,False
196,CTSH,Cognizant Technology Solutions,Technology,Information Technology Service,Core,26.7,59.29,56.33,18.5,12.8,10.0,0.0,ok,0.0,ok,0.26,,False,41.3,9.4,8.3,4.5,33.4,14.9,84.9,-6.0,-23.0,0.003,0.298,MSFT,,126,12.8,15.0,,False
197,EXPD,Expeditors International of Wa,Industrials,Integrated Freight & Logistics,Growth,24.3,187.05,177.7,17.5,13.8,10.0,0.0,ok,0.0,ok,-0.37,,False,41.3,23.6,3.3,32.1,13.5,42.7,65.5,21.4,18.9,0.017,0.07,GOOG,,126,13.8,14.0,,False
198,NEM,Newmont Corporation,Basic Materials,Gold,Cyclical,120.3,114.19,108.48,22.0,9.3,10.0,0.0,ok,0.0,ok,-0.2,,False,41.3,10.9,7.3,15.1,68.0,25.9,78.6,8.8,-17.3,0.38,0.381,BMNR,,126,9.3,13.0,,False
199,PATH,"UiPath, Inc.",Technology,Software - Infrastructure,Speculative,8.6,16.68,15.85,19.5,11.8,10.0,0.0,ok,0.0,ok,-9.9,,False,41.3,18.4,5.9,17.3,83.0,18.2,87.6,31.0,35.1,0.257,0.435,MSFT,,126,11.8,17.0,,False
200,SNA,Snap-On Incorporated,Industrials,Tools & Accessories,Core,20.9,404.63,400.67,17.5,13.7,10.0,0.0,ok,0.0,ok,-0.24,,False,41.2,19.0,5.3,4.2,51.8,17.9,50.5,9.0,-6.6,0.118,0.258,GOOG,,126,13.7,15.0,,False
201,APTV,Aptiv PLC,Consumer Cyclical,Auto Parts,Core,10.2,49.17,59.49,15.5,16.2,10.0,0.0,ok,-0.5,ok,1.52,,False,41.2,7.5,15.8,2.3,19.3,5.2,34.1,-28.9,-54.9,0.201,0.237,AVGO,,126,16.2,11.0,,False
202,URI,"United Rentals, Inc.",Industrials,Rental & Leasing Services,Core,69.7,1120.58,1092.17,18.5,15.2,10.0,0.0,ok,-2.5,ok,3.26,,False,41.2,19.6,2.4,11.8,38.5,28.9,45.8,23.3,15.0,0.004,0.134,MSFT,,126,15.2,16.0,,False
203,CIEN,Ciena Corporation,Technology,Communication Equipment,Growth,62.7,442.79,431.9,15.5,15.7,10.0,0.0,ok,0.0,ok,0.48,,False,41.2,45.9,1.1,39.5,43.0,15.5,60.9,22.3,37.0,0.329,0.493,AVGO,,126,15.7,14.0,,False
204,CTAS,Cintas Corporation,Industrials,Specialty Business Services,Core,80.3,200.7,190.66,16.0,15.2,10.0,0.0,ok,0.0,ok,0.81,,False,41.2,32.8,1.8,8.9,50.7,40.7,42.5,8.5,-11.3,-0.06,0.197,AVGO,,126,15.2,17.0,,False
205,CI,The Cigna Group,Healthcare,Healthcare Plans,Core,73.5,277.99,285.79,15.5,16.2,10.0,0.0,ok,-0.5,ok,1.93,,False,41.2,8.3,10.9,6.7,9.1,16.8,42.0,0.0,-17.0,-0.152,0.252,AVGO,,126,16.2,15.0,,False
206,IBM,International Business Machine,Technology,Information Technology Service,Core,223.4,237.14,253.77,20.0,13.7,10.0,0.0,ok,-2.5,ok,3.47,,False,41.2,18.0,5.4,1.1,58.1,34.5,74.7,-10.9,-22.1,0.151,0.347,MSFT,,126,13.7,16.0,,False
207,XOM,ExxonMobil Holdings Corporatio,Energy,Oil & Gas Integrated,Growth,652.2,158.61,150.68,17.5,13.7,10.0,0.0,ok,0.0,ok,0.47,,False,41.2,14.8,3.2,44.1,29.8,12.6,53.2,13.2,-7.6,-0.328,0.329,GOOG,,126,13.7,12.0,,False
208,CME,CME Group Inc.,Financial Services,Financial Data & Stock Exchang,Core,96.1,267.21,253.85,17.0,14.1,10.0,0.0,ok,0.0,financial_na,,,False,41.1,20.7,3.0,0.8,100.0,15.8,68.0,-2.9,-23.4,-0.142,0.311,AVGO,,126,14.1,16.0,,False
209,PPG,"PPG Industries, Inc.",Basic Materials,Specialty Chemicals,Cyclical,25.5,114.73,117.16,17.5,15.1,10.0,0.0,ok,-1.5,ok,2.17,,False,41.1,13.2,4.3,7.2,41.2,19.3,48.0,4.9,-25.9,0.273,0.315,BMNR,,126,15.1,12.0,,False
210,BF-B,Brown Forman Inc,Consumer Defensive,Beverages - Wineries & Distill,Core,12.9,28.03,26.89,18.5,13.1,10.0,0.0,ok,-0.5,ok,1.94,,False,41.1,16.5,5.8,2.0,60.5,17.8,64.0,3.5,-21.9,-0.139,0.16,AVGO,,126,13.1,18.0,,False
211,JPM,JP Morgan Chase & Co.,Financial Services,Banks - Diversified,Growth,965.2,363.11,344.95,19.0,12.1,10.0,0.0,ok,0.0,financial_na,,,False,41.1,14.5,,30.4,0.0,17.8,61.0,15.9,6.5,0.206,0.252,BMNR,,126,12.1,14.0,,False
212,GEN,Gen Digital Inc.,Technology,Software - Infrastructure,Core,17.7,29.57,28.09,22.0,11.6,10.0,0.0,ok,-2.5,ok,3.17,,False,41.1,9.0,8.7,6.3,78.0,41.9,79.4,22.2,12.8,0.328,0.4,MSFT,,126,11.6,17.0,,False
213,ABNB,"Airbnb, Inc.",Consumer Cyclical,Travel Services,Core,110.9,185.13,175.87,20.5,10.5,10.0,0.0,ok,0.0,ok,-3.47,,False,41.0,30.2,2.9,16.5,82.9,34.5,85.6,37.7,45.5,0.343,0.299,BMNR,,126,10.5,15.0,,False
214,RMD,ResMed Inc.,Healthcare,Medical Instruments & Supplies,Core,32.9,226.74,215.4,18.5,12.5,10.0,0.0,ok,0.0,ok,-0.3,,False,41.0,17.1,2.9,8.6,61.6,24.3,73.4,-1.1,-21.6,0.024,0.29,GOOG,,126,12.5,17.0,,False
215,NTAP,"NetApp, Inc.",Technology,Software - Infrastructure,Core,40.2,204.99,194.74,20.5,10.5,10.0,0.0,ok,0.0,ok,-0.45,,False,41.0,20.6,3.2,12.5,70.7,106.7,85.8,65.4,95.6,0.292,0.301,AVGO,,126,10.5,17.0,,False
216,MAR,Marriott International,Consumer Cyclical,Lodging,Core,91.9,352.53,374.75,17.5,16.0,10.0,0.0,ok,-2.5,ok,3.6,,False,41.0,26.8,2.2,11.1,79.2,,37.1,4.1,-14.7,0.161,0.245,GOOG,,126,16.0,13.0,,False
217,DVN,Devon Energy Corporation,Energy,Oil & Gas E&P,Growth,48.8,44.39,43.56,17.5,14.0,10.0,0.0,ok,-0.5,ok,1.23,,False,41.0,8.2,1.6,64.2,50.3,11.5,47.5,5.1,-12.6,-0.248,0.269,GOOG,,126,14.0,13.0,,False
218,DXCM,"DexCom, Inc.",Healthcare,Medical Devices,Core,34.5,91.48,86.91,20.5,10.5,10.0,0.0,ok,0.0,ok,-0.39,,False,41.0,29.3,3.0,13.1,62.5,38.5,82.8,33.4,26.4,0.193,0.252,GOOG,,126,10.5,17.0,,False
219,EG,"Everest Group, Ltd.",Financial Services,Insurance - Reinsurance,Core,14.0,366.05,360.96,15.0,16.0,10.0,0.0,ok,0.0,financial_na,,,False,41.0,6.1,14.7,-11.3,15.3,12.6,36.0,8.4,-4.6,-0.242,0.306,AVGO,,126,16.0,14.0,,False
220,KEYS,Keysight Technologies Inc.,Technology,Scientific & Technical Instrum,Growth,60.5,353.85,336.16,16.5,14.5,10.0,0.0,ok,0.0,ok,0.25,,False,41.0,29.7,1.8,31.5,62.1,18.2,67.3,27.9,40.1,0.286,0.397,AVGO,,126,14.5,15.0,,False
221,MPC,Marathon Petroleum Corporation,Energy,Oil & Gas Refining & Marketing,Growth,100.1,356.37,338.55,21.0,10.5,10.0,0.0,ok,-0.5,ok,1.72,,False,41.0,11.7,9.2,53.7,12.8,42.1,71.3,56.8,66.7,-0.115,0.202,GOOG,,126,10.5,12.0,,False
222,EME,"EMCOR Group, Inc.",Industrials,Engineering & Construction,Core,36.7,831.23,798.17,18.0,12.9,10.0,0.0,ok,0.0,ok,-0.19,,False,40.9,22.6,2.7,19.8,19.4,40.3,65.0,10.8,-7.9,0.484,0.415,NVDA,,126,12.9,14.0,,False
223,FFIV,"F5, Inc.",Technology,Software - Infrastructure,Core,23.6,416.0,404.81,18.0,12.9,10.0,0.0,ok,0.0,ok,-1.47,,False,40.9,23.0,3.0,10.9,81.9,19.8,61.1,31.8,44.6,0.313,0.263,BMNR,,126,12.9,17.0,,False
224,MKC,"McCormick & Company, Incorpora",Consumer Defensive,Packaged Foods,Core,14.6,54.45,51.73,20.0,13.3,10.0,0.0,ok,-2.5,ok,3.17,,False,40.8,16.5,4.9,16.7,38.9,24.7,79.3,-5.3,-37.5,-0.121,0.227,NVDA,,126,13.3,16.0,,False
225,OMC,Omnicom Group Inc.,Communication Services,Advertising Agencies,Growth,24.2,88.36,83.94,18.5,13.8,10.0,0.0,ok,-1.5,ok,2.2,,False,40.8,7.3,17.6,63.4,19.0,6.1,66.7,15.4,18.5,0.054,0.123,BMNR,,126,13.8,13.0,,False
226,BWXT,"BWX Technologies, Inc.",Industrials,Aerospace & Defense,Core,15.6,170.35,183.22,14.5,17.7,10.0,0.0,ok,-1.5,ok,2.96,,False,40.7,32.4,0.9,18.0,22.1,28.3,46.2,-13.0,-27.5,0.42,0.485,BMNR,,126,17.7,14.0,,False
227,SNPS,"Synopsys, Inc.",Technology,Software - Infrastructure,Growth,78.8,411.75,428.5,20.0,14.2,10.0,0.0,ok,-3.5,ok,4.93,,False,40.7,23.8,4.5,41.9,82.6,3.8,71.5,-8.0,-16.9,0.443,0.36,AVGO,,126,14.2,17.0,,False
228,DHI,"D.R. Horton, Inc.",Consumer Cyclical,Residential Construction,Core,41.9,149.88,151.45,15.0,16.2,10.0,0.0,ok,-0.5,ok,1.24,,False,40.7,12.7,5.8,0.0,21.3,12.6,53.2,0.4,-22.8,0.133,0.184,GOOG,,126,16.2,11.0,,False
229,FRT,Federal Realty Investment Trus,Real Estate,REIT - Retail,Core,10.4,118.89,122.69,18.5,15.7,10.0,0.0,ok,-3.5,ok,5.65,,False,40.7,38.5,4.4,7.2,68.1,12.6,26.3,9.4,0.6,-0.046,0.119,AVGO,,126,15.7,17.0,,False
230,PFG,Principal Financial Group Inc,Financial Services,Asset Management,Core,24.6,114.93,110.84,17.5,13.2,10.0,0.0,ok,0.0,financial_na,,,False,40.7,11.1,4.3,6.4,47.3,12.9,69.4,19.7,14.0,0.203,0.245,GOOG,,126,13.2,15.0,,False
231,WSM,"Williams-Sonoma, Inc.",Consumer Cyclical,Specialty Retail,Core,28.5,242.44,230.32,18.5,12.1,10.0,0.0,ok,0.0,ok,0.51,,False,40.6,23.6,3.1,4.4,46.1,54.0,64.6,21.0,3.6,0.23,0.227,GOOG,,126,12.1,12.0,,False
232,CCL,Carnival Corporation Ltd.,Consumer Cyclical,Travel Services,Core,38.9,28.42,27.88,19.0,14.1,10.0,0.0,ok,-2.5,ok,3.28,,False,40.6,10.8,4.9,5.3,55.7,26.7,64.1,2.4,-26.0,0.395,0.437,GOOG,,126,14.1,14.0,,False
233,NDAQ,"Nasdaq, Inc.",Financial Services,Financial Data & Stock Exchang,Core,54.6,97.59,92.71,18.0,12.6,10.0,0.0,ok,0.0,financial_na,,,False,40.6,20.9,3.1,14.9,100.0,16.5,73.7,9.2,9.8,0.225,0.403,MSFT,,126,12.6,16.0,,False
234,FICO,Fair Isaac Corporation,Technology,Software - Application,Core,24.0,1110.7,1181.57,18.5,15.5,10.0,0.0,ok,-3.5,ok,4.23,,False,40.5,20.9,3.2,25.7,85.1,,40.6,-17.8,-31.1,-0.123,0.193,AVGO,,126,15.5,17.0,,False
235,CPRT,"Copart, Inc.",Industrials,Specialty Business Services,Core,27.2,29.39,29.3,17.0,13.5,10.0,0.0,ok,0.0,ok,-2.09,,False,40.5,17.5,3.7,2.1,47.5,17.6,60.1,-16.5,-34.1,-0.0,0.175,NVDA,,126,13.5,17.0,,False
236,VLO,Valero Energy Corporation,Energy,Oil & Gas Refining & Marketing,Growth,98.7,342.92,325.77,20.0,10.5,10.0,0.0,ok,0.0,ok,0.26,,False,40.5,12.1,8.5,51.7,16.1,27.6,73.7,52.4,60.0,-0.157,0.285,GOOG,,126,10.5,12.0,,False
237,GIS,"General Mills, Inc.",Consumer Defensive,Packaged Foods,Core,20.8,38.91,36.96,16.0,14.5,10.0,0.0,ok,0.0,ok,-0.12,,False,40.5,12.1,11.1,2.2,33.7,-1.0,68.6,-2.4,-32.7,-0.142,0.321,AVGO,,126,14.5,16.0,,False
238,APH,Amphenol Corporation,Technology,Electronic Components,Growth,204.4,165.75,159.25,19.0,12.0,10.0,0.0,ok,-0.5,ok,1.42,,False,40.5,25.7,1.9,55.0,39.0,38.1,63.3,15.3,1.4,0.365,0.427,AVGO,,126,12.0,13.0,,False
239,HBAN,Huntington Bancshares Incorpor,Financial Services,Banks - Regional,Growth,35.9,17.77,17.48,18.0,12.5,10.0,0.0,ok,0.0,financial_na,,,False,40.5,9.4,,47.6,0.0,9.0,58.3,6.1,-10.6,0.251,0.244,GOOG,,126,12.5,14.0,,False
240,MCHP,Microchip Technology Incorpora,Technology,Semiconductors,Growth,42.2,77.69,86.08,17.5,15.5,10.0,0.0,ok,-2.5,ok,3.4,,False,40.5,17.0,3.2,38.0,60.2,7.2,48.6,2.4,-15.1,0.404,0.515,AVGO,,126,15.5,15.0,,False
241,WYNN,"Wynn Resorts, Limited",Consumer Cyclical,Resorts & Casinos,Core,10.5,102.37,100.53,18.0,15.9,10.0,0.0,ok,-3.5,ok,5.66,,False,40.4,19.7,4.5,6.9,68.3,,65.2,-6.0,-18.8,0.269,0.195,BMNR,,126,15.9,13.0,,False
242,MCD,McDonald's Corporation,Consumer Cyclical,Restaurants,Core,192.7,272.25,273.64,16.5,16.4,10.0,0.0,ok,-2.5,ok,3.6,,False,40.4,19.4,3.3,3.7,57.4,,59.5,-8.6,-31.7,-0.068,0.203,NVDA,,126,16.4,12.0,,False
243,WFC,Wells Fargo & Company,Financial Services,Banks - Diversified,Core,266.4,88.11,85.43,16.5,13.9,10.0,0.0,ok,0.0,financial_na,,,False,40.4,11.2,,9.5,0.0,12.6,56.3,4.3,-11.4,0.15,0.203,BMNR,,126,13.9,14.0,,False
244,UDR,"UDR, Inc.",Real Estate,REIT - Residential,Core,13.9,37.94,39.11,17.5,16.4,10.0,0.0,ok,-3.5,ok,5.76,,False,40.4,67.8,5.6,-0.1,66.6,13.7,36.5,3.9,-13.5,-0.132,0.274,AVGO,,126,16.4,17.0,,False
245,AVB,"AvalonBay Communities, Inc.",Real Estate,REIT - Residential,Core,26.3,183.91,188.02,17.0,16.9,10.0,0.0,ok,-3.5,ok,4.9,,False,40.4,37.8,5.4,2.3,62.7,8.5,41.5,3.0,-8.0,-0.048,0.244,AVGO,,126,16.9,17.0,,False
246,AVY,Avery Dennison Corporation,Consumer Cyclical,Packaging & Containers,Core,13.6,180.01,171.01,20.5,11.4,10.0,0.0,ok,-1.5,ok,2.28,,False,40.4,16.0,7.4,10.9,29.0,31.2,74.8,4.5,-21.6,0.126,0.138,MSFT,,126,11.4,11.0,,False
247,EQR,Equity Residential,Real Estate,REIT - Residential,Core,25.5,65.97,67.51,17.0,16.9,10.0,0.0,ok,-3.5,ok,4.51,,False,40.4,42.9,5.6,2.1,62.3,8.0,41.8,4.9,-8.2,-0.141,0.276,AVGO,,126,16.9,17.0,,False
248,RGTI,"Rigetti Computing, Inc.",Technology,Computer Hardware,Growth,6.2,18.62,17.9,12.0,20.4,10.0,-2.0,ok,0.0,neg_ebitda_low_debt,,,False,40.4,,0.4,185.3,,-43.8,69.1,-10.2,10.1,0.515,0.527,BMNR,,126,20.4,13.0,,False
249,HAL,Halliburton Company,Energy,Oil & Gas Equipment & Services,Cyclical,27.4,32.84,34.81,15.5,15.3,10.0,0.0,ok,-0.5,ok,1.49,,False,40.3,11.3,7.5,3.7,15.1,14.9,47.0,-3.5,-17.9,-0.034,0.11,BMNR,,126,15.3,14.0,,False
250,SYK,Stryker Corporation,Healthcare,Medical Devices,Core,130.8,341.09,324.04,17.0,13.8,10.0,0.0,ok,-0.5,ok,1.62,,False,40.3,20.3,3.1,9.4,65.6,16.5,56.1,0.1,-20.7,-0.075,0.233,AVGO,,126,13.8,17.0,,False
251,ALLE,Allegion plc,Industrials,Security & Protection Services,Core,14.2,166.44,158.12,19.5,11.2,10.0,0.0,ok,-0.5,ok,1.81,,False,40.2,17.1,3.4,12.7,44.8,33.7,69.9,10.0,-20.4,0.043,0.087,NVDA,,126,11.2,17.0,,False
252,FITB,Fifth Third Bancorp,Financial Services,Banks - Regional,Growth,52.5,57.94,55.96,18.0,12.2,10.0,0.0,ok,0.0,financial_na,,,False,40.2,11.7,,51.8,0.0,8.4,54.6,16.9,-4.2,0.152,0.202,BMNR,,126,12.2,14.0,,False
253,ELV,"Elevance Health, Inc.",Healthcare,Healthcare Plans,Core,86.4,398.22,396.33,16.0,14.2,10.0,0.0,ok,0.0,ok,-0.78,,False,40.2,13.4,5.0,1.4,26.0,11.1,65.3,13.2,5.1,0.046,0.119,GOOG,,126,14.2,15.0,,False
254,HD,"Home Depot, Inc. (The)",Consumer Cyclical,Home Improvement Retail,Core,340.7,341.7,337.18,17.0,14.7,10.0,0.0,ok,-1.5,ok,2.49,,False,40.2,21.2,3.0,4.8,33.1,128.4,55.7,-1.2,-26.0,0.143,0.274,GOOG,,126,14.7,11.0,,False
255,BKNG,Booking Holdings Inc. Common S,Consumer Cyclical,Travel Services,Core,160.3,213.34,202.67,18.0,12.1,10.0,0.0,ok,0.0,ok,0.36,,False,40.1,17.2,4.8,8.1,87.2,,81.3,15.2,14.4,0.167,0.186,MSFT,,126,12.1,15.0,,False
256,HCA,"HCA Healthcare, Inc.",Healthcare,Medical Care Facilities,Core,89.1,411.74,391.5,17.0,15.6,10.0,0.0,ok,-2.5,ok,3.2,,False,40.1,12.8,4.2,8.7,42.6,,65.0,-9.7,-37.1,0.004,0.189,GOOG,,126,15.6,16.0,,False
257,EPAM,"EPAM Systems, Inc.",Technology,Information Technology Service,Speculative,5.2,101.55,96.47,17.0,13.1,10.0,0.0,ok,0.0,ok,-0.85,,False,40.1,7.2,12.4,4.5,29.5,11.2,60.4,-29.0,-51.9,0.002,0.2,MSFT,,126,13.1,15.0,,False
258,RSG,"Republic Services, Inc.",Industrials,Waste Management,Core,65.9,215.22,213.7,16.0,15.6,10.0,0.0,ok,-1.5,ok,2.7,,False,40.1,26.7,2.9,4.6,43.0,18.2,46.5,0.8,-16.4,-0.408,0.39,AVGO,,126,15.6,15.0,,False
259,PRU,"Prudential Financial, Inc.",Financial Services,Insurance - Life,Core,43.0,124.75,118.51,18.0,12.1,10.0,0.0,ok,0.0,financial_na,,,False,40.1,8.5,17.5,14.1,29.0,12.0,65.0,17.7,7.3,0.153,0.242,BMNR,,126,12.1,14.0,,False
260,DDOG,"Datadog, Inc.",Technology,Software - Application,Growth,90.6,252.24,248.71,15.0,15.0,10.0,0.0,ok,0.0,ok,-44.73,,False,40.0,85.1,1.2,35.6,79.5,4.7,51.6,46.8,85.8,0.25,0.331,MSFT,,126,15.0,17.0,,False
261,MNST,Monster Beverage Corporation,Consumer Defensive,Beverages - Non-Alcoholic,Core,91.4,46.68,91.6,18.0,12.0,10.0,0.0,ok,0.0,ok,-1.13,,True,40.0,35.7,1.8,20.2,55.5,25.7,12.5,-42.3,-56.6,0.086,0.188,GOOG,,126,15.9,17.0,,False
262,COIN,"Coinbase Global, Inc.",Financial Services,Financial Data & Stock Exchang,Core,40.6,153.9,158.25,15.0,17.0,10.0,-2.0,ok,0.0,financial_na,,,False,40.0,50.9,6.6,-17.3,85.8,-7.8,46.7,-24.6,-5.1,0.526,0.713,BMNR,,126,17.0,16.0,,False
263,GLW,Corning Incorporated,Technology,Electronic Components,Core,136.6,158.54,177.16,14.5,16.0,10.0,0.0,ok,-0.5,ok,1.68,,False,40.0,36.7,0.5,16.6,36.4,16.8,56.1,14.5,6.6,0.319,0.434,AVGO,,126,16.0,13.0,,False
264,PM,Philip Morris International In,Consumer Defensive,Tobacco,Core,294.4,188.91,184.73,17.5,14.0,10.0,0.0,ok,-1.5,ok,2.39,,False,40.0,20.6,3.3,10.4,67.5,,43.5,10.9,-13.3,-0.115,0.158,AVGO,,126,14.0,18.0,,False
265,PAYX,"Paychex, Inc.",Technology,Software - Application,Core,44.6,125.4,119.13,18.5,13.0,10.0,0.0,ok,-1.5,ok,2.17,,False,40.0,19.6,,12.5,67.2,,72.6,22.9,23.2,-0.041,0.295,MSFT,,126,13.0,17.0,,False
266,MRVL,"Marvell Technology, Inc.",Technology,Semiconductors,Core,199.4,222.18,239.69,15.5,14.4,10.0,0.0,ok,0.0,ok,0.53,,False,39.9,35.6,1.1,27.6,51.5,16.0,61.1,57.9,170.0,0.369,0.559,AVGO,,126,14.4,14.0,,False
267,ARES,Ares Management Corporation,Financial Services,Asset Management,Core,49.3,149.45,141.98,17.5,12.4,10.0,0.0,ok,0.0,financial_na,,,False,39.9,20.8,4.4,5.8,37.4,14.9,76.0,12.5,-1.0,0.374,0.319,GOOG,,126,12.4,14.0,,False
268,KVUE,Kenvue Inc.,Consumer Defensive,Household & Personal Products,Core,36.9,19.2,18.84,17.5,13.8,10.0,0.0,ok,-1.5,ok,2.16,,False,39.8,15.5,5.2,3.0,58.4,15.6,48.7,9.8,-9.4,-0.114,0.205,AVGO,,126,13.8,17.0,,False
269,PHM,"PulteGroup, Inc.",Consumer Cyclical,Residential Construction,Core,24.9,130.55,127.59,15.0,14.8,10.0,0.0,ok,0.0,ok,0.42,,False,39.8,11.6,4.3,-9.6,25.6,14.9,52.4,5.0,-19.9,0.106,0.197,GOOG,,126,14.8,11.0,,False
270,GILD,"Gilead Sciences, Inc.",Healthcare,Drug Manufacturers - General,Core,171.3,138.14,131.23,17.0,13.3,10.0,0.0,ok,-0.5,ok,1.46,,False,39.8,14.0,5.7,10.2,79.6,-20.7,66.9,4.8,-22.6,0.069,0.133,GOOG,,126,13.3,17.0,,False
271,COF,Capital One Financial Corporat,Financial Services,Credit Services,Growth,137.3,223.83,212.64,18.0,11.7,10.0,0.0,ok,0.0,financial_na,,,False,39.7,9.3,,1111.0,0.0,9.0,76.9,8.0,-5.5,0.363,0.331,BMNR,,126,11.7,16.0,,False
272,TDG,Transdigm Group Incorporated,Industrials,Aerospace & Defense,Core,68.9,1246.31,1266.68,18.5,16.2,10.0,0.0,ok,-5.0,ok,6.03,,False,39.7,25.8,2.1,22.5,59.8,,51.7,-2.5,-18.0,0.183,0.333,GOOG,,126,16.2,15.0,,False
273,RJF,"Raymond James Financial, Inc.",Financial Services,Asset Management,Core,34.8,180.99,171.94,19.0,10.7,10.0,0.0,ok,0.0,financial_na,,,False,39.7,12.8,,15.1,93.2,18.4,72.4,14.2,1.3,0.302,0.283,GOOG,,126,10.7,16.0,,False
274,A,"Agilent Technologies, Inc.",Healthcare,Diagnostics & Research,Core,42.2,149.29,141.83,17.5,12.1,10.0,0.0,ok,0.0,ok,0.86,,False,39.6,22.6,2.2,10.0,52.6,21.3,76.6,14.1,5.7,0.177,0.134,NVDA,,126,12.1,16.0,,False
275,AMT,American Tower Corporation (RE,Real Estate,REIT - Specialty,Core,81.2,174.19,173.88,19.5,15.1,10.0,0.0,ok,-5.0,ok,6.14,,False,39.6,24.8,3.6,4.7,73.8,33.9,59.1,-1.4,-20.7,-0.136,0.35,AVGO,,126,15.1,17.0,,False
276,ESS,"Essex Property Trust, Inc.",Real Estate,REIT - Residential,Core,19.8,287.39,288.17,17.0,16.1,10.0,0.0,ok,-3.5,ok,5.43,,False,39.6,46.6,5.3,3.1,68.8,7.7,43.8,9.4,1.4,-0.099,0.249,AVGO,,126,16.1,17.0,,False
277,FTV,Fortive Corporation,Technology,Scientific & Technical Instrum,Core,18.7,61.81,61.22,17.0,14.1,10.0,0.0,ok,-1.5,ok,2.61,,False,39.6,19.0,5.0,7.9,63.2,7.3,47.9,7.8,-3.6,0.089,0.139,NVDA,,126,14.1,15.0,,False
278,VMC,Vulcan Materials Company (Hold,Basic Materials,Building Materials,Cyclical,36.0,277.52,288.64,14.5,16.6,10.0,0.0,ok,-1.5,ok,2.03,,False,39.6,25.7,2.3,2.5,27.5,13.2,48.4,-4.1,-27.8,0.052,0.218,GOOG,,126,16.6,11.0,,False
279,ACMR,"ACM Research, Inc.",Technology,Semiconductor Equipment & Mate,Growth,5.7,81.19,90.89,14.5,15.1,10.0,0.0,ok,0.0,ok,-6.83,,False,39.6,30.0,-3.3,36.0,43.8,11.6,46.9,35.4,12.5,0.437,0.489,AVGO,,126,15.1,14.0,,False
280,KEY,KeyCorp,Financial Services,Banks - Regional,Core,24.6,22.99,22.8,17.5,12.0,10.0,0.0,ok,0.0,financial_na,,,False,39.5,10.8,,10.1,0.0,10.3,56.7,9.8,-7.4,0.255,0.278,BMNR,,126,12.0,14.0,,False
