date,1_cap_pres,2_balanced,3_aggressive,4_tactical,spy,qqq,sso,60_40
2023-05-16,2.286019466150053,4.260149793044356,10.408569568775045,5.962962969586165,4.655694565020918,7.978450266981014,8.59311674421012,3.3697855465300623
2023-05-17,2.295391435691771,4.303645395031775,10.648386082758893,6.1203140521419055,4.712209918798362,8.075022247234351,8.74958417116462,3.390273063041387
2023-05-18,2.2975479017217375,4.350203826915902,10.882011560935759,6.326513455941037,4.7576035156455605,8.225001602444692,8.876013734986268,3.399885839823237
2023-05-19,2.2997410856100142,4.349777212153498,10.858692763772407,6.331672541430764,4.750680624136314,8.206467968574474,8.856640216390252,3.3874000657957355
2023-05-22,2.292874522545008,4.367965828949047,11.014351435330287,6.393459254721282,4.752608927978409,8.234024904594182,8.862032588991735,3.3834882835042306
2023-05-23,2.279417084583999,4.335610012399627,10.941982532062806,6.417345194539372,4.699272144475952,8.12964757483606,8.712849586322978,3.364243668767839
2023-05-24,2.2726396857250313,4.315645868197816,10.897015902613376,6.372810397864901,4.665226676921202,8.087946330553143,8.618164804686337,3.342928287391468
2023-05-25,2.2690900535671297,4.456724191473691,11.668362326684587,6.780122501497398,4.70562712567112,8.284751723326302,8.73011361755941,3.3571054873534862
2023-05-26,2.2743285766338253,4.547062637895347,12.255546528316556,7.1197785065081245,4.766568796909172,8.496429317703193,8.899706649394542,3.3941394647673624
2023-05-30,2.2694024596334867,4.556825308732547,12.318073928415718,7.210263225178512,4.7683837346239315,8.534962218756755,8.904789681005907,3.4082394841948447
2023-05-31,2.267461709331603,4.507403546706798,12.085855921678183,7.105896596615366,4.741942075127373,8.486430441544758,8.830721370943964,3.4085367033574228
2023-06-01,2.284113117194405,4.548643350884891,12.469390706584942,7.317149009245819,4.786995213700099,8.584465782811511,8.956572248280416,3.4333483373419638
2023-06-02,2.297403244406796,4.577098669247624,12.535699638253222,7.311820326296402,4.856221249652816,8.64884836536913,9.150857378553187,3.448089407796803
2023-06-05,2.292746418266401,4.565977895734357,12.489699509487975,7.325080653018812,4.846915150222265,8.65494494549179,9.124553349887167,3.4415547302665517
2023-06-06,2.302170531419608,4.571944727456836,12.424745476910616,7.297864801493818,4.857470076515837,8.653481584478374,9.154358592526522,3.4540871107435978
2023-06-07,2.301231487360286,4.569458279203428,12.376183559654772,7.205845800040659,4.840673895046899,8.506669815064154,9.106877620210753,3.426616274640128
2023-06-08,2.306477603040837,4.591489907916325,12.472059067754298,7.293352126984805,4.869952226974102,8.612268127199929,9.189500677939694,3.454930651721136
2023-06-09,2.3094401773760502,4.605461411175376,12.548476252725063,7.313162969772565,4.8786914957679794,8.645189962835591,9.214236911303917,3.456826797827177
2023-06-12,2.3119568923945675,4.645847885776155,12.79356566389708,7.481197548334214,4.922949631879491,8.791267779443395,9.339620413746514,3.4798684023243833
2023-06-13,2.313309245232559,4.678816155041857,12.962774295736015,7.540868148359175,4.95540689397415,8.858819462663607,9.4319853159803,3.4803846716262004
2023-06-14,2.314705706727276,4.698054450211534,13.100588857090699,7.620335075577101,4.961307330982576,8.92320128778799,9.448831410482354,3.4937108294602934
2023-06-15,2.3283693099286022,4.710060788294602,13.127768871590972,7.630370784238162,5.022816192749768,9.029529008130762,9.624547252996114,3.5332319326847355
2023-06-16,2.327925723113401,4.686617781319477,13.025896398278949,7.576969275853164,5.005706544941437,8.972708639008928,9.575369876950251,3.520541782055889
2023-06-20,2.3243450253224696,4.694563154093097,13.142787967231666,7.577016961412186,4.979736344577604,8.959862571313522,9.500852641861776,3.518822232111366
2023-06-21,2.3264855386285124,4.672494277119994,12.97386982543797,7.426484805841512,4.954222127970383,8.837759031515565,9.427834676004498,3.5111725361840973
2023-06-22,2.327010831457698,4.677607343733946,13.056132008286237,7.423503443393935,4.972105184691866,8.942034865219963,9.47888159050997,3.5022199675468464
2023-06-23,2.328584318523921,4.663400250124829,12.946385529749838,7.3358580356964165,4.934516215899851,8.85339018122253,9.371391491933858,3.499628587284149
2023-06-26,2.324208474005551,4.647586676493113,12.812723197060633,7.2743905022168605,4.914355399750109,8.734704937622059,9.313958840179458,3.4924178670741117
2023-06-27,2.3311133570963767,4.6807572672263635,13.048581478464417,7.418346243068022,4.9682327417390955,8.884891072106035,9.467125828996307,3.512007058410624
2023-06-28,2.3274680541170554,4.668597135488471,12.977887373305407,7.441174170526979,4.970738672991897,8.902230233761886,9.474288526797208,3.5189453399471065
2023-06-29,2.34334548463715,4.711864594176903,13.054769596592314,7.453721049394845,4.990330499150159,8.884403285101563,9.530301916154844,3.5024723196954186
2023-06-30,2.355620779183807,4.751560127250334,13.19555824476664,7.5049255613040025,5.04921934375228,9.021401749500354,9.698996695582975,3.543795484750218
2023-07-03,2.3558446909433473,4.757298785304505,13.158090852646849,7.492552820827763,5.055028368073903,9.042646994358163,9.715734443697354,3.538523208181319
2023-07-05,2.3560645140058334,4.746462361712532,13.116284212712282,7.476428115934188,5.047510934207968,9.042403858289164,9.69406174896014,3.5219158245840045
2023-07-06,2.350694314635518,4.725265434321218,13.008527269336419,7.392310877469012,5.007986103832036,8.973537270969942,9.580196870426228,3.485487761493063
2023-07-07,2.341620470836098,4.732335594642452,13.057657848678332,7.4182758356602445,4.99534092208589,8.943744392035324,9.543911826474817,3.471857152709121
2023-07-10,2.3488278307093022,4.760665864504709,13.158893306527728,7.484156872356355,5.007986103832036,8.94667490122834,9.580150944534223,3.4789706664827333
2023-07-11,2.352051553254098,4.779393284995739,13.220152048231842,7.5259732293003285,5.03987977432223,8.990875675192557,9.671668623837736,3.499438043103906
2023-07-12,2.3592069403831966,4.817428930198926,13.40684526352742,7.614230860500172,5.080429218553788,9.104430823480469,9.788391880656244,3.5318595239166246
2023-07-13,2.3597836430329564,4.865511162872661,13.654917280326124,7.741520169117289,5.120752650315612,9.25901158560411,9.904927768199812,3.5634928068558986
2023-07-14,2.365226967483829,4.852036147985782,13.570549051160862,7.688903997865045,5.117563283266593,9.25705892271975,9.895674113784908,3.5538335250497206
2023-07-17,2.3689490061695775,4.887997877050852,13.679772454910587,7.800793688681686,5.135331894183337,9.343505535464113,9.947212035258692,3.5619899781138127
2023-07-18,2.3662002464130785,4.899156358431824,13.73344029349618,7.8362249061279385,5.173490572751768,9.4199441828512,10.058082902378906,3.584395150162117
2023-07-19,2.367246870625623,4.8954984490886,13.716658269945789,7.815401448309042,5.184995615160147,9.417746111598131,10.09163433212781,3.6051725411133546
2023-07-20,2.3844731815065137,4.872479496834297,13.475858522377024,7.657417549655184,5.150595653524683,9.200646052679293,9.991204594198246,3.573392729889187
2023-07-21,2.3846790946883747,4.854509389292214,13.430417714008295,7.6449484713783935,5.150595653524683,9.173052759864218,9.991204594198246,3.5738084792970852
2023-07-24,2.39298827114066,4.873364501615482,13.459950361965497,7.664978023647757,5.173604658664038,9.187705305829292,10.058154426796419,3.5783417206882104
2023-07-25,2.390613682456663,4.887933287423373,13.594949464339903,7.7575092072310365,5.187728638560085,9.249976921956067,10.099342683424466,3.5816395287233
2023-07-26,2.3924679634499526,4.871857232891211,13.511668034600113,7.718681784332552,5.188526160268573,9.21920771157927,10.101671576932393,3.58336115220606
2023-07-27,2.384011647055953,4.856850304117836,13.57092605337753,7.709174640951172,5.154125838740643,9.197229271348279,10.001209305138225,3.5415978510406925
2023-07-28,2.393303655197604,4.870773958718479,13.649872489069176,7.787380195040776,5.204587081425941,9.364755324921344,10.148083905899725,3.569862544768552
2023-07-31,2.391266803241833,4.890137633515515,13.678227576985094,7.9182252840343885,5.214497080417342,9.369636224699008,10.177068194095527,3.5773530037033487
2023-08-01,2.3912088401422036,4.970082874383494,14.076941546025317,8.109542977239416,5.199576298597742,9.347903950269963,10.133387141518792,3.5483528062883005
2023-08-02,2.385347197834661,5.003649817521853,14.163232834980036,7.852642070734597,5.127244390648518,9.142772851358366,9.92193705871151,3.5035505161397436
2023-08-03,2.396596542312329,5.02571096591404,14.171802915387364,7.85062926656652,5.112551420760991,9.128120305393294,9.879287622292363,3.465138723116822
2023-08-04,2.393768812496493,5.04002462440782,14.25873368878632,7.858857497381454,5.0894279698168985,9.085383649875729,9.812263389997408,3.4799673778389675
2023-08-07,2.411622492600383,5.0845322468261855,14.400856585024123,7.902298696658704,5.133851656463565,9.162307811967578,9.9407346789272,3.4844177578038185
2023-08-08,2.4327500987710113,5.079138982854704,14.275616053839043,7.769171112267307,5.111526447012897,9.084406561000312,9.875891847856744,3.491329862004488
2023-08-09,2.4304682521454035,5.0208628573502985,13.94514192590639,7.519428118390358,5.077354657201974,8.984527627235291,9.77685776168345,3.4845691802528513
2023-08-10,2.429383872465551,5.0062850825865866,13.858252484401316,7.499073322864067,5.07917679276609,9.001131321218251,9.782120766171696,3.4621748098572747
2023-08-11,2.4351249756258255,4.99099633919567,13.732747383818731,7.432451042157958,5.076214877756675,8.943744392035324,9.773564120625561,3.457780706669583
2023-08-14,2.4406660316356428,5.046661192947603,14.029298956028825,7.600303551178649,5.104236105294099,9.044113385104525,9.854490737407204,3.466217317764201
2023-08-15,2.429730500498434,5.0215278132944405,13.994923443670157,7.570583254080761,5.044777191023094,8.948141291974702,9.682299255316819,3.4334830590119596
2023-08-16,2.4239570002670674,4.99633470631023,13.827065168568325,7.522145341786084,5.007758291899963,8.85339018122253,9.57572525437273,3.4076227412190647
2023-08-17,2.416920165661053,4.980717955494249,13.712943277083454,7.426080881403383,4.969598893546597,8.756684135286287,9.466273911115497,3.3862136097040585
2023-08-18,2.420603632128204,4.984684931189679,13.71510608407073,7.42144657225995,4.971991098779595,8.745694536454172,9.47310905127638,3.3919652865541488
2023-08-21,2.4199782725710555,5.051625167118628,14.098106235095207,7.624601356885501,5.004340753026403,8.886600598921396,9.565562495891248,3.3871332448868747
2023-08-22,2.4184831515717047,5.041120786984007,14.072407876099184,7.621906068920092,4.990785763121837,8.873901473273921,9.526697905290112,3.391851586093801
2023-08-23,2.427161822343467,5.097820881823081,14.405652937622056,7.824007035533336,5.046371874547604,9.013831204298963,9.685856838297036,3.4480201928255014
2023-08-24,2.420027726187895,5.050763726067185,14.08684816867789,7.584131593403688,4.97643361140125,8.82115458009937,9.48450068940577,3.4102718492124637
2023-08-25,2.429520951887749,5.078234704227389,14.252897430383728,7.642869978083249,5.011515929155528,8.889530350681174,9.584794883875908,3.4291202292418186
2023-08-28,2.4317144513849476,5.103897133723178,14.363692504216708,7.681793222517905,5.0432965934108545,8.9564435176828,9.67596823914407,3.443579175956717
2023-08-29,2.43780422499358,5.158505965811095,14.640651106522501,7.864117842423752,5.1161967715666234,9.152051408508646,9.885765480511381,3.487746403695124
2023-08-30,2.4390863419861635,5.177930625253099,14.7297605683017,7.977312273817221,5.137268835444657,9.203089532301071,9.946840188245345,3.4949282181742145
2023-08-31,2.4329649290676327,5.196803930732135,14.89988811207239,7.992289231045179,5.129750681793787,9.230685854849092,9.925005082295682,3.4980685850836593
2023-09-01,2.441058208313882,5.199511084894311,14.877343227332767,7.962994142123093,5.139318782940845,9.220915723528158,9.952773523220944,3.480213374240886
2023-09-05,2.4304517545735185,5.172150677382296,14.864834377014088,7.979745278722514,5.117107659402447,9.232638517733452,9.888252632920928,3.4516685042787096
2023-09-06,2.4290368008552807,5.15734690634407,14.786005332350765,7.9448004258124065,5.082707697766984,9.1513189705687,9.788541370078171,3.4410673164558534
2023-09-07,2.4383108559132163,5.16266909116869,14.754494231340752,7.876195804668786,5.06710276036623,9.085872951746675,9.743462176740376,3.438543179993994
2023-09-08,2.4435023908943894,5.164275179791432,14.67574095097301,7.82574315818276,5.0747335603595,9.098569805094439,9.765471917206147,3.4469270735525175
2023-09-11,2.4554288026643967,5.171131364671361,14.687669656224257,7.836615697162883,5.108108908139337,9.205775390558614,9.861809789212934,3.450507843225661
2023-09-12,2.455437726340497,5.128952854106936,14.45719109772866,7.770408905110135,5.080088400386848,9.10369914297376,9.780664421341502,3.447048372882427
2023-09-13,2.459819756026932,5.130351793177047,14.399511265947956,7.7639355940331285,5.0860111507282735,9.138375193985754,9.797768976117496,3.4491611128776793
2023-09-14,2.46449030093632,5.165608489810803,14.563258816822215,7.827458567186712,5.1298644078135895,9.213102042257768,9.924488344903391,3.4569984776333325
2023-09-15,2.4517754036891137,5.120654739190285,14.31859141441622,7.69509172955236,5.068058994652987,9.055345362572403,9.745130650293556,3.4235214792829884
2023-09-18,2.4600632208398405,5.137175350966203,14.348521192789066,7.718639305322316,5.071030986651499,9.06478752530182,9.753702704312955,3.4325071736526613
2023-09-19,2.458680426746993,5.128532873362305,14.334701440147274,7.688925729805443,5.060513849067037,9.045466160865375,9.72335945648942,3.4181073818985874
2023-09-20,2.453730396465197,5.085309556019518,14.109305859456217,7.559892501051474,5.013990549763636,8.91511644541884,9.589273440013383,3.403460776282751
2023-09-21,2.4345303466532404,5.022548424206452,13.859256792911092,7.3967911467887,4.931117751327081,8.75175021518205,9.351531690085862,3.334711976220166
2023-09-22,2.4281246522582434,5.033496737466485,14.001681585310456,7.477120794177262,4.920030903966204,8.752974984725885,9.319993504526263,3.340921247338014
2023-09-25,2.428687063075973,5.052617187697679,14.088459632662609,7.513118588226838,4.940720042258573,8.794548980225027,9.378780523834525,3.316305018369585
2023-09-26,2.4111188563498134,4.991077573860715,13.888093469849562,7.421441043514756,4.8681344101196,8.662488223096657,9.172100715873572,3.2822631865258898
2023-09-27,2.4095395455369633,5.020543111256482,14.039685059247462,7.551762769779537,4.870077469552872,8.682785918975284,9.17759212243227,3.276301196560334
2023-09-28,2.4140839229798208,5.059010514941466,14.185322186328555,7.66079760868071,4.898311753431193,8.755420736647375,9.257402785483581,3.2917356045164095
2023-09-29,2.401947927468198,5.041047933076959,14.176779882189665,7.685015574235132,4.886423785437149,8.761778631236718,9.223701875794227,3.2870525706309994
2023-10-02,2.3921346028136674,5.05269322974024,14.409782288830437,7.797237679683509,4.88448036611141,8.83490123591328,9.218199225614649,3.26447258276363
2023-10-03,2.381752727101209,5.002831828690334,14.173858007164663,7.648723598632721,4.81909690203664,8.679851622616086,9.033107541527729,3.210164105943691
2023-10-04,2.390806470732873,5.040759600173294,14.357293714573451,7.768331948364033,4.8541892967800155,8.797971821021935,9.131775419156217,3.2422614463985395
2023-10-05,2.399120377656133,5.05136674508554,14.382190949687113,7.818047339249045,4.852359603474078,8.772050183360385,9.126612348455565,3.2350689211449613
2023-10-06,2.414376287578325,5.118208491889782,14.747917802662666,8.000623138879304,4.909971189708227,8.919030102953165,9.28915139872368,3.242548905516656
2023-10-09,2.4159168056894793,5.133088988673737,14.773682777879404,8.042899289187389,4.9414056374095985,8.96451624112016,9.37835742434518,3.2850464942850177
2023-10-10,2.4294248595793073,5.155246668582971,14.772640924189817,8.031726889584942,4.9671249927234244,9.01416144519019,9.451577068072885,3.293557787489095
2023-10-11,2.433276244215224,5.183590788958072,14.913838918189667,8.074294399226298,4.987471153494048,9.078480403355922,9.509649888923375,3.328904628586015
2023-10-12,2.433281752276011,5.193120855063511,14.910343355049783,8.074982206182819,4.957065638357915,9.046932551611738,9.422688242007057,3.280660854443915
2023-10-13,2.4349423071042287,5.136564353598593,14.593230449998336,7.966535752331501,4.932375575501796,8.933213797744687,9.352289709303996,3.2938928260819216
2023-10-16,2.4471137601960753,5.193947146494928,14.838127858589631,8.057227035853831,4.984270629778528,9.034216004999816,9.49988722331529,3.29352288748187
2023-10-17,2.4453214099327525,5.178793729875134,14.732235948290233,7.992936738191261,4.9840417381690525,9.004625360739414,9.499232831337634,3.2791609865710765
2023-10-18,2.4355414744897415,5.115685064659588,14.411180250903941,7.86805202770751,4.917629701421513,8.886502132600617,9.309367828290933,3.241264161858799
2023-10-19,2.419010154332884,5.069925811037612,14.26716460815194,7.821325059655294,4.874421371638368,8.803354141602332,9.186673890473356,3.1979506878034853
2023-10-20,2.413395019008224,5.026109340321797,14.0458953721018,7.681128695107835,4.814524468234136,8.672027337280381,9.017345078906462,3.180992218976983
2023-10-23,2.4049529267070593,5.039664412645932,14.205526457506036,7.7549038038848765,4.806179641584891,8.698194383310641,8.99390096245746,3.192666816338623
2023-10-24,2.4170515372598578,5.0928806968755405,14.397344938625293,7.847527621223522,4.842414694913307,8.782812552221472,9.09561204235095,3.2238705193706543
2023-10-25,2.4124545177996097,5.007007064309963,13.941829796723283,7.58973791546105,4.772916220362518,8.567843910430868,8.899801315097502,3.16746130247259
2023-10-26,2.3943801572729955,4.933666097752181,13.527253377538624,7.390146482089767,4.715762057454853,8.404479952493787,8.739942854130119,3.1637700490389893
2023-10-27,2.373042616062018,4.932328171975202,13.705505947960205,7.437197186034815,4.694386244334056,8.444830693315566,8.680517659582506,3.1497905539655258
2023-10-30,2.3931000807507026,4.985744817472233,13.834220343831294,7.4281290260082,4.750512194461417,8.539964307852301,8.836193697689547,3.166589093494358
2023-10-31,2.3978335417317727,5.052839960973857,14.161234365831897,7.580605653760124,4.780345840466327,8.580806622844735,8.919431840446563,3.1723935113099286
2023-11-01,2.403747910220121,5.1163392830946925,14.484973014581502,7.712138621348452,4.831327127767494,8.729742235054825,9.062117369610064,3.220058417882325
2023-11-02,2.426851234284102,5.160418440144742,14.547563288181664,7.9220037474777705,4.92391666294028,8.888215446582162,9.322622572241979,3.286447642775355
2023-11-03,2.4286285926079394,5.189306932049711,14.71758384039949,8.054433257230686,4.968839520439688,8.992640494634202,9.450203583660896,3.3133420338130013
2023-11-06,2.4431879892144384,5.208807444660913,14.740691243605706,8.057712013480852,4.980270065107247,9.02932601602331,9.482813101558248,3.305047926663968
2023-11-07,2.4401532691548797,5.210739801531462,14.853693427665823,8.126570226766468,4.994444070056308,9.11467586544085,9.52329567722444,3.3300892168814684
2023-11-08,2.4443603357368526,5.219769099501939,14.881932598102566,8.121528544514613,4.9981020170983115,9.12054597302572,9.533758016204711,3.354255086362666
2023-11-09,2.433623402328868,5.217765469447755,14.888148654839043,8.111765380909885,4.959123143595925,9.050355392408644,9.422231136667822,3.3074887691210195
2023-11-10,2.4442259851299513,5.270910786850267,15.215662953152611,8.307770947865665,5.036509381361943,9.25382846996498,9.642779507190793,3.3458513694582797
2023-11-13,2.448369840771821,5.276410512704221,15.278837831630716,8.335287491147252,5.031708775734899,9.224971021077758,9.628992821395903,3.3409043819235604
2023-11-14,2.460490606121393,5.342861342766506,15.59543481052567,8.474873248471713,5.129327808144205,9.423551837357875,9.909207656215175,3.410061859377718
2023-11-15,2.455910210858897,5.335510704105196,15.559895649935275,8.475438342340741,5.140186843573009,9.430643684753635,9.940675065114068,3.395333516917823
2023-11-16,2.4609843769154613,5.341146782183978,15.592655906144783,8.493079300511711,5.146473805091777,9.43871565075776,9.958912721693542,3.4144968878143374
2023-11-17,2.463606008217637,5.354065101749599,15.62281608269333,8.530472279249077,5.152874852522815,9.440915236877304,9.977492668402899,3.4234134263084597
2023-11-20,2.469913837603035,5.3838370349943805,15.815177815601677,8.654541219026898,5.192539681068694,9.555858002854956,10.09269696134712,3.447600031234618
2023-11-21,2.4727665798380745,5.369389431333595,15.697707397893431,8.559096581117657,5.181222862420937,9.500344963499765,10.05970234940566,3.442469222753972
2023-11-22,2.478827938694373,5.383080967765653,15.804432336155681,8.580426857706792,5.201226405562282,9.539228556141946,10.117959742094246,3.455311295753609
2023-11-24,2.485323072662612,5.375805998289355,15.730112343290877,8.53817049327703,5.204427649062737,9.52577729929037,10.127300823505623,3.4403965176536513
2023-11-27,2.4810336496668883,5.369616143644919,15.72070229743405,8.539057826988602,5.19505424974072,9.517461439784011,10.09994126322141,3.459351442404846
2023-11-28,2.4812057910533403,5.354744045871186,15.616045397641907,8.516923488793218,5.200198552674446,9.542407503436616,10.114943173203425,3.464132931762148
2023-11-29,2.477075227042577,5.346337918711246,15.64614707572785,8.555655255026311,5.196540245739976,9.533114555054839,10.104269474965516,3.480075800914589
2023-11-30,2.486412896838778,5.348377123489436,15.487976247548405,8.440340480459216,5.217001212207804,9.50914785257736,10.16394661854542,3.4720627560050885
2023-12-01,2.4868873533020954,5.356535239310352,15.622965035811742,8.49948649478849,5.2478648704553565,9.536292744916274,10.254141127456144,3.5105057607388988
2023-12-04,2.4818412993008003,5.328513558023641,15.508450074292739,8.345883698044195,5.2203161817280614,9.447763948204065,10.173397391939131,3.493861443420098
2023-12-05,2.475189740304608,5.328397401879812,15.479671086114923,8.343159302499659,5.219287968947758,9.471486757179306,10.170391706980592,3.5234989791689157
2023-12-06,2.461747654690711,5.280253545892302,15.28567805360519,8.167547410607536,5.198255133348707,9.416705398330825,10.10891430488373,3.5340837451603893
2023-12-07,2.4601465851111786,5.320531031665443,15.548366756914945,8.290391536888936,5.237919961894585,9.548278368454724,10.22461707698773,3.5416986414233045
2023-12-08,2.4632048477259456,5.370933519830934,15.820012922706722,8.417046126654338,5.260438433600425,9.590829452829283,10.290552434541736,3.53895809413606
2023-12-11,2.474726734751573,5.426913892368821,15.93048344261835,8.491485026387583,5.280899400068254,9.672757218883152,10.350591531365026,3.5441500835249773
2023-12-12,2.479198922780734,5.471149821224793,16.192583310417284,8.56901179012291,5.305018673470554,9.74979348109404,10.421502391838139,3.558059216133995
2023-12-13,2.4957733985764343,5.487755466909443,16.186163046348213,8.618834527374007,5.378175814848282,9.873784544517996,10.637073920641802,3.6209448239104836
2023-12-14,2.482941724087714,5.48813697886892,16.24405748631658,8.693876921955898,5.395435897708124,9.8652247915094,10.68827997551351,3.6659121777697887
2023-12-15,2.4842174826018892,5.519333170990141,16.38573267433746,8.771651110329225,5.386551952142219,9.912912030662412,10.661881525241139,3.6640131475792845
2023-12-18,2.495244511343869,5.555212224392122,16.5535683291873,8.829363629091858,5.416852018785307,9.975349524668038,10.751843264297708,3.6642065563479727
2023-12-19,2.50334776759402,5.577005904913007,16.626683999251608,8.828548273845044,5.449790817001788,10.026321751768867,10.849912990360858,3.6854560999454353
2023-12-20,2.4788480080775797,5.504887816433291,16.389967264007584,8.696942388681355,5.374271701358351,9.877332361798969,10.62438804967394,3.6652951948595924
2023-12-21,2.4886845183676947,5.552122672172791,16.624651811324604,8.811416475535252,5.425230675326519,9.992258464245412,10.775499105497806,3.676204443519569
2023-12-22,2.4861331288459336,5.550018045807388,16.682659461975668,8.829583864231054,5.4361332577439185,10.007207924039292,10.807980885752958,3.6737632972245904
2023-12-26,2.4926374911085896,5.570653297993097,16.736706919570622,8.865611458563299,5.459087559228178,10.068469881661471,10.876436617039792,3.687217863026313
2023-12-27,2.4978991933926378,5.571062202272164,16.736025632833577,8.84113912884212,5.468958689833065,10.08896526761489,10.905936801419802,3.7176909220591288
2023-12-28,2.500603371492767,5.57422020856351,16.733592800118267,8.843403920443803,5.471023752812897,10.08406012997365,10.912113876698557,3.7074607938410207
2023-12-29,2.501580717935063,5.561265706961341,16.62314142149229,8.780809546824914,5.455185245200586,10.040421371471107,10.864728339774057,3.6874698180166603
2024-01-02,2.5118268849609606,5.521982892429141,16.25957120010654,8.592843679525567,5.424655927055555,9.870513190368442,10.773523531925566,3.666581072474638
2024-01-03,2.519184626241243,5.5017817685065635,16.115605117271123,8.496951611591241,5.380354603847916,9.766069206485485,10.641547968546748,3.6547316237338228
2024-01-04,2.519970446923807,5.502950993416383,16.114411299096307,8.486494792501759,5.363024701849334,9.715808966627208,10.590133982763293,3.625325875116896
2024-01-05,2.522662651922951,5.519734929733351,16.15396250544211,8.465462576338446,5.37036938733076,9.727331041024762,10.611888834073989,3.6144305184076533
2024-01-08,2.5335324378692845,5.616441054917976,16.705322108328858,8.789226254843939,5.447036919838721,9.928375030190816,10.839132233962806,3.659695045383441
2024-01-09,2.5312737709404605,5.627868412263351,16.88703859506966,8.878792220808611,5.438773068994715,9.94798876385665,10.814465711582438,3.6470943194290917
2024-01-10,2.5346513163710087,5.641315453814491,17.008820686097117,8.94917618500017,5.469531998534158,10.01541244085985,10.906207374070325,3.652855159787176
2024-01-11,2.5295067283315404,5.654174118296982,17.135786267728594,8.987623556401232,5.467122158570241,10.036253973802467,10.898999568797814,3.6599337501073688
2024-01-12,2.5331027785027485,5.650883631444972,17.070035803590812,8.951804471542129,5.4709085872232235,10.04140149007947,10.9103222399562,3.658634962411771
2024-01-16,2.523629241238887,5.6589672926486685,17.130692803886056,8.98983950441573,5.450824428169107,10.040421371471107,10.850243193567811,3.625128269261749
2024-01-17,2.5200201498907866,5.628104077581057,16.983911889076182,8.91657573620764,5.420524001633552,9.983785058625806,10.759770550086419,3.6106023542768746
2024-01-18,2.5209155612582412,5.684366651879006,17.322436493085004,9.067553610670362,5.468728358653718,10.12549703005694,10.903299428723003,3.617023002893002
2024-01-19,2.5342381561557756,5.785160205936368,17.893454448972392,9.367583768422532,5.536902069030794,10.326295610854283,11.107181847630885,3.6491463532731756
2024-01-22,2.541994064721874,5.8010414110619895,18.018921100083418,9.5269884857606,5.5486090111135695,10.339780952201513,11.142408532058003,3.662248536052287
2024-01-23,2.547444843157975,5.805098880385745,18.01043225219993,9.488365808122786,5.564791935817497,10.382685757897638,11.191155008319043,3.657622874752317
2024-01-24,2.5436058422147276,5.814583458549149,18.112114331371835,9.525581566110192,5.570874838307062,10.440302189351303,11.209504671373752,3.6518842744652833
2024-01-25,2.5584688909422866,5.8586548983991715,18.18425447538194,9.510013952247471,5.601174185165214,10.453051305592405,11.300955479371778,3.6732723081892975
2024-01-26,2.5618007923091977,5.846506881299904,18.079041195545283,9.423732199522648,5.594058391293266,10.390776659732682,11.279420190406762,3.667701143961243
2024-01-29,2.5684872004169907,5.894011834695767,18.326367564037316,9.575825997667765,5.638360074393372,10.497181638265603,11.413409844395561,3.701779558361066
2024-01-30,2.5800065431435057,5.926571712700055,18.36934435211861,9.532402662032,5.633999257361893,10.427306149875019,11.400168815608822,3.7128407805150783
2024-01-31,2.5744314306527594,5.8378782146627275,17.91977410988138,9.24387421083774,5.542066885835181,10.2230771539484,11.121136682176878,3.689581277184341
2024-02-01,2.5999593585497722,5.946084123957869,18.30936495676169,9.34448507618368,5.61460249292114,10.34345829056597,11.339469954946303,3.747284132323202
2024-02-02,2.6037961667574008,6.017589905041409,19.097515845116476,9.593480098629225,5.673709792251174,10.518267064710457,11.518533062009352,3.7378450454256464
2024-02-05,2.604470095791748,6.028684564342257,19.12549095486784,9.629410370205196,5.653050525033625,10.504537829860991,11.455620665747771,3.699971686982149
2024-02-06,2.616225170758364,6.012608503401687,18.866437348311358,9.884865068919687,5.669463421024432,10.483452403416138,11.505510519818007,3.720582015342657
2024-02-07,2.6264733318450535,6.062538068823774,19.163224338162298,10.093387347257922,5.716748972574485,10.59133134702779,11.649451234412883,3.7324987792108395
2024-02-08,2.616802235927354,6.065114090736453,19.306305794039105,10.21374712111129,5.719274338020543,10.610945080693623,11.65717042632267,3.7251185159443105
2024-02-09,2.619912490683457,6.1214028254278805,19.6781236130169,10.397121003080095,5.7523279419342295,10.71538906457658,11.75822647065277,3.735455731792929
2024-02-12,2.617442782235975,6.0857911128278195,19.522818674699796,10.392014069712733,5.749802936380639,10.673463620055582,11.750484495376378,3.736122670938216
2024-02-13,2.6129868387749404,6.050755269045016,19.318953140266185,10.208542413534762,5.670611118104022,10.506989641248374,11.507726027882063,3.6798454394451783
2024-02-14,2.622006951227329,6.095930776877657,19.581352906724945,10.342797447518635,5.722143400773283,10.62148552161634,11.664592557308481,3.7076528462307774
2024-02-15,2.638556886135599,6.096384244236095,19.50176034071235,10.31391160663363,5.761624324268152,10.653113661283621,11.78531538460385,3.730786413515731
2024-02-16,2.6429049162278204,6.08100220506385,19.361198277927933,10.189506520162006,5.732931537385944,10.556515928300234,11.697279392415224,3.7110575987849685
2024-02-20,2.634282797655318,6.050226746602288,19.115013793129418,10.003862095934979,5.701369327858529,10.47683395179335,11.600681696975329,3.699638637253511
2024-02-21,2.64182079619734,6.027572525236099,18.984589400093704,9.957194172263574,5.706534504555384,10.434906234972644,11.616446217914904,3.69163728078414
