rank,ticker,name,sector,industry,category,mcap_B,current_price,entry_level,fundamental,technical,visibility,corr_penalty,corr_status,leverage_penalty,lev_status,nd_ebitda,dte_pct,broken_base,composite,fwd_pe,fcf_yield_pct,rev_growth_pct,gross_margin_pct,roe_pct,rsi,ma200_dist_pct,rel_str_6m_pct,portfolio_corr,max_corr,max_corr_with,corr_null_reason,n_corr_obs,technical_precap,visibility_legacy,data_flags,in_portfolio
188,ESTC,Elastic N.V.,Technology,Software - Application,Speculative,9.0,85.94,81.64,21.0,11.3,10.0,0.0,ok,0.0,neg_ebitda_low_debt,,,False,42.3,22.2,5.1,16.0,76.2,33.4,79.4,34.5,48.9,0.352,0.5,MSFT,,126,11.3,17.0,,False
189,EMR,Emerson Electric Company,Industrials,Specialty Industrial Machinery,Core,88.1,157.26,149.4,18.5,14.3,10.0,0.0,ok,-0.5,ok,1.92,,False,42.3,21.7,4.2,7.0,53.2,12.8,53.6,11.5,-3.7,0.348,0.358,NVDA,,126,14.3,15.0,,False
190,GRMN,Garmin Ltd.,Technology,Scientific & Technical Instrum,Core,56.9,294.85,280.11,17.0,15.3,10.0,0.0,ok,0.0,ok,-1.06,,False,42.3,26.8,1.8,11.4,60.1,21.9,39.2,26.2,7.5,0.18,0.173,GOOG,,126,15.3,15.0,,False
191,DASH,"DoorDash, Inc.",Consumer Cyclical,Internet Retail,Growth,96.8,223.49,212.32,18.0,14.2,10.0,0.0,ok,0.0,ok,-1.42,,False,42.2,28.2,5.3,35.6,52.2,8.9,75.9,19.2,23.5,0.433,0.482,MSFT,,126,14.2,12.0,,False
192,PEP,"Pepsico, Inc.",Consumer Defensive,Beverages - Non-Alcoholic,Core,196.0,143.48,140.05,18.5,15.2,10.0,0.0,ok,-1.5,ok,2.25,,False,42.2,16.0,4.0,6.4,54.2,51.5,62.9,-3.2,-26.2,-0.152,0.308,AVGO,,126,15.2,17.0,,False
193,NVR,"NVR, Inc.",Consumer Cyclical,Residential Construction,Core,16.9,6358.51,6439.86,16.5,15.7,10.0,0.0,ok,0.0,ok,-0.0,,False,42.2,15.4,5.4,-10.9,21.8,31.5,56.3,-7.2,-27.0,0.011,0.162,GOOG,,126,15.7,11.0,,False
194,DXCM,"DexCom, Inc.",Healthcare,Medical Devices,Core,34.8,92.34,87.72,20.5,11.6,10.0,0.0,ok,0.0,ok,-0.39,,False,42.1,29.6,2.9,13.1,62.5,38.5,62.7,33.2,13.8,0.204,0.272,GOOG,,126,11.6,17.0,,False
195,CVNA,Carvana Co.,Consumer Cyclical,Auto & Truck Dealerships,Growth,104.0,69.91,67.33,16.0,16.6,10.0,0.0,ok,-0.5,ok,1.02,,False,42.1,31.0,0.4,52.4,19.4,58.8,55.4,-3.6,-4.7,0.353,0.383,GOOG,,126,16.6,11.0,,False
196,TMUS,"T-Mobile US, Inc.",Communication Services,Telecom Services,Core,196.3,183.04,181.73,18.5,16.1,10.0,0.0,ok,-2.5,ok,3.42,,False,42.1,12.7,5.8,7.9,63.1,18.0,59.4,-6.4,-28.6,-0.142,0.202,NVDA,,126,16.1,17.0,,False
197,JKHY,"Jack Henry & Associates, Inc.",Technology,Information Technology Service,Core,11.8,166.2,157.89,17.0,15.1,10.0,0.0,ok,0.0,ok,0.14,,False,42.1,21.2,,4.7,43.9,23.6,63.6,4.4,-5.1,-0.015,0.275,MSFT,,126,15.1,16.0,,False
198,DOV,Dover Corporation,Industrials,Specialty Industrial Machinery,Core,27.2,201.92,212.59,16.0,16.1,10.0,0.0,ok,0.0,ok,0.79,,False,42.1,17.3,3.3,6.9,40.1,14.9,40.3,-3.4,-24.5,0.24,0.271,GOOG,,126,16.1,15.0,,False
199,ADI,"Analog Devices, Inc.",Technology,Semiconductors,Growth,181.7,373.09,388.61,19.0,13.1,10.0,0.0,ok,0.0,ok,0.99,,False,42.1,22.8,2.3,39.6,65.8,12.2,57.2,9.3,-6.9,0.346,0.511,AVGO,,126,13.1,15.0,,False
200,HST,"Host Hotels & Resorts, Inc.",Real Estate,REIT - Hotel & Motel,Core,16.1,23.21,24.0,17.0,16.6,10.0,0.0,ok,-1.5,ok,2.18,,False,42.1,22.1,10.5,3.6,29.2,15.6,28.7,13.1,6.5,0.127,0.252,GOOG,,126,16.6,15.0,,False
201,PAYX,"Paychex, Inc.",Technology,Software - Application,Core,44.3,124.47,118.25,18.5,15.1,10.0,0.0,ok,-1.5,ok,2.17,,False,42.1,19.5,,12.5,67.2,,64.6,21.8,32.0,-0.03,0.305,MSFT,,126,15.1,17.0,,False
202,CIEN,Ciena Corporation,Technology,Communication Equipment,Growth,56.0,395.79,421.55,15.5,16.5,10.0,0.0,ok,0.0,ok,0.48,,False,42.0,40.9,1.3,39.5,43.0,15.5,51.2,7.4,2.5,0.333,0.511,AVGO,,126,16.5,14.0,,False
203,LII,"Lennox International, Inc.",Industrials,Building Products & Equipment,Core,13.9,402.87,501.63,16.0,16.5,10.0,0.0,ok,-0.5,ok,1.68,,False,42.0,15.3,2.0,3.0,33.3,71.8,34.4,-19.7,-39.4,0.178,0.263,NVDA,,126,16.5,14.0,,False
204,LHX,"L3Harris Technologies, Inc.",Industrials,Aerospace & Defense,Growth,49.7,266.73,290.18,18.0,16.5,10.0,0.0,ok,-2.5,ok,3.23,,False,42.0,19.8,,190.0,30.4,,40.6,-15.3,-36.9,-0.144,0.177,MSFT,,126,16.5,14.0,,False
205,ITW,Illinois Tool Works Inc.,Industrials,Specialty Industrial Machinery,Core,80.4,282.29,277.4,18.5,14.0,10.0,0.0,ok,-0.5,ok,1.84,,False,42.0,22.8,3.0,6.1,44.2,104.6,38.8,6.9,-15.4,0.023,0.188,NVDA,,126,14.0,15.0,,False
206,KR,Kroger Company (The),Consumer Defensive,Grocery Stores,Core,35.5,57.9,58.16,15.5,17.9,10.0,0.0,ok,-1.5,ok,2.64,,False,41.9,10.4,8.4,2.2,24.0,13.8,47.9,-9.6,-27.0,-0.333,0.351,AVGO,,126,17.9,16.0,,False
207,INVH,Invitation Homes Inc.,Real Estate,REIT - Residential,Core,17.9,30.11,29.86,19.0,16.4,10.0,0.0,ok,-3.5,ok,5.65,,False,41.9,44.1,6.5,10.1,56.3,7.1,42.8,9.0,6.5,-0.12,0.299,AVGO,,126,16.4,16.0,,False
208,TRMB,Trimble Inc.,Technology,Scientific & Technical Instrum,Core,14.0,60.25,57.24,17.0,15.4,10.0,0.0,ok,-0.5,ok,1.41,,False,41.9,14.6,4.9,11.0,71.8,-1.9,58.1,-8.4,-20.1,0.329,0.349,MSFT,,126,15.4,15.0,,False
209,TDG,Transdigm Group Incorporated,Industrials,Aerospace & Defense,Core,67.1,1200.35,1266.24,18.5,18.4,10.0,0.0,ok,-5.0,ok,6.03,,False,41.9,24.8,2.2,22.5,59.8,,30.6,-5.9,-19.6,0.177,0.339,GOOG,,126,18.4,15.0,,False
210,MTB,M&T Bank Corporation,Financial Services,Banks - Regional,Core,34.8,240.34,243.11,16.5,15.4,10.0,0.0,ok,0.0,financial_na,,,False,41.9,11.4,,6.2,0.0,10.7,34.2,10.6,-3.3,0.108,0.193,GOOG,,126,15.4,14.0,,False
211,VEEV,Veeva Systems Inc.,Healthcare,Health Information Services,Core,40.3,247.9,235.5,18.0,13.9,10.0,0.0,ok,0.0,ok,-7.03,,False,41.9,24.7,3.1,16.3,75.0,13.9,77.2,24.1,31.8,0.218,0.451,MSFT,,126,13.9,19.0,,False
212,CFG,"Citizens Financial Group, Inc.",Financial Services,Banks - Regional,Core,29.4,69.86,71.08,16.0,15.9,10.0,0.0,ok,0.0,financial_na,,,False,41.9,10.7,,14.7,0.0,8.3,35.4,11.4,0.4,0.201,0.207,BMNR,,126,15.9,14.0,,False
213,HD,"Home Depot, Inc. (The)",Consumer Cyclical,Home Improvement Retail,Core,334.6,335.61,340.08,17.0,16.4,10.0,0.0,ok,-1.5,ok,2.39,,False,41.9,20.9,3.3,5.7,33.2,104.3,46.7,-2.6,-22.6,0.141,0.27,GOOG,,126,16.4,11.0,,False
214,PWR,"Quanta Services, Inc.",Industrials,Engineering & Construction,Growth,96.1,639.34,671.76,16.0,17.4,10.0,0.0,ok,-1.5,ok,2.0,,False,41.9,32.6,2.0,41.1,15.5,15.3,40.2,10.4,4.2,0.366,0.356,AVGO,,126,17.4,14.0,,False
215,SCHW,Charles Schwab Corporation (Th,Financial Services,Capital Markets,Core,194.2,112.3,106.69,21.5,10.4,10.0,0.0,ok,0.0,financial_na,,,False,41.9,14.4,,20.9,97.5,20.3,75.4,16.6,9.3,0.122,0.207,MSFT,,126,10.4,16.0,,False
216,CAT,"Caterpillar, Inc.",Industrials,Farm & Heavy Construction Mach,Core,380.6,827.9,905.55,18.0,15.4,10.0,0.0,ok,-1.5,ok,2.41,,False,41.9,25.6,1.3,24.0,29.7,57.0,49.5,8.9,-2.6,0.3,0.463,AVGO,,126,15.4,14.0,,False
217,CVX,Chevron Corporation,Energy,Oil & Gas Integrated,Growth,402.7,205.27,195.01,20.5,11.3,10.0,0.0,ok,0.0,ok,0.56,,False,41.8,15.5,5.4,53.5,44.3,12.2,68.8,15.4,-1.2,-0.34,0.343,NVDA,,126,11.3,13.0,,False
218,CDW,CDW Corporation,Technology,Information Technology Service,Core,17.2,137.25,136.36,15.5,18.8,10.0,0.0,ok,-2.5,ok,3.02,,False,41.8,11.5,3.9,10.0,21.4,44.0,40.2,4.5,-0.2,0.128,0.209,MSFT,,126,18.8,15.0,,False
219,RF,Regions Financial Corporation,Financial Services,Banks - Regional,Core,25.9,30.41,30.64,16.5,15.3,10.0,0.0,ok,0.0,financial_na,,,False,41.8,10.7,,3.4,0.0,11.9,34.3,8.4,-5.3,0.164,0.214,GOOG,,126,15.3,14.0,,False
220,AMD,"Advanced Micro Devices, Inc.",Technology,Semiconductors,Growth,772.6,473.25,510.23,16.5,15.3,10.0,0.0,ok,0.0,ok,-0.92,,False,41.8,30.6,1.1,50.1,55.7,10.2,47.1,43.5,128.5,0.486,0.528,AVGO,,126,15.3,14.0,,False
221,AKAM,"Akamai Technologies, Inc.",Technology,Software - Infrastructure,Core,15.9,110.42,119.73,16.0,19.3,10.0,0.0,ok,-3.5,ok,5.54,,False,41.8,15.4,4.5,5.4,57.5,8.9,42.6,1.9,-0.4,0.234,0.269,AVGO,,126,19.3,16.0,,False
222,LLY,Eli Lilly and Company,Healthcare,Drug Manufacturers - General,Growth,1119.0,1255.4,1192.63,20.0,12.2,10.0,0.0,ok,-0.5,ok,1.1,,False,41.7,26.6,1.0,47.7,83.4,102.3,69.5,19.4,6.6,-0.087,0.187,GOOG,,126,12.2,17.0,,False
223,APA,APA Corporation,Energy,Oil & Gas E&P,Cyclical,15.2,43.39,41.22,21.0,10.7,10.0,0.0,ok,0.0,ok,0.6,,False,41.7,10.3,14.1,9.2,78.3,26.7,71.7,33.7,39.9,-0.35,0.329,NVDA,,126,10.7,14.0,,False
224,SHW,Sherwin-Williams Company (The),Basic Materials,Specialty Chemicals,Cyclical,84.1,346.59,339.44,18.5,15.7,10.0,0.0,ok,-2.5,ok,3.13,,False,41.7,25.5,3.0,7.5,49.0,65.1,44.8,3.9,-16.9,0.202,0.307,GOOG,,126,15.7,12.0,,False
225,PSA,Public Storage,Real Estate,REIT - Industrial,Core,60.2,322.49,322.32,18.5,14.7,10.0,0.0,ok,-1.5,ok,2.89,,False,41.7,31.6,3.9,3.3,74.4,21.9,42.7,9.6,-5.5,-0.036,0.207,GOOG,,126,14.7,17.0,,False
226,TTWO,"Take-Two Interactive Software,",Communication Services,Electronic Gaming & Multimedia,Core,44.8,239.62,240.56,13.5,18.6,10.0,0.0,ok,-0.5,ok,1.46,,False,41.6,23.3,2.8,2.0,57.1,-9.0,45.8,4.8,10.3,0.3,0.334,MSFT,,126,18.6,14.0,,False
227,NUE,Nucor Corporation,Basic Materials,Steel,Cyclical,55.3,243.63,248.15,14.0,17.6,10.0,0.0,ok,0.0,ok,0.78,,False,41.6,12.7,1.2,23.0,15.6,14.5,36.3,21.7,24.4,0.183,0.248,AVGO,,126,17.6,11.0,,False
228,ACN,Accenture plc,Technology,Information Technology Service,Core,113.4,185.28,176.02,18.5,13.1,10.0,0.0,ok,0.0,ok,-0.14,,False,41.6,12.6,10.7,5.6,32.0,24.4,72.4,-9.5,-19.4,-0.026,0.28,MSFT,,126,13.1,15.0,,False
229,AIZ,"Assurant, Inc.",Financial Services,Insurance - Property & Casualt,Core,14.0,284.04,275.87,15.5,16.1,10.0,0.0,ok,0.0,financial_na,,,False,41.6,12.2,15.3,9.4,13.3,18.3,51.5,17.2,17.8,0.029,0.102,BMNR,,126,16.1,14.0,,False
230,TTD,"The Trade Desk, Inc.",Communication Services,Advertising Agencies,Speculative,6.2,13.18,17.5,19.5,12.0,10.0,0.0,ok,0.0,ok,-1.51,,True,41.5,13.2,9.4,3.0,76.9,15.4,24.3,-50.3,-57.7,0.192,0.289,MSFT,,126,16.0,15.0,,False
231,ALB,Albemarle Corporation,Basic Materials,Specialty Chemicals,Growth,16.9,143.25,136.09,19.0,12.5,10.0,0.0,ok,0.0,ok,0.25,,False,41.5,12.5,7.9,31.1,24.0,2.6,79.7,-7.5,-31.3,0.264,0.263,BMNR,,126,12.5,11.0,,False
232,CMG,"Chipotle Mexican Grill, Inc.",Consumer Cyclical,Restaurants,Core,46.7,36.9,35.06,18.5,14.5,10.0,0.0,ok,-1.5,ok,2.08,,False,41.5,27.0,2.4,9.3,39.4,49.6,47.8,6.9,-11.4,0.21,0.357,MSFT,,126,14.5,11.0,,False
233,CTSH,Cognizant Technology Solutions,Technology,Information Technology Service,Core,29.3,61.87,58.78,18.5,13.0,10.0,0.0,ok,0.0,ok,0.26,,False,41.5,9.8,7.6,4.5,33.4,14.9,74.7,-1.5,-10.3,-0.007,0.304,MSFT,,126,13.0,15.0,,False
234,DDOG,"Datadog, Inc.",Technology,Software - Application,Growth,84.6,235.62,249.42,15.0,16.4,10.0,0.0,ok,0.0,ok,-44.73,,False,41.4,79.4,1.2,35.6,79.5,4.7,38.5,35.2,117.4,0.252,0.331,MSFT,,126,16.4,17.0,,False
235,IONQ,"IonQ, Inc.",Technology,Computer Hardware,Growth,18.2,44.86,44.54,11.0,20.4,10.0,0.0,ok,0.0,neg_ebitda_low_debt,,,False,41.4,,-0.5,286.8,,-60.5,62.1,-0.0,33.5,0.488,0.439,BMNR,,126,20.4,13.0,,False
236,TFC,Truist Financial Corporation,Financial Services,Banks - Regional,Core,61.6,50.42,51.33,15.0,16.4,10.0,0.0,ok,0.0,financial_na,,,False,41.4,10.1,,8.2,0.0,9.1,37.9,3.2,-10.5,0.107,0.158,GOOG,,126,16.4,14.0,,False
237,WMT,Walmart Inc.,Consumer Defensive,Discount Stores,Core,825.3,103.7,113.6,13.5,18.4,10.0,0.0,ok,-0.5,ok,1.31,,False,41.4,31.7,1.1,5.9,25.2,22.3,32.8,-12.3,-29.5,-0.152,0.165,AVGO,,126,18.4,16.0,,False
238,VST,Vistra Corp.,Utilities,Utilities - Independent Power ,Core,45.7,136.21,153.35,15.0,18.9,10.0,0.0,ok,-2.5,ok,3.02,,False,41.4,13.1,0.1,-5.5,38.3,43.0,26.1,-14.7,-31.0,0.268,0.263,AVGO,,126,18.9,18.0,,False
239,BMY,Bristol-Myers Squibb Company,Healthcare,Drug Manufacturers - General,Core,136.9,67.01,63.66,21.0,10.9,10.0,0.0,ok,-0.5,ok,1.8,,False,41.4,10.2,5.9,5.7,71.7,46.6,55.3,18.1,-1.7,-0.021,0.225,AVGO,,126,10.9,17.0,,False
240,CHRW,"C.H. Robinson Worldwide, Inc.",Industrials,Integrated Freight & Logistics,Core,16.5,141.63,175.82,16.5,15.3,10.0,0.0,ok,-0.5,ok,1.95,,False,41.3,18.9,2.9,19.3,8.4,37.1,42.3,-17.9,-32.0,-0.071,0.191,MSFT,,126,15.3,14.0,,False
241,EPAM,"EPAM Systems, Inc.",Technology,Information Technology Service,Speculative,5.7,110.34,104.82,17.0,14.3,10.0,0.0,ok,0.0,ok,-0.85,,False,41.3,7.8,11.4,4.5,29.5,11.2,53.2,-21.9,-27.3,-0.009,0.232,NVDA,,126,14.3,15.0,,False
242,UAL,"United Airlines Holdings, Inc.",Industrials,Airlines,Core,36.7,113.17,123.53,17.0,15.8,10.0,0.0,ok,-1.5,ok,2.4,,False,41.3,7.3,2.5,16.0,31.8,23.3,28.5,5.3,-6.6,0.371,0.32,GOOG,,126,15.8,14.0,,False
243,TXT,Textron Inc.,Industrials,Aerospace & Defense,Core,14.4,82.95,89.76,13.0,18.7,10.0,0.0,ok,-0.5,ok,1.65,,False,41.2,11.4,3.1,3.0,17.6,12.1,38.7,-7.9,-28.3,0.145,0.177,BMNR,,126,18.7,14.0,,False
244,PPG,"PPG Industries, Inc.",Basic Materials,Specialty Chemicals,Cyclical,25.3,113.63,117.18,17.5,15.2,10.0,0.0,ok,-1.5,ok,2.17,,False,41.2,13.1,4.4,7.2,41.2,19.3,49.1,3.4,-21.0,0.277,0.312,BMNR,,126,15.2,12.0,,False
245,PNR,Pentair plc.,Industrials,Specialty Industrial Machinery,Core,10.4,64.4,69.61,15.5,16.2,10.0,0.0,ok,-0.5,ok,1.62,,False,41.2,12.4,5.4,-17.0,41.4,17.1,42.0,-26.6,-48.7,0.152,0.218,NVDA,,126,16.2,15.0,,False
246,EW,Edwards Lifesciences Corporati,Healthcare,Medical Devices,Core,51.7,89.79,88.99,16.5,14.7,10.0,0.0,ok,0.0,ok,-1.78,,False,41.2,26.6,2.4,13.6,77.8,9.2,53.8,6.1,-3.3,0.25,0.291,GOOG,,126,14.7,17.0,,False
247,UDR,"UDR, Inc.",Real Estate,REIT - Residential,Core,14.0,37.77,38.96,17.5,17.1,10.0,0.0,ok,-3.5,ok,5.76,,False,41.1,67.4,5.6,-0.1,66.6,13.7,39.2,3.1,-9.9,-0.142,0.314,AVGO,,126,17.1,17.0,,False
248,FOX,Fox Corporation,Communication Services,Entertainment,Core,25.6,61.05,58.0,18.0,13.1,10.0,0.0,ok,0.0,ok,0.87,,False,41.1,10.6,2.2,28.1,36.6,14.3,77.6,7.6,8.5,-0.022,0.163,AVGO,,126,13.1,13.0,,False
249,FTV,Fortive Corporation,Technology,Scientific & Technical Instrum,Core,18.3,60.08,61.07,17.0,15.6,10.0,0.0,ok,-1.5,ok,2.61,,False,41.1,18.5,5.1,7.9,63.2,7.3,54.0,4.2,-7.0,0.09,0.136,NVDA,,126,15.6,15.0,,False
250,URI,"United Rentals, Inc.",Industrials,Rental & Leasing Services,Core,68.4,1098.51,1098.22,18.5,15.1,10.0,0.0,ok,-2.5,ok,3.26,,False,41.1,19.2,2.5,11.8,38.5,28.9,46.0,19.9,12.5,-0.001,0.136,MSFT,,126,15.1,16.0,,False
251,MPC,Marathon Petroleum Corporation,Energy,Oil & Gas Refining & Marketing,Growth,105.3,360.72,342.68,21.0,10.6,10.0,0.0,ok,-0.5,ok,1.72,,False,41.1,11.2,8.8,53.7,12.8,42.1,76.0,55.3,74.8,-0.133,0.212,GOOG,,126,10.6,12.0,,False
252,MCHP,Microchip Technology Incorpora,Technology,Semiconductors,Growth,41.3,76.08,84.37,17.5,16.0,10.0,0.0,ok,-2.5,ok,3.4,,False,41.0,16.7,3.3,38.0,60.2,7.2,51.2,-0.3,-12.9,0.395,0.499,AVGO,,126,16.0,15.0,,False
253,OTIS,Otis Worldwide Corporation,Industrials,Specialty Industrial Machinery,Core,27.2,71.49,72.51,15.5,18.0,10.0,0.0,ok,-2.5,ok,3.04,,False,41.0,15.6,5.3,7.3,30.3,,46.8,-11.1,-32.8,0.024,0.181,GOOG,,126,18.0,14.0,,False
254,ICE,Intercontinental Exchange Inc.,Financial Services,Financial Data & Stock Exchang,Core,90.5,161.25,153.19,18.5,12.5,10.0,0.0,ok,0.0,financial_na,,,False,41.0,18.3,4.0,4.8,100.0,14.1,78.3,4.5,-7.3,0.156,0.285,MSFT,,126,12.5,16.0,,False
255,ABNB,"Airbnb, Inc.",Consumer Cyclical,Travel Services,Core,112.2,187.3,177.94,20.5,10.5,10.0,0.0,ok,0.0,ok,-3.47,,False,41.0,30.5,2.9,16.5,82.9,34.5,78.6,37.5,40.1,0.347,0.284,BMNR,,126,10.5,15.0,,False
256,CSX,CSX Corporation,Industrials,Railroads,Core,95.6,51.59,49.39,19.5,13.0,10.0,0.0,ok,-1.5,ok,2.64,,False,41.0,22.7,2.0,10.1,47.1,24.4,68.3,21.9,11.1,-0.035,0.201,MSFT,,126,13.0,15.0,,False
257,AME,"AMETEK, Inc.",Industrials,Specialty Industrial Machinery,Core,54.9,239.55,240.47,17.0,13.9,10.0,0.0,ok,0.0,ok,0.73,,False,40.9,26.6,2.7,15.0,36.9,14.6,45.1,7.1,-8.6,0.261,0.351,AVGO,,126,13.9,14.0,,False
258,TYL,"Tyler Technologies, Inc.",Technology,Software - Application,Core,14.4,350.73,333.19,16.0,15.4,10.0,0.0,ok,-0.5,ok,1.06,,False,40.9,22.8,4.1,8.2,47.2,9.7,76.1,-3.2,-1.7,-0.082,0.312,MSFT,,126,15.4,16.0,,False
259,DHI,"D.R. Horton, Inc.",Consumer Cyclical,Residential Construction,Core,41.5,148.35,151.69,15.0,16.4,10.0,0.0,ok,-0.5,ok,1.24,,False,40.9,12.6,5.8,0.0,21.3,12.6,51.7,-0.7,-21.6,0.139,0.191,GOOG,,126,16.4,11.0,,False
260,EQR,Equity Residential,Real Estate,REIT - Residential,Core,24.6,63.66,67.42,17.0,17.4,10.0,0.0,ok,-3.5,ok,4.51,,False,40.9,41.1,5.8,2.1,62.3,8.0,32.1,1.2,-10.7,-0.137,0.281,AVGO,,122,17.4,17.0,,False
261,DD,"DuPont de Nemours, Inc.",Basic Materials,Specialty Chemicals,Cyclical,18.7,138.33,131.41,15.5,15.4,10.0,0.0,ok,0.0,ok,0.91,,False,40.9,17.4,9.8,4.0,35.1,1.8,44.6,114.3,166.2,-0.046,0.098,BMNR,,126,15.4,11.0,,False
262,BF-B,Brown Forman Inc,Consumer Defensive,Beverages - Wineries & Distill,Core,13.1,28.44,27.14,18.5,12.9,10.0,0.0,ok,-0.5,ok,1.94,,False,40.9,16.7,5.7,2.0,60.5,17.8,56.5,4.9,-17.2,-0.136,0.172,AVGO,,126,12.9,18.0,,False
263,AMT,American Tower Corporation (RE,Real Estate,REIT - Specialty,Core,81.9,175.8,171.95,19.5,16.4,10.0,0.0,ok,-5.0,ok,6.14,,False,40.9,25.1,3.6,4.7,73.8,33.9,54.6,-0.5,-18.8,-0.124,0.342,AVGO,,126,16.4,17.0,,False
264,ACMR,"ACM Research, Inc.",Technology,Semiconductor Equipment & Mate,Growth,5.5,79.41,90.67,14.5,16.3,10.0,0.0,ok,0.0,ok,-6.83,,False,40.8,29.3,-3.4,36.0,43.8,11.6,51.1,29.9,9.7,0.425,0.487,AVGO,,126,16.3,14.0,,False
265,APTV,Aptiv PLC,Consumer Cyclical,Auto Parts,Core,10.2,48.28,56.91,15.5,15.8,10.0,0.0,ok,-0.5,ok,1.52,,False,40.8,7.4,15.8,2.3,19.3,5.2,29.9,-29.1,-49.4,0.202,0.237,AVGO,,126,15.8,11.0,,False
266,GNRC,Generac Holdlings Inc.,Industrials,Specialty Industrial Machinery,Core,12.2,205.98,233.36,15.5,15.8,10.0,0.0,ok,-0.5,ok,1.79,,False,40.8,17.4,2.4,10.6,39.5,9.5,53.3,-0.3,-21.7,0.231,0.421,AVGO,,126,15.8,14.0,,False
267,NDAQ,"Nasdaq, Inc.",Financial Services,Financial Data & Stock Exchang,Core,54.9,98.22,93.31,18.0,12.7,10.0,0.0,ok,0.0,financial_na,,,False,40.7,21.0,3.1,14.9,100.0,16.5,72.5,9.5,11.1,0.225,0.404,MSFT,,126,12.7,16.0,,False
268,CME,CME Group Inc.,Financial Services,Financial Data & Stock Exchang,Core,98.9,274.98,261.23,17.0,13.7,10.0,0.0,ok,0.0,financial_na,,,False,40.7,21.3,2.9,0.8,100.0,15.8,61.1,-0.2,-22.6,-0.145,0.301,AVGO,,126,13.7,16.0,,False
269,CRH,CRH PLC,Basic Materials,Building Materials,Cyclical,63.2,95.07,102.88,16.0,16.2,10.0,0.0,ok,-1.5,ok,2.17,,False,40.7,14.4,3.2,5.6,36.2,15.8,41.4,-15.1,-33.4,0.245,0.33,GOOG,,126,16.2,11.0,,False
270,VMC,Vulcan Materials Company (Hold,Basic Materials,Building Materials,Cyclical,35.8,276.04,288.31,14.5,17.7,10.0,0.0,ok,-1.5,ok,2.03,,False,40.7,25.6,2.4,2.5,27.5,13.2,43.2,-4.5,-23.2,0.055,0.224,GOOG,,126,17.7,11.0,,False
271,CI,The Cigna Group,Healthcare,Healthcare Plans,Core,73.3,277.51,284.68,15.5,15.7,10.0,0.0,ok,-0.5,ok,1.93,,False,40.7,8.3,10.9,6.7,9.1,16.8,46.1,-0.2,-13.7,-0.157,0.272,AVGO,,126,15.7,15.0,,False
272,ORLY,"O'Reilly Automotive, Inc.",Consumer Cyclical,Auto Parts,Core,72.1,89.11,88.99,15.5,16.7,10.0,0.0,ok,-1.5,ok,2.24,,False,40.7,24.4,2.2,8.1,51.6,,47.3,-3.8,-18.8,-0.108,0.174,NVDA,,126,16.7,12.0,,False
273,EFX,"Equifax, Inc.",Industrials,Consulting Services,Core,22.6,192.62,182.99,18.5,13.7,10.0,0.0,ok,-1.5,ok,2.75,,False,40.7,19.0,4.2,10.6,55.5,14.3,70.4,2.2,-9.7,0.034,0.228,MSFT,,126,13.7,17.0,,False
274,FICO,Fair Isaac Corporation,Technology,Software - Application,Core,25.3,1172.67,1173.19,18.5,15.7,10.0,0.0,ok,-3.5,ok,4.23,,False,40.7,22.1,3.1,25.7,85.1,,66.5,-12.2,-20.7,-0.116,0.207,AVGO,,126,15.7,17.0,,False
275,WYNN,"Wynn Resorts, Limited",Consumer Cyclical,Resorts & Casinos,Core,10.3,100.28,100.05,18.0,16.2,10.0,0.0,ok,-3.5,ok,5.66,,False,40.7,19.4,4.6,6.9,68.3,,56.5,-7.4,-18.5,0.278,0.199,MSFT,,126,16.2,13.0,,False
276,AVB,"AvalonBay Communities, Inc.",Real Estate,REIT - Residential,Core,26.3,184.06,188.04,17.0,17.1,10.0,0.0,ok,-3.5,ok,4.9,,False,40.6,36.8,5.4,2.3,62.7,8.5,44.5,3.1,-6.6,-0.058,0.267,AVGO,,121,17.1,17.0,,False
277,AJG,Arthur J. Gallagher & Co.,Financial Services,Insurance Brokers,Growth,67.6,263.81,250.62,16.5,14.1,10.0,0.0,ok,0.0,financial_na,,,False,40.6,17.7,3.1,30.9,43.2,6.7,70.9,13.2,11.2,-0.183,0.335,AVGO,,126,14.1,15.0,,False
278,ELV,"Elevance Health, Inc.",Healthcare,Healthcare Plans,Core,86.9,400.54,394.74,16.0,14.6,10.0,0.0,ok,0.0,ok,-0.78,,False,40.6,13.5,5.0,1.4,26.0,11.1,63.0,13.1,7.8,0.055,0.142,GOOG,,126,14.6,15.0,,False
279,VLO,Valero Energy Corporation,Energy,Oil & Gas Refining & Marketing,Growth,100.4,348.86,331.42,20.0,10.5,10.0,0.0,ok,0.0,ok,0.26,,False,40.5,11.4,8.4,51.7,16.1,27.6,74.9,51.5,64.5,-0.166,0.293,GOOG,,126,10.5,12.0,,False
280,MAA,Mid-America Apartment Communit,Real Estate,REIT - Residential,Core,15.7,131.31,134.89,17.0,17.0,10.0,0.0,ok,-3.5,ok,4.57,,False,40.5,40.0,5.9,1.0,58.4,7.0,43.3,0.3,-12.5,-0.183,0.334,AVGO,,126,17.0,16.0,,False
