rank,ticker,name,sector,industry,category,mcap_B,current_price,entry_level,fundamental,technical,visibility,corr_penalty,corr_status,leverage_penalty,lev_status,nd_ebitda,dte_pct,broken_base,composite,fwd_pe,fcf_yield_pct,rev_growth_pct,gross_margin_pct,roe_pct,rsi,ma200_dist_pct,rel_str_6m_pct,portfolio_corr,max_corr,max_corr_with,corr_null_reason,n_corr_obs,technical_precap,visibility_legacy,data_flags,in_portfolio
94,FANG,"Diamondback Energy, Inc.",Energy,Oil & Gas E&P,Growth,55.6,197.67,193.48,21.0,14.8,10.0,0.0,ok,-0.5,ok,1.03,,False,45.3,10.9,9.1,52.5,72.4,3.5,48.1,10.7,-0.7,-0.217,0.301,GOOG,,126,14.8,14.0,,False
95,ALLE,Allegion plc,Industrials,Security & Protection Services,Core,13.4,157.48,150.5,19.5,16.3,10.0,0.0,ok,-0.5,ok,1.81,,False,45.3,16.1,3.6,12.7,44.8,33.7,31.9,4.2,-15.1,0.067,0.15,NVDA,,126,16.3,17.0,,False
96,AFL,AFLAC Incorporated,Financial Services,Insurance - Life,Core,58.4,116.52,121.54,17.5,17.7,10.0,0.0,ok,0.0,financial_na,,,False,45.2,15.5,8.8,-1.0,50.9,16.9,32.1,2.0,-9.6,-0.211,0.263,AVGO,,126,17.7,15.0,,False
97,ALGN,"Align Technology, Inc.",Healthcare,Medical Instruments & Supplies,Core,11.2,157.58,172.96,18.5,16.7,10.0,0.0,ok,0.0,ok,-1.08,,False,45.2,12.6,5.2,4.3,70.4,10.2,28.2,-7.3,-29.0,0.311,0.317,GOOG,,126,16.7,17.0,,False
98,TER,"Teradyne, Inc.",Technology,Semiconductor Equipment & Mate,Growth,55.5,354.97,381.76,20.0,15.2,10.0,0.0,ok,0.0,ok,-0.17,,False,45.2,30.5,0.8,103.9,59.2,36.5,47.4,13.8,-3.4,0.409,0.516,AVGO,,126,15.2,14.0,,False
99,AAPL,Apple Inc.,Technology,Consumer Electronics,Core,4665.8,319.7,312.0,20.5,14.7,10.0,0.0,ok,0.0,ok,0.13,,False,45.2,33.5,2.3,16.4,48.7,148.8,64.3,13.2,8.5,0.186,0.249,BMNR,,126,14.7,14.0,,False
100,KEYS,Keysight Technologies Inc.,Technology,Scientific & Technical Instrum,Growth,54.5,319.97,329.87,20.5,14.7,10.0,0.0,ok,0.0,ok,0.08,,False,45.2,23.4,3.5,36.5,64.7,20.9,42.2,12.3,-10.2,0.363,0.551,AVGO,,126,14.7,15.0,,False
101,CF,"CF Industries Holdings, Inc.",Basic Materials,Agricultural Inputs,Cyclical,19.0,125.79,119.5,22.0,13.2,10.0,0.0,ok,0.0,ok,0.29,,False,45.2,12.0,6.7,17.6,42.5,29.9,57.7,18.2,8.7,-0.344,0.322,GOOG,,126,13.2,12.0,,False
102,BAC,Bank of America Corporation,Financial Services,Banks - Diversified,Core,435.8,62.32,61.12,17.5,17.7,10.0,0.0,ok,0.0,financial_na,,,False,45.2,11.8,,16.8,0.0,11.2,41.1,14.4,13.4,0.17,0.242,GOOG,,126,17.7,14.0,,False
103,JBL,Jabil Inc.,Technology,Electronic Components,Core,31.6,301.45,334.08,16.5,19.1,10.0,0.0,ok,-0.5,ok,1.08,,False,45.1,17.9,3.8,11.8,9.2,65.9,36.6,3.8,3.1,0.437,0.539,AVGO,,126,19.1,13.0,,False
104,SCHW,Charles Schwab Corporation (Th,Financial Services,Capital Markets,Core,190.5,110.16,104.65,21.5,13.6,10.0,0.0,ok,0.0,financial_na,,,False,45.1,14.1,,20.9,97.5,20.3,55.8,13.9,3.4,0.086,0.182,GOOG,,126,13.6,16.0,,False
105,BRO,"Brown & Brown, Inc.",Financial Services,Insurance Brokers,Growth,24.5,73.31,69.64,21.5,13.6,10.0,0.0,ok,0.0,financial_na,,,False,45.1,15.2,6.7,32.4,56.3,10.0,55.8,5.5,-10.8,-0.176,0.373,AVGO,,126,13.6,15.0,,False
106,GOOGL,Alphabet Inc.,Communication Services,Internet Content & Information,Core,4238.8,346.59,349.78,19.0,18.1,10.0,-2.0,ok,0.0,ok,-0.7,,False,45.1,23.4,0.5,24.2,60.9,48.7,37.8,3.6,0.8,0.555,0.995,GOOG,,126,18.1,15.0,,False
107,WDAY,"Workday, Inc.",Technology,Software - Application,Core,50.6,204.72,194.48,19.5,15.6,10.0,0.0,ok,0.0,ok,0.23,,False,45.1,15.6,6.0,12.8,75.8,16.0,61.3,27.3,40.4,0.131,0.411,MSFT,,126,15.6,17.0,,False
108,CCL,Carnival Corporation Ltd.,Consumer Cyclical,Travel Services,Core,33.9,24.76,27.42,19.0,18.5,10.0,0.0,ok,-2.5,ok,3.28,,False,45.0,9.4,5.6,5.3,55.7,26.7,25.4,-10.6,-26.9,0.391,0.461,GOOG,,126,18.5,14.0,,False
109,PRU,"Prudential Financial, Inc.",Financial Services,Insurance - Life,Core,41.3,119.79,117.83,18.0,16.9,10.0,0.0,ok,0.0,financial_na,,,False,44.9,8.1,18.2,14.1,29.0,12.0,41.0,11.8,7.5,0.116,0.188,GOOG,,126,16.9,14.0,,False
110,TTD,"The Trade Desk, Inc.",Communication Services,Advertising Agencies,Speculative,6.4,13.57,16.94,19.5,15.4,10.0,0.0,ok,0.0,ok,-1.51,,False,44.9,13.6,9.1,3.0,76.9,15.4,52.3,-47.3,-56.6,0.184,0.287,MSFT,,126,15.4,15.0,,False
111,INTU,Intuit Inc.,Technology,Software - Application,Core,97.9,358.06,340.16,22.0,12.8,10.0,0.0,ok,0.0,ok,0.17,,False,44.8,13.0,6.6,13.7,81.0,23.6,59.7,-17.5,-26.7,0.109,0.339,MSFT,,126,12.8,17.0,,False
112,HOOD,"Robinhood Markets, Inc.",Financial Services,Capital Markets,Growth,93.7,104.26,101.37,18.5,18.3,10.0,-2.0,ok,0.0,financial_na,,,False,44.8,31.8,,32.3,91.9,23.6,58.8,9.3,20.0,0.534,0.571,BMNR,,126,18.3,16.0,,False
113,LVS,Las Vegas Sands Corp.,Consumer Cyclical,Resorts & Casinos,Core,29.2,45.04,46.44,21.0,15.3,10.0,0.0,ok,-1.5,ok,2.57,,False,44.8,12.8,7.6,-0.7,79.3,122.9,47.6,-17.3,-32.0,0.273,0.333,MSFT,,126,15.3,13.0,,False
114,GWW,"W.W. Grainger, Inc.",Industrials,Industrial Distribution,Core,61.7,1306.3,1343.51,19.5,15.2,10.0,0.0,ok,0.0,ok,0.69,,False,44.7,25.6,2.0,10.3,39.4,46.1,52.9,12.0,1.2,0.045,0.188,GOOG,,126,15.2,14.0,,False
115,AON,Aon plc,Financial Services,Insurance Brokers,Core,75.4,355.4,352.44,20.0,14.7,10.0,0.0,ok,0.0,financial_na,,,False,44.7,16.6,4.2,2.2,48.2,44.7,48.6,5.4,-6.9,-0.193,0.386,AVGO,,126,14.7,15.0,,False
116,JPM,JP Morgan Chase & Co.,Financial Services,Banks - Diversified,Growth,950.6,357.62,347.21,19.0,15.7,10.0,0.0,ok,0.0,financial_na,,,False,44.7,14.3,,30.4,0.0,17.8,46.9,13.1,8.4,0.146,0.225,GOOG,,126,15.7,14.0,,False
117,BBY,"Best Buy Co., Inc.",Consumer Cyclical,Specialty Retail,Core,17.4,82.44,83.08,18.0,16.6,10.0,0.0,ok,0.0,ok,0.71,,False,44.6,11.5,7.3,3.6,22.7,43.1,50.0,16.7,23.5,0.029,0.134,NVDA,,126,16.6,11.0,,False
118,PNC,"PNC Financial Services Group, ",Financial Services,Banks - Regional,Core,96.6,242.22,249.06,18.5,16.1,10.0,0.0,ok,0.0,financial_na,,,False,44.6,11.3,,23.6,0.0,12.6,32.1,9.1,1.5,0.051,0.213,GOOG,,126,16.1,14.0,,False
119,HAS,"Hasbro, Inc.",Consumer Cyclical,Leisure,Core,13.3,94.23,89.52,22.0,13.1,10.0,0.0,ok,-0.5,ok,1.92,,False,44.6,14.4,5.2,16.2,63.8,159.6,49.2,5.9,-17.3,0.114,0.167,GOOG,,126,13.1,13.0,,False
120,POOL,Pool Corporation,Industrials,Industrial Distribution,Speculative,6.8,188.07,199.23,17.0,19.0,10.0,0.0,ok,-1.5,ok,2.58,,False,44.5,15.9,3.1,2.2,29.6,31.3,36.1,-12.7,-26.5,0.133,0.193,GOOG,,126,19.0,14.0,,False
121,ARES,Ares Management Corporation,Financial Services,Asset Management,Core,47.0,142.53,135.4,17.5,17.0,10.0,0.0,ok,0.0,financial_na,,,False,44.5,19.8,4.6,5.8,37.4,14.9,57.1,7.6,15.1,0.364,0.359,GOOG,,126,17.0,14.0,,False
122,FIX,"Comfort Systems USA, Inc.",Industrials,Engineering & Construction,Core,53.5,1518.73,1752.2,17.0,17.5,10.0,0.0,ok,0.0,ok,0.12,,False,44.5,25.2,3.4,1.0,25.7,55.3,38.8,2.9,-6.7,0.407,0.441,AVGO,,126,17.5,14.0,,False
123,BR,Broadridge Financial Solutions,Technology,Information Technology Service,Core,21.2,183.64,174.46,20.0,15.0,10.0,0.0,ok,-0.5,ok,1.72,,False,44.5,15.9,5.6,7.5,31.8,40.9,64.6,3.3,-13.4,0.096,0.373,MSFT,,126,15.0,15.0,,False
124,ADP,"Automatic Data Processing, Inc",Technology,Software - Application,Core,114.2,287.48,273.11,20.0,14.5,10.0,0.0,ok,0.0,ok,0.2,,False,44.5,21.5,4.6,6.8,48.7,72.2,65.0,22.2,22.4,-0.08,0.274,MSFT,,126,14.5,16.0,,False
125,KLAC,KLA Corporation,Technology,Semiconductor Equipment & Mate,Core,229.4,175.54,213.67,18.0,16.5,10.0,0.0,ok,0.0,ok,0.21,,False,44.5,26.3,1.1,15.2,61.3,87.5,35.4,-85.0,-100.9,0.189,0.27,AVGO,,126,16.5,15.0,,False
126,CDNS,"Cadence Design Systems, Inc.",Technology,Software - Application,Core,93.9,340.39,348.44,18.0,16.5,10.0,0.0,ok,0.0,ok,0.52,,False,44.5,35.7,1.7,24.2,85.9,23.2,56.1,4.0,-0.2,0.496,0.421,NVDA,,126,16.5,17.0,,False
127,ODFL,"Old Dominion Freight Line, Inc",Industrials,Trucking,Core,41.2,198.63,217.64,18.5,16.0,10.0,0.0,ok,0.0,ok,-0.15,,False,44.5,29.9,2.4,10.4,39.6,24.8,30.6,1.8,-16.6,0.13,0.214,NVDA,,126,16.0,14.0,,False
128,XYL,Xylem Inc.,Industrials,Specialty Industrial Machinery,Core,26.0,111.31,118.03,16.0,18.5,10.0,0.0,ok,0.0,ok,0.9,,False,44.5,17.8,4.6,1.5,39.2,9.2,26.6,-11.0,-26.1,0.091,0.243,GOOG,,126,18.5,14.0,,False
129,PLTR,Palantir Technologies Inc.,Technology,Software - Infrastructure,Growth,447.7,186.29,176.98,20.0,14.4,10.0,0.0,ok,0.0,ok,-3.45,,False,44.4,80.5,0.5,92.8,84.8,38.1,60.8,23.1,15.9,0.468,0.407,MSFT,,126,14.4,17.0,,False
130,ROL,"Rollins, Inc.",Consumer Cyclical,Personal Services,Core,17.5,36.38,40.35,18.5,16.4,10.0,0.0,ok,-0.5,ok,1.16,,False,44.4,28.0,2.9,7.9,52.4,37.0,41.5,-30.9,-52.4,0.034,0.227,GOOG,,126,16.4,14.0,,False
131,PTC,PTC Inc.,Technology,Software - Application,Core,17.1,157.15,149.29,21.0,13.4,10.0,0.0,ok,0.0,ok,0.98,,False,44.4,17.7,6.0,-6.8,84.5,35.1,57.9,5.2,-13.0,0.19,0.447,MSFT,,126,13.4,17.0,,False
132,LII,"Lennox International, Inc.",Industrials,Building Products & Equipment,Core,13.6,393.39,489.0,18.5,16.4,10.0,0.0,ok,-0.5,ok,1.68,,False,44.4,14.9,2.0,3.0,33.3,71.8,31.9,-21.2,-42.4,0.207,0.276,NVDA,,126,16.4,14.0,,False
133,FIS,Fidelity National Information ,Technology,Information Technology Service,Core,21.4,41.44,41.56,22.0,15.9,10.0,0.0,ok,-3.5,ok,5.82,,False,44.4,6.2,12.4,29.1,35.8,22.3,44.5,-17.0,-28.8,0.059,0.336,MSFT,,126,15.9,15.0,,False
134,KEY,KeyCorp,Financial Services,Banks - Regional,Core,23.4,21.91,22.84,17.5,16.9,10.0,0.0,ok,0.0,financial_na,,,False,44.4,10.3,,10.1,0.0,10.3,34.7,3.3,-6.6,0.192,0.247,GOOG,,126,16.9,14.0,,False
135,ROK,"Rockwell Automation, Inc.",Industrials,Specialty Industrial Machinery,Core,47.8,430.86,458.18,18.5,16.3,10.0,0.0,ok,-0.5,ok,1.5,,False,44.3,29.0,2.7,7.9,49.1,30.6,46.5,3.0,-7.5,0.272,0.318,NVDA,,126,16.3,15.0,,False
136,CB,Chubb Limited,Financial Services,Insurance - Property & Casualt,Core,131.1,339.92,346.73,18.5,15.8,10.0,0.0,ok,0.0,financial_na,,,False,44.3,11.7,8.0,6.1,31.1,14.8,38.9,4.7,-12.9,-0.378,0.411,AVGO,,126,15.8,14.0,,False
137,UNH,UnitedHealth Group Incorporate,Healthcare,Healthcare Plans,Core,352.7,392.95,412.83,15.5,19.2,10.0,0.0,ok,-0.5,ok,1.57,,False,44.2,17.5,6.9,0.4,19.7,14.2,37.8,12.7,21.9,0.065,0.094,MSFT,,126,19.2,15.0,,False
138,ZTS,Zoetis Inc.,Healthcare,Drug Manufacturers - Specialty,Core,32.0,77.34,75.67,21.0,13.7,10.0,0.0,ok,-0.5,ok,1.86,,False,44.2,11.8,6.3,-0.2,71.7,64.9,55.9,-25.4,-52.2,0.047,0.168,GOOG,,126,13.7,17.0,,False
139,CAT,"Caterpillar, Inc.",Industrials,Farm & Heavy Construction Mach,Core,367.9,800.25,893.91,18.0,17.7,10.0,0.0,ok,-1.5,ok,2.41,,False,44.2,24.7,1.4,24.0,29.7,57.0,39.3,4.4,-5.8,0.291,0.46,AVGO,,126,17.7,14.0,,False
140,AVY,Avery Dennison Corporation,Consumer Cyclical,Packaging & Containers,Core,13.6,177.75,168.86,20.5,15.2,10.0,0.0,ok,-1.5,ok,2.28,,False,44.2,15.9,7.4,10.9,29.0,31.2,48.8,2.9,-20.8,0.141,0.163,MSFT,,126,15.2,11.0,,False
141,BF-B,Brown Forman Inc,Consumer Defensive,Beverages - Wineries & Distill,Core,12.5,27.22,27.27,18.5,16.2,10.0,0.0,ok,-0.5,ok,1.94,,False,44.2,16.0,5.9,2.0,60.5,17.8,40.7,0.3,-17.2,-0.11,0.167,AVGO,,126,16.2,18.0,,False
142,PEP,"Pepsico, Inc.",Consumer Defensive,Beverages - Non-Alcoholic,Core,192.7,141.07,139.81,20.0,15.6,10.0,0.0,ok,-1.5,ok,2.25,,False,44.1,15.7,4.1,6.4,54.2,51.5,58.6,-4.9,-27.3,-0.156,0.322,AVGO,,126,15.6,17.0,,False
143,ELV,"Elevance Health, Inc.",Healthcare,Healthcare Plans,Core,85.5,394.43,394.81,16.0,18.1,10.0,0.0,ok,0.0,ok,-0.78,,False,44.1,13.3,5.0,1.4,26.0,11.1,47.3,10.7,22.6,0.022,0.129,GOOG,,126,18.1,15.0,,False
144,CVNA,Carvana Co.,Consumer Cyclical,Auto & Truck Dealerships,Growth,82.1,74.04,70.34,16.0,18.6,10.0,0.0,ok,-0.5,ok,1.02,,False,44.1,32.7,0.5,52.4,19.4,58.8,49.8,1.7,2.2,0.352,0.403,GOOG,,126,18.6,11.0,,False
145,URI,"United Rentals, Inc.",Industrials,Rental & Leasing Services,Core,64.1,1030.25,1096.55,18.5,18.0,10.0,0.0,ok,-2.5,ok,3.26,,False,44.0,18.0,2.7,11.8,38.5,28.9,26.1,11.8,13.4,-0.006,0.152,MSFT,,126,18.0,16.0,,False
146,HON,Honeywell International Inc.,Industrials,Conglomerates,Core,68.9,217.43,235.16,18.5,17.9,10.0,0.0,ok,-2.5,ok,3.03,,False,43.9,21.7,3.8,4.3,36.5,46.6,23.3,-1.8,-24.2,0.037,0.213,MSFT,,126,17.9,14.0,,False
147,CBOE,"Cboe Global Markets, Inc.",Financial Services,Financial Data & Stock Exchang,Core,32.4,310.45,294.93,20.5,13.4,10.0,0.0,ok,0.0,financial_na,,,False,43.9,20.4,2.1,22.9,54.1,26.3,68.8,9.3,-8.0,-0.091,0.176,AVGO,,126,13.4,15.0,,False
148,DVA,DaVita Inc.,Healthcare,Medical Care Facilities,Core,11.6,180.68,211.44,19.5,17.9,10.0,0.0,ok,-3.5,ok,4.5,,False,43.9,10.5,9.0,5.2,32.4,88.5,44.9,11.1,5.0,-0.038,0.17,GOOG,,126,17.9,15.0,,False
149,RJF,"Raymond James Financial, Inc.",Financial Services,Asset Management,Core,34.5,179.36,170.39,19.0,14.9,10.0,0.0,ok,0.0,financial_na,,,False,43.9,12.6,,15.1,93.2,18.4,50.6,12.4,4.2,0.256,0.321,GOOG,,126,14.9,16.0,,False
150,SNPS,"Synopsys, Inc.",Technology,Software - Infrastructure,Growth,84.8,442.61,420.48,20.0,16.3,10.0,0.0,ok,-2.5,ok,3.49,,False,43.8,25.3,4.0,42.4,82.9,3.7,61.7,-0.9,-8.2,0.431,0.447,NVDA,,126,16.3,17.0,,False
151,PFG,Principal Financial Group Inc,Financial Services,Asset Management,Core,23.9,111.41,111.81,17.5,16.3,10.0,0.0,ok,0.0,financial_na,,,False,43.8,10.8,4.4,6.4,47.3,12.9,38.5,14.0,4.9,0.204,0.255,GOOG,,126,16.3,15.0,,False
152,MU,"Micron Technology, Inc.",Technology,Semiconductors,Growth,1053.6,932.86,955.0,20.0,13.8,10.0,0.0,ok,0.0,ok,-0.29,,False,43.8,6.0,0.7,345.7,72.6,66.6,60.0,58.6,113.8,0.391,0.501,AVGO,,126,13.8,15.0,,False
153,MSCI,MSCI Inc.,Financial Services,Financial Data & Stock Exchang,Core,41.5,570.76,579.01,17.5,16.3,10.0,0.0,ok,0.0,financial_na,,,False,43.8,25.4,2.9,12.2,83.0,,54.5,-0.1,-12.6,0.189,0.363,MSFT,,126,16.3,16.0,,False
154,PGR,Progressive Corporation (The),Financial Services,Insurance - Property & Casualt,Core,127.1,218.64,216.73,19.5,14.3,10.0,0.0,ok,0.0,financial_na,,,False,43.8,13.4,11.9,7.3,18.5,34.9,55.2,5.0,-9.9,-0.313,0.382,AVGO,,126,14.3,14.0,,False
155,ALB,Albemarle Corporation,Basic Materials,Specialty Chemicals,Growth,16.2,137.36,130.49,19.0,14.7,10.0,0.0,ok,0.0,ok,0.25,,False,43.7,12.2,8.2,31.1,24.0,2.6,57.9,-11.9,-35.1,0.245,0.241,AVGO,,126,14.7,11.0,,False
156,USB,U.S. Bancorp,Financial Services,Banks - Regional,Core,97.3,62.47,62.77,17.5,16.2,10.0,0.0,ok,0.0,financial_na,,,False,43.7,10.8,,10.4,0.0,12.6,36.5,11.6,3.1,0.124,0.245,GOOG,,126,16.2,14.0,,False
157,FISV,"Fiserv, Inc.",,,Core,28.3,53.18,51.67,15.5,18.2,10.0,0.0,ok,,unavailable,,,False,43.7,6.6,,,,,53.6,-9.2,-26.4,0.096,0.308,MSFT,,126,18.2,12.5,,False
158,KKR,KKR & Co. Inc.,Financial Services,Asset Management,Core,100.4,108.68,103.25,15.5,18.2,10.0,0.0,ok,0.0,financial_na,,,False,43.7,14.7,,7.8,54.8,7.3,57.7,2.8,7.8,0.328,0.278,GOOG,,126,18.2,15.0,,False
159,DAL,"Delta Air Lines, Inc.",Industrials,Airlines,Core,52.7,80.07,87.54,17.0,18.2,10.0,0.0,ok,-1.5,ok,2.19,,False,43.7,9.2,5.4,18.7,18.7,20.1,26.5,8.9,12.6,0.332,0.358,GOOG,,126,18.2,14.0,,False
160,NOW,"ServiceNow, Inc.",Technology,Software - Application,Core,149.6,144.71,137.47,18.0,16.2,10.0,0.0,ok,-0.5,ok,1.31,,False,43.7,28.9,3.4,24.0,74.8,14.2,67.5,21.3,19.9,0.292,0.507,MSFT,,126,16.2,17.0,,False
161,CRH,CRH PLC,Basic Materials,Building Materials,Cyclical,63.8,95.86,101.62,16.0,19.1,10.0,0.0,ok,-1.5,ok,2.17,,False,43.6,14.5,3.2,5.6,36.2,15.8,36.5,-14.0,-30.4,0.246,0.337,GOOG,,126,19.1,11.0,,False
162,GEN,Gen Digital Inc.,Technology,Software - Infrastructure,Core,18.6,31.02,29.47,22.0,14.0,10.0,0.0,ok,-2.5,ok,3.17,,False,43.5,9.4,8.3,6.3,78.0,41.9,61.5,27.2,27.1,0.34,0.397,MSFT,,126,14.0,17.0,,False
163,ACN,Accenture plc,Technology,Information Technology Service,Core,116.0,189.61,180.13,18.5,15.0,10.0,0.0,ok,0.0,ok,-0.14,,False,43.5,12.9,10.4,5.6,32.0,24.4,62.2,-6.7,-19.5,0.006,0.288,MSFT,,126,15.0,15.0,,False
164,EQT,EQT Corporation,Energy,Oil & Gas E&P,Cyclical,34.1,54.57,52.29,18.5,15.0,10.0,0.0,ok,0.0,ok,0.79,,False,43.5,13.9,7.2,-3.9,80.7,11.1,55.2,-2.8,-23.6,-0.061,0.103,AVGO,,126,15.0,14.0,,False
165,FITB,Fifth Third Bancorp,Financial Services,Banks - Regional,Growth,49.4,54.54,56.63,18.0,15.4,10.0,0.0,ok,0.0,financial_na,,,False,43.4,11.0,,51.8,0.0,8.4,27.7,8.3,-2.0,0.082,0.188,GOOG,,126,15.4,14.0,,False
166,SYK,Stryker Corporation,Healthcare,Medical Devices,Core,126.8,330.69,328.66,17.0,16.8,10.0,0.0,ok,-0.5,ok,1.62,,False,43.3,19.7,3.2,9.4,65.6,16.5,38.0,-2.5,-26.7,-0.079,0.245,AVGO,,126,16.8,17.0,,False
167,C,"Citigroup, Inc.",Financial Services,Banks - Diversified,Core,222.9,132.9,136.25,16.0,17.3,10.0,0.0,ok,0.0,financial_na,,,False,43.3,10.3,,15.5,0.0,8.5,43.8,9.1,7.4,0.37,0.317,NVDA,,126,17.3,14.0,,False
168,ACMR,"ACM Research, Inc.",Technology,Semiconductor Equipment & Mate,Growth,5.2,74.42,89.12,14.5,18.8,10.0,0.0,ok,0.0,ok,-6.83,,False,43.3,25.7,-3.6,36.0,43.8,11.6,41.8,19.5,17.9,0.412,0.481,AVGO,,126,18.8,14.0,,False
169,WYNN,"Wynn Resorts, Limited",Consumer Cyclical,Resorts & Casinos,Speculative,9.8,95.26,99.19,18.0,18.8,10.0,0.0,ok,-3.5,ok,5.66,,False,43.3,18.5,4.9,6.9,68.3,,29.1,-11.5,-20.1,0.256,0.195,AVGO,,126,18.8,13.0,,False
170,VRSN,"VeriSign, Inc.",Technology,Software - Infrastructure,Core,26.4,291.93,277.33,16.5,17.3,10.0,0.0,ok,-0.5,ok,1.1,,False,43.3,26.6,3.2,6.0,88.5,,48.9,12.1,15.6,-0.006,0.147,BMNR,,126,17.3,17.0,,False
171,DXCM,"DexCom, Inc.",Healthcare,Medical Devices,Core,34.3,90.82,86.28,20.5,12.8,10.0,0.0,ok,0.0,ok,-0.39,,False,43.3,29.1,3.0,13.1,62.5,38.5,60.3,29.5,10.7,0.205,0.281,GOOG,,126,12.8,17.0,,False
172,TPL,Texas Pacific Land Corporation,Energy,Oil & Gas E&P,Growth,25.1,364.38,388.2,18.0,15.3,10.0,0.0,ok,0.0,ok,-0.31,,False,43.3,5.0,-0.1,31.2,93.3,36.6,56.7,-6.7,-43.8,-0.011,0.07,MSFT,,126,15.3,14.0,,False
173,FTNT,"Fortinet, Inc.",Technology,Software - Infrastructure,Core,121.8,166.0,157.7,19.0,14.3,10.0,0.0,ok,0.0,ok,-1.35,,False,43.3,44.2,1.9,25.6,80.2,117.4,51.5,53.5,97.3,0.296,0.287,MSFT,,126,14.3,17.0,,False
174,HUBB,Hubbell Inc,Industrials,Electrical Equipment & Parts,Core,24.3,459.66,492.28,18.5,17.2,10.0,0.0,ok,-2.5,ok,3.41,,False,43.2,20.1,2.0,15.3,35.3,24.4,27.5,-5.1,-23.5,0.182,0.33,AVGO,,126,17.2,14.0,,False
175,UAL,"United Airlines Holdings, Inc.",Industrials,Airlines,Core,35.9,110.6,123.25,17.0,17.7,10.0,0.0,ok,-1.5,ok,2.4,,False,43.2,7.3,2.5,16.0,31.8,23.3,29.5,2.4,-5.2,0.36,0.35,GOOG,,126,17.7,14.0,,False
176,MCD,McDonald's Corporation,Consumer Cyclical,Restaurants,Core,187.5,265.0,270.63,16.5,19.2,10.0,0.0,ok,-2.5,ok,3.6,,False,43.2,19.0,3.3,3.7,57.4,,38.4,-10.6,-32.8,-0.051,0.257,NVDA,,126,19.2,12.0,,False
177,WSM,"Williams-Sonoma, Inc.",Consumer Cyclical,Specialty Retail,Core,27.7,235.09,233.43,18.5,14.7,10.0,0.0,ok,0.0,ok,0.3,,False,43.2,22.4,3.9,6.7,45.7,55.0,24.6,15.9,4.8,0.209,0.235,GOOG,,126,14.7,12.0,,False
178,ABNB,"Airbnb, Inc.",Consumer Cyclical,Travel Services,Core,113.4,189.43,179.96,20.5,12.6,10.0,0.0,ok,0.0,ok,-3.47,,False,43.1,30.9,2.8,16.5,82.9,34.5,55.7,37.4,29.8,0.319,0.264,GOOG,,126,12.6,15.0,,False
179,AIG,"American International Group, ",Financial Services,Insurance - Diversified,Core,40.2,76.93,77.81,17.0,16.1,10.0,0.0,ok,0.0,financial_na,,,False,43.1,8.8,18.3,0.5,35.1,7.2,45.6,-0.3,-17.0,-0.071,0.212,NVDA,,126,16.1,14.0,,False
180,HD,"Home Depot, Inc. (The)",Consumer Cyclical,Home Improvement Retail,Core,329.4,330.19,340.48,17.0,17.6,10.0,0.0,ok,-1.5,ok,2.48,,False,43.1,20.6,3.3,5.7,32.8,104.3,30.0,-4.0,-22.7,0.149,0.277,GOOG,,126,17.6,11.0,,False
181,BLK,"BlackRock, Inc.",Financial Services,Asset Management,Growth,189.2,1164.48,1106.26,20.5,12.6,10.0,0.0,ok,0.0,financial_na,,,False,43.1,18.1,4.0,30.6,47.2,12.3,59.9,10.4,-2.8,0.413,0.417,GOOG,,126,12.6,15.0,,False
182,SNA,Snap-On Incorporated,Industrials,Tools & Accessories,Core,20.3,391.86,403.5,17.5,15.6,10.0,0.0,ok,0.0,ok,-0.24,,False,43.1,18.4,5.5,4.2,51.8,17.9,20.8,4.7,-11.8,0.121,0.259,GOOG,,126,15.6,15.0,,False
183,SPGI,S&P Global Inc.,Financial Services,Financial Data & Stock Exchang,Core,130.6,442.89,424.01,19.5,13.5,10.0,0.0,ok,0.0,financial_na,,,False,43.0,21.9,4.2,10.4,70.9,14.3,73.0,-1.5,-12.4,0.124,0.351,MSFT,,126,13.5,16.0,,False
184,MRSH,Marsh,Financial Services,Insurance Brokers,Core,91.9,192.64,183.01,19.0,14.0,10.0,0.0,ok,0.0,financial_na,,,False,43.0,16.9,5.2,6.2,44.0,25.9,53.7,8.8,-8.5,-0.192,0.405,AVGO,,126,14.0,15.0,,False
185,GNRC,Generac Holdlings Inc.,Industrials,Specialty Industrial Machinery,Core,10.8,183.8,226.75,15.5,18.0,10.0,0.0,ok,-0.5,ok,1.79,,False,43.0,15.5,2.7,10.6,39.5,9.5,34.7,-11.5,-32.6,0.206,0.404,AVGO,,126,18.0,14.0,,False
186,WFC,Wells Fargo & Company,Financial Services,Banks - Diversified,Core,262.2,86.69,86.2,16.5,16.5,10.0,0.0,ok,0.0,financial_na,,,False,43.0,11.0,,9.5,0.0,12.6,46.5,2.6,-6.8,0.069,0.117,GOOG,,126,16.5,14.0,,False
187,CHRW,"C.H. Robinson Worldwide, Inc.",Industrials,Integrated Freight & Logistics,Core,17.6,150.39,171.62,16.5,16.9,10.0,0.0,ok,-0.5,ok,1.95,,False,42.9,20.1,2.7,19.3,8.4,37.1,53.9,-12.8,-31.8,-0.074,0.215,MSFT,,126,16.9,14.0,,False
