rank,ticker,name,sector,industry,category,mcap_B,current_price,entry_level,fundamental,technical,visibility,corr_penalty,corr_status,leverage_penalty,lev_status,nd_ebitda,dte_pct,broken_base,composite,fwd_pe,fcf_yield_pct,rev_growth_pct,gross_margin_pct,roe_pct,rsi,ma200_dist_pct,rel_str_6m_pct,portfolio_corr,max_corr,max_corr_with,corr_null_reason,n_corr_obs,technical_precap,visibility_legacy,data_flags,in_portfolio
187,BWXT,"BWX Technologies, Inc.",Industrials,Aerospace & Defense,Core,15.5,169.71,183.88,14.5,18.7,10.0,0.0,ok,-1.5,ok,2.96,,False,41.7,32.3,0.9,18.0,22.1,28.3,44.9,-13.5,-26.3,0.427,0.491,BMNR,,126,18.7,14.0,,False
188,TYL,"Tyler Technologies, Inc.",Technology,Software - Application,Core,13.2,322.93,306.78,16.0,16.2,10.0,0.0,ok,-0.5,ok,1.06,,False,41.7,21.0,4.5,8.2,47.2,9.7,67.8,-12.4,-21.8,-0.043,0.279,MSFT,,126,16.2,16.0,,False
189,CMCSA,Comcast Corporation,Communication Services,Telecom Services,Core,91.0,25.65,24.37,18.5,14.7,10.0,0.0,ok,-1.5,ok,2.43,,False,41.7,7.1,13.9,-1.2,69.4,11.5,63.5,-3.7,-31.0,-0.052,0.13,NVDA,,126,14.7,17.0,,False
190,CI,The Cigna Group,Healthcare,Healthcare Plans,Core,72.4,273.87,285.62,15.5,16.7,10.0,0.0,ok,-0.5,ok,1.93,,False,41.7,8.2,11.0,6.7,9.1,16.8,42.5,-1.5,-15.6,-0.148,0.243,AVGO,,126,16.7,15.0,,False
191,DVN,Devon Energy Corporation,Energy,Oil & Gas E&P,Growth,49.9,45.4,43.63,17.5,14.7,10.0,0.0,ok,-0.5,ok,1.23,,False,41.7,8.3,1.6,64.2,50.3,11.5,52.0,7.8,-6.4,-0.254,0.278,GOOG,,126,14.7,13.0,,False
192,DOV,Dover Corporation,Industrials,Specialty Industrial Machinery,Core,28.1,208.45,214.12,16.0,15.7,10.0,0.0,ok,0.0,ok,0.79,,False,41.7,17.9,3.2,6.9,40.1,14.9,43.7,0.2,-20.3,0.221,0.246,GOOG,,126,15.7,15.0,,False
193,FDX,FedEx Corporation,Industrials,Integrated Freight & Logistics,Core,76.3,322.43,319.55,18.0,15.2,10.0,0.0,ok,-1.5,ok,2.48,,False,41.7,15.5,7.4,12.5,27.3,14.8,51.6,-1.1,-23.3,0.179,0.233,GOOG,,126,15.2,14.0,,False
194,FIS,Fidelity National Information ,Technology,Information Technology Service,Core,22.1,42.76,41.25,22.0,13.2,10.0,0.0,ok,-3.5,ok,5.82,,False,41.7,6.4,12.0,29.1,35.8,22.3,59.4,-16.8,-26.0,0.057,0.341,MSFT,,126,13.2,15.0,,False
195,SNA,Snap-On Incorporated,Industrials,Tools & Accessories,Core,21.3,411.78,399.19,17.5,14.1,10.0,0.0,ok,0.0,ok,-0.24,,False,41.6,19.3,5.2,4.2,51.8,17.9,54.1,11.1,-1.5,0.098,0.234,GOOG,,126,14.1,15.0,,False
196,LHX,"L3Harris Technologies, Inc.",Industrials,Aerospace & Defense,Growth,53.3,286.02,294.36,16.5,17.6,10.0,0.0,ok,-2.5,ok,3.23,,False,41.6,21.3,,190.0,30.4,,50.5,-9.3,-28.2,-0.136,0.194,MSFT,,126,17.6,14.0,,False
197,KEY,KeyCorp,Financial Services,Banks - Regional,Core,24.3,22.69,22.72,17.5,14.1,10.0,0.0,ok,0.0,financial_na,,,False,41.6,10.6,,10.1,0.0,10.3,42.2,8.6,-11.4,0.262,0.282,BMNR,,126,14.1,14.0,,False
198,DASH,"DoorDash, Inc.",Consumer Cyclical,Internet Retail,Growth,92.4,212.0,201.4,18.0,13.5,10.0,0.0,ok,0.0,ok,-1.42,,False,41.5,26.7,5.6,35.6,52.2,8.9,74.6,12.1,2.9,0.436,0.473,MSFT,,126,13.5,12.0,,False
199,BKNG,Booking Holdings Inc. Common S,Consumer Cyclical,Travel Services,Core,159.9,212.87,202.23,18.0,13.5,10.0,0.0,ok,0.0,ok,0.36,,False,41.5,17.2,4.8,8.1,87.2,,76.8,15.0,13.3,0.162,0.182,MSFT,,126,13.5,15.0,,False
200,WST,"West Pharmaceutical Services, ",Healthcare,Medical Instruments & Supplies,Core,24.7,351.37,343.03,14.5,17.0,10.0,0.0,ok,0.0,ok,-0.13,,False,41.5,35.3,1.1,13.8,36.8,19.1,44.5,22.2,33.0,0.075,0.122,GOOG,,126,17.0,15.0,,False
201,WFC,Wells Fargo & Company,Financial Services,Banks - Diversified,Core,264.4,87.45,85.02,16.5,15.0,10.0,0.0,ok,0.0,financial_na,,,False,41.5,11.1,,9.5,0.0,12.6,54.2,3.6,-15.6,0.173,0.227,BMNR,,126,15.0,14.0,,False
202,VEEV,Veeva Systems Inc.,Healthcare,Health Information Services,Core,38.4,236.58,224.75,18.0,13.5,10.0,0.0,ok,0.0,ok,-7.03,,False,41.5,23.6,3.3,16.3,75.0,13.9,84.8,17.4,15.2,0.221,0.462,MSFT,,126,13.5,19.0,,False
203,MRVL,"Marvell Technology, Inc.",Technology,Semiconductors,Core,190.6,212.31,241.11,15.5,16.0,10.0,0.0,ok,0.0,ok,0.53,,False,41.5,34.0,1.2,27.6,51.5,16.0,50.5,52.3,147.7,0.371,0.559,AVGO,,126,16.0,14.0,,False
204,CTSH,Cognizant Technology Solutions,Technology,Information Technology Service,Core,26.4,58.6,55.67,18.5,12.9,10.0,0.0,ok,0.0,ok,0.26,,False,41.4,9.3,8.4,4.5,33.4,14.9,86.8,-7.2,-31.8,0.01,0.305,MSFT,,126,12.9,15.0,,False
205,NEM,Newmont Corporation,Basic Materials,Gold,Cyclical,123.5,117.21,111.35,22.0,9.4,10.0,0.0,ok,0.0,ok,-0.2,,False,41.4,11.2,7.1,15.1,68.0,25.9,80.6,12.0,-14.7,0.375,0.377,BMNR,,126,9.4,13.0,,False
206,EME,"EMCOR Group, Inc.",Industrials,Engineering & Construction,Core,36.0,816.86,798.04,18.0,13.3,10.0,0.0,ok,0.0,ok,-0.19,,False,41.3,22.2,2.7,19.8,19.4,40.3,60.0,9.0,-6.4,0.473,0.414,AVGO,,126,13.3,14.0,,False
207,ABBV,AbbVie Inc.,Healthcare,Drug Manufacturers - General,Core,441.9,250.09,242.39,17.5,15.3,10.0,0.0,ok,-1.5,ok,2.09,,False,41.3,15.4,3.8,10.2,72.8,,46.5,11.8,2.0,-0.309,0.343,AVGO,,126,15.3,17.0,,False
208,GIS,"General Mills, Inc.",Consumer Defensive,Packaged Foods,Core,20.2,37.93,36.03,16.0,15.3,10.0,0.0,ok,0.0,ok,-0.12,,False,41.3,11.8,11.4,2.2,33.7,-1.0,55.9,-5.1,-32.1,-0.151,0.324,AVGO,,126,15.3,16.0,,False
209,KEYS,Keysight Technologies Inc.,Technology,Scientific & Technical Instrum,Growth,58.7,343.7,332.21,16.5,14.7,10.0,0.0,ok,0.0,ok,0.25,,False,41.2,28.8,1.8,31.5,62.1,18.2,58.1,25.0,34.9,0.288,0.399,AVGO,,126,14.7,15.0,,False
210,MAR,Marriott International,Consumer Cyclical,Lodging,Core,91.1,349.49,375.62,17.5,16.2,10.0,0.0,ok,-2.5,ok,3.6,,False,41.2,26.6,2.3,11.1,79.2,,39.0,3.5,-13.9,0.12,0.197,GOOG,,126,16.2,13.0,,False
211,MGM,MGM Resorts International,Consumer Cyclical,Resorts & Casinos,Core,11.1,44.13,46.7,18.5,17.7,10.0,0.0,ok,-5.0,ok,12.25,,False,41.2,21.6,7.9,1.0,44.2,18.9,41.8,14.2,6.8,0.228,0.24,MSFT,,126,17.7,12.0,,False
212,IBM,International Business Machine,Technology,Information Technology Service,Core,224.6,238.42,257.3,20.0,13.7,10.0,0.0,ok,-2.5,ok,3.47,,False,41.2,18.1,5.4,1.1,58.1,34.5,81.9,-10.6,-29.0,0.159,0.354,MSFT,,126,13.7,16.0,,False
213,RMD,ResMed Inc.,Healthcare,Medical Instruments & Supplies,Core,32.6,224.84,213.6,18.5,12.6,10.0,0.0,ok,0.0,ok,-0.3,,False,41.1,17.0,2.9,8.6,61.6,24.3,72.9,-2.0,-25.6,0.042,0.301,GOOG,,126,12.6,17.0,,False
214,ACMR,"ACM Research, Inc.",Technology,Semiconductor Equipment & Mate,Growth,5.6,79.92,91.12,14.5,16.6,10.0,0.0,ok,0.0,ok,-6.83,,False,41.1,29.5,-3.4,36.0,43.8,11.6,41.3,34.2,15.7,0.418,0.485,AVGO,,126,16.6,14.0,,False
215,APTV,Aptiv PLC,Consumer Cyclical,Auto Parts,Core,10.3,49.62,60.39,15.5,16.1,10.0,0.0,ok,-0.5,ok,1.52,,False,41.1,7.6,15.7,2.3,19.3,5.2,32.1,-28.7,-53.1,0.194,0.233,AVGO,,126,16.1,11.0,,False
216,T,AT&T Inc.,Communication Services,Telecom Services,Core,167.9,24.5,23.28,19.5,14.1,10.0,0.0,ok,-2.5,ok,3.3,,False,41.1,9.6,6.0,2.3,59.7,18.3,63.1,-1.5,-21.0,-0.24,0.235,NVDA,,126,14.1,16.0,,False
217,BF-B,Brown Forman Inc,Consumer Defensive,Beverages - Wineries & Distill,Core,12.9,28.03,26.77,18.5,13.1,10.0,0.0,ok,-0.5,ok,1.94,,False,41.1,16.5,5.8,2.0,60.5,17.8,60.3,3.5,-16.7,-0.145,0.161,AVGO,,126,13.1,18.0,,False
218,JNJ,Johnson & Johnson,Healthcare,Drug Manufacturers - General,Core,626.1,259.8,249.04,18.5,12.6,10.0,0.0,ok,0.0,ok,0.81,,False,41.1,21.1,2.7,6.6,68.1,25.7,55.9,13.9,-1.7,-0.362,0.384,AVGO,,126,12.6,17.0,,False
219,AMP,"Ameriprise Financial, Inc.",Financial Services,Asset Management,Core,49.7,562.98,534.83,22.0,9.1,10.0,0.0,ok,0.0,financial_na,,,False,41.1,10.9,5.8,11.6,54.9,63.4,72.5,18.0,0.4,0.295,0.299,BMNR,,126,9.1,15.0,,False
220,ALB,Albemarle Corporation,Basic Materials,Specialty Chemicals,Growth,15.3,129.36,136.91,19.0,12.0,10.0,0.0,ok,0.0,ok,0.25,,False,41.0,11.2,8.7,31.1,24.0,2.6,69.2,-15.6,-34.4,0.256,0.277,AVGO,,126,12.0,11.0,,False
221,GLW,Corning Incorporated,Technology,Electronic Components,Core,137.1,159.19,178.19,14.5,17.0,10.0,0.0,ok,-0.5,ok,1.68,,False,41.0,36.8,0.5,16.6,36.4,16.8,52.8,15.6,13.2,0.325,0.439,AVGO,,126,17.0,13.0,,False
222,ABNB,"Airbnb, Inc.",Consumer Cyclical,Travel Services,Core,110.8,184.98,175.73,20.5,10.5,10.0,0.0,ok,0.0,ok,-3.47,,False,41.0,30.2,2.9,16.5,82.9,34.5,88.8,38.1,42.4,0.343,0.3,BMNR,,126,10.5,15.0,,False
223,NTAP,"NetApp, Inc.",Technology,Software - Infrastructure,Core,38.9,198.47,188.55,20.5,10.5,10.0,0.0,ok,0.0,ok,-0.45,,False,41.0,20.0,3.3,12.5,70.7,106.7,81.6,61.2,77.5,0.289,0.3,AVGO,,126,10.5,17.0,,False
224,DXCM,"DexCom, Inc.",Healthcare,Medical Devices,Core,33.8,89.53,85.05,20.5,10.5,10.0,0.0,ok,0.0,ok,-0.39,,False,41.0,28.7,3.0,13.1,62.5,38.5,79.7,30.9,20.0,0.201,0.257,GOOG,,126,10.5,17.0,,False
225,PSX,Phillips 66,Energy,Oil & Gas Refining & Marketing,Growth,90.0,224.36,213.14,19.0,12.5,10.0,0.0,ok,-0.5,ok,1.66,,False,41.0,11.2,5.1,53.1,13.1,23.5,63.6,38.9,33.5,-0.164,0.254,NVDA,,126,12.5,12.0,,False
226,CCL,Carnival Corporation Ltd.,Consumer Cyclical,Travel Services,Core,38.0,27.73,27.86,19.0,14.5,10.0,0.0,ok,-2.5,ok,3.28,,False,41.0,10.5,5.0,5.3,55.7,26.7,59.6,-0.2,-27.3,0.389,0.432,GOOG,,126,14.5,14.0,,False
227,BLK,"BlackRock, Inc.",Financial Services,Asset Management,Growth,186.7,1148.84,1091.4,20.5,10.5,10.0,0.0,ok,0.0,financial_na,,,False,41.0,17.9,4.1,30.6,47.2,12.3,72.8,9.4,-5.1,0.434,0.401,GOOG,,126,10.5,15.0,,False
228,PM,Philip Morris International In,Consumer Defensive,Tobacco,Core,290.2,186.22,184.15,17.5,14.9,10.0,0.0,ok,-1.5,ok,2.39,,False,40.9,20.3,3.3,10.4,67.5,,38.0,9.5,-8.5,-0.124,0.157,AVGO,,126,14.9,18.0,,False
229,CPAY,"Corpay, Inc.",Technology,Software - Infrastructure,Core,26.7,406.16,385.85,23.0,9.4,10.0,0.0,ok,-1.5,ok,2.7,,False,40.9,13.0,7.3,21.5,80.5,29.2,78.3,25.1,2.6,0.215,0.251,MSFT,,126,9.4,17.0,,False
230,TPR,"Tapestry, Inc.",Consumer Cyclical,Luxury Goods,Core,32.4,160.54,152.51,23.0,8.4,10.0,0.0,ok,-0.5,ok,1.45,,False,40.9,20.5,4.7,21.2,76.2,60.9,73.0,17.9,-6.2,0.287,0.314,BMNR,,126,8.4,13.0,,False
231,APH,Amphenol Corporation,Technology,Electronic Components,Growth,206.2,167.23,158.87,19.0,12.4,10.0,0.0,ok,-0.5,ok,1.42,,False,40.9,25.9,1.9,55.0,39.0,38.1,60.3,16.6,4.9,0.371,0.429,AVGO,,126,12.4,13.0,,False
232,APO,"Apollo Global Management, Inc.",Financial Services,Asset Management,Growth,80.8,140.28,133.27,20.0,10.9,10.0,0.0,ok,0.0,financial_na,,,False,40.9,13.0,,63.8,36.1,11.4,74.9,10.6,-5.0,0.327,0.297,GOOG,,126,10.9,14.0,,False
233,FFIV,"F5, Inc.",Technology,Software - Infrastructure,Core,23.4,414.0,404.12,18.0,12.9,10.0,0.0,ok,0.0,ok,-1.47,,False,40.9,22.9,3.1,10.9,81.9,19.8,56.2,31.6,35.3,0.316,0.262,BMNR,,126,12.9,17.0,,False
234,FICO,Fair Isaac Corporation,Technology,Software - Application,Core,22.4,1038.23,1189.2,18.5,15.9,10.0,0.0,ok,-3.5,ok,4.23,,False,40.9,19.6,3.5,25.7,85.1,,35.8,-23.4,-36.1,-0.128,0.197,AVGO,,126,15.9,17.0,,False
235,JBL,Jabil Inc.,Technology,Electronic Components,Core,37.4,356.61,344.42,16.5,14.8,10.0,0.0,ok,-0.5,ok,1.08,,False,40.8,21.2,3.2,11.8,9.2,65.9,65.1,26.1,26.5,0.477,0.532,AVGO,,126,14.8,13.0,,False
236,HAL,Halliburton Company,Energy,Oil & Gas Equipment & Services,Cyclical,28.2,33.8,35.08,15.5,15.8,10.0,0.0,ok,-0.5,ok,1.49,,False,40.8,11.6,7.3,3.7,15.1,14.9,54.4,-0.5,-11.5,-0.034,0.099,BMNR,,126,15.8,14.0,,False
237,XYL,Xylem Inc.,Industrials,Specialty Industrial Machinery,Core,28.8,123.18,117.02,16.0,14.8,10.0,0.0,ok,0.0,ok,0.9,,False,40.8,19.9,4.1,1.5,39.2,9.2,62.9,-3.2,-15.5,0.106,0.232,GOOG,,126,14.8,14.0,,False
238,HUM,Humana Inc.,Healthcare,Healthcare Plans,Core,44.8,372.82,377.12,15.0,15.7,10.0,0.0,ok,0.0,ok,-2.54,,False,40.7,22.5,4.3,26.2,13.7,6.9,38.8,39.2,95.4,0.099,0.14,NVDA,,126,15.7,15.0,,False
239,OMC,Omnicom Group Inc.,Communication Services,Advertising Agencies,Growth,23.6,85.95,81.65,18.5,13.7,10.0,0.0,ok,-1.5,ok,2.2,,False,40.7,7.1,18.1,63.4,19.0,6.1,62.7,12.4,7.5,0.052,0.109,GOOG,,126,13.7,13.0,,False
240,AMD,"Advanced Micro Devices, Inc.",Technology,Semiconductors,Growth,774.3,474.32,512.28,16.5,16.2,10.0,-2.0,ok,0.0,ok,-0.92,,False,40.7,30.7,1.1,50.1,55.7,10.2,36.9,47.9,110.8,0.5,0.548,AVGO,,126,16.2,14.0,,False
241,AVB,"AvalonBay Communities, Inc.",Real Estate,REIT - Residential,Core,26.0,181.76,188.07,17.0,17.2,10.0,0.0,ok,-3.5,ok,4.9,,False,40.7,37.3,5.4,2.3,62.7,8.5,35.5,1.8,-7.7,-0.073,0.249,AVGO,,126,17.2,17.0,,False
242,EG,"Everest Group, Ltd.",Financial Services,Insurance - Reinsurance,Core,14.0,365.7,359.28,15.0,15.7,10.0,0.0,ok,0.0,financial_na,,,False,40.7,6.1,14.7,-11.3,15.3,12.6,45.2,8.4,0.0,-0.255,0.308,AVGO,,126,15.7,14.0,,False
243,KVUE,Kenvue Inc.,Consumer Defensive,Household & Personal Products,Core,36.6,19.05,18.77,17.5,14.6,10.0,0.0,ok,-1.5,ok,2.16,,False,40.6,15.4,5.2,3.0,58.4,15.6,48.8,9.3,-4.9,-0.129,0.203,AVGO,,126,14.6,17.0,,False
244,PRU,"Prudential Financial, Inc.",Financial Services,Insurance - Life,Core,42.2,122.32,116.2,18.0,12.6,10.0,0.0,ok,0.0,financial_na,,,False,40.6,8.3,17.8,14.1,29.0,12.0,60.4,15.7,8.7,0.137,0.223,BMNR,,126,12.6,14.0,,False
245,LIN,Linde plc,Basic Materials,Specialty Chemicals,Cyclical,226.1,490.53,511.66,13.5,17.6,10.0,0.0,ok,-0.5,ok,1.67,,False,40.6,25.0,1.8,9.3,48.3,18.4,36.8,3.4,-4.5,-0.166,0.157,MSFT,,126,17.6,12.0,,False
246,FRT,Federal Realty Investment Trus,Real Estate,REIT - Retail,Core,10.2,116.74,122.73,18.5,15.6,10.0,0.0,ok,-3.5,ok,5.65,,False,40.6,37.8,4.5,7.2,68.1,12.6,21.3,7.6,-1.7,-0.053,0.124,AVGO,,126,15.6,17.0,,False
247,CPRT,"Copart, Inc.",Industrials,Specialty Business Services,Core,27.2,29.4,29.4,17.0,13.5,10.0,0.0,ok,0.0,ok,-2.09,,False,40.5,17.5,3.7,2.1,47.5,17.6,65.6,-16.8,-38.5,0.0,0.174,NVDA,,126,13.5,17.0,,False
248,JPM,JP Morgan Chase & Co.,Financial Services,Banks - Diversified,Growth,962.4,362.04,343.94,19.0,11.5,10.0,0.0,ok,0.0,financial_na,,,False,40.5,14.5,,30.4,0.0,17.8,65.4,15.8,3.0,0.222,0.267,BMNR,,126,11.5,14.0,,False
249,RSG,"Republic Services, Inc.",Industrials,Waste Management,Core,65.9,215.08,213.16,16.0,16.0,10.0,0.0,ok,-1.5,ok,2.7,,False,40.5,26.7,2.9,4.6,43.0,18.2,47.0,0.7,-14.6,-0.41,0.386,AVGO,,126,16.0,15.0,,False
250,PNC,"PNC Financial Services Group, ",Financial Services,Banks - Regional,Core,101.4,254.23,244.0,18.5,11.9,10.0,0.0,ok,0.0,financial_na,,,False,40.4,11.9,,23.6,0.0,12.6,53.5,16.8,-4.7,0.146,0.208,GOOG,,126,11.9,14.0,,False
251,AVY,Avery Dennison Corporation,Consumer Cyclical,Packaging & Containers,Core,13.6,179.73,170.74,20.5,11.4,10.0,0.0,ok,-1.5,ok,2.28,,False,40.4,16.0,7.4,10.9,29.0,31.2,74.9,4.3,-16.6,0.121,0.137,MSFT,,126,11.4,11.0,,False
252,PFG,Principal Financial Group Inc,Financial Services,Asset Management,Core,24.2,113.03,110.39,17.5,12.9,10.0,0.0,ok,0.0,financial_na,,,False,40.4,10.9,4.4,6.4,47.3,12.9,65.6,18.2,10.5,0.216,0.258,GOOG,,126,12.9,15.0,,False
253,VTR,"Ventas, Inc.",Real Estate,REIT - Healthcare Facilities,Core,44.6,86.96,89.57,16.5,17.4,10.0,0.0,ok,-3.5,ok,5.34,,False,40.4,106.5,3.3,21.7,40.0,2.0,30.1,4.5,-7.0,-0.298,0.328,AVGO,,126,17.4,15.0,,False
254,EQR,Equity Residential,Real Estate,REIT - Residential,Core,25.2,65.09,67.54,17.0,16.8,10.0,0.0,ok,-3.5,ok,4.51,,False,40.3,42.3,5.7,2.1,62.3,8.0,33.6,3.6,-10.9,-0.15,0.285,AVGO,,126,16.8,17.0,,False
255,SYK,Stryker Corporation,Healthcare,Medical Devices,Core,133.5,348.15,330.74,17.0,13.8,10.0,0.0,ok,-0.5,ok,1.62,,False,40.3,20.8,3.1,9.4,65.6,16.5,69.0,2.0,-14.6,-0.08,0.234,AVGO,,126,13.8,17.0,,False
256,MCD,McDonald's Corporation,Consumer Cyclical,Restaurants,Core,194.0,274.15,273.69,16.5,16.3,10.0,0.0,ok,-2.5,ok,3.6,,False,40.3,19.6,3.2,3.7,57.4,,64.2,-8.1,-26.8,-0.061,0.21,NVDA,,126,16.3,12.0,,False
257,GE,GE Aerospace,Industrials,Aerospace & Defense,Core,381.9,368.06,353.68,18.0,12.3,10.0,0.0,ok,0.0,ok,0.9,,False,40.3,40.6,1.7,21.1,31.1,48.2,66.4,16.0,5.2,0.27,0.384,GOOG,,126,12.3,14.0,,False
258,IONQ,"IonQ, Inc.",Technology,Computer Hardware,Growth,17.6,43.44,47.55,11.0,19.3,10.0,0.0,ok,0.0,neg_ebitda_low_debt,,,False,40.3,,-0.5,286.8,,-60.5,65.6,-4.5,12.1,0.49,0.464,BMNR,,126,19.3,13.0,,False
259,CSGP,"CoStar Group, Inc.",Real Estate,Real Estate Services,Core,12.6,31.12,30.33,16.5,13.7,10.0,0.0,ok,0.0,ok,-0.28,,False,40.2,18.0,3.3,18.4,78.7,0.9,67.0,-34.1,-50.1,0.034,0.342,MSFT,,126,13.7,19.0,,False
260,GEN,Gen Digital Inc.,Technology,Software - Infrastructure,Core,17.4,29.01,27.56,22.0,10.7,10.0,0.0,ok,-2.5,ok,3.17,,False,40.2,8.8,8.9,6.3,78.0,41.9,77.1,20.0,5.2,0.322,0.399,MSFT,,126,10.7,17.0,,False
261,URI,"United Rentals, Inc.",Industrials,Rental & Leasing Services,Core,71.2,1143.59,1087.03,18.5,14.2,10.0,0.0,ok,-2.5,ok,3.26,,False,40.2,20.0,2.4,11.8,38.5,28.9,66.3,26.2,19.7,0.004,0.137,MSFT,,126,14.2,16.0,,False
262,CSCO,"Cisco Systems, Inc.",Technology,Communication Equipment,Core,474.7,120.43,117.96,17.0,13.2,10.0,0.0,ok,0.0,ok,0.96,,False,40.2,25.1,2.0,12.0,64.3,25.2,69.9,32.4,29.0,0.255,0.366,AVGO,,126,13.2,15.0,,False
263,MCHP,Microchip Technology Incorpora,Technology,Semiconductors,Growth,44.0,81.02,86.71,17.5,15.2,10.0,0.0,ok,-2.5,ok,3.4,,False,40.2,17.8,3.1,38.0,60.2,7.2,45.5,7.0,-5.3,0.383,0.51,AVGO,,126,15.2,15.0,,False
264,FITB,Fifth Third Bancorp,Financial Services,Banks - Regional,Growth,52.2,57.6,55.61,18.0,12.2,10.0,0.0,ok,0.0,financial_na,,,False,40.2,11.7,,51.8,0.0,8.4,49.4,16.6,-4.7,0.153,0.201,BMNR,,126,12.2,14.0,,False
265,YUM,"Yum! Brands, Inc.",Consumer Cyclical,Restaurants,Core,39.5,144.75,153.25,16.5,17.2,10.0,0.0,ok,-3.5,ok,4.15,,False,40.2,19.4,2.1,12.2,45.3,,45.8,-6.0,-19.8,-0.047,0.121,AVGO,,126,17.2,12.0,,False
266,EPAM,"EPAM Systems, Inc.",Technology,Information Technology Service,Speculative,5.2,99.9,94.91,17.0,13.2,10.0,0.0,ok,0.0,ok,-0.85,,False,40.2,7.1,12.6,4.5,29.5,11.2,61.3,-30.4,-59.2,0.011,0.212,MSFT,,126,13.2,15.0,,False
267,PLAB,"Photronics, Inc.",Technology,Semiconductor Equipment & Mate,Speculative,1.9,32.99,31.34,15.0,15.1,10.0,0.0,ok,0.0,ok,-2.31,,False,40.1,16.3,2.0,-0.5,33.8,13.2,58.0,-5.4,-23.5,0.332,0.406,AVGO,,126,15.1,13.0,,False
268,DDOG,"Datadog, Inc.",Technology,Software - Application,Growth,88.6,246.78,249.78,15.0,15.1,10.0,0.0,ok,0.0,ok,-44.73,,False,40.1,83.2,1.2,35.6,79.5,4.7,50.3,44.4,79.0,0.223,0.318,MSFT,,126,15.1,17.0,,False
269,EXPD,Expeditors International of Wa,Industrials,Integrated Freight & Logistics,Growth,23.0,177.21,169.09,17.5,12.6,10.0,0.0,ok,0.0,ok,-0.37,,False,40.1,22.4,3.5,32.1,13.5,42.7,49.6,15.5,-1.7,0.025,0.075,GOOG,,126,12.6,14.0,,False
270,XOM,ExxonMobil Holdings Corporatio,Energy,Oil & Gas Integrated,Growth,657.1,159.8,151.81,17.5,12.6,10.0,0.0,ok,0.0,ok,0.47,,False,40.1,15.0,3.1,44.1,29.8,12.6,59.8,14.5,-4.5,-0.332,0.337,GOOG,,126,12.6,12.0,,False
271,HCA,"HCA Healthcare, Inc.",Healthcare,Medical Care Facilities,Core,89.1,411.44,390.87,17.0,15.6,10.0,0.0,ok,-2.5,ok,3.2,,False,40.1,12.8,4.2,8.7,42.6,,69.2,-9.8,-29.3,-0.015,0.155,GOOG,,126,15.6,16.0,,False
272,GPN,Global Payments Inc.,Industrials,Specialty Business Services,Growth,22.7,85.86,81.57,21.0,12.6,10.0,0.0,ok,-3.5,ok,4.05,,False,40.1,5.4,,68.6,64.0,2.4,65.2,15.5,6.2,0.258,0.286,MSFT,,126,12.6,18.0,fcf_yield_out_of_range(34.6),False
273,ROP,"Roper Technologies, Inc.",Technology,Software - Application,Core,39.5,399.5,379.52,18.5,14.1,10.0,0.0,ok,-2.5,ok,3.38,,False,40.1,16.5,5.7,8.5,69.5,13.1,78.7,5.4,3.5,-0.054,0.233,NVDA,,126,14.1,17.0,,False
274,GILD,"Gilead Sciences, Inc.",Healthcare,Drug Manufacturers - General,Core,168.3,135.77,129.69,17.0,13.6,10.0,0.0,ok,-0.5,ok,1.46,,False,40.1,13.8,5.8,10.2,79.6,-20.7,60.5,3.1,-18.6,0.053,0.122,BMNR,,126,13.6,17.0,,False
275,UDR,"UDR, Inc.",Real Estate,REIT - Residential,Core,13.7,37.3,39.08,17.5,16.0,10.0,0.0,ok,-3.5,ok,5.76,,False,40.0,66.6,5.7,-0.1,66.6,13.7,29.6,2.2,-15.4,-0.157,0.274,AVGO,,126,16.0,17.0,,False
276,RJF,"Raymond James Financial, Inc.",Financial Services,Asset Management,Core,34.6,180.02,171.02,19.0,11.0,10.0,0.0,ok,0.0,financial_na,,,False,40.0,12.7,,15.1,93.2,18.4,70.2,13.7,2.7,0.305,0.293,BMNR,,126,11.0,16.0,,False
277,CCI,Crown Castle Inc.,Real Estate,REIT - Specialty,Core,32.2,73.64,81.09,15.5,19.5,10.0,0.0,ok,-5.0,ok,8.31,,False,40.0,25.3,3.2,-4.9,73.7,,40.7,-13.9,-23.1,-0.125,0.336,AVGO,,126,19.5,17.0,,False
278,PSA,Public Storage,Real Estate,REIT - Industrial,Core,60.7,325.1,319.82,18.5,13.0,10.0,0.0,ok,-1.5,ok,2.89,,False,40.0,35.4,3.8,3.3,74.4,21.9,64.3,11.1,1.0,-0.051,0.198,GOOG,,126,13.0,17.0,,False
279,CVNA,Carvana Co.,Consumer Cyclical,Auto & Truck Dealerships,Growth,107.1,72.0,68.4,16.0,14.5,10.0,0.0,ok,-0.5,ok,1.02,,False,40.0,32.0,0.4,52.4,19.4,58.8,65.1,-0.5,-19.4,0.371,0.406,GOOG,,126,14.5,11.0,,False
280,ROL,"Rollins, Inc.",Consumer Cyclical,Personal Services,Core,17.8,37.01,42.99,18.5,12.0,10.0,0.0,ok,-0.5,ok,1.16,,True,40.0,28.4,2.8,7.9,52.4,37.0,16.8,-31.4,-54.0,0.039,0.19,GOOG,,126,16.0,14.0,,False
