rank,ticker,name,sector,industry,category,mcap_B,current_price,entry_level,fundamental,technical,visibility,corr_penalty,corr_status,leverage_penalty,lev_status,nd_ebitda,dte_pct,broken_base,composite,fwd_pe,fcf_yield_pct,rev_growth_pct,gross_margin_pct,roe_pct,rsi,ma200_dist_pct,rel_str_6m_pct,portfolio_corr,max_corr,max_corr_with,corr_null_reason,n_corr_obs,technical_precap,visibility_legacy,data_flags,in_portfolio
187,OMC,Omnicom Group Inc.,Communication Services,Advertising Agencies,Growth,24.0,87.57,83.19,18.5,14.8,10.0,0.0,ok,-1.5,ok,2.2,,False,41.8,7.3,17.7,63.4,19.0,6.1,60.7,14.3,14.3,0.05,0.128,BMNR,,126,14.8,13.0,,False
188,POOL,Pool Corporation,Industrials,Industrial Distribution,Speculative,7.1,194.84,199.49,17.0,16.3,10.0,0.0,ok,-1.5,ok,2.58,,False,41.8,16.5,3.0,2.2,29.6,31.3,57.9,-11.0,-39.6,0.104,0.173,GOOG,,126,16.3,14.0,,False
189,ALB,Albemarle Corporation,Basic Materials,Specialty Chemicals,Growth,16.1,136.15,134.59,19.0,12.8,10.0,0.0,ok,0.0,ok,0.25,,False,41.8,11.8,8.3,31.1,24.0,2.6,77.8,-11.5,-31.8,0.252,0.257,BMNR,,126,12.8,11.0,,False
190,BKNG,Booking Holdings Inc. Common S,Consumer Cyclical,Travel Services,Core,159.3,212.06,201.46,18.0,13.7,10.0,0.0,ok,0.0,ok,0.36,,False,41.7,17.1,4.8,8.1,87.2,,75.6,14.5,14.4,0.162,0.184,MSFT,,126,13.7,15.0,,False
191,ARES,Ares Management Corporation,Financial Services,Asset Management,Core,47.5,144.02,136.82,17.5,14.1,10.0,0.0,ok,0.0,financial_na,,,False,41.6,20.0,4.5,5.8,37.4,14.9,66.8,8.4,-4.9,0.377,0.318,BMNR,,126,14.1,14.0,,False
192,RJF,"Raymond James Financial, Inc.",Financial Services,Asset Management,Core,34.7,180.81,171.77,19.0,12.6,10.0,0.0,ok,0.0,financial_na,,,False,41.6,12.7,,15.1,93.2,18.4,66.4,14.0,0.5,0.3,0.282,GOOG,,126,12.6,16.0,,False
193,CTVA,"Corteva, Inc.",Basic Materials,Agricultural Inputs,Cyclical,51.2,76.68,81.58,15.0,16.6,10.0,0.0,ok,0.0,ok,0.59,,False,41.6,18.6,4.7,-1.2,49.5,4.3,27.6,1.1,-11.5,-0.208,0.269,MSFT,,126,16.6,12.0,,False
194,CAT,"Caterpillar, Inc.",Industrials,Farm & Heavy Construction Mach,Core,393.7,856.57,912.53,18.0,15.1,10.0,0.0,ok,-1.5,ok,2.41,,False,41.6,26.8,1.3,24.0,29.7,57.0,46.6,13.7,-3.0,0.298,0.44,AVGO,,126,15.1,14.0,,False
195,WM,"Waste Management, Inc.",Industrials,Waste Management,Core,89.8,224.55,227.46,17.5,15.6,10.0,0.0,ok,-1.5,ok,2.93,,False,41.6,24.6,2.6,4.0,40.6,29.8,25.6,0.6,-17.8,-0.398,0.382,NVDA,,126,15.6,15.0,,False
196,HST,"Host Hotels & Resorts, Inc.",Real Estate,REIT - Hotel & Motel,Core,15.9,22.9,24.14,17.0,16.1,10.0,0.0,ok,-1.5,ok,2.18,,False,41.6,21.8,10.6,3.6,29.2,15.6,28.9,12.6,2.5,0.126,0.253,GOOG,,126,16.1,15.0,,False
197,URI,"United Rentals, Inc.",Industrials,Rental & Leasing Services,Core,71.8,1153.83,1096.14,18.5,15.5,10.0,0.0,ok,-2.5,ok,3.26,,False,41.5,20.2,2.4,11.8,38.5,28.9,54.8,26.8,19.1,-0.004,0.136,MSFT,,126,15.5,16.0,,False
198,GE,GE Aerospace,Industrials,Aerospace & Defense,Core,382.2,368.38,356.43,18.0,13.5,10.0,0.0,ok,0.0,ok,0.9,,False,41.5,40.6,1.7,21.1,31.1,48.2,54.4,15.8,3.1,0.258,0.379,GOOG,,126,13.5,14.0,,False
199,AIZ,"Assurant, Inc.",Financial Services,Insurance - Property & Casualt,Core,13.9,282.38,273.15,15.5,16.0,10.0,0.0,ok,0.0,financial_na,,,False,41.5,12.1,15.4,9.4,13.3,18.3,54.6,17.4,16.5,0.018,0.106,BMNR,,126,16.0,14.0,,False
200,COP,ConocoPhillips,Energy,Oil & Gas E&P,Growth,152.3,126.78,120.44,19.5,11.9,10.0,0.0,ok,0.0,ok,0.58,,False,41.4,13.5,5.0,35.5,47.6,14.2,68.3,16.8,1.6,-0.336,0.395,GOOG,,126,11.9,13.0,,False
201,CTSH,Cognizant Technology Solutions,Technology,Information Technology Service,Core,26.5,58.79,55.85,18.5,12.9,10.0,0.0,ok,0.0,ok,0.26,,False,41.4,9.3,8.4,4.5,33.4,14.9,81.3,-6.8,-24.5,-0.009,0.299,MSFT,,126,12.9,15.0,,False
202,AMD,"Advanced Micro Devices, Inc.",Technology,Semiconductors,Growth,839.7,514.39,510.4,16.5,14.8,10.0,0.0,ok,0.0,ok,-0.92,,False,41.3,33.3,1.1,50.1,55.7,10.2,53.5,58.6,134.2,0.481,0.512,AVGO,,126,14.8,14.0,,False
203,ABBV,AbbVie Inc.,Healthcare,Drug Manufacturers - General,Core,440.8,249.46,244.46,17.5,15.3,10.0,0.0,ok,-1.5,ok,2.09,,False,41.3,15.3,3.8,10.2,72.8,,41.0,11.3,-5.2,-0.303,0.321,AVGO,,126,15.3,17.0,,False
204,CIEN,Ciena Corporation,Technology,Communication Equipment,Growth,60.7,428.77,428.07,15.5,15.8,10.0,0.0,ok,0.0,ok,0.48,,False,41.3,44.5,1.2,39.5,43.0,15.5,60.8,18.1,27.2,0.332,0.495,AVGO,,126,15.8,14.0,,False
205,T,AT&T Inc.,Communication Services,Telecom Services,Core,170.6,24.89,23.65,18.5,15.3,10.0,0.0,ok,-2.5,ok,3.3,,False,41.3,9.7,5.9,2.3,59.7,18.3,54.8,0.0,-26.2,-0.224,0.242,NVDA,,126,15.3,16.0,,False
206,SCHW,Charles Schwab Corporation (Th,Financial Services,Capital Markets,Core,192.1,111.09,105.54,21.5,9.8,10.0,0.0,ok,0.0,financial_na,,,False,41.3,14.2,,20.9,97.5,20.3,79.8,15.9,5.1,0.123,0.207,MSFT,,126,9.8,16.0,,False
207,TER,"Teradyne, Inc.",Technology,Semiconductor Equipment & Mate,Growth,65.5,418.79,397.85,20.0,11.2,10.0,0.0,ok,0.0,ok,-0.17,,False,41.2,36.2,0.7,103.9,59.2,36.5,71.5,38.8,19.2,0.427,0.498,AVGO,,126,11.2,14.0,,False
208,VST,Vistra Corp.,Utilities,Utilities - Independent Power ,Core,49.7,148.13,153.94,15.0,18.7,10.0,0.0,ok,-2.5,ok,3.02,,False,41.2,14.3,0.1,-5.5,38.3,43.0,41.6,-8.0,-27.4,0.256,0.257,AVGO,,126,18.7,18.0,,False
209,CTAS,Cintas Corporation,Industrials,Specialty Business Services,Core,79.8,199.52,189.54,16.0,15.2,10.0,0.0,ok,0.0,ok,0.81,,False,41.2,32.6,1.8,8.9,50.7,40.7,31.5,7.8,-10.5,-0.064,0.202,AVGO,,126,15.2,17.0,,False
210,IONQ,"IonQ, Inc.",Technology,Computer Hardware,Growth,18.7,46.26,46.1,11.0,20.2,10.0,0.0,ok,0.0,neg_ebitda_low_debt,,,False,41.2,,-0.5,286.8,,-60.5,69.6,2.2,21.7,0.476,0.465,BMNR,,126,20.2,13.0,,False
211,ABNB,"Airbnb, Inc.",Consumer Cyclical,Travel Services,Core,110.2,184.06,174.86,20.5,10.6,10.0,0.0,ok,0.0,ok,-3.47,,False,41.1,30.0,2.9,16.5,82.9,34.5,82.5,36.6,37.8,0.34,0.305,BMNR,,126,10.6,15.0,,False
212,APTV,Aptiv PLC,Consumer Cyclical,Auto Parts,Core,10.3,49.56,58.95,15.5,16.1,10.0,0.0,ok,-0.5,ok,1.52,,False,41.1,7.6,15.7,2.3,19.3,5.2,32.6,-28.2,-55.7,0.197,0.227,AVGO,,126,16.1,11.0,,False
213,CMI,Cummins Inc.,Industrials,Specialty Industrial Machinery,Core,86.9,631.26,664.6,16.0,15.1,10.0,0.0,ok,0.0,ok,0.87,,False,41.1,18.3,2.6,9.4,25.8,21.1,40.1,7.0,-8.5,0.332,0.437,AVGO,,126,15.1,14.0,,False
214,VRTX,Vertex Pharmaceuticals Incorpo,Healthcare,Biotechnology,Core,128.2,505.75,481.44,19.5,11.6,10.0,0.0,ok,0.0,ok,-1.15,,False,41.1,23.2,2.1,12.5,55.0,23.5,61.6,10.6,-11.0,-0.003,0.155,AVGO,,126,11.6,16.0,,False
215,NEM,Newmont Corporation,Basic Materials,Gold,Cyclical,124.1,117.76,111.87,22.0,9.1,10.0,0.0,ok,0.0,ok,-0.2,,False,41.1,11.2,7.1,15.1,68.0,25.9,80.3,12.0,-20.1,0.365,0.386,BMNR,,126,9.1,13.0,,False
216,JPM,JP Morgan Chase & Co.,Financial Services,Banks - Diversified,Growth,964.5,362.84,344.7,19.0,12.1,10.0,0.0,ok,0.0,financial_na,,,False,41.1,14.5,,30.4,0.0,17.8,57.8,15.7,6.7,0.199,0.261,BMNR,,126,12.1,14.0,,False
217,SNA,Snap-On Incorporated,Industrials,Tools & Accessories,Core,20.9,403.56,401.2,17.5,13.5,10.0,0.0,ok,0.0,ok,-0.24,,False,41.0,18.9,5.3,4.2,51.8,17.9,46.4,8.6,-8.3,0.115,0.257,GOOG,,126,13.5,15.0,,False
218,NTAP,"NetApp, Inc.",Technology,Software - Infrastructure,Core,40.6,207.08,196.73,20.5,10.5,10.0,0.0,ok,0.0,ok,-0.45,,False,41.0,20.8,3.2,12.5,70.7,106.7,85.8,66.4,89.3,0.284,0.28,AVGO,,126,10.5,17.0,,False
219,BF-B,Brown Forman Inc,Consumer Defensive,Beverages - Wineries & Distill,Core,13.0,28.42,27.0,18.5,12.9,10.0,0.0,ok,-0.5,ok,1.94,,False,40.9,16.7,5.7,2.0,60.5,17.8,58.4,4.9,-18.1,-0.14,0.162,AVGO,,126,12.9,18.0,,False
220,ERIE,Erie Indemnity Company,Financial Services,Insurance Brokers,Core,13.4,255.99,243.19,16.0,14.9,10.0,0.0,ok,0.0,financial_na,,,False,40.9,18.3,3.6,2.8,17.9,24.8,68.3,0.2,-21.6,-0.217,0.311,AVGO,,126,14.9,14.0,,False
221,CI,The Cigna Group,Healthcare,Healthcare Plans,Core,74.7,282.56,286.03,15.5,15.9,10.0,0.0,ok,-0.5,ok,1.93,,False,40.9,8.4,10.7,6.7,9.1,16.8,44.4,1.7,-16.4,-0.167,0.279,AVGO,,126,15.9,15.0,,False
222,EG,"Everest Group, Ltd.",Financial Services,Insurance - Reinsurance,Core,14.2,370.11,362.0,15.0,15.9,10.0,0.0,ok,0.0,financial_na,,,False,40.9,6.2,14.5,-11.3,15.3,12.6,35.9,9.6,-3.7,-0.243,0.307,AVGO,,126,15.9,14.0,,False
223,OTIS,Otis Worldwide Corporation,Industrials,Specialty Industrial Machinery,Core,27.6,72.63,72.41,15.5,17.8,10.0,0.0,ok,-2.5,ok,3.04,,False,40.8,15.8,5.2,7.3,30.3,,47.0,-10.2,-32.5,0.013,0.169,GOOG,,126,17.8,14.0,,False
224,MCHP,Microchip Technology Incorpora,Technology,Semiconductors,Growth,43.0,79.17,85.73,17.5,15.8,10.0,0.0,ok,-2.5,ok,3.4,,False,40.8,17.3,3.2,38.0,60.2,7.2,51.5,4.3,-12.5,0.395,0.495,AVGO,,126,15.8,15.0,,False
225,DOV,Dover Corporation,Industrials,Specialty Industrial Machinery,Core,27.9,207.07,213.9,16.0,14.8,10.0,0.0,ok,0.0,ok,0.79,,False,40.8,17.8,3.3,6.9,40.1,14.9,52.4,-0.6,-24.3,0.232,0.264,GOOG,,126,14.8,15.0,,False
226,DHI,"D.R. Horton, Inc.",Consumer Cyclical,Residential Construction,Core,41.6,148.81,151.54,15.0,16.3,10.0,0.0,ok,-0.5,ok,1.24,,False,40.8,12.6,5.8,0.0,21.3,12.6,51.2,-0.3,-24.9,0.136,0.185,GOOG,,126,16.3,11.0,,False
227,CCL,Carnival Corporation Ltd.,Consumer Cyclical,Travel Services,Core,38.5,28.12,27.9,19.0,14.3,10.0,0.0,ok,-2.5,ok,3.28,,False,40.8,10.7,4.9,5.3,55.7,26.7,57.2,1.3,-24.8,0.395,0.436,GOOG,,126,14.3,14.0,,False
228,PSA,Public Storage,Real Estate,REIT - Industrial,Core,60.9,325.93,321.44,18.5,13.7,10.0,0.0,ok,-1.5,ok,2.89,,False,40.7,35.5,3.8,3.3,74.4,21.9,52.2,11.2,-4.3,-0.038,0.207,GOOG,,126,13.7,17.0,,False
229,FRT,Federal Realty Investment Trus,Real Estate,REIT - Retail,Core,10.3,118.39,122.67,18.5,15.7,10.0,0.0,ok,-3.5,ok,5.65,,False,40.7,38.3,4.4,7.2,68.1,12.6,20.1,8.8,0.3,-0.054,0.13,AVGO,,126,15.7,17.0,,False
230,FOX,Fox Corporation,Communication Services,Entertainment,Core,25.8,61.41,58.34,18.0,12.7,10.0,0.0,ok,0.0,ok,0.87,,False,40.7,10.4,2.2,28.1,36.6,14.3,81.5,8.4,5.9,-0.022,0.176,AVGO,,126,12.7,13.0,,False
231,PFG,Principal Financial Group Inc,Financial Services,Asset Management,Core,24.4,113.98,111.09,17.5,13.2,10.0,0.0,ok,0.0,financial_na,,,False,40.7,11.0,4.3,6.4,47.3,12.9,60.1,18.5,13.3,0.2,0.244,GOOG,,126,13.2,15.0,,False
232,EME,"EMCOR Group, Inc.",Industrials,Engineering & Construction,Core,36.9,836.29,798.1,18.0,12.6,10.0,0.0,ok,0.0,ok,-0.19,,False,40.6,22.8,2.7,19.8,19.4,40.3,66.1,11.4,-9.4,0.477,0.411,NVDA,,126,12.6,14.0,,False
233,JBL,Jabil Inc.,Technology,Electronic Components,Core,38.0,363.1,344.95,16.5,14.6,10.0,0.0,ok,-0.5,ok,1.08,,False,40.6,21.6,3.2,11.8,9.2,65.9,69.3,27.3,28.8,0.472,0.525,AVGO,,126,14.6,13.0,,False
234,FICO,Fair Isaac Corporation,Technology,Software - Application,Core,23.5,1085.78,1179.79,18.5,15.6,10.0,0.0,ok,-3.5,ok,4.23,,False,40.6,20.5,3.3,25.7,85.1,,35.1,-19.4,-33.1,-0.121,0.187,AVGO,,126,15.6,17.0,,False
235,TDG,Transdigm Group Incorporated,Industrials,Aerospace & Defense,Core,69.5,1256.9,1267.58,18.5,17.1,10.0,0.0,ok,-5.0,ok,6.03,,False,40.6,26.0,2.1,22.5,59.8,,43.8,-1.6,-16.2,0.173,0.332,GOOG,,126,17.1,15.0,,False
236,UDR,"UDR, Inc.",Real Estate,REIT - Residential,Core,13.9,37.94,39.12,17.5,16.5,10.0,0.0,ok,-3.5,ok,5.76,,False,40.5,67.8,5.6,-0.1,66.6,13.7,38.5,3.9,-13.0,-0.154,0.31,AVGO,,126,16.5,17.0,,False
237,BWXT,"BWX Technologies, Inc.",Industrials,Aerospace & Defense,Core,15.9,173.22,182.99,14.5,17.5,10.0,0.0,ok,-1.5,ok,2.96,,False,40.5,33.0,0.9,18.0,22.1,28.3,47.0,-11.5,-27.3,0.413,0.484,BMNR,,126,17.5,14.0,,False
238,VLO,Valero Energy Corporation,Energy,Oil & Gas Refining & Marketing,Growth,98.4,341.67,324.59,20.0,10.5,10.0,0.0,ok,0.0,ok,0.26,,False,40.5,12.1,8.6,51.7,16.1,27.6,71.8,51.3,56.8,-0.165,0.291,GOOG,,126,10.5,12.0,,False
239,AVY,Avery Dennison Corporation,Consumer Cyclical,Packaging & Containers,Core,13.6,178.93,169.98,20.5,11.5,10.0,0.0,ok,-1.5,ok,2.28,,False,40.5,15.9,7.4,10.9,29.0,31.2,71.2,3.9,-22.1,0.134,0.142,MSFT,,126,11.5,11.0,,False
240,KKR,KKR & Co. Inc.,Financial Services,Asset Management,Core,105.3,114.01,108.31,15.5,15.0,10.0,0.0,ok,0.0,financial_na,,,False,40.5,15.4,,7.8,54.8,7.3,69.0,7.3,-1.4,0.355,0.319,BMNR,,126,15.0,15.0,,False
241,HBAN,Huntington Bancshares Incorpor,Financial Services,Banks - Regional,Growth,36.2,17.91,17.52,18.0,12.5,10.0,0.0,ok,0.0,financial_na,,,False,40.5,9.5,,47.6,0.0,9.0,65.6,6.8,-9.1,0.239,0.242,GOOG,,126,12.5,14.0,,False
242,GIS,"General Mills, Inc.",Consumer Defensive,Packaged Foods,Core,21.0,39.2,37.24,16.0,14.4,10.0,0.0,ok,0.0,ok,-0.12,,False,40.4,12.2,11.0,2.2,33.7,-1.0,67.4,-1.6,-31.4,-0.147,0.329,AVGO,,126,14.4,16.0,,False
243,STZ,"Constellation Brands, Inc.",Consumer Defensive,Beverages - Brewers,Core,23.8,139.18,136.24,20.0,12.9,10.0,0.0,ok,-2.5,ok,3.02,,False,40.4,11.2,9.3,-3.3,52.7,23.7,74.4,-3.4,-20.0,-0.109,0.189,BMNR,,126,12.9,17.0,,False
244,DXCM,"DexCom, Inc.",Healthcare,Medical Devices,Core,33.9,89.75,85.26,20.5,9.9,10.0,0.0,ok,0.0,ok,-0.39,,False,40.4,28.7,3.0,13.1,62.5,38.5,77.0,30.7,14.3,0.191,0.251,GOOG,,126,9.9,17.0,,False
245,HWM,Howmet Aerospace Inc.,Industrials,Aerospace & Defense,Core,115.3,289.18,275.05,18.0,12.9,10.0,0.0,ok,-0.5,ok,1.47,,False,40.4,45.3,1.0,24.1,36.0,34.7,51.1,20.1,1.7,0.252,0.338,GOOG,,126,12.9,14.0,,False
246,FTV,Fortive Corporation,Technology,Scientific & Technical Instrum,Core,18.6,61.62,61.24,17.0,14.9,10.0,0.0,ok,-1.5,ok,2.61,,False,40.4,19.0,5.0,7.9,63.2,7.3,44.4,7.3,-5.5,0.077,0.127,NVDA,,126,14.9,15.0,,False
247,WYNN,"Wynn Resorts, Limited",Consumer Cyclical,Resorts & Casinos,Core,10.6,102.53,100.48,18.0,15.9,10.0,0.0,ok,-3.5,ok,5.66,,False,40.4,19.7,4.5,6.9,68.3,,59.2,-5.8,-23.0,0.261,0.21,BMNR,,126,15.9,13.0,,False
248,HCA,"HCA Healthcare, Inc.",Healthcare,Medical Care Facilities,Core,87.6,404.68,392.33,17.0,15.8,10.0,0.0,ok,-2.5,ok,3.2,,False,40.3,12.6,4.3,8.7,42.6,,57.7,-11.2,-38.9,0.012,0.19,GOOG,,126,15.8,16.0,,False
249,ORLY,"O'Reilly Automotive, Inc.",Consumer Cyclical,Auto Parts,Core,73.7,91.05,88.94,15.5,16.3,10.0,0.0,ok,-1.5,ok,2.24,,False,40.3,24.9,2.1,8.1,51.6,,51.5,-1.8,-19.7,-0.103,0.184,NVDA,,126,16.3,12.0,,False
250,AVB,"AvalonBay Communities, Inc.",Real Estate,REIT - Residential,Core,26.3,184.06,188.04,17.0,16.8,10.0,0.0,ok,-3.5,ok,4.9,,False,40.3,36.8,5.4,2.3,62.7,8.5,44.5,3.1,-8.3,-0.06,0.264,AVGO,,126,16.8,17.0,,False
251,ALLE,Allegion plc,Industrials,Security & Protection Services,Core,14.0,164.78,156.54,19.5,11.3,10.0,0.0,ok,-0.5,ok,1.81,,False,40.3,16.9,3.5,12.7,44.8,33.7,61.1,8.9,-21.7,0.045,0.085,NVDA,,126,11.3,17.0,,False
252,MKC,"McCormick & Company, Incorpora",Consumer Defensive,Packaged Foods,Core,14.7,54.67,51.94,20.0,12.7,10.0,0.0,ok,-2.5,ok,3.17,,False,40.2,16.6,4.9,16.7,38.9,24.7,78.0,-4.8,-36.7,-0.119,0.223,NVDA,,126,12.7,16.0,,False
253,EQR,Equity Residential,Real Estate,REIT - Residential,Core,25.5,65.97,67.51,17.0,16.7,10.0,0.0,ok,-3.5,ok,4.51,,False,40.2,42.9,5.6,2.1,62.3,8.0,44.2,4.9,-9.3,-0.155,0.296,AVGO,,126,16.7,17.0,,False
254,APH,Amphenol Corporation,Technology,Electronic Components,Growth,206.0,167.11,159.64,19.0,11.7,10.0,0.0,ok,-0.5,ok,1.42,,False,40.2,25.9,1.9,55.0,39.0,38.1,68.9,16.1,0.2,0.362,0.417,AVGO,,126,11.7,13.0,,False
255,RSG,"Republic Services, Inc.",Industrials,Waste Management,Core,65.7,214.71,213.91,16.0,15.7,10.0,0.0,ok,-1.5,ok,2.7,,False,40.2,26.7,3.0,4.6,43.0,18.2,45.6,0.5,-17.4,-0.42,0.403,AVGO,,126,15.7,15.0,,False
256,EPAM,"EPAM Systems, Inc.",Technology,Information Technology Service,Speculative,5.2,100.5,95.48,17.0,13.2,10.0,0.0,ok,0.0,ok,-0.85,,False,40.2,7.1,12.5,4.5,29.5,11.2,56.0,-29.6,-53.5,-0.009,0.2,NVDA,,126,13.2,15.0,,False
257,PM,Philip Morris International In,Consumer Defensive,Tobacco,Core,296.7,190.39,185.01,17.5,14.1,10.0,0.0,ok,-1.5,ok,2.39,,False,40.1,20.8,3.3,10.4,67.5,,41.3,11.6,-11.4,-0.114,0.156,AVGO,,126,14.1,18.0,,False
258,ADI,"Analog Devices, Inc.",Technology,Semiconductors,Growth,189.7,389.39,391.57,17.5,12.6,10.0,0.0,ok,0.0,ok,0.86,,False,40.1,25.9,2.0,37.2,64.5,9.6,59.5,15.3,2.0,0.341,0.495,AVGO,,126,12.6,15.0,,False
259,TTWO,"Take-Two Interactive Software,",Communication Services,Electronic Gaming & Multimedia,Core,46.2,246.95,237.86,13.5,17.1,10.0,0.0,ok,-0.5,ok,1.46,,False,40.1,24.0,2.7,2.0,57.1,-9.0,52.4,7.8,13.6,0.297,0.33,MSFT,,126,17.1,14.0,,False
260,CSGP,"CoStar Group, Inc.",Real Estate,Real Estate Services,Core,13.1,32.38,30.76,16.5,13.6,10.0,0.0,ok,0.0,ok,-0.28,,False,40.1,18.8,3.1,18.4,78.7,0.9,64.2,-30.4,-41.9,0.026,0.331,MSFT,,126,13.6,19.0,,False
261,PRU,"Prudential Financial, Inc.",Financial Services,Insurance - Life,Core,43.2,125.13,118.87,18.0,12.1,10.0,0.0,ok,0.0,financial_na,,,False,40.1,8.5,17.4,14.1,29.0,12.0,61.2,17.9,7.3,0.147,0.244,BMNR,,126,12.1,14.0,,False
262,XOM,ExxonMobil Holdings Corporatio,Energy,Oil & Gas Integrated,Growth,658.3,160.1,152.1,17.5,12.5,10.0,0.0,ok,0.0,ok,0.47,,False,40.0,15.0,3.1,44.1,29.8,12.6,60.5,14.1,-5.3,-0.344,0.338,GOOG,,126,12.5,12.0,,False
263,ROL,"Rollins, Inc.",Consumer Cyclical,Personal Services,Core,17.4,36.2,42.43,18.5,12.0,10.0,0.0,ok,-0.5,ok,1.16,,True,40.0,27.8,2.9,7.9,52.4,37.0,22.0,-32.6,-51.1,0.022,0.213,GOOG,,126,16.0,14.0,,False
264,WSM,"Williams-Sonoma, Inc.",Consumer Cyclical,Specialty Retail,Core,28.4,241.58,229.5,18.5,11.5,10.0,0.0,ok,0.0,ok,0.51,,False,40.0,23.5,3.1,4.4,46.1,54.0,57.7,20.4,-0.9,0.226,0.229,BMNR,,126,11.5,12.0,,False
265,MNST,Monster Beverage Corporation,Consumer Defensive,Beverages - Non-Alcoholic,Core,91.7,46.82,90.76,18.0,12.0,10.0,0.0,ok,0.0,ok,-1.13,,True,40.0,35.8,1.8,20.2,55.5,25.7,10.0,-42.1,-56.4,0.086,0.189,GOOG,,126,15.9,17.0,,False
266,STE,STERIS plc (Ireland),Healthcare,Medical Devices,Core,22.7,233.28,221.62,16.0,14.0,10.0,0.0,ok,0.0,ok,0.95,,False,40.0,19.1,3.5,7.3,44.4,11.4,68.1,-0.3,-19.7,0.054,0.159,GOOG,,126,14.0,16.0,,False
267,DDOG,"Datadog, Inc.",Technology,Software - Application,Growth,91.7,255.46,248.81,15.0,14.9,10.0,0.0,ok,0.0,ok,-44.73,,False,39.9,86.1,1.1,35.6,79.5,4.7,51.1,48.3,90.2,0.247,0.33,MSFT,,126,14.9,17.0,,False
268,MRVL,"Marvell Technology, Inc.",Technology,Semiconductors,Core,199.3,222.02,238.1,15.5,14.4,10.0,0.0,ok,0.0,ok,0.53,,False,39.9,35.6,1.1,27.6,51.5,16.0,63.6,57.0,168.7,0.366,0.55,AVGO,,126,14.4,14.0,,False
269,PHM,"PulteGroup, Inc.",Consumer Cyclical,Residential Construction,Core,24.8,130.18,127.85,15.0,14.9,10.0,0.0,ok,0.0,ok,0.42,,False,39.9,11.6,4.3,-9.6,25.6,14.9,49.4,4.6,-22.4,0.106,0.197,GOOG,,126,14.9,11.0,,False
270,MLM,"Martin Marietta Materials, Inc",Basic Materials,Building Materials,Cyclical,32.9,547.93,571.63,12.5,18.9,10.0,0.0,ok,-1.5,ok,2.93,,False,39.9,25.5,1.8,21.0,28.2,8.9,41.8,-9.7,-33.1,0.081,0.21,GOOG,,126,18.9,11.0,,False
271,COF,Capital One Financial Corporat,Financial Services,Credit Services,Growth,139.5,227.34,215.97,18.0,11.8,10.0,0.0,ok,0.0,financial_na,,,False,39.8,9.5,,1111.0,0.0,9.0,76.5,9.7,-3.8,0.351,0.337,BMNR,,126,11.8,16.0,,False
272,GILD,"Gilead Sciences, Inc.",Healthcare,Drug Manufacturers - General,Core,171.6,138.36,131.44,17.0,13.3,10.0,0.0,ok,-0.5,ok,1.46,,False,39.8,14.0,5.7,10.2,79.6,-20.7,65.6,4.8,-24.1,0.06,0.132,BMNR,,126,13.3,17.0,,False
273,EL,"Estee Lauder Companies, Inc. (",Consumer Defensive,Household & Personal Products,Core,31.2,86.1,84.14,16.0,15.2,10.0,0.0,ok,-1.5,ok,2.63,,False,39.7,27.1,5.8,4.6,74.7,-5.9,59.8,-5.9,-34.1,0.264,0.323,GOOG,,126,15.2,18.0,,False
274,COST,Costco Wholesale Corporation,Consumer Defensive,Discount Stores,Core,426.2,961.1,950.58,14.0,15.7,10.0,0.0,ok,0.0,ok,-0.07,,False,39.7,42.4,1.6,21.5,12.9,29.2,54.8,0.4,-19.4,-0.249,0.356,AVGO,,126,15.7,16.0,,False
275,KVUE,Kenvue Inc.,Consumer Defensive,Household & Personal Products,Core,36.9,19.2,18.89,17.5,13.7,10.0,0.0,ok,-1.5,ok,2.16,,False,39.7,15.5,5.2,3.0,58.4,15.6,45.0,9.7,-10.0,-0.113,0.202,AVGO,,126,13.7,17.0,,False
276,SYY,Sysco Corporation,Consumer Defensive,Food Distribution,Core,39.7,82.99,81.96,17.0,14.2,10.0,0.0,ok,-1.5,ok,2.89,,False,39.7,15.5,4.9,4.7,18.5,77.7,44.1,5.9,-21.6,-0.011,0.081,GOOG,,126,14.2,16.0,,False
277,ELV,"Elevance Health, Inc.",Healthcare,Healthcare Plans,Core,86.8,400.32,396.51,16.0,13.7,10.0,0.0,ok,0.0,ok,-0.78,,False,39.7,13.5,5.0,1.4,26.0,11.1,66.0,13.7,2.3,0.049,0.121,GOOG,,126,13.7,15.0,,False
278,KEY,KeyCorp,Financial Services,Banks - Regional,Core,25.0,23.31,22.85,17.5,12.1,10.0,0.0,ok,0.0,financial_na,,,False,39.6,10.9,,10.1,0.0,10.3,64.7,11.1,-5.4,0.239,0.287,BMNR,,126,12.1,14.0,,False
279,ALGN,"Align Technology, Inc.",Healthcare,Medical Instruments & Supplies,Core,12.9,181.31,175.38,18.5,11.1,10.0,0.0,ok,0.0,ok,-1.08,,False,39.6,14.4,4.5,4.3,70.4,10.2,62.6,7.4,-16.8,0.311,0.325,BMNR,,126,11.1,17.0,,False
280,LEN,Lennar Corporation,Consumer Cyclical,Residential Construction,Core,20.9,86.83,87.2,12.0,18.1,10.0,0.0,ok,-0.5,ok,1.92,,False,39.6,13.4,5.2,-5.2,16.4,7.4,53.0,-13.7,-42.5,0.173,0.202,NVDA,,126,18.1,11.0,,False
