rank,ticker,name,sector,industry,category,mcap_B,current_price,entry_level,fundamental,technical,visibility,corr_penalty,corr_status,leverage_penalty,lev_status,nd_ebitda,dte_pct,broken_base,composite,fwd_pe,fcf_yield_pct,rev_growth_pct,gross_margin_pct,roe_pct,rsi,ma200_dist_pct,rel_str_6m_pct,portfolio_corr,max_corr,max_corr_with,corr_null_reason,n_corr_obs,technical_precap,visibility_legacy,data_flags,in_portfolio
185,CMCSA,Comcast Corporation,Communication Services,Telecom Services,Core,87.2,24.56,23.6,18.5,15.6,10.0,0.0,ok,-1.5,de_fallback,,100.5,False,42.6,6.8,14.6,-1.2,69.4,11.5,58.9,-6.8,-23.8,-0.058,0.128,NVDA,,126,15.6,17.0,,False
186,KLIC,"Kulicke and Soffa Industries, ",Technology,Semiconductor Equipment & Mate,Growth,4.7,90.16,108.74,14.0,18.6,10.0,0.0,ok,0.0,de_fallback,,4.6,False,42.6,21.3,-0.0,49.8,49.8,6.4,32.9,23.6,47.5,0.329,0.44,AVGO,,126,18.6,14.0,,False
187,RSG,"Republic Services, Inc.",Industrials,Waste Management,Core,64.5,209.62,212.13,16.0,18.1,10.0,0.0,ok,-1.5,de_fallback,,117.6,False,42.6,26.0,2.8,2.6,43.0,18.3,35.1,-1.7,-11.2,-0.381,0.368,AVGO,,126,18.1,15.0,,False
188,DHI,"D.R. Horton, Inc.",Consumer Cyclical,Residential Construction,Core,41.0,146.66,151.02,15.0,17.5,10.0,0.0,ok,0.0,de_fallback,,29.5,False,42.5,12.5,5.9,0.0,21.3,12.6,45.6,-2.0,-10.4,0.046,0.173,GOOG,,126,17.5,11.0,,False
189,ES,Eversource Energy (D/B/A),Utilities,Utilities - Regulated Electric,Core,27.1,71.95,71.79,16.5,17.5,10.0,0.0,ok,-1.5,de_fallback,,181.8,False,42.5,14.7,,2.3,52.8,,37.8,3.9,-0.6,-0.177,0.194,AVGO,,126,17.5,19.0,,False
190,ELV,"Elevance Health, Inc.",Healthcare,Healthcare Plans,Core,83.0,382.77,395.93,16.0,17.0,10.0,0.0,ok,-0.5,de_fallback,,69.0,False,42.5,12.9,5.2,1.4,26.0,11.1,31.0,9.7,4.2,0.072,0.123,BMNR,,126,17.0,15.0,,False
191,RL,Ralph Lauren Corporation,Consumer Cyclical,Apparel Manufacturing,Core,22.6,380.17,385.59,20.5,13.5,10.0,0.0,ok,-1.5,de_fallback,,105.9,False,42.5,18.6,2.9,16.6,69.9,34.7,56.6,5.8,-1.8,0.31,0.318,BMNR,,126,13.5,13.0,,False
192,LVS,Las Vegas Sands Corp.,Consumer Cyclical,Resorts & Casinos,Core,30.6,47.28,48.16,21.0,16.5,10.0,0.0,ok,-5.0,de_fallback,,1703.9,False,42.5,13.4,7.2,-0.7,79.3,122.9,63.2,-14.7,-23.0,0.268,0.303,MSFT,,126,16.5,13.0,,False
193,HIG,"The Hartford Insurance Group, ",Financial Services,Insurance - Diversified,Core,39.2,142.9,135.75,20.0,12.5,10.0,0.0,ok,0.0,financial_na,,,False,42.5,10.4,14.1,8.1,37.9,22.1,59.2,6.7,-3.8,-0.218,0.306,AVGO,,126,12.5,14.0,,False
194,VLTO,Veralto Corp,Industrials,Pollution & Treatment Controls,Core,23.1,94.82,90.08,19.5,14.4,10.0,0.0,ok,-1.5,de_fallback,,116.0,False,42.4,19.9,3.5,7.5,60.2,34.3,56.6,1.4,-15.2,0.022,0.094,GOOG,,126,14.4,16.0,,False
195,KVUE,Kenvue Inc.,Consumer Defensive,Household & Personal Products,Core,36.5,19.01,18.56,18.5,14.4,10.0,0.0,ok,-0.5,de_fallback,,83.0,False,42.4,15.3,5.1,4.5,58.6,15.7,55.0,9.9,3.0,-0.167,0.259,AVGO,,126,14.4,17.0,,False
196,EXE,Expand Energy Corporation,Energy,Oil & Gas E&P,Cyclical,22.6,94.66,90.27,16.5,15.9,10.0,0.0,ok,0.0,de_fallback,,19.2,False,42.4,10.4,6.5,-10.6,47.1,14.9,68.0,-6.9,-19.4,-0.063,0.117,AVGO,,126,15.9,13.0,,False
197,SNA,Snap-On Incorporated,Industrials,Tools & Accessories,Core,21.2,409.41,393.74,17.5,14.9,10.0,0.0,ok,0.0,de_fallback,,21.6,False,42.4,19.2,5.2,4.2,51.8,17.9,53.3,11.8,2.7,0.068,0.232,GOOG,,126,14.9,15.0,,False
198,BWXT,"BWX Technologies, Inc.",Industrials,Aerospace & Defense,Core,15.9,173.79,187.64,15.5,18.3,10.0,0.0,ok,-1.5,de_fallback,,157.6,False,42.3,33.5,1.0,26.1,22.7,29.0,44.7,-11.8,-24.4,0.456,0.518,BMNR,,126,18.3,14.0,,False
199,EOG,"EOG Resources, Inc.",Energy,Oil & Gas E&P,Cyclical,77.6,145.68,138.4,18.0,14.3,10.0,0.0,ok,0.0,de_fallback,,26.9,False,42.3,9.9,3.7,15.6,62.0,18.2,64.4,19.0,27.5,-0.315,0.39,GOOG,,126,14.3,14.0,,False
200,FDX,FedEx Corporation,Industrials,Integrated Freight & Logistics,Core,73.2,309.24,319.91,18.0,15.8,10.0,0.0,ok,-1.5,de_fallback,,135.7,False,42.3,15.1,7.7,12.5,27.3,14.8,45.7,12.3,6.4,0.106,0.223,GOOG,,126,15.8,14.0,,False
201,HAL,Halliburton Company,Energy,Oil & Gas Equipment & Services,Cyclical,26.6,31.89,35.98,15.5,17.3,10.0,0.0,ok,-0.5,de_fallback,,74.2,False,42.3,11.0,7.7,3.7,15.1,14.9,25.9,-5.0,-10.9,-0.017,0.126,GOOG,,126,17.3,14.0,,False
202,EW,Edwards Lifesciences Corporati,Healthcare,Medical Devices,Core,51.1,88.82,87.71,17.0,15.2,10.0,0.0,ok,0.0,de_fallback,,6.8,False,42.2,26.3,,13.6,77.8,,46.1,6.0,-1.5,0.25,0.283,GOOG,,126,15.2,17.0,,False
203,TRMB,Trimble Inc.,Technology,Scientific & Technical Instrum,Core,13.5,57.79,54.9,16.5,15.7,10.0,0.0,ok,0.0,de_fallback,,25.1,False,42.2,14.2,2.7,11.8,71.5,8.3,67.2,-14.0,-23.8,0.342,0.367,MSFT,,126,15.7,15.0,,False
204,JBL,Jabil Inc.,Technology,Electronic Components,Core,33.4,318.39,347.28,16.5,18.7,10.0,0.0,ok,-3.0,de_fallback,,297.1,False,42.2,19.0,3.6,11.8,9.2,65.9,46.3,14.2,22.0,0.486,0.554,AVGO,,126,18.7,13.0,,False
205,FOX,Fox Corporation,Communication Services,Entertainment,Core,22.1,52.62,52.3,17.5,15.2,10.0,0.0,ok,-0.5,de_fallback,,67.9,False,42.2,9.7,6.4,-8.6,36.8,15.2,66.2,-6.8,-27.9,0.021,0.126,MSFT,,126,15.2,13.0,,False
206,DIS,Walt Disney Company (The),Communication Services,Entertainment,Core,170.4,98.14,98.63,16.0,16.1,10.0,0.0,ok,0.0,de_fallback,,41.1,False,42.1,13.2,2.2,6.5,37.2,11.0,55.3,-5.4,-14.3,0.264,0.289,GOOG,,126,16.1,13.0,,False
207,FISV,"Fiserv, Inc.",,,Core,29.0,54.35,52.17,15.5,16.6,10.0,0.0,ok,,unavailable,,,False,42.1,6.1,,,,,67.4,-13.7,-22.6,0.126,0.319,MSFT,,126,16.6,12.5,,False
208,ADP,"Automatic Data Processing, Inc",Technology,Software - Application,Core,107.3,269.78,256.29,20.0,12.6,10.0,0.0,ok,-0.5,de_fallback,,89.7,False,42.1,20.1,5.0,6.8,48.7,72.2,66.7,15.8,1.8,-0.022,0.294,MSFT,,126,12.6,16.0,,False
209,NWSA,News Corporation,Communication Services,Entertainment,Core,15.1,27.94,26.69,17.0,15.1,10.0,0.0,ok,0.0,de_fallback,,31.6,False,42.1,21.6,11.5,8.8,57.2,6.5,52.2,8.6,-4.1,0.052,0.234,GOOG,,126,15.1,14.0,,False
210,MRSH,Marsh,Financial Services,Insurance Brokers,Core,92.0,192.84,183.2,19.0,13.1,10.0,0.0,ok,0.0,financial_na,,,False,42.1,16.9,5.2,6.2,44.0,25.9,66.6,10.0,-5.4,-0.216,0.411,AVGO,,126,13.1,15.0,,False
211,C,"Citigroup, Inc.",Financial Services,Banks - Diversified,Core,224.1,133.57,135.32,16.0,16.1,10.0,0.0,ok,0.0,financial_na,,,False,42.1,10.4,,14.5,0.0,8.5,50.6,12.9,6.5,0.439,0.402,BMNR,,126,16.1,14.0,,False
212,UDR,"UDR, Inc.",Real Estate,REIT - Residential,Core,14.3,38.69,38.93,17.5,16.1,10.0,0.0,ok,-1.5,de_fallback,,156.1,False,42.1,69.1,5.4,-0.1,66.6,13.7,40.6,6.6,-2.0,-0.136,0.275,AVGO,,126,16.1,17.0,,False
213,UHS,"Universal Health Services, Inc",Healthcare,Medical Care Facilities,Core,10.2,169.04,160.59,19.0,13.6,10.0,0.0,ok,-0.5,de_fallback,,68.7,False,42.1,7.0,4.9,8.3,44.6,20.9,78.9,-11.6,-25.0,-0.072,0.114,MSFT,,126,13.6,16.0,,False
214,TDG,Transdigm Group Incorporated,Industrials,Aerospace & Defense,Core,71.9,1285.56,1265.36,17.5,14.5,10.0,0.0,ok,,unavailable,,,False,42.0,27.3,2.1,18.3,59.7,,63.4,0.4,-19.4,0.244,0.321,GOOG,,126,14.5,15.0,,False
215,BLK,"BlackRock, Inc.",Financial Services,Asset Management,Growth,183.2,1126.63,1070.3,19.5,12.5,10.0,0.0,ok,0.0,financial_na,,,False,42.0,17.5,,30.6,47.2,,66.7,7.8,-7.2,0.45,0.419,GOOG,,126,12.5,15.0,,False
216,IBKR,"Interactive Brokers Group, Inc",Financial Services,Capital Markets,Core,148.8,87.75,90.36,20.0,16.0,10.0,-4.0,ok,0.0,financial_na,,,False,42.0,27.5,,22.3,93.0,24.0,36.3,15.5,7.9,0.663,0.628,BMNR,,126,16.0,16.0,,False
217,COHR,Coherent Corp.,Technology,Scientific & Technical Instrum,Core,56.4,288.14,346.01,13.0,19.0,10.0,0.0,ok,0.0,de_fallback,,31.1,False,42.0,34.8,-0.4,20.5,37.0,4.7,45.2,12.6,20.6,0.406,0.472,NVDA,,126,19.0,13.0,,False
218,CAT,"Caterpillar, Inc.",Industrials,Farm & Heavy Construction Mach,Core,382.3,830.03,917.87,16.5,18.5,10.0,0.0,ok,-3.0,de_fallback,,230.8,False,42.0,27.3,1.0,22.2,28.6,51.3,30.8,12.6,11.6,0.305,0.454,AVGO,,126,18.5,14.0,,False
219,UNH,UnitedHealth Group Incorporate,Healthcare,Healthcare Plans,Core,377.2,415.36,410.09,15.5,17.0,10.0,0.0,ok,-0.5,de_fallback,,69.2,False,42.0,18.5,6.0,0.4,19.5,14.2,43.9,21.5,38.5,0.161,0.224,BMNR,,126,17.0,15.0,,False
220,CPB,The Campbell's Company,Consumer Defensive,Packaged Foods,Speculative,6.7,22.37,21.7,16.0,17.4,10.0,0.0,ok,-1.5,de_fallback,,182.0,False,41.9,11.5,9.0,-4.4,29.2,15.4,52.4,-7.7,-24.8,-0.184,0.322,AVGO,,126,17.4,16.0,,False
221,NWS,News Corporation,Communication Services,Entertainment,Core,17.2,31.79,30.33,17.0,14.8,10.0,0.0,ok,0.0,de_fallback,,31.6,False,41.8,24.6,10.1,8.8,57.2,6.5,53.6,8.4,-5.6,0.074,0.252,GOOG,,126,14.8,14.0,,False
222,DOC,"Healthpeak Properties, Inc.",Real Estate,REIT - Healthcare Facilities,Core,14.9,21.64,20.91,17.0,16.3,10.0,0.0,ok,-1.5,de_fallback,,118.2,False,41.8,,7.4,7.1,58.3,2.8,51.1,21.5,23.2,0.051,0.155,NVDA,,126,16.3,16.0,,False
223,GWW,"W.W. Grainger, Inc.",Industrials,Industrial Distribution,Core,64.7,1371.25,1334.39,17.0,15.3,10.0,0.0,ok,-0.5,de_fallback,,64.0,False,41.8,27.2,1.8,10.1,39.2,46.1,50.0,21.0,16.6,0.042,0.151,GOOG,,126,15.3,14.0,,False
224,KMI,"Kinder Morgan, Inc.",Energy,Oil & Gas Midstream,Cyclical,69.9,31.4,32.08,14.5,17.8,10.0,0.0,ok,-0.5,de_fallback,,98.6,False,41.8,20.4,1.5,10.8,49.4,11.0,38.3,4.1,-1.9,-0.246,0.2,AVGO,,126,17.8,13.0,,False
225,WM,"Waste Management, Inc.",Industrials,Waste Management,Core,90.5,226.43,225.28,17.5,17.3,10.0,0.0,ok,-3.0,de_fallback,,235.3,False,41.8,24.8,2.6,4.0,40.6,29.8,40.5,2.1,-6.6,-0.383,0.358,NVDA,,126,17.3,15.0,,False
226,ZTS,Zoetis Inc.,Healthcare,Drug Manufacturers - Specialty,Core,32.3,77.1,76.71,21.0,13.7,10.0,0.0,ok,-3.0,de_fallback,,286.2,False,41.7,10.4,5.5,2.9,71.8,67.7,64.2,-29.2,-46.5,0.056,0.147,GOOG,,126,13.7,17.0,,False
227,WST,"West Pharmaceutical Services, ",Healthcare,Medical Instruments & Supplies,Core,24.5,347.94,338.83,14.5,17.2,10.0,0.0,ok,0.0,de_fallback,,10.6,False,41.7,34.9,1.1,13.8,36.8,19.1,43.5,22.1,37.8,0.135,0.14,BMNR,,126,17.2,15.0,,False
228,MAA,Mid-America Apartment Communit,Real Estate,REIT - Residential,Core,15.9,133.47,133.88,17.0,16.2,10.0,0.0,ok,-1.5,de_fallback,,102.4,False,41.7,40.7,5.8,1.0,58.4,7.0,53.1,3.2,-5.6,-0.131,0.327,AVGO,,126,16.2,16.0,,False
229,IBM,International Business Machine,Technology,Information Technology Service,Core,213.2,226.31,260.46,20.0,13.2,10.0,0.0,ok,-1.5,de_fallback,,189.0,False,41.7,17.2,5.7,1.1,58.1,34.5,57.7,-15.6,-36.1,0.171,0.355,MSFT,,126,13.2,16.0,,False
230,CTSH,Cognizant Technology Solutions,Technology,Information Technology Service,Core,26.1,55.17,52.41,18.5,13.2,10.0,0.0,ok,0.0,de_fallback,,14.5,False,41.7,8.7,8.5,4.5,33.4,14.9,80.1,-13.0,-41.6,0.014,0.297,MSFT,,126,13.2,15.0,,False
231,GEHC,GE HealthCare Technologies Inc,Healthcare,Medical Devices,Core,31.7,69.73,66.24,17.5,14.7,10.0,0.0,ok,-0.5,de_fallback,,94.0,False,41.7,12.9,5.0,5.8,39.5,19.4,64.9,-4.5,-21.8,0.066,0.217,GOOG,,126,14.7,15.0,,False
232,JKHY,"Jack Henry & Associates, Inc.",Technology,Information Technology Service,Core,11.1,156.53,148.7,17.5,14.1,10.0,0.0,ok,0.0,de_fallback,,6.4,False,41.6,22.0,3.4,8.7,44.1,24.9,62.8,-1.2,-20.9,-0.035,0.253,MSFT,,126,14.1,16.0,,False
233,HLT,Hilton Worldwide Holdings Inc.,Consumer Cyclical,Lodging,Core,70.7,314.34,332.92,14.0,17.6,10.0,0.0,ok,,unavailable,,,False,41.6,30.1,2.0,2.5,79.0,,37.1,2.8,-5.1,0.247,0.354,GOOG,,126,17.6,13.0,,False
234,PNC,"PNC Financial Services Group, ",Financial Services,Banks - Regional,Core,100.4,251.72,239.13,18.5,13.1,10.0,0.0,ok,0.0,financial_na,,,False,41.6,11.8,,23.6,0.0,12.6,53.9,17.7,3.4,0.112,0.198,GOOG,,126,13.1,14.0,,False
235,GL,Globe Life Inc.,Financial Services,Insurance - Life,Core,14.3,184.09,174.89,17.5,14.1,10.0,0.0,ok,0.0,financial_na,,,False,41.6,11.1,,8.0,33.9,,57.5,24.2,19.9,0.081,0.225,GOOG,,126,14.1,14.0,,False
236,MGM,MGM Resorts International,Consumer Cyclical,Resorts & Casinos,Core,11.4,44.5,46.22,18.5,18.0,10.0,0.0,ok,-5.0,de_fallback,,893.3,False,41.5,21.8,7.7,1.0,44.2,18.9,30.9,16.3,23.9,0.199,0.246,MSFT,,126,18.0,12.0,,False
237,AVB,"AvalonBay Communities, Inc.",Real Estate,REIT - Residential,Core,27.0,188.78,186.98,17.0,15.0,10.0,0.0,ok,-0.5,de_fallback,,75.1,False,41.5,38.7,5.2,2.3,62.7,8.5,45.1,6.7,0.9,0.0,0.229,AVGO,,126,15.0,17.0,,False
238,FITB,Fifth Third Bancorp,Financial Services,Banks - Regional,Growth,51.6,56.9,54.5,18.0,13.5,10.0,0.0,ok,0.0,financial_na,,,False,41.5,11.5,,51.8,0.0,8.4,49.1,17.1,2.4,0.122,0.166,GOOG,,126,13.5,14.0,,False
239,WELL,Welltower Inc.,Real Estate,REIT - Healthcare Facilities,Growth,168.0,233.1,224.27,14.0,17.5,10.0,0.0,ok,0.0,de_fallback,,41.4,False,41.5,71.2,1.6,39.1,39.6,3.8,46.6,14.5,16.3,-0.227,0.261,AVGO,,126,17.5,15.0,,False
240,PNR,Pentair plc.,Industrials,Specialty Industrial Machinery,Core,10.8,67.07,71.05,15.5,15.9,10.0,0.0,ok,0.0,de_fallback,,47.1,False,41.4,12.9,5.2,-17.0,41.4,17.1,34.8,-25.7,-44.9,0.17,0.242,NVDA,,126,15.9,15.0,,False
241,ZBH,"Zimmer Biomet Holdings, Inc.",Healthcare,Medical Devices,Core,18.8,96.98,92.13,17.0,14.9,10.0,0.0,ok,-0.5,de_fallback,,59.8,False,41.4,10.8,5.6,9.3,70.2,6.1,62.2,6.9,4.1,-0.063,0.103,AVGO,,126,14.9,17.0,,False
242,KKR,KKR & Co. Inc.,Financial Services,Asset Management,Core,99.4,106.56,101.23,16.5,14.9,10.0,0.0,ok,0.0,financial_na,,,False,41.4,14.4,,2.2,54.2,,65.2,-0.2,-15.4,0.439,0.366,MSFT,,126,14.9,15.0,,False
243,URI,"United Rentals, Inc.",Industrials,Rental & Leasing Services,Core,69.5,1115.92,1064.78,18.5,14.3,10.0,0.0,ok,-1.5,de_fallback,,166.8,False,41.3,19.8,2.5,11.8,38.5,28.9,56.6,23.8,34.9,-0.007,0.123,MSFT,,126,14.3,16.0,,False
244,COHU,"Cohu, Inc.",Technology,Semiconductor Equipment & Mate,Growth,2.3,48.84,56.02,14.0,17.3,10.0,0.0,ok,0.0,de_fallback,,42.8,False,41.3,26.5,2.9,38.4,44.0,-4.8,40.4,32.7,57.5,0.411,0.514,AVGO,,126,17.3,14.0,,False
245,AZO,"AutoZone, Inc.",Consumer Cyclical,Auto Parts,Core,48.8,2990.27,3073.72,13.0,18.3,10.0,0.0,ok,,unavailable,,,False,41.3,17.1,1.9,8.4,51.8,,47.1,-14.0,-28.6,0.009,0.156,GOOG,,126,18.3,12.0,,False
246,VMC,Vulcan Materials Company (Hold,Basic Materials,Building Materials,Cyclical,36.7,283.59,287.05,14.5,17.3,10.0,0.0,ok,-0.5,de_fallback,,58.2,False,41.3,26.3,2.3,2.5,27.5,13.2,44.6,-2.1,-15.9,0.08,0.214,GOOG,,126,17.3,11.0,,False
247,JCI,Johnson Controls International,Industrials,Building Products & Equipment,Core,88.7,146.39,142.18,16.0,15.8,10.0,0.0,ok,-0.5,de_fallback,,70.1,False,41.3,24.4,3.4,9.3,36.7,14.3,52.7,12.3,10.8,0.215,0.37,AVGO,,126,15.8,14.0,,False
248,SWKS,"Skyworks Solutions, Inc.",Technology,Semiconductors,Speculative,9.2,61.29,68.3,13.5,17.7,10.0,0.0,ok,0.0,de_fallback,,11.9,False,41.2,12.3,4.9,-3.1,40.7,5.1,61.8,-3.7,1.1,0.2,0.301,AVGO,,126,17.7,14.0,,False
249,FOXA,Fox Corporation,Communication Services,Entertainment,Core,24.6,58.7,58.21,16.5,15.2,10.0,0.0,ok,-0.5,de_fallback,,67.9,False,41.2,10.1,5.7,-8.6,36.8,15.2,68.2,-6.6,-27.4,0.021,0.117,MSFT,,126,15.2,13.0,,False
250,AXON,"Axon Enterprise, Inc.",Industrials,Aerospace & Defense,Growth,46.4,575.88,547.09,14.0,17.7,10.0,0.0,ok,-0.5,de_fallback,,52.1,False,41.2,54.8,0.1,33.7,59.5,6.8,56.5,12.0,16.2,0.363,0.424,MSFT,,126,17.7,15.0,,False
251,PLD,"Prologis, Inc.",Real Estate,REIT - Industrial,Core,137.6,144.15,143.57,16.5,15.2,10.0,0.0,ok,-0.5,de_fallback,,63.8,False,41.2,42.4,3.9,12.3,75.5,7.7,53.2,7.7,3.9,0.045,0.11,GOOG,,126,15.2,17.0,,False
252,NKE,"Nike, Inc.",Consumer Cyclical,Footwear & Accessories,Core,63.3,42.64,43.46,16.5,15.2,10.0,0.0,ok,-0.5,de_fallback,,74.3,False,41.2,18.6,3.0,-1.1,43.2,22.1,48.9,-20.7,-39.3,0.179,0.204,MSFT,,126,15.2,12.0,,False
253,LYB,LyondellBasell Industries NV,Basic Materials,Specialty Chemicals,Cyclical,19.6,60.62,60.77,15.5,17.2,10.0,0.0,ok,-1.5,de_fallback,,132.8,False,41.2,9.5,6.3,19.8,12.9,-2.3,57.0,5.7,14.4,-0.176,0.247,GOOG,,126,17.2,11.0,,False
254,COF,Capital One Financial Corporat,Financial Services,Credit Services,Growth,133.5,217.68,206.8,18.0,13.2,10.0,0.0,ok,0.0,financial_na,,,False,41.2,9.0,,1111.0,0.0,9.0,63.5,5.5,-10.8,0.378,0.347,BMNR,,126,13.2,16.0,,False
255,ACGL,Arch Capital Group Ltd.,Financial Services,Insurance - Diversified,Core,34.5,101.12,96.59,16.5,14.6,10.0,0.0,ok,0.0,financial_na,,,False,41.1,10.4,15.4,-10.5,38.8,19.9,49.1,6.7,-4.4,-0.34,0.412,AVGO,,126,14.6,14.0,,False
256,TYL,"Tyler Technologies, Inc.",Technology,Software - Application,Core,12.5,305.54,304.81,16.0,15.1,10.0,0.0,ok,0.0,de_fallback,,47.9,False,41.1,19.9,4.8,8.2,47.2,9.7,51.6,-18.5,-24.7,-0.004,0.302,MSFT,,126,15.1,16.0,,False
257,EXPE,"Expedia Group, Inc.",Consumer Cyclical,Travel Services,Core,35.8,298.03,283.13,23.0,11.1,10.0,0.0,ok,-3.0,de_fallback,,256.5,False,41.1,13.0,9.7,14.7,90.3,71.5,69.6,20.4,-0.8,0.205,0.258,MSFT,,126,11.1,15.0,,False
258,EG,"Everest Group, Ltd.",Financial Services,Insurance - Reinsurance,Core,14.4,372.05,355.45,15.0,16.1,10.0,0.0,ok,0.0,financial_na,,,False,41.1,6.2,14.3,-11.3,15.3,12.6,50.1,11.0,4.6,-0.226,0.309,AVGO,,126,16.1,14.0,,False
259,JBHT,"J.B. Hunt Transport Services, ",Industrials,Integrated Freight & Logistics,Core,25.1,266.91,279.66,14.0,17.1,10.0,0.0,ok,0.0,de_fallback,,38.4,False,41.1,26.4,3.6,19.4,18.5,18.4,39.8,18.8,17.6,0.043,0.089,GOOG,,126,17.1,14.0,,False
260,AMT,American Tower Corporation (RE,Real Estate,REIT - Specialty,Core,80.6,173.0,175.62,19.5,16.6,10.0,0.0,ok,-5.0,de_fallback,,438.7,False,41.1,24.7,3.6,4.7,73.8,33.9,56.3,-1.7,-7.4,-0.136,0.374,AVGO,,126,16.6,17.0,,False
261,MLM,"Martin Marietta Materials, Inc",Basic Materials,Building Materials,Cyclical,32.6,542.27,574.77,12.5,19.0,10.0,0.0,ok,-0.5,de_fallback,,54.9,False,41.0,24.1,1.8,21.0,28.2,8.9,40.2,-11.1,-25.9,0.089,0.202,GOOG,,126,19.0,11.0,,False
262,A,"Agilent Technologies, Inc.",Healthcare,Diagnostics & Research,Core,39.5,139.8,132.81,17.5,13.5,10.0,0.0,ok,0.0,de_fallback,,49.7,False,41.0,21.1,2.4,10.0,52.6,21.3,59.1,7.1,-5.3,0.18,0.149,GOOG,,126,13.5,16.0,,False
263,LDOS,"Leidos Holdings, Inc.",Technology,Information Technology Service,Core,14.9,118.72,113.74,19.5,13.0,10.0,0.0,ok,-1.5,de_fallback,,137.1,False,41.0,9.1,8.0,3.7,17.9,30.6,69.1,-25.2,-45.4,0.102,0.191,MSFT,,126,13.0,15.0,,False
264,FRT,Federal Realty Investment Trus,Real Estate,REIT - Retail,Core,10.7,123.65,122.23,18.5,14.0,10.0,0.0,ok,-1.5,de_fallback,,134.1,False,41.0,40.1,4.2,7.2,68.1,12.6,57.1,15.6,16.8,-0.065,0.137,AVGO,,126,14.0,17.0,,False
265,PAYX,"Paychex, Inc.",Technology,Software - Application,Core,41.9,117.67,111.79,18.5,14.0,10.0,0.0,ok,-1.5,de_fallback,,124.0,False,41.0,18.4,,12.5,67.2,,65.2,16.4,8.6,-0.012,0.308,MSFT,,126,14.0,17.0,,False
266,VICI,VICI Properties Inc.,Real Estate,REIT - Diversified,Core,29.2,26.54,26.95,13.0,18.4,10.0,0.0,ok,-0.5,de_fallback,,60.3,False,40.9,9.1,0.9,5.7,99.3,9.8,53.7,-4.0,-10.8,-0.151,0.273,AVGO,,126,18.4,17.0,,False
267,O,Realty Income Corporation,Real Estate,REIT - Retail,Core,59.2,63.48,62.35,16.5,14.9,10.0,0.0,ok,-0.5,de_fallback,,73.5,False,40.9,37.2,3.0,12.0,92.6,2.8,49.9,5.7,-1.3,-0.265,0.283,NVDA,,126,14.9,17.0,,False
268,BIIB,Biogen Inc.,Healthcare,Drug Manufacturers - General,Core,29.8,201.82,200.8,17.0,13.9,10.0,0.0,ok,0.0,de_fallback,,44.3,False,40.9,12.2,4.2,3.4,78.3,4.6,58.6,9.9,3.7,-0.104,0.148,GOOG,,126,13.9,17.0,,False
269,HUBB,Hubbell Inc,Industrials,Electrical Equipment & Parts,Core,25.2,476.04,487.98,16.0,16.3,10.0,0.0,ok,-1.5,de_fallback,,141.6,False,40.8,20.8,2.0,15.3,35.3,24.4,46.2,-0.7,-12.3,0.193,0.325,NVDA,,126,16.3,14.0,,False
270,TAP,Molson Coors Beverage Company,Consumer Defensive,Beverages - Brewers,Speculative,7.9,41.92,40.29,16.0,15.3,10.0,0.0,ok,-0.5,de_fallback,,62.6,False,40.8,8.4,9.8,2.0,38.6,-18.1,64.3,-4.3,-20.4,-0.249,0.299,BMNR,,126,15.3,16.0,,False
271,AMP,"Ameriprise Financial, Inc.",Financial Services,Asset Management,Core,48.8,552.07,524.47,22.5,8.3,10.0,0.0,ok,0.0,financial_na,,,False,40.8,10.7,,11.6,54.9,63.4,71.8,16.3,-4.5,0.296,0.3,MSFT,,126,8.3,15.0,,False
272,HPE,Hewlett Packard Enterprise Com,Technology,Communication Equipment,Growth,66.5,50.24,47.73,16.5,14.8,10.0,0.0,ok,-0.5,de_fallback,,84.0,False,40.8,12.5,5.8,40.0,33.8,6.3,51.7,70.9,121.5,0.327,0.485,AVGO,,126,14.8,13.0,,False
273,PEG,Public Service Enterprise Grou,Utilities,Utilities - Regulated Electric,Core,38.2,76.62,79.45,13.5,18.8,10.0,0.0,ok,-1.5,de_fallback,,141.0,False,40.8,16.4,-0.4,19.4,35.4,13.4,27.5,-4.1,-11.9,-0.106,0.18,MSFT,,126,18.8,18.0,,False
274,DXCM,"DexCom, Inc.",Healthcare,Medical Devices,Core,32.9,87.31,82.94,20.5,10.7,10.0,0.0,ok,-0.5,de_fallback,,53.3,False,40.7,28.0,3.1,13.1,62.5,38.5,70.5,28.7,11.4,0.217,0.255,GOOG,,126,10.7,17.0,,False
275,EXPD,Expeditors International of Wa,Industrials,Integrated Freight & Logistics,Core,22.3,170.59,166.56,15.5,15.2,10.0,0.0,ok,0.0,de_fallback,,24.7,False,40.7,24.3,3.5,4.4,13.6,36.6,36.2,13.0,-4.1,-0.011,0.059,GOOG,,126,15.2,14.0,,False
276,DAL,"Delta Air Lines, Inc.",Industrials,Airlines,Core,60.2,91.59,87.01,17.0,14.2,10.0,0.0,ok,-0.5,de_fallback,,96.6,False,40.7,10.3,4.7,18.7,18.7,20.1,62.2,29.5,24.7,0.354,0.315,GOOG,,126,14.2,14.0,,False
