rank,ticker,name,sector,industry,category,mcap_B,current_price,entry_level,fundamental,technical,visibility,corr_penalty,corr_status,leverage_penalty,lev_status,nd_ebitda,dte_pct,broken_base,composite,fwd_pe,fcf_yield_pct,rev_growth_pct,gross_margin_pct,roe_pct,rsi,ma200_dist_pct,rel_str_6m_pct,portfolio_corr,max_corr,max_corr_with,corr_null_reason,n_corr_obs,technical_precap,visibility_legacy,data_flags,in_portfolio
144,LRCX,Lam Research Corporation,Technology,Semiconductor Equipment & Mate,Core,372.9,298.01,316.1,19.0,20.1,10.0,-4.0,ok,0.0,ok,-0.17,,False,45.1,25.6,0.8,30.0,50.5,65.1,44.0,13.2,28.5,0.66,0.762,TSM,,126,20.1,14.0,,False
145,FITB,Fifth Third Bancorp,Financial Services,Banks - Regional,Growth,49.4,54.43,56.48,18.0,17.1,10.0,0.0,ok,0.0,financial_na,,,False,45.1,11.0,,51.8,0.0,8.4,49.4,7.0,12.2,0.136,0.213,GOOG,,126,17.1,14.0,,False
146,PPG,"PPG Industries, Inc.",Basic Materials,Specialty Chemicals,Cyclical,23.4,105.05,114.92,17.5,19.1,10.0,0.0,ok,-1.5,ok,2.17,,False,45.1,12.1,4.7,7.2,41.2,19.3,31.9,-5.3,-8.8,0.345,0.335,ETN,,126,19.1,12.0,,False
147,TT,Trane Technologies plc,Industrials,Building Products & Equipment,Core,96.8,439.83,466.03,19.5,17.6,10.0,-2.0,ok,0.0,ok,0.77,,False,45.1,25.1,3.2,10.6,35.4,36.6,39.7,-1.1,-9.5,0.513,0.781,ETN,,126,17.6,14.0,,False
148,VRSK,"Verisk Analytics, Inc.",Industrials,Consulting Services,Core,22.9,175.86,190.34,18.0,18.6,10.0,0.0,ok,-1.5,ok,2.68,,False,45.1,20.2,4.6,4.4,70.2,,34.8,-9.2,-24.7,-0.327,0.53,ETN,,126,18.6,18.0,,False
149,NVR,"NVR, Inc.",Consumer Cyclical,Residential Construction,Core,16.3,6088.28,6375.18,16.5,18.6,10.0,0.0,ok,0.0,ok,-0.0,,False,45.1,14.8,5.6,-10.9,21.8,31.5,37.9,-10.4,-19.2,0.066,0.177,GOOG,,126,18.6,11.0,,False
150,GOOGL,Alphabet Inc.,Communication Services,Internet Content & Information,Core,4067.7,332.6,347.63,19.0,18.0,10.0,-2.0,ok,0.0,ok,-0.7,,False,45.0,22.4,0.6,24.2,60.9,48.7,42.5,-1.2,-4.2,0.517,0.995,GOOG,,126,18.0,15.0,,False
151,APA,APA Corporation,Energy,Oil & Gas E&P,Cyclical,15.6,44.53,42.3,21.0,14.0,10.0,0.0,ok,0.0,ok,0.6,,False,45.0,10.2,13.8,9.2,78.3,26.7,50.6,32.0,19.6,-0.352,0.313,GOOG,,126,14.0,14.0,,False
152,RJF,"Raymond James Financial, Inc.",Financial Services,Asset Management,Core,33.3,173.53,173.81,19.0,15.9,10.0,0.0,ok,0.0,financial_na,,,False,44.9,12.2,,15.1,93.2,18.4,51.8,8.2,6.7,0.234,0.346,GOOG,,126,15.9,16.0,,False
153,FIS,Fidelity National Information ,Technology,Information Technology Service,Core,19.9,38.52,41.9,22.0,16.4,10.0,0.0,ok,-3.5,ok,5.82,,False,44.9,5.7,13.4,29.1,35.8,22.3,39.4,-21.4,-35.6,-0.103,0.411,ETN,,126,16.4,15.0,,False
154,IBM,International Business Machine,Technology,Information Technology Service,Core,220.5,234.02,238.85,20.0,17.4,10.0,0.0,ok,-2.5,ok,3.47,,False,44.9,17.8,5.5,1.1,58.1,34.5,50.3,-10.0,-18.6,0.088,0.315,MSFT,,126,17.4,16.0,,False
155,CMCSA,Comcast Corporation,Communication Services,Telecom Services,Core,89.3,25.17,24.93,18.5,17.9,10.0,0.0,ok,-1.5,ok,2.43,,False,44.9,6.9,14.2,-1.2,69.4,11.5,40.1,-5.8,-29.3,-0.065,0.191,GOOG,,126,17.9,17.0,,False
156,TRMB,Trimble Inc.,Technology,Scientific & Technical Instrum,Core,13.3,56.84,56.47,17.0,18.3,10.0,0.0,ok,-0.5,ok,1.41,,False,44.8,13.8,5.2,11.0,71.8,-1.9,37.5,-11.9,-27.9,0.209,0.335,MSFT,,126,18.3,15.0,,False
157,TRV,"The Travelers Companies, Inc.",Financial Services,Insurance - Property & Casualt,Core,76.7,367.56,365.36,20.0,14.8,10.0,0.0,ok,0.0,financial_na,,,False,44.8,12.2,19.3,0.3,34.7,26.5,53.9,17.4,7.9,-0.284,0.31,TSM,,126,14.8,14.0,,False
158,TMUS,"T-Mobile US, Inc.",Communication Services,Telecom Services,Core,190.0,177.16,181.65,18.5,18.8,10.0,0.0,ok,-2.5,ok,3.42,,False,44.8,12.3,6.0,7.9,63.1,18.0,43.3,-8.6,-31.1,-0.231,0.354,TSM,,126,18.8,17.0,,False
159,PG,Procter & Gamble Company (The),Consumer Defensive,Household & Personal Products,Core,332.1,142.97,146.46,18.5,16.8,10.0,0.0,ok,-0.5,ok,1.01,,False,44.8,19.3,4.0,1.5,50.9,30.3,50.0,-2.6,-18.1,-0.07,0.234,GOOG,,126,16.8,17.0,,False
160,PSA,Public Storage,Real Estate,REIT - Industrial,Core,55.0,294.6,318.91,20.0,16.3,10.0,0.0,ok,-1.5,ok,2.89,,False,44.8,29.1,4.2,3.3,74.4,21.9,19.8,-0.8,-13.8,0.01,0.262,GOOG,,126,16.3,17.0,,False
161,VRTX,Vertex Pharmaceuticals Incorpo,Healthcare,Biotechnology,Core,130.4,514.56,510.3,19.5,15.3,10.0,0.0,ok,0.0,ok,-1.15,,False,44.8,25.4,2.0,12.5,55.0,23.5,34.9,10.0,-6.2,-0.022,0.168,AVGO,,126,15.3,16.0,,False
162,WRB,W.R. Berkley Corporation,Financial Services,Insurance - Property & Casualt,Core,26.0,70.05,71.02,20.0,14.8,10.0,0.0,ok,0.0,financial_na,,,False,44.8,14.5,11.7,1.2,43.8,20.2,55.7,1.5,-11.8,-0.374,0.398,TSM,,126,14.8,15.0,,False
163,TPL,Texas Pacific Land Corporation,Energy,Oil & Gas E&P,Growth,25.3,366.1,385.29,18.0,16.8,10.0,0.0,ok,0.0,ok,-0.31,,False,44.8,5.0,-0.1,31.2,93.3,36.6,48.1,-6.7,-44.6,0.053,0.186,CEG,,126,16.8,14.0,,False
164,HOOD,"Robinhood Markets, Inc.",Financial Services,Capital Markets,Growth,101.9,113.33,107.66,18.5,16.2,10.0,0.0,ok,0.0,financial_na,,,False,44.7,33.5,,32.3,91.9,23.6,62.9,19.1,35.1,0.447,0.364,NVDA,,126,16.2,16.0,,False
165,DHI,"D.R. Horton, Inc.",Consumer Cyclical,Residential Construction,Core,37.9,135.57,147.71,16.0,19.2,10.0,0.0,ok,-0.5,ok,1.24,,False,44.7,11.6,6.4,0.0,21.3,12.6,30.3,-9.3,-16.0,0.216,0.233,TSM,,126,19.2,11.0,,False
166,NEM,Newmont Corporation,Basic Materials,Gold,Cyclical,132.9,126.14,119.83,22.0,12.7,10.0,0.0,ok,0.0,ok,-0.2,,False,44.7,12.5,6.6,15.1,68.0,25.9,48.0,15.7,-3.6,0.449,0.43,CEG,,126,12.7,13.0,,False
167,ITW,Illinois Tool Works Inc.,Industrials,Specialty Industrial Machinery,Core,75.5,265.2,280.07,18.5,16.7,10.0,0.0,ok,-0.5,ok,1.84,,False,44.7,21.4,3.2,6.1,44.2,104.6,25.7,-0.4,-13.3,0.129,0.269,ETN,,126,16.7,15.0,,False
168,NWS,News Corporation,Communication Services,Entertainment,Core,17.6,32.78,32.53,17.0,17.7,10.0,0.0,ok,0.0,ok,0.61,,False,44.7,21.7,5.9,10.8,57.2,8.0,40.1,9.7,9.2,-0.102,0.313,ETN,,126,17.7,14.0,,False
169,SPG,"Simon Property Group, Inc.",Real Estate,REIT - Retail,Core,77.7,204.67,221.43,20.5,17.7,10.0,0.0,ok,-3.5,ok,5.54,,False,44.7,30.6,3.3,19.5,81.4,120.5,22.7,1.7,-4.7,-0.073,0.216,GOOG,,126,17.7,17.0,,False
170,CB,Chubb Limited,Financial Services,Insurance - Property & Casualt,Core,130.7,338.67,347.68,18.5,16.2,10.0,0.0,ok,0.0,financial_na,,,False,44.7,11.6,8.0,6.1,31.1,14.8,45.0,3.7,-10.7,-0.449,0.47,TSM,,126,16.2,14.0,,False
171,NOW,"ServiceNow, Inc.",Technology,Software - Application,Core,135.6,131.17,124.61,18.0,17.1,10.0,0.0,ok,-0.5,ok,1.31,,False,44.6,26.2,3.8,24.0,74.8,14.2,51.2,11.0,2.3,0.096,0.516,MSFT,,126,17.1,17.0,,False
172,OXY,Occidental Petroleum Corporati,Energy,Oil & Gas E&P,Growth,61.1,61.16,58.1,22.5,12.1,10.0,0.0,ok,0.0,ok,0.76,,False,44.6,15.5,6.2,53.4,73.3,10.6,47.8,16.3,-9.1,-0.346,0.372,GOOG,,126,12.1,14.0,,False
173,NWSA,News Corporation,Communication Services,Entertainment,Core,15.8,29.38,28.73,18.0,16.6,10.0,0.0,ok,0.0,ok,0.61,,False,44.6,19.4,6.6,10.8,57.2,8.0,46.6,12.0,10.8,-0.105,0.345,ETN,,126,16.6,14.0,,False
174,HWM,Howmet Aerospace Inc.,Industrials,Aerospace & Defense,Core,90.9,227.91,273.06,18.0,17.0,10.0,0.0,ok,-0.5,ok,1.47,,False,44.5,35.5,1.3,24.1,36.0,34.7,25.9,-7.3,-20.3,0.311,0.338,ETN,,126,17.0,14.0,,False
175,ICE,Intercontinental Exchange Inc.,Financial Services,Financial Data & Stock Exchang,Core,87.5,155.81,149.95,18.5,16.0,10.0,0.0,ok,0.0,financial_na,,,False,44.5,17.7,4.2,4.8,100.0,14.1,44.9,0.5,-15.2,-0.042,0.312,MSFT,,126,16.0,16.0,,False
176,MS,Morgan Stanley,Financial Services,Capital Markets,Core,334.0,212.66,215.81,20.0,16.5,10.0,-2.0,ok,0.0,financial_na,,,False,44.5,15.6,,28.0,87.6,18.0,59.1,11.3,24.7,0.523,0.452,ETN,,126,16.5,16.0,,False
177,STE,STERIS plc (Ireland),Healthcare,Medical Devices,Core,20.7,212.45,225.45,16.0,18.5,10.0,0.0,ok,0.0,ok,0.95,,False,44.5,17.3,3.9,7.3,44.4,11.4,12.9,-8.5,-13.7,-0.049,0.202,VRT,,126,18.5,16.0,,False
178,ROL,"Rollins, Inc.",Consumer Cyclical,Personal Services,Core,16.6,34.56,39.05,18.5,16.5,10.0,0.0,ok,-0.5,ok,1.16,,False,44.5,26.6,3.0,7.9,52.4,37.0,34.1,-33.2,-51.4,-0.053,0.239,GOOG,,126,16.5,14.0,,False
179,KLAC,KLA Corporation,Technology,Semiconductor Equipment & Mate,Core,231.5,177.18,200.17,18.0,16.5,10.0,0.0,ok,0.0,ok,0.21,,False,44.5,26.4,1.1,15.2,61.3,87.5,41.2,-84.4,-101.2,0.263,0.349,ETN,,126,16.5,15.0,,False
180,SNDK,Sandisk Corporation,Technology,Computer Hardware,Growth,247.8,1692.59,1607.96,22.5,13.9,10.0,-2.0,ok,0.0,ok,-0.36,,False,44.4,6.4,3.1,371.6,71.5,91.6,58.1,64.9,159.7,0.514,0.563,TSM,,126,13.9,15.0,,False
181,KEY,KeyCorp,Financial Services,Banks - Regional,Core,23.2,21.73,22.63,17.5,16.9,10.0,0.0,ok,0.0,financial_na,,,False,44.4,10.2,,10.1,0.0,10.3,47.6,1.5,-0.7,0.255,0.29,ETN,,126,16.9,14.0,,False
182,DLTR,"Dollar Tree, Inc.",Consumer Defensive,Discount Stores,Core,22.3,118.66,127.18,18.5,17.4,10.0,0.0,ok,-1.5,ok,2.64,,False,44.4,15.0,4.7,7.0,37.2,46.0,38.0,1.1,-7.5,0.089,0.206,MSFT,,126,17.4,16.0,,False
183,PNC,"PNC Financial Services Group, ",Financial Services,Banks - Regional,Core,96.9,242.98,249.23,18.5,15.9,10.0,0.0,ok,0.0,financial_na,,,False,44.4,11.4,,23.6,0.0,12.6,52.7,8.2,7.0,0.1,0.234,GOOG,,126,15.9,14.0,,False
184,AMGN,Amgen Inc.,Healthcare,Drug Manufacturers - General,Core,206.8,382.47,398.78,21.0,14.9,10.0,0.0,ok,-1.5,ok,2.51,,False,44.4,15.7,4.2,9.5,71.9,91.5,24.4,7.1,-9.0,-0.054,0.114,AVGO,,126,14.9,17.0,,False
185,GIS,"General Mills, Inc.",Consumer Defensive,Packaged Foods,Core,19.2,35.96,37.87,16.0,18.4,10.0,0.0,ok,0.0,ok,-0.12,,False,44.4,11.2,12.0,2.2,33.7,-1.0,31.4,-8.5,-21.0,-0.26,0.402,ETN,,126,18.4,16.0,,False
186,TER,"Teradyne, Inc.",Technology,Semiconductor Equipment & Mate,Growth,57.9,370.19,366.77,20.0,16.3,10.0,-2.0,ok,0.0,ok,-0.17,,False,44.3,31.8,0.8,103.9,59.2,36.5,45.3,15.9,15.4,0.586,0.706,ETN,,126,16.3,14.0,,False
187,EMR,Emerson Electric Company,Industrials,Specialty Industrial Machinery,Core,82.8,148.37,149.86,18.5,18.3,10.0,-2.0,ok,-0.5,ok,1.92,,False,44.3,20.5,4.5,7.0,53.2,12.8,39.1,4.1,-1.1,0.525,0.64,ETN,,126,18.3,15.0,,False
188,CMG,"Chipotle Mexican Grill, Inc.",Consumer Cyclical,Restaurants,Core,45.7,36.13,35.05,18.5,17.3,10.0,0.0,ok,-1.5,ok,2.08,,False,44.3,26.4,2.4,9.3,39.4,49.6,55.0,3.4,-2.8,0.083,0.331,MSFT,,126,17.3,11.0,,False
189,GEHC,GE HealthCare Technologies Inc,Healthcare,Medical Devices,Core,29.0,64.24,68.32,17.5,18.2,10.0,0.0,ok,-1.5,ok,2.36,,False,44.2,11.9,5.4,5.8,39.5,19.4,7.7,-11.5,-22.4,0.023,0.212,GOOG,,126,18.2,15.0,,False
190,HD,"Home Depot, Inc. (The)",Consumer Cyclical,Home Improvement Retail,Core,305.0,305.69,336.67,17.0,18.7,10.0,0.0,ok,-1.5,ok,2.48,,False,44.2,19.1,3.5,5.7,32.8,104.3,17.8,-10.8,-23.6,0.19,0.276,GOOG,,126,18.7,11.0,,False
191,SNA,Snap-On Incorporated,Industrials,Tools & Accessories,Core,19.4,374.83,401.36,17.5,16.6,10.0,0.0,ok,0.0,ok,-0.24,,False,44.1,17.6,5.7,4.2,51.8,17.9,27.2,-0.4,-10.9,0.199,0.35,ETN,,126,16.6,15.0,,False
192,LII,"Lennox International, Inc.",Industrials,Building Products & Equipment,Core,12.9,372.62,461.48,18.5,16.0,10.0,0.0,ok,-0.5,ok,1.68,,False,44.0,14.2,2.2,3.0,33.3,71.8,29.2,-24.9,-36.3,0.381,0.518,VRT,,126,16.0,14.0,,False
193,MDB,"MongoDB, Inc.",Technology,Software - Infrastructure,Growth,30.1,373.87,375.45,14.0,20.0,10.0,0.0,ok,0.0,ok,-170.08,,False,44.0,48.0,1.9,30.5,72.7,2.0,39.6,9.0,29.6,0.263,0.442,MSFT,,126,20.0,17.0,,False
194,ISRG,"Intuitive Surgical, Inc.",Healthcare,Medical Instruments & Supplies,Core,129.1,360.46,378.12,18.0,16.0,10.0,0.0,ok,0.0,ok,-1.25,,False,44.0,29.9,2.0,18.5,66.7,17.4,39.7,-21.8,-38.6,0.171,0.325,GOOG,,126,16.0,17.0,,False
195,GEN,Gen Digital Inc.,Technology,Software - Infrastructure,Core,17.9,29.97,28.47,22.0,14.5,10.0,0.0,ok,-2.5,ok,3.17,,False,44.0,9.1,8.6,6.3,78.0,41.9,62.9,22.1,29.7,0.156,0.408,MSFT,,126,14.5,17.0,,False
196,AIG,"American International Group, ",Financial Services,Insurance - Diversified,Core,39.2,75.03,77.87,17.0,17.0,10.0,0.0,ok,0.0,financial_na,,,False,44.0,8.5,18.8,0.5,35.1,7.2,45.7,-2.7,-15.1,-0.171,0.234,TSM,,126,17.0,14.0,,False
197,HUBB,Hubbell Inc,Industrials,Electrical Equipment & Parts,Core,23.9,452.41,481.42,18.5,17.9,10.0,0.0,ok,-2.5,ok,3.41,,False,43.9,19.7,2.1,15.3,35.3,24.4,38.8,-6.9,-17.2,0.402,0.624,ETN,,126,17.9,14.0,,False
198,TYL,"Tyler Technologies, Inc.",Technology,Software - Application,Core,13.7,335.48,328.23,16.0,18.4,10.0,0.0,ok,-0.5,ok,1.06,,False,43.9,21.9,4.3,8.2,47.2,9.7,43.7,-5.7,-16.7,-0.236,0.544,ETN,,126,18.4,16.0,,False
199,OMC,Omnicom Group Inc.,Communication Services,Advertising Agencies,Growth,21.8,79.45,83.08,18.5,16.9,10.0,0.0,ok,-1.5,ok,2.2,,False,43.9,6.6,19.5,63.4,19.0,6.1,31.3,2.1,-11.8,-0.034,0.182,ETN,,126,16.9,13.0,,False
200,PH,Parker-Hannifin Corporation,Industrials,Specialty Industrial Machinery,Core,117.8,934.34,989.8,17.5,16.9,10.0,0.0,ok,-0.5,ok,1.45,,False,43.9,23.9,2.5,9.8,37.5,25.1,31.2,-0.2,-10.0,0.297,0.505,ETN,,126,16.9,14.0,,False
201,EME,"EMCOR Group, Inc.",Industrials,Engineering & Construction,Core,33.0,748.33,775.88,18.0,17.9,10.0,-2.0,ok,0.0,ok,-0.19,,False,43.9,20.4,3.0,19.8,19.4,40.3,39.6,-1.7,-8.4,0.638,0.715,ETN,,126,17.9,14.0,,False
202,BBY,"Best Buy Co., Inc.",Consumer Cyclical,Specialty Retail,Core,18.5,88.09,84.71,18.0,15.8,10.0,0.0,ok,0.0,ok,0.66,,False,43.8,12.2,7.6,3.6,22.6,43.1,54.6,23.7,29.1,-0.042,0.163,VRT,,126,15.8,11.0,,False
203,ALB,Albemarle Corporation,Basic Materials,Specialty Chemicals,Growth,14.4,122.11,127.56,19.0,14.8,10.0,0.0,ok,0.0,ok,0.25,,False,43.8,10.8,9.3,31.1,24.0,2.6,38.1,-22.0,-39.1,0.266,0.255,CEG,,126,14.8,11.0,,False
204,GPN,Global Payments Inc.,Industrials,Specialty Business Services,Growth,23.4,88.55,85.67,21.0,16.3,10.0,0.0,ok,-3.5,ok,4.05,,False,43.8,5.5,,68.6,64.0,2.4,39.6,16.8,12.1,0.181,0.29,MSFT,,126,16.3,18.0,fcf_yield_out_of_range(33.6),False
205,MTD,"Mettler-Toledo International, ",Healthcare,Diagnostics & Research,Core,25.7,1280.58,1362.53,16.5,17.7,10.0,0.0,ok,-0.5,ok,1.64,,False,43.7,24.8,2.7,4.5,60.3,,15.2,-2.8,-4.1,0.177,0.181,TSM,,126,17.7,17.0,,False
206,JKHY,"Jack Henry & Associates, Inc.",Technology,Information Technology Service,Core,11.3,161.42,156.56,17.5,16.2,10.0,0.0,ok,0.0,ok,0.09,,False,43.7,20.6,3.1,4.7,43.9,24.0,43.9,1.1,-16.7,-0.186,0.44,ETN,,126,16.2,16.0,,False
207,WTW,Willis Towers Watson Public Li,Financial Services,Insurance Brokers,Core,29.3,315.41,319.28,17.5,16.1,10.0,0.0,ok,0.0,financial_na,,,False,43.6,13.8,4.8,9.1,42.5,19.8,32.1,5.3,-3.4,-0.133,0.454,MSFT,,126,16.1,15.0,,False
208,ACGL,Arch Capital Group Ltd.,Financial Services,Insurance - Diversified,Core,32.8,96.2,99.97,16.5,17.1,10.0,0.0,ok,0.0,financial_na,,,False,43.6,9.9,13.1,-10.5,38.8,19.9,37.6,0.0,-11.7,-0.357,0.422,TSM,,126,17.1,14.0,,False
209,DOV,Dover Corporation,Industrials,Specialty Industrial Machinery,Core,25.2,187.37,205.3,16.0,17.6,10.0,0.0,ok,0.0,ok,0.79,,False,43.6,16.1,3.6,6.9,40.1,14.9,33.0,-10.8,-21.8,0.381,0.525,ETN,,126,17.6,15.0,,False
210,JBL,Jabil Inc.,Technology,Electronic Components,Core,31.7,302.8,323.29,16.5,19.6,10.0,-2.0,ok,-0.5,ok,1.08,,False,43.6,18.0,3.8,11.8,9.2,65.9,38.9,2.8,6.3,0.639,0.731,ETN,,126,19.6,13.0,,False
211,BAC,Bank of America Corporation,Financial Services,Banks - Diversified,Core,437.5,62.56,61.92,17.5,16.0,10.0,0.0,ok,0.0,financial_na,,,False,43.5,11.8,,16.8,0.0,11.2,56.0,13.9,19.0,0.193,0.259,GOOG,,126,16.0,14.0,,False
212,ABT,Abbott Laboratories,Healthcare,Medical Devices,Core,178.9,103.36,105.1,18.5,16.5,10.0,0.0,ok,-1.5,ok,2.32,,False,43.5,17.0,4.0,13.0,56.8,10.6,23.9,-2.0,-17.6,-0.182,0.309,AVGO,,126,16.5,16.0,,False
213,ETN,"Eaton Corporation, PLC",Industrials,Specialty Industrial Machinery,Core,158.9,409.15,415.51,15.5,16.3,16.2,-2.0,ok,-2.5,ok,3.11,,False,43.5,25.4,2.0,21.4,36.0,19.7,46.9,7.3,3.9,0.606,0.792,VRT,,126,16.3,19.0,,True
214,ERIE,Erie Indemnity Company,Financial Services,Insurance Brokers,Core,12.6,240.4,246.73,16.0,17.5,10.0,0.0,ok,0.0,financial_na,,,False,43.5,17.2,3.8,2.8,17.9,24.8,27.0,-4.8,-14.3,-0.388,0.397,TSM,,126,17.5,14.0,,False
215,FDX,FedEx Corporation,Industrials,Integrated Freight & Logistics,Core,73.8,311.8,319.0,18.0,17.0,10.0,0.0,ok,-1.5,ok,2.48,,False,43.5,14.9,7.7,12.5,27.3,14.8,37.6,-6.6,-25.5,0.199,0.242,GOOG,,126,17.0,14.0,,False
216,USB,U.S. Bancorp,Financial Services,Banks - Regional,Core,97.2,62.41,63.14,17.5,16.0,10.0,0.0,ok,0.0,financial_na,,,False,43.5,10.8,,10.4,0.0,12.6,54.6,10.2,8.7,0.137,0.259,GOOG,,126,16.0,14.0,,False
217,UNH,UnitedHealth Group Incorporate,Healthcare,Healthcare Plans,Core,348.5,388.28,410.12,15.5,18.4,10.0,0.0,ok,-0.5,ok,1.57,,False,43.4,17.3,7.0,0.4,19.7,14.2,52.7,10.4,26.4,0.043,0.153,CEG,,126,18.4,15.0,,False
218,SHW,Sherwin-Williams Company (The),Basic Materials,Specialty Chemicals,Cyclical,77.1,317.44,341.64,18.5,17.4,10.0,0.0,ok,-2.5,ok,3.13,,False,43.4,23.3,3.3,7.5,49.0,65.1,17.0,-4.9,-13.9,0.239,0.316,GOOG,,126,17.4,12.0,,False
219,EQT,EQT Corporation,Energy,Oil & Gas E&P,Cyclical,34.4,54.96,52.8,18.5,14.9,10.0,0.0,ok,0.0,ok,0.79,,False,43.4,14.0,7.2,-3.9,80.7,11.1,61.0,-1.8,-28.5,-0.067,0.15,CEG,,126,14.9,14.0,,False
220,INVH,Invitation Homes Inc.,Real Estate,REIT - Residential,Core,16.3,27.56,29.75,19.0,17.9,10.0,0.0,ok,-3.5,ok,5.65,,False,43.4,40.3,7.2,10.1,56.3,7.1,10.5,-0.6,-2.7,-0.15,0.28,AVGO,,126,17.9,16.0,,False
221,NDSN,Nordson Corporation,Industrials,Specialty Industrial Machinery,Core,17.1,307.45,305.52,18.0,15.9,10.0,0.0,ok,-0.5,ok,1.78,,False,43.4,23.8,3.6,10.3,55.4,17.8,16.4,9.8,1.4,0.39,0.464,ETN,,126,15.9,15.0,,False
222,GRMN,Garmin Ltd.,Technology,Scientific & Technical Instrum,Core,52.5,272.2,274.83,17.0,16.4,10.0,0.0,ok,0.0,ok,-1.06,,False,43.4,24.7,2.0,11.4,60.1,21.9,16.6,13.8,2.1,0.19,0.193,TSM,,126,16.4,15.0,,False
223,BKR,Baker Hughes Company,Energy,Oil & Gas Equipment & Services,Cyclical,59.0,59.4,60.33,16.0,17.4,10.0,0.0,ok,0.0,ok,-0.16,,False,43.4,19.1,7.5,-2.4,23.7,16.5,32.8,1.4,-7.2,0.233,0.302,CEG,,126,17.4,14.0,,False
224,TTD,"The Trade Desk, Inc.",Communication Services,Advertising Agencies,Speculative,6.6,13.97,16.31,19.5,13.9,10.0,0.0,ok,0.0,ok,-1.51,,False,43.4,13.9,8.9,3.0,76.9,15.4,58.5,-43.3,-61.1,0.058,0.289,MSFT,,126,13.9,15.0,,False
225,STX,Seagate Technology Holdings PL,Technology,Computer Hardware,Growth,196.1,862.33,849.91,20.0,15.3,10.0,-2.0,ok,0.0,ok,0.49,,False,43.3,15.6,1.0,48.5,45.6,371.5,52.0,43.1,117.2,0.509,0.598,ETN,,126,15.3,14.0,,False
226,CHD,"Church & Dwight Company, Inc.",Consumer Defensive,Household & Personal Products,Core,22.3,93.94,99.1,17.5,16.3,10.0,0.0,ok,-0.5,ok,1.6,,False,43.3,23.3,4.2,1.6,45.6,17.0,37.9,-1.0,-18.7,-0.126,0.23,AVGO,,126,16.3,17.0,,False
227,ACMR,"ACM Research, Inc.",Technology,Semiconductor Equipment & Mate,Growth,5.0,72.39,83.3,14.5,20.8,10.0,-2.0,ok,0.0,ok,-6.83,,False,43.3,25.0,-3.7,36.0,43.8,11.6,40.0,13.3,46.1,0.574,0.682,TSM,,126,20.8,14.0,,False
228,ZBH,"Zimmer Biomet Holdings, Inc.",Healthcare,Medical Devices,Core,17.6,92.44,95.15,18.0,16.8,10.0,0.0,ok,-1.5,ok,2.79,,False,43.3,10.2,6.2,4.8,69.9,6.4,30.4,1.3,-13.7,-0.076,0.196,ETN,,126,16.8,17.0,,False
229,BXP,"BXP, Inc.",Real Estate,REIT - Office,Core,11.5,63.72,68.49,18.0,20.3,10.0,0.0,ok,-5.0,ok,9.81,,False,43.3,28.7,7.6,3.7,56.5,5.3,36.7,1.1,8.7,0.059,0.185,GOOG,,126,20.3,16.0,,False
230,EL,"Estee Lauder Companies, Inc. (",Consumer Defensive,Household & Personal Products,Core,34.9,96.47,91.65,17.0,17.8,10.0,0.0,ok,-1.5,ok,2.34,,False,43.3,24.7,5.2,6.3,75.5,4.7,50.6,4.5,0.7,0.193,0.287,GOOG,,126,17.8,18.0,,False
231,TGT,Target Corporation,Consumer Defensive,Discount Stores,Core,70.7,155.73,148.46,17.5,16.3,10.0,0.0,ok,-0.5,ok,1.6,,False,43.3,16.3,4.9,5.3,28.4,26.4,46.7,26.9,22.0,-0.008,0.154,GOOG,,126,16.3,16.0,,False
232,DDOG,"Datadog, Inc.",Technology,Software - Application,Growth,79.6,221.72,247.41,15.0,18.3,10.0,0.0,ok,0.0,ok,-44.73,,False,43.3,74.7,1.3,35.6,79.5,4.7,44.5,25.2,60.6,0.141,0.304,MSFT,,126,18.3,17.0,,False
233,EW,Edwards Lifesciences Corporati,Healthcare,Medical Devices,Core,50.0,86.77,89.38,16.5,16.7,10.0,0.0,ok,0.0,ok,-1.78,,False,43.2,25.7,2.5,13.6,77.8,9.2,31.8,2.1,-11.2,0.181,0.294,GOOG,,126,16.7,17.0,,False
234,MU,"Micron Technology, Inc.",Technology,Semiconductors,Growth,1103.9,977.41,929.75,20.0,15.1,10.0,-2.0,ok,0.0,ok,-0.29,,False,43.1,6.3,0.7,345.7,72.6,66.6,50.5,58.1,127.5,0.528,0.619,TSM,,126,15.1,15.0,,False
235,EXE,Expand Energy Corporation,Energy,Oil & Gas E&P,Cyclical,22.4,96.87,93.33,16.5,16.6,10.0,0.0,ok,0.0,ok,0.46,,False,43.1,11.1,6.5,-10.6,47.1,14.9,53.5,-3.3,-23.4,-0.101,0.15,AVGO,,126,16.6,13.0,,False
236,WM,"Waste Management, Inc.",Industrials,Waste Management,Core,85.8,214.77,227.88,17.5,17.1,10.0,0.0,ok,-1.5,ok,2.93,,False,43.1,23.6,2.7,4.0,40.6,29.8,30.3,-4.5,-23.4,-0.45,0.472,TSM,,126,17.1,15.0,,False
237,AIZ,"Assurant, Inc.",Financial Services,Insurance - Property & Casualt,Core,13.9,280.97,281.5,15.5,17.6,10.0,0.0,ok,0.0,financial_na,,,False,43.1,12.0,15.5,9.4,13.3,18.3,48.5,14.0,16.7,-0.046,0.152,TSM,,126,17.6,14.0,,False
