rank,ticker,name,sector,industry,category,mcap_B,current_price,entry_level,fundamental,technical,visibility,corr_penalty,corr_status,leverage_penalty,lev_status,nd_ebitda,dte_pct,broken_base,composite,fwd_pe,fcf_yield_pct,rev_growth_pct,gross_margin_pct,roe_pct,rsi,ma200_dist_pct,rel_str_6m_pct,portfolio_corr,max_corr,max_corr_with,corr_null_reason,n_corr_obs,technical_precap,visibility_legacy,data_flags,in_portfolio
187,VRTX,Vertex Pharmaceuticals Incorpo,Healthcare,Biotechnology,Core,125.7,496.07,473.16,19.5,12.3,10.0,0.0,ok,0.0,ok,-1.15,,False,41.8,23.0,2.1,12.5,55.0,23.5,60.3,9.1,-8.1,0.036,0.204,BMNR,,126,12.3,16.0,,False
188,CMCSA,Comcast Corporation,Communication Services,Telecom Services,Core,90.0,25.36,24.09,18.5,14.8,10.0,0.0,ok,-1.5,ok,2.43,,False,41.8,7.0,14.1,-1.2,69.4,11.5,60.4,-4.8,-30.1,-0.027,0.132,GOOG,,126,14.8,17.0,,False
189,NDAQ,"Nasdaq, Inc.",Financial Services,Financial Data & Stock Exchang,Core,52.9,94.59,89.86,18.0,13.8,10.0,0.0,ok,0.0,financial_na,,,False,41.8,20.2,3.2,14.9,100.0,16.5,61.5,6.1,-0.0,0.234,0.406,MSFT,,126,13.8,16.0,,False
190,AJG,Arthur J. Gallagher & Co.,Financial Services,Insurance Brokers,Growth,63.6,248.12,235.71,16.5,15.3,10.0,0.0,ok,0.0,financial_na,,,False,41.8,16.7,3.2,30.9,43.2,6.7,45.9,6.2,-8.9,-0.206,0.324,AVGO,,126,15.3,15.0,,False
191,DOC,"Healthpeak Properties, Inc.",Real Estate,REIT - Healthcare Facilities,Core,15.2,21.41,21.15,18.0,17.2,10.0,0.0,ok,-3.5,ok,5.53,,False,41.7,,10.8,11.1,57.6,3.0,38.8,18.8,18.2,0.024,0.145,NVDA,,126,17.2,16.0,,False
192,LHX,"L3Harris Technologies, Inc.",Industrials,Aerospace & Defense,Growth,53.4,286.67,295.44,16.5,17.6,10.0,0.0,ok,-2.5,ok,3.23,,False,41.6,21.4,,190.0,30.4,,53.6,-9.1,-29.6,-0.11,0.187,MSFT,,126,17.6,14.0,,False
193,RSG,"Republic Services, Inc.",Industrials,Waste Management,Core,66.0,214.56,212.65,16.0,17.1,10.0,0.0,ok,-1.5,ok,2.69,,False,41.6,26.6,2.7,2.6,43.0,18.3,40.4,0.4,-14.1,-0.374,0.356,AVGO,,126,17.1,15.0,,False
194,CIEN,Ciena Corporation,Technology,Communication Equipment,Growth,58.4,412.39,445.84,15.5,16.0,10.0,0.0,ok,0.0,ok,0.48,,False,41.5,42.8,1.2,39.5,43.0,15.5,57.4,15.5,40.1,0.361,0.516,AVGO,,126,16.0,14.0,,False
195,JPM,JP Morgan Chase & Co.,Financial Services,Banks - Diversified,Growth,950.4,357.52,339.64,19.0,12.5,10.0,0.0,ok,0.0,financial_na,,,False,41.5,14.3,,30.4,0.0,17.8,68.8,14.6,-0.4,0.26,0.32,BMNR,,126,12.5,14.0,,False
196,EME,"EMCOR Group, Inc.",Industrials,Engineering & Construction,Core,36.0,816.9,799.02,18.0,13.5,10.0,0.0,ok,0.0,ok,-0.19,,False,41.5,22.2,2.7,19.8,19.4,40.3,61.6,9.2,-5.0,0.497,0.442,NVDA,,126,13.5,14.0,,False
197,CTSH,Cognizant Technology Solutions,Technology,Information Technology Service,Core,27.3,57.67,54.79,18.5,13.0,10.0,0.0,ok,0.0,ok,0.26,,False,41.5,9.1,8.1,4.5,33.4,14.9,80.3,-8.8,-36.2,0.004,0.292,MSFT,,126,13.0,15.0,,False
198,DDOG,"Datadog, Inc.",Technology,Software - Application,Growth,83.3,233.93,249.08,15.0,16.5,10.0,0.0,ok,0.0,ok,-45.46,,False,41.5,79.3,1.2,35.6,79.5,4.7,38.7,37.7,97.5,0.238,0.32,MSFT,,126,16.5,17.0,,False
199,T,AT&T Inc.,Communication Services,Telecom Services,Core,163.0,23.79,22.68,19.5,14.5,10.0,0.0,ok,-2.5,ok,3.3,,False,41.5,9.3,6.2,2.3,59.7,18.3,65.4,-4.4,-23.3,-0.233,0.229,NVDA,,126,14.5,16.0,,False
200,TRMB,Trimble Inc.,Technology,Scientific & Technical Instrum,Core,13.9,59.51,56.53,16.5,15.5,10.0,0.0,ok,-0.5,ok,1.36,,False,41.5,14.6,2.7,11.8,71.5,8.3,66.9,-11.0,-21.9,0.344,0.351,MSFT,,126,15.5,15.0,,False
201,OMC,Omnicom Group Inc.,Communication Services,Advertising Agencies,Growth,24.3,85.24,80.98,18.5,14.4,10.0,0.0,ok,-1.5,ok,2.2,,False,41.4,7.1,17.5,63.4,19.0,6.1,55.2,11.6,11.3,0.065,0.115,GOOG,,126,14.4,13.0,,False
202,KEY,KeyCorp,Financial Services,Banks - Regional,Core,24.4,22.73,22.66,17.5,13.9,10.0,0.0,ok,0.0,financial_na,,,False,41.4,10.6,,10.1,0.0,10.3,40.7,9.1,-13.0,0.273,0.3,BMNR,,126,13.9,14.0,,False
203,WFC,Wells Fargo & Company,Financial Services,Banks - Diversified,Core,263.8,87.25,84.61,16.5,14.9,10.0,0.0,ok,0.0,financial_na,,,False,41.4,11.0,,9.5,0.0,12.6,53.1,3.4,-18.5,0.199,0.259,BMNR,,126,14.9,14.0,,False
204,LITE,Lumentum Holdings Inc.,Technology,Communication Equipment,Growth,69.3,890.17,845.66,18.0,13.4,10.0,0.0,ok,0.0,ok,0.28,,False,41.4,47.5,0.1,90.1,40.8,22.8,59.6,44.0,49.4,0.361,0.424,AVGO,,126,13.4,14.0,,False
205,ROP,"Roper Technologies, Inc.",Technology,Software - Application,Core,39.8,402.25,382.14,18.5,15.4,10.0,0.0,ok,-2.5,ok,3.38,,False,41.4,16.6,5.7,8.5,69.5,13.1,65.2,5.8,-0.6,-0.042,0.192,NVDA,,126,15.4,17.0,,False
206,CME,CME Group Inc.,Financial Services,Financial Data & Stock Exchang,Core,94.8,263.66,250.6,17.0,14.3,10.0,0.0,ok,0.0,financial_na,,,False,41.3,20.4,3.1,0.8,100.0,15.8,69.9,-4.2,-22.6,-0.111,0.283,AVGO,,126,14.3,16.0,,False
207,PAYX,"Paychex, Inc.",Technology,Software - Application,Core,42.7,120.04,114.04,18.5,14.3,10.0,0.0,ok,-1.5,ok,2.17,,False,41.3,18.8,,12.5,67.2,,59.1,17.7,11.5,-0.037,0.297,MSFT,,126,14.3,17.0,,False
208,ADI,"Analog Devices, Inc.",Technology,Semiconductors,Growth,189.9,389.93,394.94,17.5,13.8,10.0,0.0,ok,0.0,ok,0.86,,False,41.3,25.9,2.0,37.2,64.5,9.6,58.6,16.7,10.2,0.327,0.501,AVGO,,126,13.8,15.0,,False
209,KEYS,Keysight Technologies Inc.,Technology,Scientific & Technical Instrum,Growth,58.3,340.97,332.17,16.5,14.8,10.0,0.0,ok,0.0,ok,0.25,,False,41.3,28.6,1.9,31.5,62.1,18.2,63.4,24.8,35.7,0.309,0.415,AVGO,,126,14.8,15.0,,False
210,HIG,"The Hartford Insurance Group, ",Financial Services,Insurance - Diversified,Core,39.3,143.28,136.12,20.0,11.3,10.0,0.0,ok,0.0,financial_na,,,False,41.3,10.5,14.0,8.1,37.9,22.1,56.7,6.3,-11.0,-0.192,0.298,AVGO,,126,11.3,14.0,,False
211,HON,Honeywell International Inc.,Industrials,Conglomerates,Core,78.0,246.21,234.7,18.5,15.3,10.0,0.0,ok,-2.5,ok,3.03,,False,41.3,24.7,3.3,4.3,36.5,46.6,68.5,12.3,-7.5,0.035,0.21,MSFT,,126,15.3,14.0,,False
212,IBM,International Business Machine,Technology,Information Technology Service,Core,223.5,237.28,259.05,20.0,13.7,10.0,0.0,ok,-2.5,ok,3.47,,False,41.2,18.0,5.4,1.1,58.1,34.5,71.9,-11.2,-31.5,0.169,0.354,MSFT,,126,13.7,16.0,,False
213,MCD,McDonald's Corporation,Consumer Cyclical,Restaurants,Core,195.0,274.48,273.8,17.5,16.2,10.0,0.0,ok,-2.5,ok,3.6,,False,41.2,19.6,,3.8,57.4,,58.5,-8.1,-27.5,-0.044,0.181,NVDA,,126,16.2,12.0,,False
214,CMI,Cummins Inc.,Industrials,Specialty Industrial Machinery,Core,88.9,644.26,667.51,16.0,15.2,10.0,0.0,ok,0.0,ok,0.87,,False,41.2,18.6,2.5,9.4,25.8,21.1,51.5,10.3,-0.0,0.378,0.48,AVGO,,126,15.2,14.0,,False
215,HWM,Howmet Aerospace Inc.,Industrials,Aerospace & Defense,Core,112.8,281.88,272.13,18.0,13.6,10.0,0.0,ok,-0.5,ok,1.43,,False,41.1,46.1,1.1,24.1,36.0,34.7,58.0,18.2,14.5,0.268,0.344,NVDA,,126,13.6,14.0,,False
216,PFG,Principal Financial Group Inc,Financial Services,Asset Management,Core,24.3,113.4,109.95,17.5,13.6,10.0,0.0,ok,0.0,financial_na,,,False,41.1,11.0,4.4,6.4,47.3,12.9,53.7,19.0,5.6,0.216,0.236,GOOG,,126,13.6,15.0,,False
217,APTV,Aptiv PLC,Consumer Cyclical,Auto Parts,Core,10.5,49.55,61.03,15.5,16.1,10.0,0.0,ok,-0.5,ok,1.52,,False,41.1,7.5,15.4,2.3,19.3,5.2,34.1,-29.1,-51.8,0.214,0.251,AVGO,,126,16.1,11.0,,False
218,NTAP,"NetApp, Inc.",Technology,Software - Infrastructure,Core,37.1,189.52,180.04,20.5,10.6,10.0,0.0,ok,0.0,ok,-0.45,,False,41.1,19.3,3.5,12.5,70.7,106.7,80.6,55.0,72.4,0.302,0.315,AVGO,,126,10.6,17.0,,False
219,LIN,Linde plc,Basic Materials,Specialty Chemicals,Cyclical,225.9,489.98,511.99,13.5,18.0,10.0,0.0,ok,-0.5,ok,1.67,,False,41.0,25.0,1.8,9.3,48.3,18.4,35.3,3.4,-2.2,-0.18,0.162,AVGO,,126,18.0,12.0,,False
220,ERIE,Erie Indemnity Company,Financial Services,Insurance Brokers,Core,13.2,252.58,239.95,16.0,15.0,10.0,0.0,ok,0.0,financial_na,,,False,41.0,18.0,3.6,2.8,17.9,24.8,63.9,-1.8,-23.6,-0.23,0.316,AVGO,,126,15.0,14.0,,False
221,ABNB,"Airbnb, Inc.",Consumer Cyclical,Travel Services,Core,105.7,178.07,169.17,20.5,10.5,10.0,0.0,ok,0.0,ok,-3.62,,False,41.0,29.2,3.0,17.9,82.9,32.3,79.6,33.5,33.8,0.338,0.296,BMNR,,126,10.5,15.0,,False
222,ROST,"Ross Stores, Inc.",Consumer Cyclical,Apparel Retail,Core,81.9,255.23,242.47,19.0,12.0,10.0,0.0,ok,0.0,ok,0.17,,False,41.0,29.8,2.5,20.6,32.7,39.0,75.7,24.7,22.2,0.151,0.178,BMNR,,126,12.0,11.0,,False
223,COF,Capital One Financial Corporat,Financial Services,Credit Services,Growth,133.6,217.76,206.87,18.0,12.9,10.0,0.0,ok,0.0,financial_na,,,False,40.9,9.1,,1111.0,0.0,9.0,62.9,5.1,-13.8,0.384,0.356,BMNR,,126,12.9,16.0,,False
224,JNJ,Johnson & Johnson,Healthcare,Drug Manufacturers - General,Core,624.7,259.24,247.73,18.5,12.4,10.0,0.0,ok,0.0,ok,0.81,,False,40.9,21.1,2.7,6.6,68.1,25.7,64.0,14.0,-3.3,-0.349,0.368,AVGO,,126,12.4,17.0,,False
225,FICO,Fair Isaac Corporation,Technology,Software - Application,Core,22.5,1041.4,1198.38,18.5,15.9,10.0,0.0,ok,-3.5,ok,4.23,,False,40.9,19.6,3.4,25.7,85.1,,33.3,-23.5,-37.0,-0.116,0.183,AVGO,,126,15.9,17.0,,False
226,LYB,LyondellBasell Industries NV,Basic Materials,Specialty Chemicals,Cyclical,19.2,59.59,60.12,15.5,17.9,10.0,0.0,ok,-2.5,ok,3.27,,False,40.9,9.2,6.4,19.8,12.9,-2.3,46.8,2.5,-2.4,-0.152,0.217,GOOG,,126,17.9,11.0,,False
227,LYV,"Live Nation Entertainment, Inc",Communication Services,Entertainment,Core,42.1,180.66,176.12,16.0,15.4,10.0,0.0,ok,-0.5,ok,1.43,,False,40.9,93.8,4.0,9.4,25.8,17.7,49.7,15.2,16.4,0.23,0.224,GOOG,,126,15.4,13.0,,False
228,AMT,American Tower Corporation (RE,Real Estate,REIT - Specialty,Core,80.4,172.54,175.15,19.5,16.3,10.0,0.0,ok,-5.0,ok,6.14,,False,40.8,24.6,3.6,4.7,73.8,33.9,56.4,-2.5,-10.2,-0.144,0.345,AVGO,,126,16.3,17.0,,False
229,TPR,"Tapestry, Inc.",Consumer Cyclical,Luxury Goods,Core,32.8,162.36,154.24,23.0,8.3,10.0,0.0,ok,-0.5,ok,1.45,,False,40.8,20.8,4.7,21.2,76.2,60.9,82.7,19.6,-4.9,0.321,0.37,BMNR,,126,8.3,13.0,,False
230,MDT,Medtronic plc.,Healthcare,Medical Devices,Core,111.6,87.16,82.8,17.0,14.3,10.0,0.0,ok,-0.5,ok,1.97,,False,40.8,13.6,4.1,9.9,65.3,9.8,65.5,-2.4,-26.5,-0.043,0.228,AVGO,,126,14.3,17.0,,False
231,TJX,"TJX Companies, Inc. (The)",Consumer Cyclical,Apparel Retail,Core,178.3,161.36,157.72,17.0,13.8,10.0,0.0,ok,0.0,ok,0.97,,False,40.8,28.0,2.4,9.2,31.4,61.3,63.6,4.6,-7.7,-0.028,0.116,AVGO,,126,13.8,11.0,,False
232,FRT,Federal Realty Investment Trus,Real Estate,REIT - Retail,Core,10.3,118.69,122.87,18.5,15.8,10.0,0.0,ok,-3.5,ok,5.65,,False,40.8,38.5,4.4,7.2,68.1,12.6,23.6,9.6,1.5,-0.043,0.115,AVGO,,126,15.8,17.0,,False
233,FSLR,"First Solar, Inc.",Technology,Solar,Core,26.9,250.05,243.55,17.5,13.3,10.0,0.0,ok,0.0,ok,-0.64,,False,40.8,10.8,5.9,-3.7,44.0,18.5,76.7,6.7,2.4,0.316,0.321,AVGO,,126,13.3,14.0,,False
234,MAR,Marriott International,Consumer Cyclical,Lodging,Core,92.3,353.91,376.89,17.5,15.8,10.0,0.0,ok,-2.5,ok,3.6,,False,40.8,26.9,2.2,11.1,79.2,,42.7,5.0,-5.5,0.131,0.191,GOOG,,126,15.8,13.0,,False
235,AVY,Avery Dennison Corporation,Consumer Cyclical,Packaging & Containers,Core,13.6,177.18,168.32,20.5,11.7,10.0,0.0,ok,-1.5,ok,2.28,,False,40.7,15.8,7.4,10.9,29.0,31.2,70.3,2.9,-18.9,0.108,0.127,MSFT,,126,11.7,11.0,,False
236,RJF,"Raymond James Financial, Inc.",Financial Services,Asset Management,Core,34.0,176.56,167.73,19.0,11.7,10.0,0.0,ok,0.0,financial_na,,,False,40.7,12.5,,15.1,93.2,18.4,65.4,11.6,-9.0,0.332,0.328,BMNR,,126,11.7,16.0,,False
237,BWXT,"BWX Technologies, Inc.",Industrials,Aerospace & Defense,Core,15.6,169.9,185.01,14.5,17.7,10.0,0.0,ok,-1.5,ok,2.96,,False,40.7,32.4,0.9,18.0,22.1,28.3,50.3,-13.5,-25.6,0.453,0.515,BMNR,,126,17.7,14.0,,False
238,EG,"Everest Group, Ltd.",Financial Services,Insurance - Reinsurance,Core,14.4,374.96,357.71,15.0,15.7,10.0,0.0,ok,0.0,financial_na,,,False,40.7,6.2,14.4,-11.3,15.3,12.6,47.2,11.2,3.0,-0.263,0.311,AVGO,,126,15.7,14.0,,False
239,CTAS,Cintas Corporation,Industrials,Specialty Business Services,Core,81.3,203.05,192.9,16.0,14.6,10.0,0.0,ok,0.0,ok,0.81,,False,40.6,33.2,1.8,8.9,50.7,40.7,51.8,9.9,-7.7,-0.059,0.187,AVGO,,126,14.6,17.0,,False
240,HUM,Humana Inc.,Healthcare,Healthcare Plans,Core,46.2,385.0,374.23,15.0,15.5,10.0,0.0,ok,0.0,ok,-2.54,,False,40.5,23.4,4.2,26.2,13.7,6.9,44.0,44.2,87.6,0.074,0.122,NVDA,,126,15.5,15.0,,False
241,EW,Edwards Lifesciences Corporati,Healthcare,Medical Devices,Core,51.7,89.72,88.0,16.5,14.0,10.0,0.0,ok,0.0,ok,-1.78,,False,40.5,26.6,2.4,13.6,77.8,9.2,69.0,6.7,2.1,0.232,0.269,GOOG,,126,14.0,17.0,,False
242,DOV,Dover Corporation,Industrials,Specialty Industrial Machinery,Core,28.4,211.13,214.22,16.0,14.5,10.0,0.0,ok,0.0,ok,0.79,,False,40.5,18.1,3.2,6.9,40.1,14.9,51.5,1.7,-17.3,0.243,0.263,BMNR,,126,14.5,15.0,,False
243,OTIS,Otis Worldwide Corporation,Industrials,Specialty Industrial Machinery,Core,28.2,73.99,72.13,15.5,17.5,10.0,0.0,ok,-2.5,ok,3.04,,False,40.5,16.0,5.1,7.3,30.3,,52.2,-9.1,-28.7,-0.017,0.176,GOOG,,126,17.5,14.0,,False
244,CPRT,"Copart, Inc.",Industrials,Specialty Business Services,Core,28.6,29.66,29.54,17.0,13.5,10.0,0.0,ok,0.0,ok,-2.09,,False,40.5,17.6,3.5,2.1,47.5,17.6,65.1,-16.4,-38.4,0.012,0.156,AVGO,,126,13.5,17.0,,False
245,KDP,Keurig Dr Pepper Inc.,Consumer Defensive,Beverages - Non-Alcoholic,Growth,40.8,30.01,31.11,20.0,15.5,10.0,0.0,ok,-5.0,ok,6.52,,False,40.5,11.8,11.3,75.6,49.4,5.1,45.3,5.2,-5.3,-0.147,0.157,NVDA,,126,15.5,17.0,,False
246,INVH,Invitation Homes Inc.,Real Estate,REIT - Residential,Core,18.0,30.37,29.74,19.0,14.9,10.0,0.0,ok,-3.5,ok,5.65,,False,40.4,44.6,6.5,10.1,56.3,7.1,54.8,10.4,4.8,-0.141,0.277,AVGO,,126,14.9,16.0,,False
247,TYL,"Tyler Technologies, Inc.",Technology,Software - Application,Core,12.8,312.45,304.94,16.0,14.9,10.0,0.0,ok,-0.5,ok,1.06,,False,40.4,20.4,4.6,8.2,47.2,9.7,47.9,-15.7,-22.2,-0.017,0.286,MSFT,,126,14.9,16.0,,False
248,SNA,Snap-On Incorporated,Industrials,Tools & Accessories,Core,21.5,416.35,397.65,17.5,12.9,10.0,0.0,ok,0.0,ok,-0.24,,False,40.4,19.5,5.2,4.2,51.8,17.9,57.3,12.6,1.5,0.084,0.241,GOOG,,126,12.9,15.0,,False
249,GEHC,GE HealthCare Technologies Inc,Healthcare,Medical Devices,Core,32.6,71.77,68.18,17.5,14.4,10.0,0.0,ok,-1.5,ok,2.36,,False,40.4,13.3,4.8,5.8,39.5,19.4,70.0,-1.7,-22.9,0.09,0.224,GOOG,,126,14.4,15.0,,False
250,WST,"West Pharmaceutical Services, ",Healthcare,Medical Instruments & Supplies,Core,24.9,354.07,341.85,14.5,15.9,10.0,0.0,ok,0.0,ok,-0.13,,False,40.4,35.5,1.1,13.8,36.8,19.1,51.3,23.5,30.4,0.126,0.153,BMNR,,126,15.9,15.0,,False
251,CCL,Carnival Corporation Ltd.,Consumer Cyclical,Travel Services,Core,39.7,28.99,27.87,19.0,13.9,10.0,0.0,ok,-2.5,ok,3.28,,False,40.4,11.0,4.8,5.3,55.7,26.7,69.9,4.3,-25.7,0.401,0.404,GOOG,,126,13.9,14.0,,False
252,SYK,Stryker Corporation,Healthcare,Medical Devices,Core,130.0,339.03,322.08,17.0,13.9,10.0,0.0,ok,-0.5,ok,1.62,,False,40.4,20.2,3.2,9.4,65.6,16.5,59.6,-0.7,-17.0,-0.086,0.237,AVGO,,126,13.9,17.0,,False
253,ELV,"Elevance Health, Inc.",Healthcare,Healthcare Plans,Core,85.5,394.2,396.17,16.0,14.4,10.0,0.0,ok,0.0,ok,-0.78,,False,40.4,13.3,5.0,1.4,26.0,11.1,58.1,12.4,5.1,0.04,0.106,AVGO,,126,14.4,15.0,,False
254,ARES,Ares Management Corporation,Financial Services,Asset Management,Core,45.1,136.85,130.01,16.5,13.9,10.0,0.0,ok,0.0,financial_na,,,False,40.4,19.0,,5.8,35.8,,70.2,3.0,-5.6,0.422,0.364,BMNR,,126,13.9,14.0,,False
255,FDX,FedEx Corporation,Industrials,Integrated Freight & Logistics,Core,75.4,318.57,319.87,18.0,13.8,10.0,0.0,ok,-1.5,ok,2.48,,False,40.3,15.4,7.5,12.5,27.3,14.8,62.7,-2.1,-25.3,0.18,0.236,NVDA,,126,13.8,14.0,,False
256,FOXA,Fox Corporation,Communication Services,Entertainment,Core,26.9,64.03,60.83,18.0,12.3,10.0,0.0,ok,0.0,ok,0.61,,False,40.3,11.2,2.1,28.1,36.6,14.3,73.8,1.8,-12.6,-0.01,0.108,MSFT,,126,12.3,13.0,,False
257,GLW,Corning Incorporated,Technology,Electronic Components,Core,142.4,165.68,179.12,14.5,16.3,10.0,0.0,ok,-0.5,ok,1.68,,False,40.3,38.3,0.5,16.6,36.4,16.8,56.3,21.0,24.0,0.351,0.457,AVGO,,126,16.3,13.0,,False
258,CI,The Cigna Group,Healthcare,Healthcare Plans,Core,74.6,282.49,285.81,15.5,15.2,10.0,0.0,ok,-0.5,ok,1.93,,False,40.2,8.4,10.7,6.7,9.1,16.8,49.1,1.5,-14.6,-0.119,0.213,AVGO,,126,15.2,15.0,,False
259,EQIX,"Equinix, Inc.",Real Estate,REIT - Specialty,Core,102.9,1042.62,1051.55,17.0,16.7,10.0,0.0,ok,-3.5,ok,4.93,,False,40.2,56.0,3.7,16.7,52.0,10.7,54.8,11.6,11.7,0.124,0.187,BMNR,,126,16.7,16.0,,False
260,PSA,Public Storage,Real Estate,REIT - Industrial,Core,61.3,328.4,319.06,18.5,13.2,10.0,0.0,ok,-1.5,ok,2.89,,False,40.2,35.7,3.8,3.3,74.4,21.9,62.6,12.3,3.7,-0.033,0.19,GOOG,,126,13.2,17.0,,False
261,PLAB,"Photronics, Inc.",Technology,Semiconductor Equipment & Mate,Speculative,1.9,32.65,31.02,15.0,15.2,10.0,0.0,ok,0.0,ok,-2.31,,False,40.2,16.2,2.0,-0.5,33.8,13.2,65.5,-6.2,-24.2,0.352,0.423,AVGO,,126,15.2,13.0,,False
262,MMM,3M Company,Industrials,Conglomerates,Core,94.3,182.9,173.75,21.0,9.7,10.0,0.0,ok,-0.5,ok,1.21,,False,40.2,18.8,6.7,2.5,39.4,81.9,78.5,14.7,-5.5,0.116,0.202,GOOG,,126,9.7,14.0,,False
263,UPS,"United Parcel Service, Inc.",Industrials,Integrated Freight & Logistics,Core,88.9,104.5,109.26,16.0,15.7,10.0,0.0,ok,-1.5,ok,2.16,,False,40.2,12.9,5.6,7.6,21.2,29.6,35.7,2.5,-20.1,0.128,0.164,NVDA,,126,15.7,14.0,,False
264,FOX,Fox Corporation,Communication Services,Entertainment,Core,23.9,57.03,54.18,18.0,12.2,10.0,0.0,ok,0.0,ok,0.61,,False,40.2,10.4,2.4,28.1,36.6,14.3,71.0,0.9,-13.6,-0.014,0.135,AVGO,,126,12.2,13.0,,False
265,TDG,Transdigm Group Incorporated,Industrials,Aerospace & Defense,Core,68.5,1225.25,1267.91,18.5,16.6,10.0,0.0,ok,-5.0,ok,6.03,,False,40.1,25.4,2.1,22.5,59.8,,53.5,-4.3,-16.6,0.196,0.326,GOOG,,126,16.6,15.0,,False
266,GPN,Global Payments Inc.,Industrials,Specialty Business Services,Growth,22.8,86.12,81.81,21.0,12.6,10.0,0.0,ok,-3.5,ok,4.05,,False,40.1,5.4,,68.6,64.0,2.4,57.3,15.8,6.7,0.256,0.281,MSFT,,126,12.6,18.0,fcf_yield_out_of_range(34.5),False
267,XOM,ExxonMobil Holdings Corporatio,Energy,Oil & Gas Integrated,Growth,634.3,153.04,146.48,17.5,12.6,10.0,0.0,ok,0.0,ok,0.47,,False,40.1,14.5,3.3,44.1,29.8,12.6,58.7,10.0,-7.8,-0.295,0.359,GOOG,,126,12.6,12.0,,False
268,CVNA,Carvana Co.,Consumer Cyclical,Auto & Truck Dealerships,Growth,105.4,70.85,67.31,16.0,14.6,10.0,0.0,ok,-0.5,ok,1.02,,False,40.1,31.5,0.4,52.4,19.4,58.8,61.4,-2.0,-24.1,0.391,0.384,GOOG,,126,14.6,11.0,,False
269,GE,GE Aerospace,Industrials,Aerospace & Defense,Core,384.0,370.08,351.88,18.0,12.0,10.0,0.0,ok,0.0,ok,0.9,,False,40.0,40.8,1.7,21.1,31.1,48.2,68.4,16.9,3.6,0.287,0.363,GOOG,,126,12.0,14.0,,False
270,ABT,Abbott Laboratories,Healthcare,Medical Devices,Core,187.8,107.81,102.42,17.0,14.5,10.0,0.0,ok,-1.5,ok,2.32,,False,40.0,17.8,3.8,13.0,56.8,10.6,66.6,0.6,-14.0,-0.066,0.247,AVGO,,126,14.5,16.0,,False
271,FITB,Fifth Third Bancorp,Financial Services,Banks - Regional,Growth,51.8,57.09,55.32,18.0,12.0,10.0,0.0,ok,0.0,financial_na,,,False,40.0,11.6,,51.8,0.0,8.4,47.3,15.9,-7.3,0.167,0.22,BMNR,,126,12.0,14.0,,False
272,ROL,"Rollins, Inc.",Consumer Cyclical,Personal Services,Core,18.2,37.74,43.45,18.5,12.0,10.0,0.0,ok,-0.5,ok,1.16,,True,40.0,28.9,2.8,7.9,52.4,37.0,16.0,-30.3,-53.3,0.043,0.186,GOOG,,126,15.8,14.0,,False
273,REG,Regency Centers Corporation,Real Estate,REIT - Retail,Core,14.4,77.12,79.62,17.0,16.4,10.0,0.0,ok,-3.5,ok,4.62,,False,39.9,30.6,5.2,8.9,71.5,8.2,19.5,3.0,-8.4,-0.156,0.243,AVGO,,126,16.4,17.0,,False
274,MRVL,"Marvell Technology, Inc.",Technology,Semiconductors,Core,196.3,218.72,240.89,15.5,14.4,10.0,0.0,ok,0.0,ok,0.53,,False,39.9,35.0,1.2,27.6,51.5,16.0,58.8,58.4,160.7,0.383,0.566,AVGO,,126,14.4,14.0,,False
275,COHU,"Cohu, Inc.",Technology,Semiconductor Equipment & Mate,Growth,2.5,52.88,56.27,14.0,15.9,10.0,0.0,ok,0.0,ok,-13.22,,False,39.9,28.6,2.6,38.4,44.0,-4.8,51.8,41.4,59.5,0.433,0.527,AVGO,,126,15.9,14.0,,False
276,BMY,Bristol-Myers Squibb Company,Healthcare,Drug Manufacturers - General,Core,132.2,64.72,61.48,22.0,8.3,10.0,0.0,ok,-0.5,ok,1.8,,False,39.8,9.9,6.1,5.7,71.7,46.6,71.9,16.3,-6.4,0.005,0.193,AVGO,,126,8.3,17.0,,False
277,PM,Philip Morris International In,Consumer Defensive,Tobacco,Core,295.5,189.57,183.82,17.5,13.8,10.0,0.0,ok,-1.5,ok,2.39,,False,39.8,20.7,3.3,10.4,67.5,,46.1,11.7,-7.3,-0.123,0.157,AVGO,,126,13.8,18.0,,False
278,EPAM,"EPAM Systems, Inc.",Technology,Information Technology Service,Speculative,5.1,97.43,92.56,16.5,13.3,10.0,0.0,ok,0.0,ok,-0.85,,False,39.8,6.9,,4.5,29.5,11.2,56.8,-32.4,-59.7,0.049,0.225,MSFT,,126,13.3,15.0,,False
279,KVUE,Kenvue Inc.,Consumer Defensive,Household & Personal Products,Core,36.9,19.23,18.71,16.5,14.7,10.0,0.0,ok,-1.5,ok,2.24,,False,39.7,15.5,,3.0,58.4,,53.3,10.6,-3.3,-0.123,0.197,AVGO,,126,14.7,17.0,,False
280,CCI,Crown Castle Inc.,Real Estate,REIT - Specialty,Core,32.2,75.59,81.8,15.5,19.2,10.0,0.0,ok,-5.0,ok,8.31,,False,39.7,26.0,3.2,-4.9,73.7,,44.1,-11.9,-17.3,-0.082,0.292,AVGO,,126,19.2,17.0,,False
